# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
1500
  2.967174166416E-003 -1.853615491215E+004  3.446038969775E+002 -6.207063846035E+001 -6.207063846035E+001
  3.082630220291E-003 -1.784190644664E+004  3.444021283535E+002 -6.133332607202E+001 -6.133332607202E+001
  3.200303670101E-003 -1.718586911418E+004  3.441910754814E+002 -6.061847343717E+001 -6.061847343717E+001
  3.320195551679E-003 -1.656528934634E+004  3.439705871912E+002 -5.992428917356E+001 -5.992428917356E+001
  3.442306920571E-003 -1.597765721334E+004  3.437405206870E+002 -5.924914806584E+001 -5.924914806584E+001
  3.566638852059E-003 -1.542068100566E+004  3.435007418057E+002 -5.859157376335E+001 -5.859157376335E+001
  3.693192441180E-003 -1.489226485648E+004  3.432511252349E+002 -5.795022354368E+001 -5.795022354368E+001
  3.821968802746E-003 -1.439048899627E+004  3.429915547267E+002 -5.732387486451E+001 -5.732387486451E+001
  3.952969071365E-003 -1.391359229153E+004  3.427219232842E+002 -5.671141346720E+001 -5.671141346720E+001
  4.086194401465E-003 -1.345995677060E+004  3.424421333323E+002 -5.611182283056E+001 -5.611182283056E+001
  4.221645967311E-003 -1.302809388231E+004  3.421520968551E+002 -5.552417480201E+001 -5.552417480201E+001
  4.359324963032E-003 -1.261663226908E+004  3.418517355340E+002 -5.494762125788E+001 -5.494762125788E+001
  4.499232602637E-003 -1.222430686686E+004  3.415409808486E+002 -5.438138666544E+001 -5.438138666544E+001
  4.641370120046E-003 -1.184994916963E+004  3.412197741662E+002 -5.382476143646E+001 -5.382476143646E+001
  4.785738769107E-003 -1.149247851869E+004  3.408880668039E+002 -5.327709597747E+001 -5.327709597747E+001
  4.932339823620E-003 -1.115089429496E+004  3.405458200799E+002 -5.273779535389E+001 -5.273779535389E+001
  5.081174577366E-003 -1.082426890920E+004  3.401930053348E+002 -5.220631449684E+001 -5.220631449684E+001
  5.232244344123E-003 -1.051174149804E+004  3.398296039426E+002 -5.168215389001E+001 -5.168215389001E+001
  5.385550457700E-003 -1.021251224587E+004  3.394556072977E+002 -5.116485568236E+001 -5.116485568236E+001
  5.541094271954E-003 -9.925837262575E+003  3.390710167803E+002 -5.065400017915E+001 -5.065400017915E+001
  5.698877160821E-003 -9.651023955757E+003  3.386758437090E+002 -5.014920266955E+001 -5.014920266955E+001
  5.858900518340E-003 -9.387426843627E+003  3.382701092740E+002 -4.965011055455E+001 -4.965011055455E+001
  6.021165758677E-003 -9.134443761284E+003  3.378538444473E+002 -4.915640074279E+001 -4.915640074279E+001
  6.185674316155E-003 -8.891512418679E+003  3.374270898828E+002 -4.866777728624E+001 -4.866777728624E+001
  6.352427645281E-003 -8.658107273501E+003  3.369898957953E+002 -4.818396923077E+001 -4.818396923077E+001
  6.521427220771E-003 -8.433736686476E+003  3.365423218219E+002 -4.770472865941E+001 -4.770472865941E+001
  6.692674537578E-003 -8.217940330310E+003  3.360844368758E+002 -4.722982890902E+001 -4.722982890902E+001
  6.866171110922E-003 -8.010286826745E+003  3.356163189732E+002 -4.675906294283E+001 -4.675906294283E+001
  7.041918476319E-003 -7.810371589071E+003  3.351380550563E+002 -4.629224186372E+001 -4.629224186372E+001
  7.219918189607E-003 -7.617814849920E+003  3.346497407962E+002 -4.582919355432E+001 -4.582919355432E+001
  7.400171826978E-003 -7.432259856385E+003  3.341514803851E+002 -4.536976143196E+001 -4.536976143196E+001
  7.582680985007E-003 -7.253371216427E+003  3.336433863165E+002 -4.491380330748E+001 -4.491380330748E+001
  7.767447280681E-003 -7.080833382262E+003  3.331255791512E+002 -4.446119033822E+001 -4.446119033822E+001
  7.954472351431E-003 -6.914349257887E+003  3.325981872761E+002 -4.401180606651E+001 -4.401180606651E+001
  8.143757855163E-003 -6.753638919302E+003  3.320613466485E+002 -4.356554553586E+001 -4.356554553586E+001
  8.335305470290E-003 -6.598438437084E+003  3.315152005327E+002 -4.312231447780E+001 -4.312231447780E+001
  8.529116895761E-003 -6.448498792101E+003  3.309598992308E+002 -4.268202856314E+001 -4.268202856314E+001
  8.725193851094E-003 -6.303584876009E+003  3.303955997981E+002 -4.224461271199E+001 -4.224461271199E+001
  8.923538076412E-003 -6.163474569059E+003  3.298224657594E+002 -4.181000045736E+001 -4.181000045736E+001
  9.124151332472E-003 -6.027957888451E+003  3.292406668111E+002 -4.137813335772E+001 -4.137813335772E+001
  9.327035400700E-003 -5.896836201123E+003  3.286503785251E+002 -4.094896045444E+001 -4.094896045444E+001
  9.532192083224E-003 -5.769921495476E+003  3.280517820382E+002 -4.052243777013E+001 -4.052243777013E+001
  9.739623202909E-003 -5.647035707046E+003  3.274450637473E+002 -4.009852784458E+001 -4.009852784458E+001
  9.949330603391E-003 -5.528010093589E+003  3.268304149941E+002 -3.967719930510E+001 -3.967719930510E+001
  1.016131614911E-002 -5.412684655501E+003  3.262080317467E+002 -3.925842646834E+001 -3.925842646834E+001
  1.037558172536E-002 -5.300907597843E+003  3.255781142835E+002 -3.884218897096E+001 -3.884218897096E+001
  1.059212923829E-002 -5.192534830595E+003  3.249408668705E+002 -3.842847142681E+001 -3.842847142681E+001
  1.081096061499E-002 -5.087429504068E+003  3.242964974425E+002 -3.801726310831E+001 -3.801726310831E+001
  1.103207780347E-002 -4.985461576668E+003  3.236452172787E+002 -3.760855764991E+001 -3.760855764991E+001
  1.125548277275E-002 -4.886507412473E+003  3.229872406823E+002 -3.720235277188E+001 -3.720235277188E+001
  1.148117751287E-002 -4.790449406287E+003  3.223227846613E+002 -3.679865002245E+001 -3.679865002245E+001
  1.170916403493E-002 -4.697175634053E+003  3.216520686083E+002 -3.639745453679E+001 -3.639745453679E+001
  1.193944437113E-002 -4.606579526681E+003  3.209753139840E+002 -3.599877481113E+001 -3.599877481113E+001
  1.217202057481E-002 -4.518559565517E+003  3.202927440041E+002 -3.560262249061E+001 -3.560262249061E+001
  1.240689472050E-002 -4.433018997825E+003  3.196045833294E+002 -3.520901216942E+001 -3.520901216942E+001
  1.264406890393E-002 -4.349865570796E+003  3.189110577557E+002 -3.481796120196E+001 -3.481796120196E+001
  1.288354524211E-002 -4.269011282721E+003  3.182123939151E+002 -3.442948952356E+001 -3.442948952356E+001
  1.312532587331E-002 -4.190372150060E+003  3.175088189769E+002 -3.404361947978E+001 -3.404361947978E+001
  1.336941295720E-002 -4.113867989274E+003  3.168005603535E+002 -3.366037566288E+001 -3.366037566288E+001
  1.361580867477E-002 -4.039422212352E+003  3.160878454167E+002 -3.327978475443E+001 -3.327978475443E+001
  1.386451522847E-002 -3.966961635055E+003  3.153709012142E+002 -3.290187537297E+001 -3.290187537297E+001
  1.411553484221E-002 -3.896416296995E+003  3.146499541967E+002 -3.252667792556E+001 -3.252667792556E+001
  1.436886976140E-002 -3.827719292699E+003  3.139252299490E+002 -3.215422446220E+001 -3.215422446220E+001
  1.462452225300E-002 -3.760806612928E+003  3.131969529322E+002 -3.178454853214E+001 -3.178454853214E+001
  1.488249460557E-002 -3.695616995516E+003  3.124653462266E+002 -3.141768504112E+001 -3.141768504112E+001
  1.514278912929E-002 -3.632091785100E+003  3.117306312894E+002 -3.105367010851E+001 -3.105367010851E+001
  1.540540815605E-002 -3.570174801139E+003  3.109930277165E+002 -3.069254092346E+001 -3.069254092346E+001
  1.567035403946E-002 -3.509812213656E+003  3.102527530123E+002 -3.033433559934E+001 -3.033433559934E+001
  1.593762915487E-002 -3.450952426207E+003  3.095100223701E+002 -2.997909302539E+001 -2.997909302539E+001
  1.620723589950E-002 -3.393545965584E+003  3.087650484580E+002 -2.962685271513E+001 -2.962685271513E+001
  1.647917669238E-002 -3.337545377824E+003  3.080180412168E+002 -2.927765465063E+001 -2.927765465063E+001
  1.675345397449E-002 -3.282905130114E+003  3.072692076631E+002 -2.893153912213E+001 -2.893153912213E+001
  1.703007020875E-002 -3.229581518209E+003  3.065187517057E+002 -2.858854656248E+001 -2.858854656248E+001
  1.730902788009E-002 -3.177532579011E+003  3.057668739664E+002 -2.824871737610E+001 -2.824871737610E+001
  1.759032949549E-002 -3.126718007989E+003  3.050137716130E+002 -2.791209176204E+001 -2.791209176204E+001
  1.787397758402E-002 -3.077099081135E+003  3.042596382005E+002 -2.757870953123E+001 -2.757870953123E+001
  1.815997469691E-002 -3.028638581162E+003  3.035046635216E+002 -2.724860991782E+001 -2.724860991782E+001
  1.844832340760E-002 -2.981300727704E+003  3.027490334651E+002 -2.692183138493E+001 -2.692183138493E+001
  1.873902631175E-002 -2.935051111247E+003  3.019929298860E+002 -2.659841142537E+001 -2.659841142537E+001
  1.903208602735E-002 -2.889856630586E+003  3.012365304817E+002 -2.627838635791E+001 -2.627838635791E+001
  1.932750519470E-002 -2.845685433579E+003  3.004800086796E+002 -2.596179112019E+001 -2.596179112019E+001
  1.962528647655E-002 -2.802506861020E+003  2.997235335325E+002 -2.564865905958E+001 -2.564865905958E+001
  1.992543255805E-002 -2.760291393412E+003  2.989672696235E+002 -2.533902172351E+001 -2.533902172351E+001
  2.022794614689E-002 -2.719010600513E+003  2.982113769789E+002 -2.503290865139E+001 -2.503290865139E+001
  2.053282997330E-002 -2.678637093451E+003  2.974560109902E+002 -2.473034717027E+001 -2.473034717027E+001
  2.084008679012E-002 -2.639144479286E+003  2.967013223459E+002 -2.443136219715E+001 -2.443136219715E+001
  2.114971937286E-002 -2.600507317870E+003  2.959474569691E+002 -2.413597605105E+001 -2.413597605105E+001
  2.146173051972E-002 -2.562701080859E+003  2.951945559653E+002 -2.384420827833E+001 -2.384420827833E+001
  2.177612305171E-002 -2.525702112786E+003  2.944427555787E+002 -2.355607549531E+001 -2.355607549531E+001
  2.209289981264E-002 -2.489487594043E+003  2.936921871542E+002 -2.327159125263E+001 -2.327159125263E+001
  2.241206366920E-002 -2.454035505690E+003  2.929429771103E+002 -2.299076592618E+001 -2.299076592618E+001
  2.273361751102E-002 -2.419324595979E+003  2.921952469157E+002 -2.271360663960E+001 -2.271360663960E+001
  2.305756425072E-002 -2.385334348500E+003  2.914491130782E+002 -2.244011722415E+001 -2.244011722415E+001
  2.338390682398E-002 -2.352044951855E+003  2.907046871353E+002 -2.217029822139E+001 -2.217029822139E+001
  2.371264818957E-002 -2.319437270789E+003  2.899620756571E+002 -2.190414693475E+001 -2.190414693475E+001
  2.404379132944E-002 -2.287492818683E+003  2.892213802513E+002 -2.164165753584E+001 -2.164165753584E+001
  2.437733924874E-002 -2.256193731350E+003  2.884826975783E+002 -2.138282123120E+001 -2.138282123120E+001
  2.471329497592E-002 -2.225522742054E+003  2.877461193706E+002 -2.112762649518E+001 -2.112762649518E+001
  2.505166156276E-002 -2.195463157692E+003  2.870117324599E+002 -2.087605937367E+001 -2.087605937367E+001
  2.539244208445E-002 -2.165998836075E+003  2.862796188079E+002 -2.062810386294E+001 -2.062810386294E+001
  2.573563963962E-002 -2.137114164255E+003  2.855498555447E+002 -2.038374236672E+001 -2.038374236672E+001
  2.608125735044E-002 -2.108794037841E+003  2.848225150119E+002 -2.014295623316E+001 -2.014295623316E+001
  2.642929836265E-002 -2.081023841243E+003  2.840976648113E+002 -1.990572637161E+001 -1.990572637161E+001
  2.677976584563E-002 -2.053789428819E+003  2.833753678576E+002 -1.967203394726E+001 -1.967203394726E+001
  2.713266299248E-002 -2.027077106852E+003  2.826556824372E+002 -1.944186114882E+001 -1.944186114882E+001
  2.748799302006E-002 -2.000873616341E+003  2.819386622703E+002 -1.921519202209E+001 -1.921519202209E+001
  2.784575916904E-002 -1.975166116539E+003  2.812243565783E+002 -1.899201335870E+001 -1.899201335870E+001
  2.820596470402E-002 -1.949942169223E+003  2.805128101539E+002 -1.877231562629E+001 -1.877231562629E+001
  2.856861291354E-002 -1.925189723647E+003  2.798040634372E+002 -1.855609392247E+001 -1.855609392247E+001
  2.893370711017E-002 -1.900897102144E+003  2.790981525930E+002 -1.834334893164E+001 -1.834334893164E+001
  2.930125063054E-002 -1.877052986355E+003  2.783951095933E+002 -1.813408785979E+001 -1.813408785979E+001
  2.967124683548E-002 -1.853646404041E+003  2.776949623017E+002 -1.792832531962E+001 -1.792832531962E+001
  3.004369911001E-002 -1.830666716459E+003  2.769977345617E+002 -1.772608413488E+001 -1.772608413488E+001
  3.041861086345E-002 -1.808103606273E+003  2.763034462876E+002 -1.752739603139E+001 -1.752739603139E+001
  3.079598552946E-002 -1.785947065970E+003  2.756121135573E+002 -1.733230218044E+001 -1.733230218044E+001
  3.117582656613E-002 -1.764187386767E+003  2.749237487079E+002 -1.714085356062E+001 -1.714085356062E+001
  3.155813745606E-002 -1.742815147965E+003  2.742383604338E+002 -1.695311110524E+001 -1.695311110524E+001
  3.194292170638E-002 -1.721821206763E+003  2.735559538860E+002 -1.676914560567E+001 -1.676914560567E+001
  3.233018284886E-002 -1.701196688467E+003  2.728765307733E+002 -1.658903734508E+001 -1.658903734508E+001
  3.271992443997E-002 -1.680932977119E+003  2.722000894658E+002 -1.641287544371E+001 -1.641287544371E+001
  3.311215006096E-002 -1.661021706496E+003  2.715266250991E+002 -1.624075690447E+001 -1.624075690447E+001
  3.350686331789E-002 -1.641454751470E+003  2.708561296794E+002 -1.607278535683E+001 -1.607278535683E+001
  3.390406784178E-002 -1.622224219721E+003  2.701885921906E+002 -1.590906950758E+001 -1.590906950758E+001
  3.430376728858E-002 -1.603322443781E+003  2.695239987013E+002 -1.574972131816E+001 -1.574972131816E+001
  3.470596533933E-002 -1.584741973383E+003  2.688623324734E+002 -1.559485393959E+001 -1.559485393959E+001
  3.511066570021E-002 -1.566475568126E+003  2.682035740705E+002 -1.544457944670E+001 -1.544457944670E+001
  3.551787210256E-002 -1.548516190418E+003  2.675477014671E+002 -1.529900642407E+001 -1.529900642407E+001
  3.592758830305E-002 -1.530856998696E+003  2.668946901579E+002 -1.515823746383E+001 -1.515823746383E+001
  3.633981808367E-002 -1.513491340913E+003  2.662445132673E+002 -1.502236664172E+001 -1.502236664172E+001
  3.675456525184E-002 -1.496412748271E+003  2.655971416585E+002 -1.489147704188E+001 -1.489147704188E+001
  3.717183364051E-002 -1.479614929194E+003  2.649525440432E+002 -1.476563840068E+001 -1.476563840068E+001
  3.759162710818E-002 -1.463091763539E+003  2.643106870901E+002 -1.464490493795E+001 -1.464490493795E+001
  3.801394953903E-002 -1.446837297017E+003  2.636715355338E+002 -1.452931343800E+001 -1.452931343800E+001
  3.843880484296E-002 -1.430845735831E+003  2.630350522825E+002 -1.441888163444E+001 -1.441888163444E+001
  3.886619695570E-002 -1.415111441510E+003  2.624011985254E+002 -1.431360694211E+001 -1.431360694211E+001
  3.929612983887E-002 -1.399628925941E+003  2.617699338392E+002 -1.421346556669E+001 -1.421346556669E+001
  3.972860748006E-002 -1.384392846581E+003  2.611412162939E+002 -1.411841200905E+001 -1.411841200905E+001
  4.016363389291E-002 -1.369398001850E+003  2.605150025576E+002 -1.402837896738E+001 -1.402837896738E+001
  4.060121311720E-002 -1.354639326693E+003  2.598912479998E+002 -1.394327762687E+001 -1.394327762687E+001
  4.104134921892E-002 -1.340111888297E+003  2.592699067942E+002 -1.386299831452E+001 -1.386299831452E+001
  4.148404629036E-002 -1.325810881972E+003  2.586509320200E+002 -1.378741148627E+001 -1.378741148627E+001
  4.192930845019E-002 -1.311731627182E+003  2.580342757614E+002 -1.371636900562E+001 -1.371636900562E+001
  4.237713984355E-002 -1.297869563709E+003  2.574198892066E+002 -1.364970566761E+001 -1.364970566761E+001
  4.282754464210E-002 -1.284220247965E+003  2.568077227445E+002 -1.358724091860E+001 -1.358724091860E+001
  4.328052704417E-002 -1.270779349426E+003  2.561977260605E+002 -1.352878072229E+001 -1.352878072229E+001
  4.373609127477E-002 -1.257542647203E+003  2.555898482300E+002 -1.347411952384E+001 -1.347411952384E+001
  4.419424158573E-002 -1.244506026726E+003  2.549840378105E+002 -1.342304226721E+001 -1.342304226721E+001
  4.465498225575E-002 -1.231665476542E+003  2.543802429324E+002 -1.337532642568E+001 -1.337532642568E+001
  4.511831759053E-002 -1.219017085237E+003  2.537784113869E+002 -1.333074401052E+001 -1.333074401052E+001
  4.558425192281E-002 -1.206557038451E+003  2.531784907139E+002 -1.328906352839E+001 -1.328906352839E+001
  4.605278961249E-002 -1.194281616006E+003  2.525804282852E+002 -1.325005186307E+001 -1.325005186307E+001
  4.652393504669E-002 -1.182187189128E+003  2.519841713888E+002 -1.321347606214E+001 -1.321347606214E+001
  4.699769263987E-002 -1.170270217763E+003  2.513896673089E+002 -1.317910501256E+001 -1.317910501256E+001
  4.747406683392E-002 -1.158527247990E+003  2.507968634046E+002 -1.314671099307E+001 -1.314671099307E+001
  4.795306209821E-002 -1.146954909519E+003  2.502057071869E+002 -1.311607109312E+001 -1.311607109312E+001
  4.843468292973E-002 -1.135549913268E+003  2.496161463936E+002 -1.308696849025E+001 -1.308696849025E+001
  4.891893385313E-002 -1.124309049030E+003  2.490281290606E+002 -1.305919357983E+001 -1.305919357983E+001
  4.940581942089E-002 -1.113229183215E+003  2.484416035932E+002 -1.303254495184E+001 -1.303254495184E+001
  4.989534421332E-002 -1.102307256662E+003  2.478565188332E+002 -1.300683021188E+001 -1.300683021188E+001
  5.038751283872E-002 -1.091540282531E+003  2.472728241255E+002 -1.298186664477E+001 -1.298186664477E+001
  5.088232993346E-002 -1.080925344259E+003  2.466904693805E+002 -1.295748172189E+001 -1.295748172189E+001
  5.137980016204E-002 -1.070459593586E+003  2.461094051362E+002 -1.293351345548E+001 -1.293351345548E+001
  5.187992821725E-002 -1.060140248647E+003  2.455295826165E+002 -1.290981060578E+001 -1.290981060578E+001
  5.238271882021E-002 -1.049964592116E+003  2.449509537883E+002 -1.288623274977E+001 -1.288623274977E+001
  5.288817672048E-002 -1.039929969427E+003  2.443734714147E+002 -1.286265022260E+001 -1.286265022260E+001
  5.339630669619E-002 -1.030033787036E+003  2.437970891080E+002 -1.283894394501E+001 -1.283894394501E+001
  5.390711355409E-002 -1.020273510746E+003  2.432217613785E+002 -1.281500515147E+001 -1.281500515147E+001
  5.442060212969E-002 -1.010646664088E+003  2.426474436818E+002 -1.279073503540E+001 -1.279073503540E+001
  5.493677728732E-002 -1.001150826747E+003  2.420740924639E+002 -1.276604432758E+001 -1.276604432758E+001
  5.545564392028E-002 -9.917836330430E+002  2.415016652030E+002 -1.274085282426E+001 -1.274085282426E+001
  5.597720695091E-002 -9.825427704572E+002  2.409301204503E+002 -1.271508888019E+001 -1.271508888019E+001
  5.650147133066E-002 -9.734259782037E+002  2.403594178672E+002 -1.268868888082E+001 -1.268868888082E+001
  5.702844204028E-002 -9.644310458482E+002  2.397895182606E+002 -1.266159670635E+001 -1.266159670635E+001
  5.755812408983E-002 -9.555558119678E+002  2.392203836167E+002 -1.263376319814E+001 -1.263376319814E+001
  5.809052251885E-002 -9.467981628527E+002  2.386519771307E+002 -1.260514563617E+001 -1.260514563617E+001
  5.862564239642E-002 -9.381560312481E+002  2.380842632358E+002 -1.257570723468E+001 -1.257570723468E+001
  5.916348882132E-002 -9.296273951340E+002  2.375172076288E+002 -1.254541666058E+001 -1.254541666058E+001
  5.970406692205E-002 -9.212102765429E+002  2.369507772945E+002 -1.251424757830E+001 -1.251424757830E+001
  6.024738185704E-002 -9.129027404131E+002  2.363849405264E+002 -1.248217822277E+001 -1.248217822277E+001
  6.079343881466E-002 -9.047028934763E+002  2.358196669468E+002 -1.244919100167E+001 -1.244919100167E+001
  6.134224301341E-002 -8.966088831798E+002  2.352549275230E+002 -1.241527212644E+001 -1.241527212644E+001
  6.189379970198E-002 -8.886188966395E+002  2.346906945825E+002 -1.238041127157E+001 -1.238041127157E+001
  6.244811415936E-002 -8.807311596255E+002  2.341269418257E+002 -1.234460126088E+001 -1.234460126088E+001
  6.300519169498E-002 -8.729439355770E+002  2.335636443361E+002 -1.230783777912E+001 -1.230783777912E+001
  6.356503764879E-002 -8.652555246468E+002  2.330007785887E+002 -1.227011910728E+001 -1.227011910728E+001
  6.412765739141E-002 -8.576642627736E+002  2.324383224565E+002 -1.223144588001E+001 -1.223144588001E+001
  6.469305632418E-002 -8.501685207821E+002  2.318762552142E+002 -1.219182086321E+001 -1.219182086321E+001
  6.526123987935E-002 -8.427667035085E+002  2.313145575406E+002 -1.215124875046E+001 -1.215124875046E+001
  6.583221352014E-002 -8.354572489527E+002  2.307532115189E+002 -1.210973597654E+001 -1.210973597654E+001
  6.640598274087E-002 -8.282386274536E+002  2.301922006346E+002 -1.206729054690E+001 -1.206729054690E+001
  6.698255306707E-002 -8.211093408896E+002  2.296315097719E+002 -1.202392188180E+001 -1.202392188180E+001
  6.756193005562E-002 -8.140679219010E+002  2.290711252081E+002 -1.197964067382E+001 -1.197964067382E+001
  6.814411929485E-002 -8.071129331355E+002  2.285110346062E+002 -1.193445875815E+001 -1.193445875815E+001
  6.872912640464E-002 -8.002429665145E+002  2.279512270057E+002 -1.188838899434E+001 -1.188838899434E+001
  6.931695703658E-002 -7.934566425208E+002  2.273916928116E+002 -1.184144515891E+001 -1.184144515891E+001
  6.990761687405E-002 -7.867526095059E+002  2.268324237816E+002 -1.179364184809E+001 -1.179364184809E+001
  7.050111163237E-002 -7.801295430177E+002  2.262734130120E+002 -1.174499438994E+001 -1.174499438994E+001
  7.109744705891E-002 -7.735861451457E+002  2.257146549218E+002 -1.169551876504E+001 -1.169551876504E+001
  7.169662893319E-002 -7.671211438860E+002  2.251561452352E+002 -1.164523153552E+001 -1.164523153552E+001
  7.229866306706E-002 -7.607332925228E+002  2.245978809625E+002 -1.159414978135E+001 -1.159414978135E+001
  7.290355530475E-002 -7.544213690278E+002  2.240398603797E+002 -1.154229104378E+001 -1.154229104378E+001
  7.351131152306E-002 -7.481841754755E+002  2.234820830072E+002 -1.148967327504E+001 -1.148967327504E+001
  7.412193763144E-002 -7.420205374754E+002  2.229245495860E+002 -1.143631479399E+001 -1.143631479399E+001
  7.473543957215E-002 -7.359293036191E+002  2.223672620537E+002 -1.138223424713E+001 -1.138223424713E+001
  7.535182332036E-002 -7.299093449427E+002  2.218102235185E+002 -1.132745057445E+001 -1.132745057445E+001
  7.597109488429E-002 -7.239595544038E+002  2.212534382331E+002 -1.127198297980E+001 -1.127198297980E+001
