# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1500
  3.549164450264E-004  1.239922790000E+007 -3.140535783369E+009  8.168532837568E+011 -1.877608469082E-009  6.231255190474E-003
  3.954577113307E-004  1.227257551844E+007 -3.107594864821E+009  8.082182528251E+011 -1.874054375374E-009  6.252617289541E-003
  4.381927690060E-004  1.214050754302E+007 -3.073248350469E+009  7.992148884453E+011 -1.870186162042E-009  6.275208166834E-003
  4.831219927018E-004  1.200323238458E+007 -3.037550868475E+009  7.898575342048E+011 -1.866020379920E-009  6.299039719171E-003
  5.302457763288E-004  1.186096489377E+007 -3.000558733182E+009  7.801609776825E+011 -1.861533637258E-009  6.324124504700E-003
  5.795645330668E-004  1.171392580042E+007 -2.962329797830E+009  7.701404118931E+011 -1.856700786565E-009  6.350475750410E-003
  6.310786953726E-004  1.156234114283E+007 -2.922923304618E+009  7.598113960265E+011 -1.851496810264E-009  6.378107359951E-003
  6.847887149874E-004  1.140644168912E+007 -2.882399732660E+009  7.491898156218E+011 -1.845935359478E-009  6.407033921773E-003
  7.406950629455E-004  1.124646235268E+007 -2.840820644356E+009  7.382918423165E+011 -1.839938018152E-009  6.437270717547E-003
  7.987982295837E-004  1.108264160377E+007 -2.798248530743E+009  7.271338933111E+011 -1.833520759147E-009  6.468833730872E-003
  8.590987245496E-004  1.091522087933E+007 -2.754746656347E+009  7.157325906904E+011 -1.826670651654E-009  6.501739656241E-003
  9.215970768112E-004  1.074444399301E+007 -2.710378904068E+009  7.041047207383E+011 -1.819293286654E-009  6.536005908263E-003
  9.862938346673E-004  1.057055654743E+007 -2.665209620635E+009  6.922671933843E+011 -1.811410911222E-009  6.571650631109E-003
  1.053189565757E-003  1.039380535061E+007 -2.619303463128E+009  6.802370019157E+011 -1.802986728057E-009  6.608692708176E-003
  1.122284857072E-003  1.021443783850E+007 -2.572725247089E+009  6.680311830876E+011 -1.793993946405E-009  6.647151771926E-003
  1.193580314965E-003  1.003270150550E+007 -2.525539796694E+009  6.556667777566E+011 -1.784330406464E-009  6.687048213901E-003
  1.267076565161E-003  9.848843344631E+006 -2.477811797472E+009  6.431607921652E+011 -1.774051626821E-009  6.728403194860E-003
  1.342774252774E-003  9.663109299328E+006 -2.429605652017E+009  6.305301599936E+011 -1.763045591415E-009  6.771238655028E-003
  1.420674042311E-003  9.475743728215E+006 -2.380985339135E+009  6.177917052949E+011 -1.751332731486E-009  6.815577324406E-003
  1.500776617692E-003  9.286988884670E+006 -2.332014276839E+009  6.049621064221E+011 -1.738799880167E-009  6.861442733118E-003
  1.583082682258E-003  9.097084412540E+006 -2.282755189584E+009  5.920578610503E+011 -1.725445845420E-009  6.908859221741E-003
  1.667592958786E-003  8.906266859428E+006 -2.233269980104E+009  5.790952523912E+011 -1.711214427618E-009  6.957851951583E-003
  1.754308189501E-003  8.714769208849E+006 -2.183619606209E+009  5.660903166913E+011 -1.696009824561E-009  7.008446914845E-003
  1.843229136092E-003  8.522820432449E+006 -2.133863962843E+009  5.530588120956E+011 -1.679830110490E-009  7.060670944625E-003
  1.934356579726E-003  8.330645063366E+006 -2.084061769699E+009  5.400161889569E+011 -1.662570110159E-009  7.114551724689E-003
  2.027691321059E-003  8.138462791725E+006 -2.034270464655E+009  5.269775616576E+011 -1.644195871141E-009  7.170117798954E-003
  2.123234180258E-003  7.946488083138E+006 -1.984546103260E+009  5.139576820080E+011 -1.624631468164E-009  7.227398580596E-003
  2.220985997007E-003  7.754929820977E+006 -1.934943264478E+009  5.009709142756E+011 -1.603725025511E-009  7.286424360711E-003
  2.320947630532E-003  7.563990973056E+006 -1.885514962861E+009  4.880312118927E+011 -1.581530875828E-009  7.347226316431E-003
  2.423119959611E-003  7.373868283286E+006 -1.836312567298E+009  4.751520958824E+011 -1.557869815108E-009  7.409836518405E-003
  2.527503882591E-003  7.184751988702E+006 -1.787385726461E+009  4.623466350341E+011 -1.532697802253E-009  7.474287937538E-003
  2.634100317410E-003  6.996825562211E+006 -1.738782301027E+009  4.496274278548E+011 -1.505908679992E-009  7.540614450854E-003
  2.742910201606E-003  6.810265481242E+006 -1.690548302740E+009  4.370065863116E+011 -1.477399990681E-009  7.608850846384E-003
  2.853934492340E-003  6.625241022409E+006 -1.642727840343E+009  4.244957213758E+011 -1.447091265501E-009  7.679032826908E-003
  2.967174166416E-003  6.441914082177E+006 -1.595363072376E+009  4.121059303702E+011 -1.414798770348E-009  7.751197012427E-003
  3.082630220291E-003  6.260439023434E+006 -1.548494166825E+009  3.998477861163E+011 -1.380455825414E-009  7.825380941174E-003
  3.200303670101E-003  6.080962547735E+006 -1.502159267557E+009  3.877313278676E+011 -1.343975747947E-009  7.901623069005E-003
  3.320195551679E-003  5.903623592943E+006 -1.456394467479E+009  3.757660540120E+011 -1.305160882320E-009  7.979962766955E-003
  3.442306920571E-003  5.728553255848E+006 -1.411233788303E+009  3.639609165182E+011 -1.263931986792E-009  8.060440316765E-003
  3.566638852059E-003  5.555874739290E+006 -1.366709166811E+009  3.523243170944E+011 -1.220035605401E-009  8.143096904126E-003
  3.693192441180E-003  5.385703323221E+006 -1.322850447454E+009  3.408641050234E+011 -1.173440732276E-009  8.227974609412E-003
  3.821968802746E-003  5.218146359051E+006 -1.279685381131E+009  3.295875766310E+011 -1.123860823803E-009  8.315116395613E-003
  3.952969071365E-003  5.053303286576E+006 -1.237239629959E+009  3.185014763401E+011 -1.071254048479E-009  8.404566093181E-003
  4.086194401465E-003  4.891265672687E+006 -1.195536777819E+009  3.076119992587E+011 -1.015317239310E-009  8.496368381476E-003
  4.221645967311E-003  4.732117271031E+006 -1.154598346470E+009  2.969247952446E+011 -9.558625188094E-010  8.590568766456E-003
  4.359324963032E-003  4.575934101705E+006 -1.114443816987E+009  2.864449743856E+011 -8.927519945117E-010  8.687213554260E-003
  4.499232602637E-003  4.422784550051E+006 -1.075090656272E+009  2.761771138312E+011 -8.256748429964E-010  8.786349820266E-003
  4.641370120046E-003  4.272729483536E+006 -1.036554348380E+009  2.661252659076E+011 -7.545327172768E-010  8.888025373212E-003
  4.785738769107E-003  4.125822385709E+006 -9.988484303847E+008  2.562929674458E+011 -6.789619173753E-010  8.992288713920E-003
  4.932339823620E-003  3.982109506138E+006 -9.619845325020E+008  2.466832502489E+011 -5.986905209987E-010  9.099188988122E-003
  5.081174577366E-003  3.841630025277E+006 -9.259724221892E+008  2.372986526240E+011 -5.135759240520E-010  9.208775932875E-003
  5.232244344123E-003  3.704416233108E+006 -8.908200519154E+008  2.281412319024E+011 -4.231540129905E-010  9.321099815996E-003
  5.385550457700E-003  3.570493720472E+006 -8.565336103136E+008  2.192125778682E+011 -3.272447787964E-010  9.436211367930E-003
  5.541094271954E-003  3.439881581925E+006 -8.231175764096E+008  2.105138270190E+011 -2.254729026459E-010  9.554161705408E-003
  5.698877160821E-003  3.312592629010E+006 -7.905747766262E+008  2.020456775774E+011 -1.174964471373E-010  9.675002246234E-003
  5.858900518340E-003  3.188633612780E+006 -7.589064442610E+008  1.938084051742E+011 -3.029920878866E-012  9.798784614486E-003
  6.021165758677E-003  3.068005454473E+006 -7.281122811380E+008  1.858018791252E+011  1.184487366517E-010  9.925560535389E-003
  6.185674316155E-003  2.950703483204E+006 -6.981905211343E+008  1.780255792215E+011  2.471670287635E-010  1.005538171908E-002
  6.352427645281E-003  2.836717679583E+006 -6.691379952902E+008  1.704786129572E+011  3.836391783510E-010  1.018829973245E-002
  6.521427220771E-003  2.726032924187E+006 -6.409501982134E+008  1.631597331168E+011  5.282733675640E-010  1.032436585821E-002
  6.692674537578E-003  2.618629249821E+006 -6.136213554969E+008  1.560673556487E+011  6.815432346945E-010  1.046363094030E-002
  6.866171110922E-003  2.514482096552E+006 -5.871444918753E+008  1.491995777508E+011  8.439025979301E-010  1.060614521475E-002
  7.041918476319E-003  2.413562568530E+006 -5.615114998557E+008  1.425541960984E+011  1.015936518954E-009  1.075195812509E-002
  7.219918189607E-003  2.315837691629E+006 -5.367132085643E+008  1.361287251451E+011  1.198050602614E-009  1.090111812130E-002
  7.400171826978E-003  2.221270671000E+006 -5.127394525645E+008  1.299204154312E+011  1.390851337928E-009  1.105367244150E-002
  7.582680985007E-003  2.129821147661E+006 -4.895791404104E+008  1.239262718355E+011  1.594843354133E-009  1.120966687527E-002
  7.767447280681E-003  2.041445453284E+006 -4.672203227103E+008  1.181430717118E+011  1.810800468421E-009  1.136914550794E-002
  7.954472351431E-003  1.956096862397E+006 -4.456502594897E+008  1.125673828519E+011  2.039079140212E-009  1.153215044469E-002
  8.143757855163E-003  1.873725841263E+006 -4.248554866527E+008  1.071955812197E+011  2.280531095743E-009  1.169872151391E-002
  8.335305470290E-003  1.794280292735E+006 -4.048218813557E+008  1.020238684093E+011  2.535740870485E-009  1.186889594894E-002
  8.529116895761E-003  1.717705796454E+006 -3.855347261178E+008  9.704828877570E+010  2.805371797596E-009  1.204270804756E-002
  8.725193851094E-003  1.643945843787E+006 -3.669787715087E+008  9.226474619707E+010  3.090138961761E-009  1.222018880886E-002
  8.923538076412E-003  1.572942066971E+006 -3.491382972654E+008  8.766902042692E+010  3.390892241142E-009  1.240136554691E-002
  9.124151332472E-003  1.504634461954E+006 -3.319971717045E+008  8.325678299977E+010  3.708076004697E-009  1.258626148131E-002
  9.327035400700E-003  1.438961604509E+006 -3.155389093089E+008  7.902361265695E+010  4.042713164634E-009  1.277489530461E-002
  9.532192083224E-003  1.375860859210E+006 -2.997467263816E+008  7.496501026272E+010  4.395589894918E-009  1.296728072697E-002
  9.739623202909E-003  1.315268580936E+006 -2.846035946734E+008  7.107641318449E+010  4.767399108496E-009  1.316342599882E-002
  9.949330603391E-003  1.257120308600E+006 -2.700922929012E+008  6.735320911438E+010  5.158911049374E-009  1.336333341246E-002
  1.016131614911E-002  1.201350950856E+006 -2.561954560915E+008  6.379074931264E+010  5.570853981010E-009  1.356699878438E-002
  1.037558172536E-002  1.147894963573E+006 -2.428956226903E+008  6.038436125683E+010  6.004216290241E-009  1.377441091998E-002
  1.059212923829E-002  1.096686518930E+006 -2.301752793966E+008  5.712936068391E+010  6.459783141570E-009  1.398555106356E-002
  1.081096061499E-002  1.047659665994E+006 -2.180169036867E+008  5.402106301551E+010  6.938047203235E-009  1.420039233656E-002
  1.103207780347E-002  1.000748482727E+006 -2.064030040086E+008  5.105479415954E+010  7.440231873394E-009  1.441889916792E-002
  1.125548277275E-002  9.558872193625E+005 -1.953161576346E+008  4.822590068443E+010  7.966882201270E-009  1.464102672124E-002
  1.148117751287E-002  9.130104331693E+005 -1.847390461723E+008  4.552975936478E+010  8.518605369138E-009  1.486672032394E-002
  1.170916403493E-002  8.720531146198E+005 -1.746544887435E+008  4.296178610000E+010  9.096219220905E-009  1.509591490468E-002
  1.193944437113E-002  8.329508050463E+005 -1.650454728472E+008  4.051744420994E+010  9.700255841357E-009  1.532853444605E-002
  1.217202057481E-002  7.956397058701E+005 -1.558951829360E+008  3.819225211377E+010  1.033143682598E-008  1.556449146028E-002
  1.240689472050E-002  7.600567795374E+005 -1.471870267372E+008  3.598179040067E+010  1.099017623863E-008  1.580368649694E-002
  1.264406890393E-002  7.261398423073E+005 -1.389046593624E+008  3.388170830267E+010  1.167701226141E-008  1.604600769194E-002
  1.288354524211E-002  6.938276490777E+005 -1.310320052526E+008  3.188772958219E+010  1.239238521216E-008  1.629133036845E-002
  1.312532587331E-002  6.630599704368E+005 -1.235532780133E+008  2.999565784807E+010  1.313617217063E-008  1.653951670056E-002
  1.336941295720E-002  6.337776621628E+005 -1.164529981993E+008  2.820138131578E+010  1.390882276153E-008  1.679041545146E-002
  1.361580867477E-002  6.059227274074E+005 -1.097160091134E+008  2.650087702864E+010  1.471017073915E-008  1.704386179820E-002
  1.386451522847E-002  5.794383718077E+005 -1.033274906877E+008  2.489021455823E+010  1.554026589026E-008  1.729967725524E-002
  1.411553484221E-002  5.542690517933E+005 -9.727297151987E+007  2.336555920300E+010  1.639880167628E-008  1.755766970908E-002
  1.436886976140E-002  5.303605163603E+005 -9.153833913893E+007  2.192317470537E+010  1.728512024581E-008  1.781763357593E-002
  1.462452225300E-002  5.076598425932E+005 -8.610984857993E+007  2.055942550791E+010  1.819916364670E-008  1.807935009377E-002
  1.488249460557E-002  4.861154652277E+005 -8.097412934574E+007  1.927077857008E+010  1.913941986592E-008  1.834258775904E-002
  1.514278912929E-002  4.656772005402E+005 -7.611819083810E+007  1.805380476748E+010  2.010537568082E-008  1.860710291699E-002
  1.540540815605E-002  4.462962648757E+005 -7.152942634028E+007  1.690517989576E+010  2.109588851316E-008  1.887264051274E-002
  1.567035403946E-002  4.279252880986E+005 -6.719561563390E+007  1.582168530153E+010  2.210944354466E-008  1.913893500813E-002
  1.593762915487E-002  4.105183222769E+005 -6.310492633306E+007  1.480020816295E+010  2.314403835936E-008  1.940571146648E-002
  1.620723589950E-002  3.940308458930E+005 -5.924591401873E+007  1.383774144236E+010  2.419887907867E-008  1.967268680471E-002
  1.647917669238E-002  3.784197638806E+005 -5.560752125512E+007  1.293138353336E+010  2.527129798250E-008  1.993957120880E-002
  1.675345397449E-002  3.636434037761E+005 -5.217907556920E+007  1.207833762443E+010  2.635894373272E-008  2.020606970486E-002
  1.703007020875E-002  3.496615082765E+005 -4.895028647339E+007  1.127591080090E+010  2.745954768150E-008  2.047188387460E-002
  1.730902788009E-002  3.364352244828E+005 -4.591124160907E+007  1.052151290679E+010  2.857087664517E-008  2.073671369972E-002
  1.759032949549E-002  3.239270901026E+005 -4.305240208758E+007  9.812655187222E+009  2.968941110180E-008  2.100025951639E-002
  1.787397758402E-002  3.121010168829E+005 -4.036459710260E+007  9.146948732066E+009  3.081293433402E-008  2.126222405706E-002
  1.815997469691E-002  3.009222715289E+005 -3.783901788584E+007  8.522102740374E+009  3.193780794725E-008  2.152231455365E-002
  1.844832340760E-002  2.903574543585E+005 -3.546721107541E+007  7.935922624859E+009  3.306068111203E-008  2.178024487341E-002
  1.873902631175E-002  2.803744759358E+005 -3.324107156330E+007  7.386307974775E+009  3.417876852245E-008  2.203573765650E-002
  1.903208602735E-002  2.709425319108E+005 -3.115283488628E+007  6.871250394921E+009  3.528882829225E-008  2.228852642276E-002
  1.932750519470E-002  2.620320762876E+005 -2.919506922085E+007  6.388831237615E+009  3.638683768192E-008  2.253835761475E-002
  1.962528647655E-002  2.536147933303E+005 -2.736066704058E+007  5.937219243794E+009  3.746953669516E-008  2.278499254400E-002
  1.992543255805E-002  2.456635683044E+005 -2.564283649066E+007  5.514668108468E+009  3.853325271782E-008  2.302820920886E-002
  2.022794614689E-002  2.381524572444E+005 -2.403509253187E+007  5.119513985029E+009  3.957531669231E-008  2.326780395428E-002
  2.053282997330E-002  2.310566559213E+005 -2.253124790269E+007  4.750172941954E+009  4.059202730768E-008  2.350359294683E-002
  2.084008679012E-002  2.243524681802E+005 -2.112540394560E+007  4.405138384714E+009  4.157957503978E-008  2.373541344190E-002
  2.114971937286E-002  2.180172738004E+005 -1.981194134014E+007  4.082978454786E+009  4.253537707897E-008  2.396312482435E-002
  2.146173051972E-002  2.120294960249E+005 -1.858551078275E+007  3.782333416840E+009  4.345707412646E-008  2.418660940907E-002
  2.177612305171E-002  2.063685688912E+005 -1.744102364990E+007  3.501913044351E+009  4.434056336210E-008  2.440577299268E-002
  2.209289981264E-002  2.010149044927E+005 -1.637364267887E+007  3.240494013121E+009  4.518431983136E-008  2.462054515314E-002
  2.241206366920E-002  1.959498602773E+005 -1.537877269657E+007  2.996917311293E+009  4.598593117467E-008  2.483087929950E-002
  2.273361751102E-002  1.911557064942E+005 -1.445205142539E+007  2.770085673798E+009  4.674334347885E-008  2.503675247881E-002
  2.305756425072E-002  1.866155938804E+005 -1.358934039129E+007  2.558961048334E+009  4.745415311672E-008  2.523816495214E-002
  2.338390682398E-002  1.823135216740E+005 -1.278671595719E+007  2.362562099281E+009  4.811711930792E-008  2.543513955566E-002
  2.371264818957E-002  1.782343060298E+005 -1.204046050254E+007  2.179961755283E+009  4.873101699573E-008  2.562772086645E-002
  2.404379132944E-002  1.743635489091E+005 -1.134705376703E+007  2.010284805528E+009  4.929441846985E-008  2.581597419522E-002
  2.437733924874E-002  1.706876075019E+005 -1.070316437456E+007  1.852705549154E+009  4.980691517422E-008  2.599998443049E-002
  2.471329497592E-002  1.671935642354E+005 -1.010564155125E+007  1.706445501571E+009  5.026689105851E-008  2.617985475981E-002
  2.505166156276E-002  1.638691974164E+005 -9.551507049546E+006  1.570771160972E+009  5.067546286344E-008  2.635570529427E-002
  2.539244208445E-002  1.607029525462E+005 -9.037947288112E+006  1.444991837698E+009  5.103145996960E-008  2.652767162224E-002
  2.573563963962E-002  1.576839143401E+005 -8.562305715848E+006  1.328457548694E+009  5.133499948985E-008  2.669590331764E-002
  2.608125735044E-002  1.548017794830E+005 -8.122075406672E+006  1.220556978773E+009  5.158662321658E-008  2.686056242644E-002
  2.642929836265E-002  1.520468301361E+005 -7.714891889781E+006  1.120715509974E+009  5.178670280306E-008  2.702182195374E-002
  2.677976584563E-002  1.494099082193E+005 -7.338526219193E+006  1.028393319918E+009  5.193577664207E-008  2.717986437112E-002
  2.713266299248E-002  1.468823904758E+005 -6.990878284855E+006  9.430835496824E+008  5.203461395377E-008  2.733488016204E-002
  2.748799302006E-002  1.444561643287E+005 -6.669970366111E+006  8.643105413557E+008  5.208442115487E-008  2.748706642025E-002
  2.784575916904E-002  1.421236045341E+005 -6.373940927811E+006  7.916281451529E+008  5.208569488249E-008  2.763662551396E-002
  2.820596470402E-002  1.398775506292E+005 -6.101038657824E+006  7.246180956792E+008  5.203975885366E-008  2.778376382570E-002
  2.856861291354E-002  1.377112851745E+005 -5.849616744121E+006  6.628884566712E+008  5.194788793308E-008  2.792869057543E-002
  2.893370711017E-002  1.356185127814E+005 -5.618127388642E+006  6.060721333208E+008  5.181121465548E-008  2.807161673247E-002
  2.930125063054E-002  1.335933399203E+005 -5.405116554581E+006  5.538254511036E+008  5.163097939130E-008  2.821275401932E-002
  2.967124683548E-002  1.316302554939E+005 -5.209218942915E+006  5.058267998353E+008  5.140915817027E-008  2.835231400892E-002
  3.004369911001E-002  1.297241121668E+005 -5.029153193668E+006  4.617753415456E+008  5.114591674430E-008  2.849050731490E-002
  3.041861086345E-002  1.278701084335E+005 -4.863717306680E+006  4.213897806154E+008  5.084391311362E-008  2.862754287349E-002
  3.079598552946E-002  1.260637714114E+005 -4.711784276576E+006  3.844071945343E+008  5.050415136874E-008  2.876362731382E-002
  3.117582656613E-002  1.243009403371E+005 -4.572297935813E+006  3.505819235082E+008  5.012744924148E-008  2.889896441334E-002
  3.155813745606E-002  1.225777507516E+005 -4.444268999971E+006  3.196845171263E+008  4.971559327360E-008  2.903375463329E-002
  3.194292170638E-002  1.208906193530E+005 -4.326771308795E+006  2.915007361877E+008  4.927028817971E-008  2.916819472957E-002
  3.233018284886E-002  1.192362294941E+005 -4.218938256418E+006  2.658306077746E+008  4.879209463540E-008  2.930247743343E-002
  3.271992443997E-002  1.176115173082E+005 -4.119959404289E+006  2.424875316369E+008  4.828332000344E-008  2.943679119611E-002
  3.311215006096E-002  1.160136584382E+005 -4.029077269940E+006  2.212974359088E+008  4.774428198066E-008  2.957131999195E-002
  3.350686331789E-002  1.144400553501E+005 -3.945584284884E+006  2.020979802056E+008  4.717772708057E-008  2.970624317399E-002
  3.390406784178E-002  1.128883252068E+005 -3.868819914873E+006  1.847378041291E+008  4.658277316913E-008  2.984173537659E-002
  3.430376728858E-002  1.113562882820E+005 -3.798167935745E+006  1.690758192391E+008  4.596177346694E-008  2.997796645941E-002
  3.470596533933E-002  1.098419568933E+005 -3.733053858139E+006  1.549805425638E+008  4.531619989839E-008  3.011510148764E-002
  3.511066570021E-002  1.083435248316E+005 -3.672942494579E+006  1.423294697572E+008  4.464624288055E-008  3.025330074342E-002
  3.551787210256E-002  1.068593572655E+005 -3.617335662152E+006  1.310084860308E+008  4.395401417500E-008  3.039271976401E-002
  3.592758830305E-002  1.053879811032E+005 -3.565770014697E+006  1.209113130539E+008  4.323932955053E-008  3.053350940197E-002
  3.633981808367E-002  1.039280757869E+005 -3.517814997898E+006  1.119389900268E+008  4.250414044648E-008  3.067581590372E-002
  3.675456525184E-002  1.024784645038E+005 -3.473070921418E+006  1.039993872114E+008  4.174795646800E-008  3.081978100264E-002
  3.717183364051E-002  1.010381057936E+005 -3.431167141996E+006  9.700675023236E+007  4.097338944582E-008  3.096554202322E-002
  3.759162710818E-002  9.960608553148E+004 -3.391760351633E+006  9.088127351731E+007  4.018059706663E-008  3.111323199358E-002
  3.801394953903E-002  9.818160927257E+004 -3.354532965452E+006  8.554870131627E+007  3.936983183322E-008  3.126297976304E-002
  3.843880484296E-002  9.676399493726E+004 -3.319191603601E+006  8.093995476677E+007  3.854234561678E-008  3.141491012291E-002
  3.886619695570E-002  9.535266582210E+004 -3.285465662019E+006  7.699078355381E+007  3.769874510057E-008  3.156914392777E-002
  3.929612983887E-002  9.394714392068E+004 -3.253105967089E+006  7.364144075724E+007  3.683950288740E-008  3.172579821555E-002
  3.972860748006E-002  9.254704353792E+004 -3.221883509212E+006  7.083637953625E+007  3.596600693039E-008  3.188498632459E-002
  4.016363389291E-002  9.115206518447E+004 -3.191588250687E+006  6.852397036058E+007  3.507816439631E-008  3.204681800616E-002
  4.060121311720E-002  8.976198973682E+004 -3.162028003445E+006  6.665623755138E+007  3.417663692515E-008  3.221139953101E-002
  4.104134921892E-002  8.837667284954E+004 -3.133027372328E+006  6.518861394861E+007  3.326250136325E-008  3.237883378899E-002
  4.148404629036E-002  8.699603960896E+004 -3.104426759967E+006  6.407971258267E+007  3.233582486047E-008  3.254922038027E-002
  4.192930845019E-002  8.562007941395E+004 -3.076081429131E+006  6.329111426613E+007  3.139693605473E-008  3.272265569783E-002
  4.237713984355E-002  8.424884107557E+004 -3.047860619178E+006  6.278717009203E+007  3.044726747489E-008  3.289923299984E-002
  4.282754464210E-002  8.288242812316E+004 -3.019646712852E+006  6.253481785879E+007  2.948637207917E-008  3.307904247170E-002
  4.328052704417E-002  8.152099430805E+004 -2.991334450231E+006  6.250341150038E+007  2.851524361510E-008  3.326217127693E-002
  4.373609127477E-002  8.016473929668E+004 -2.962830186709E+006  6.266456264413E+007  2.753419801572E-008  3.344870359632E-002
  4.419424158573E-002  7.881390454280E+004 -2.934051191985E+006  6.299199346702E+007  2.654366116924E-008  3.363872065511E-002
  4.465498225575E-002  7.746876933312E+004 -2.904924987335E+006  6.346140005987E+007  2.554416277860E-008  3.383230073766E-002
  4.511831759053E-002  7.612964699753E+004 -2.875388718553E+006  6.405032556079E+007  2.453637510330E-008  3.402951918927E-002
  4.558425192281E-002  7.479688127851E+004 -2.845388562045E+006  6.473804235082E+007  2.352046997836E-008  3.423044840490E-002
  4.605278961249E-002  7.347084285285E+004 -2.814879161894E+006  6.550544265308E+007  2.249683856197E-008  3.443515780458E-002
  4.652393504669E-002  7.215192600046E+004 -2.783823095655E+006  6.633493690869E+007  2.146628091468E-008  3.464371379520E-002
  4.699769263987E-002  7.084054541494E+004 -2.752190366941E+006  6.721035934309E+007  2.042883865075E-008  3.485617971859E-002
  4.747406683392E-002  6.953713315164E+004 -2.719957922964E+006  6.811688017290E+007  1.938547587506E-008  3.507261578573E-002
  4.795306209821E-002  6.824213570856E+004 -2.687109195272E+006  6.904092393129E+007  1.833637180721E-008  3.529307899693E-002
  4.843468292973E-002  6.695601123625E+004 -2.653633662135E+006  6.997009343102E+007  1.728280059858E-008  3.551762304804E-002
  4.891893385313E-002  6.567922687376E+004 -2.619526431143E+006  7.089309891092E+007  1.622374006930E-008  3.574629822248E-002
  4.940581942089E-002  6.441225620683E+004 -2.584787840628E+006  7.179969193918E+007  1.516103004669E-008  3.597915126930E-002
  4.989534421332E-002  6.315557684552E+004 -2.549423078749E+006  7.268060368361E+007  1.409472098242E-008  3.621622526713E-002
  5.038751283872E-002  6.190966811955E+004 -2.513441819084E+006  7.352748717665E+007  1.302558140398E-008  3.645755947427E-002
  5.088232993346E-002  6.067500888750E+004 -2.476857871746E+006  7.433286323972E+007  1.195434852239E-008  3.670318916501E-002
  5.137980016204E-002  5.945207545930E+004 -2.439688849120E+006  7.509006974725E+007  1.088173103766E-008  3.695314545233E-002
  5.187992821725E-002  5.824133962893E+004 -2.401955845365E+006  7.579321394051E+007  9.807853341015E-009  3.720745509745E-002
  5.238271882021E-002  5.704326681605E+004 -2.363683128983E+006  7.643712752281E+007  8.734665455535E-009  3.746614030642E-002
  5.288817672048E-002  5.585831431440E+004 -2.324897847774E+006  7.701732428951E+007  7.661282737213E-009  3.772921851431E-002
  5.339630669619E-002  5.468692964662E+004 -2.285629745628E+006  7.752996006651E+007  6.590097156702E-009  3.799670215742E-002
  5.390711355409E-002  5.352954902205E+004 -2.245910890604E+006  7.797179475122E+007  5.521343951272E-009  3.826859843437E-002
  5.442060212969E-002  5.238659589810E+004 -2.205775413886E+006  7.834015626907E+007  4.455584660051E-009  3.854490905660E-002
  5.493677728732E-002  5.125847964230E+004 -2.165259259190E+006  7.863290627421E+007  3.394102535782E-009  3.882562998941E-002
  5.545564392028E-002  5.014559429428E+004 -2.124399942306E+006  7.884840744368E+007  2.337957877511E-009  3.911075118443E-002
  5.597720695091E-002  4.904831742639E+004 -2.083236320490E+006  7.898549222508E+007  1.288401348671E-009  3.940025630481E-002
