# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1500
  1.785179365841E-001  3.799982870325E+003 -7.229111361326E+004  1.302939989656E+006 -2.705164750875E-008  9.242295968677E-002
  1.795621089774E-001  3.725208878460E+003 -7.093039074921E+004  1.303175908408E+006 -2.330018124619E-008  9.303725216581E-002
  1.806102567612E-001  3.651579067643E+003 -6.956487216200E+004  1.302210851130E+006 -1.965103192556E-008  9.365842465372E-002
  1.816623915995E-001  3.579107866427E+003 -6.819579487024E+004  1.300072257773E+006 -1.611558271936E-008  9.428634973277E-002
  1.827185252149E-001  3.507808498823E+003 -6.682438023340E+004  1.296789169984E+006 -1.270557325316E-008  9.492088809956E-002
  1.837786693891E-001  3.437692982839E+003 -6.545183196163E+004  1.292392086276E+006 -9.433948035385E-009  9.556188820081E-002
  1.848428359637E-001  3.368772131273E+003 -6.407933424335E+004  1.286912821867E+006 -6.312728787948E-009  9.620918588338E-002
  1.859110368397E-001  3.301055554673E+003 -6.270804998961E+004  1.280384373182E+006 -3.354131908136E-009  9.686260406213E-002
  1.869832839783E-001  3.234551666390E+003 -6.133911919285E+004  1.272840787022E+006 -5.716567229002E-010  9.752195240917E-002
  1.880595894011E-001  3.169267689663E+003 -5.997365739801E+004  1.264317034400E+006  2.022035705337E-009  9.818702706821E-002
  1.891399651904E-001  3.105209666619E+003 -5.861275428402E+004  1.254848889003E+006  4.413275325927E-009  9.885761039844E-002
  1.902244234896E-001  3.042382469142E+003 -5.725747235347E+004  1.244472810297E+006  6.589490903237E-009  9.953347075202E-002
  1.913129765032E-001  2.980789811516E+003 -5.590884572780E+004  1.233225831213E+006  8.536752083815E-009  1.002143622897E-001
  1.924056364975E-001  2.920434264765E+003 -5.456787904655E+004  1.221145450406E+006  1.024158868013E-008  1.009000248389E-001
  1.935024158007E-001  2.861317272615E+003 -5.323554646688E+004  1.208269529041E+006  1.169102673324E-008  1.015901838001E-001
  1.946033268032E-001  2.803439168992E+003 -5.191279076237E+004  1.194636192056E+006  1.287151302923E-008  1.022845501039E-001
  1.957083819580E-001  2.746799196968E+003 -5.060052251731E+004  1.180283733867E+006  1.376986531199E-008  1.029828202271E-001
  1.968175937811E-001  2.691395529112E+003 -4.929961941484E+004  1.165250528454E+006  1.437301298579E-008  1.036846762695E-001
  1.979309748515E-001  2.637225289105E+003 -4.801092561555E+004  1.149574943765E+006  1.466810519180E-008  1.043897860976E-001
  1.990485378119E-001  2.584284574616E+003 -4.673525122438E+004  1.133295260384E+006  1.464249713938E-008  1.050978035602E-001
  2.001702953688E-001  2.532568481286E+003 -4.547337184308E+004  1.116449594399E+006  1.428437562517E-008  1.058083687796E-001
  2.012962602931E-001  2.482071127803E+003 -4.422602820523E+004  1.099075824378E+006  1.358202865148E-008  1.065211085228E-001
  2.024264454199E-001  2.432785681971E+003 -4.299392589127E+004  1.081211522419E+006  1.252366864161E-008  1.072356366568E-001
  2.035608636494E-001  2.384704387667E+003 -4.177773512099E+004  1.062893889153E+006  1.109902479257E-008  1.079515546914E-001
  2.046995279469E-001  2.337818592670E+003 -4.057809062006E+004  1.044159692645E+006  9.297936300525E-009  1.086684524120E-001
  2.058424513433E-001  2.292118777242E+003 -3.939559155866E+004  1.025045211113E+006  7.111185030817E-009  1.093859086060E-001
  2.069896469353E-001  2.247594583410E+003 -3.823080155892E+004  1.005586179370E+006  4.530621385628E-009  1.101034918819E-001
  2.081411278858E-001  2.204234844869E+003 -3.708424876834E+004  9.858177388958E+005  1.548243155868E-009  1.108207615860E-001
  2.092969074244E-001  2.162027617448E+003 -3.595642599689E+004  9.657743914750E+005 -1.842459920745E-009  1.115372688124E-001
  2.104569988476E-001  2.120960210055E+003 -3.484779091442E+004  9.454899562863E+005 -5.646993772679E-009  1.122525575089E-001
  2.116214155189E-001  2.081019216038E+003 -3.375876630627E+004  9.249975303605E+005 -9.870080796449E-009  1.129661656752E-001
  2.127901708697E-001  2.042190544924E+003 -3.268974038389E+004  9.043294523240E+005 -1.451421899073E-008  1.136776266511E-001
  2.139632783993E-001  2.004459454413E+003 -3.164106714784E+004  8.835172693168E+005 -1.958224494554E-008  1.143864704902E-001
  2.151407516752E-001  1.967810582627E+003 -3.061306680087E+004  8.625917070095E+005 -2.507441673605E-008  1.150922254155E-001
  2.163226043337E-001  1.932227980513E+003 -2.960602620772E+004  8.415826426120E+005 -3.099030129416E-008  1.157944193485E-001
  2.175088500801E-001  1.897695144356E+003 -2.862019939993E+004  8.205190807889E+005 -3.732738690072E-008  1.164925815061E-001
  2.186995026892E-001  1.864195048338E+003 -2.765580812200E+004  7.994291323814E+005 -4.408186513870E-008  1.171862440569E-001
  2.198945760053E-001  1.831710177093E+003 -2.671304241742E+004  7.783399958469E+005 -5.124923517640E-008  1.178749438252E-001
  2.210940839431E-001  1.800222558203E+003 -2.579206125117E+004  7.572779413166E+005 -5.882247854912E-008  1.185582240352E-001
  2.222980404877E-001  1.769713794569E+003 -2.489299316671E+004  7.362682971843E+005 -6.679303878190E-008  1.192356360817E-001
  2.235064596951E-001  1.740165096629E+003 -2.401593697481E+004  7.153354391287E+005 -7.515122424496E-008  1.199067413147E-001
  2.247193556926E-001  1.711557314353E+003 -2.316096247185E+004  6.945027814788E+005 -8.388577772107E-008  1.205711128271E-001
  2.259367426791E-001  1.683870968986E+003 -2.232811118526E+004  6.737927708365E+005 -9.298304914845E-008  1.212283372294E-001
  2.271586349254E-001  1.657086284467E+003 -2.151739714376E+004  6.532268818535E+005 -1.024292511465E-007  1.218780163984E-001
  2.283850467748E-001  1.631183218519E+003 -2.072880766988E+004  6.328256150830E+005 -1.122073788188E-007  1.225197691859E-001
  2.296159926436E-001  1.606141493325E+003 -1.996230419309E+004  6.126084968163E+005 -1.223005322275E-007  1.231532330726E-001
  2.308514870208E-001  1.581940625795E+003 -1.921782308088E+004  5.925940808156E+005 -1.326890416979E-007  1.237780657529E-001
  2.320915444694E-001  1.558559957333E+003 -1.849527648555E+004  5.727999518465E+005 -1.433528812921E-007  1.243939466381E-001
  2.333361796260E-001  1.535978683129E+003 -1.779455320521E+004  5.532427309453E+005 -1.542703684423E-007  1.250005782625E-001
  2.345854072020E-001  1.514175880889E+003 -1.711551955647E+004  5.339380823197E+005 -1.654184148801E-007  1.255976875824E-001
  2.358392419831E-001  1.493130538996E+003 -1.645802025679E+004  5.149007217984E+005 -1.767731046865E-007  1.261850271554E-001
  2.370976988303E-001  1.472821584077E+003 -1.582187931515E+004  4.961444267675E+005 -1.883096915277E-007  1.267623761893E-001
  2.383607926803E-001  1.453227907928E+003 -1.520690092821E+004  4.776820474838E+005 -2.000016896925E-007  1.273295414529E-001
  2.396285385457E-001  1.434328393785E+003 -1.461287038128E+004  4.595255197104E+005 -2.118229966772E-007  1.278863580391E-001
  2.409009515153E-001  1.416101941913E+003 -1.403955495114E+004  4.416858785794E+005 -2.237457349040E-007  1.284326899774E-001
  2.421780467549E-001  1.398527494486E+003 -1.348670481012E+004  4.241732736171E+005 -2.357425605217E-007  1.289684306877E-001
  2.434598395075E-001  1.381584059745E+003 -1.295405392881E+004  4.069969848421E+005 -2.477850785388E-007  1.294935032759E-001
  2.447463450935E-001  1.365250735401E+003 -1.244132097662E+004  3.901654398753E+005 -2.598451604443E-007  1.300078606685E-001
  2.460375789115E-001  1.349506731292E+003 -1.194821021808E+004  3.736862319786E+005 -2.718939236777E-007  1.305114855882E-001
  2.473335564387E-001  1.334331391241E+003 -1.147441240355E+004  3.575661389533E+005 -2.839025460718E-007  1.310043903711E-001
  2.486342932309E-001  1.319704214141E+003 -1.101960565327E+004  3.418111428330E+005 -2.958430905515E-007  1.314866166324E-001
  2.499398049235E-001  1.305604874221E+003 -1.058345633278E+004  3.264264502904E+005 -3.076872555595E-007  1.319582347834E-001
  2.512501072313E-001  1.292013240507E+003 -1.016561991883E+004  3.114165137012E+005 -3.194071909157E-007  1.324193434087E-001
  2.525652159498E-001  1.278909395457E+003 -9.765741854581E+003  2.967850527924E+005 -3.309757554206E-007  1.328700685113E-001
  2.538851469546E-001  1.266273652770E+003 -9.383458392577E+003  2.825350768134E+005 -3.423665448603E-007  1.333105626345E-001
  2.552099162026E-001  1.254086574358E+003 -9.018397424677E+003  2.686689071643E+005 -3.535533334257E-007  1.337410038724E-001
  2.565395397324E-001  1.242328986484E+003 -8.670179297812E+003  2.551882004207E+005 -3.645112129844E-007  1.341615947785E-001
  2.578740336643E-001  1.230981995053E+003 -8.338417614405E+003  2.420939716951E+005 -3.752162556215E-007  1.345725611854E-001
  2.592134142010E-001  1.220027000076E+003 -8.022720016872E+003  2.293866182753E+005 -3.856451301815E-007  1.349741509473E-001
  2.605576976282E-001  1.209445709284E+003 -7.722688954902E+003  2.170659434822E+005 -3.957759684263E-007  1.353666326178E-001
  2.619069003150E-001  1.199220150911E+003 -7.437922435125E+003  2.051311806961E+005 -4.055878829787E-007  1.357502940754E-001
  2.632610387139E-001  1.189332685648E+003 -7.168014752036E+003  1.935810174905E+005 -4.150610649694E-007  1.361254411093E-001
  2.646201293621E-001  1.179766017767E+003 -6.912557199829E+003  1.824136198282E+005 -4.241767962222E-007  1.364923959774E-001
  2.659841888812E-001  1.170503205428E+003 -6.671138764268E+003  1.716266562652E+005 -4.329180848358E-007  1.368514959482E-001
  2.673532339781E-001  1.161527670169E+003 -6.443346794082E+003  1.612173221167E+005 -4.412690116224E-007  1.372030918379E-001
  2.687272814454E-001  1.152823205608E+003 -6.228767651401E+003  1.511823635351E+005 -4.492149881082E-007  1.375475465536E-001
  2.701063481617E-001  1.144373985334E+003 -6.026987340918E+003  1.415181014631E+005 -4.567425498440E-007  1.378852336516E-001
  2.714904510922E-001  1.136164570035E+003 -5.837592116988E+003  1.322204554059E+005 -4.638399060490E-007  1.382165359207E-001
  2.728796072893E-001  1.128179913851E+003 -5.660169068788E+003  1.232849669957E+005 -4.704962617603E-007  1.385418439980E-001
  2.742738338929E-001  1.120405369970E+003 -5.494306682968E+003  1.147068233002E+005 -4.767018531603E-007  1.388615550260E-001
  2.756731481311E-001  1.112826695491E+003 -5.339595383545E+003  1.064808798408E+005 -4.824494217296E-007  1.391760713550E-001
  2.770775673202E-001  1.105430055561E+003 -5.195628049128E+003  9.860168328589E+004 -4.877312867593E-007  1.394857992992E-001
  2.784871088660E-001  1.098202026806E+003 -5.062000507028E+003  9.106349378477E+004 -4.925419927684E-007  1.397911479486E-001
  2.799017902635E-001  1.091129600064E+003 -4.938312004373E+003  8.386030691266E+004 -4.968772357849E-007  1.400925280427E-001
  2.813216290979E-001  1.084200182456E+003 -4.824165656182E+003  7.698587519524E+004 -5.007335777982E-007  1.403903509076E-001
  2.827466430449E-001  1.077401598794E+003 -4.719168870364E+003  7.043372918812E+004 -5.041086519796E-007  1.406850274592E-001
  2.841768498714E-001  1.070722092358E+003 -4.622933749755E+003  6.419719808397E+004 -5.070015292210E-007  1.409769672737E-001
  2.856122674356E-001  1.064150325058E+003 -4.535077471239E+003  5.826942982291E+004 -5.094119791534E-007  1.412665777273E-001
  2.870529136881E-001  1.057675376992E+003 -4.455222642281E+003  5.264341069068E+004 -5.113408591001E-007  1.415542632031E-001
  2.884988066719E-001  1.051286745444E+003 -4.382997634815E+003  4.731198437637E+004 -5.127895661739E-007  1.418404243666E-001
  2.899499645233E-001  1.044974343308E+003 -4.318036896950E+003  4.226787048043E+004 -5.137610719220E-007  1.421254575089E-001
  2.914064054721E-001  1.038728496995E+003 -4.259981242637E+003  3.750368245191E+004 -5.142589379575E-007  1.424097539543E-001
  2.928681478424E-001  1.032539943821E+003 -4.208478119684E+003  3.301194494432E+004 -5.142866237614E-007  1.426936995331E-001
  2.943352100530E-001  1.026399828901E+003 -4.163181856359E+003  2.878511057695E+004 -5.138497808600E-007  1.429776741154E-001
  2.958076106180E-001  1.020299701585E+003 -4.123753887117E+003  2.481557609199E+004 -5.129536675636E-007  1.432620512043E-001
  2.972853681472E-001  1.014231511432E+003 -4.089862957629E+003  2.109569789927E+004 -5.116043420294E-007  1.435471975869E-001
  2.987685013468E-001  1.008187603773E+003 -4.061185309858E+003  1.761780700314E+004 -5.098088400564E-007  1.438334730378E-001
  3.002570290201E-001  1.002160714865E+003 -4.037404847255E+003  1.437422330412E+004 -5.075744650626E-007  1.441212300750E-001
  3.017509700675E-001  9.961439666593E+002 -4.018213280927E+003  1.135726927583E+004 -5.049090249173E-007  1.444108137633E-001
  3.032503434877E-001  9.901308612209E+002 -4.003310257001E+003  8.559283012458E+003 -5.018204082909E-007  1.447025615627E-001
  3.047551683780E-001  9.841152747995E+002 -3.992403465913E+003  5.972630649545E+003 -4.983178969136E-007  1.449968032191E-001
  3.062654639345E-001  9.780914515904E+002 -3.985208733953E+003  3.589718156978E+003 -4.944101466813E-007  1.452938606932E-001
  3.077812494533E-001  9.720539971986E+002 -3.981450097868E+003  1.403002509997E+003 -4.901070277366E-007  1.455940481264E-001
  3.093025443308E-001  9.659978718272E+002 -3.980859862831E+003 -5.949977603848E+002 -4.854177908899E-007  1.458976718386E-001
  3.108293680641E-001  9.599183832161E+002 -3.983178644589E+003 -2.411692628949E+003 -4.803525405975E-007  1.462050303560E-001
  3.123617402518E-001  9.538111793425E+002 -3.988155396218E+003 -4.054411245547E+003 -4.749219261299E-007  1.465164144671E-001
  3.138996805945E-001  9.476722409138E+002 -3.995547420176E+003 -5.530393201880E+003 -4.691358517650E-007  1.468321073021E-001
  3.154432088956E-001  9.414978736620E+002 -4.005120366198E+003 -6.846780388609E+003 -4.630055003273E-007  1.471523844349E-001
  3.169923450614E-001  9.352847004700E+002 -4.016648215697E+003 -8.010609430689E+003 -4.565415714469E-007  1.474775140044E-001
  3.185471091023E-001  9.290296533363E+002 -4.029913253268E+003 -9.028804691340E+003 -4.497552554073E-007  1.478077568529E-001
  3.201075211328E-001  9.227299652056E+002 -4.044706025833E+003 -9.908171832361E+003 -4.426577173846E-007  1.481433666795E-001
  3.216736013727E-001  9.163831616841E+002 -4.060825290206E+003 -1.065539191615E+004 -4.352601311743E-007  1.484845902068E-001
  3.232453701473E-001  9.099870526464E+002 -4.078077949501E+003 -1.127701603938E+004 -4.275740267203E-007  1.488316673579E-001
  3.248228478881E-001  9.035397237621E+002 -4.096278979116E+003 -1.177946048024E+004 -4.196109664669E-007  1.491848314434E-001
  3.264060551335E-001  8.970395279526E+002 -4.115251342850E+003 -1.216900234737E+004 -4.113826086830E-007  1.495443093550E-001
  3.279950125294E-001  8.904850767972E+002 -4.134825899773E+003 -1.245177571340E+004 -4.029006513117E-007  1.499103217662E-001
  3.295897408297E-001  8.838752318988E+002 -4.154841302390E+003 -1.263376821793E+004 -3.941768797766E-007  1.502830833367E-001
  3.311902608972E-001  8.772090962292E+002 -4.175143886725E+003 -1.272081812352E+004 -3.852229039860E-007  1.506628029205E-001
  3.327965937039E-001  8.704860054660E+002 -4.195587554894E+003 -1.271861180809E+004 -3.760511172114E-007  1.510496837756E-001
  3.344087603320E-001  8.637055193340E+002 -4.216033650700E+003 -1.263268167724E+004 -3.666730418358E-007  1.514439237758E-001
  3.360267819743E-001  8.568674129641E+002 -4.236350828815E+003 -1.246840447882E+004 -3.571007636774E-007  1.518457156213E-001
  3.376506799347E-001  8.499716682848E+002 -4.256414918094E+003 -1.223100000277E+004 -3.473462576342E-007  1.522552470489E-001
  3.392804756293E-001  8.430184654540E+002 -4.276108779523E+003 -1.192553014996E+004 -3.374218606846E-007  1.526727010408E-001
  3.409161905869E-001  8.360081743453E+002 -4.295322159319E+003 -1.155689835049E+004 -3.273394098613E-007  1.530982560306E-001
  3.425578464493E-001  8.289413460988E+002 -4.313951537705E+003 -1.112984931673E+004 -3.171111373223E-007  1.535320861064E-001
  3.442054649725E-001  8.218187047454E+002 -4.331899973766E+003 -1.064896911157E+004 -3.067493881032E-007  1.539743612105E-001
  3.458590680270E-001  8.146411389171E+002 -4.349076946965E+003 -1.011868551667E+004 -2.962662545200E-007  1.544252473347E-001
  3.475186775987E-001  8.074096936477E+002 -4.365398195628E+003 -9.543268682294E+003 -2.856740588784E-007  1.548849067112E-001
  3.491843157893E-001  8.001255622759E+002 -4.380785552965E+003 -8.926832042973E+003 -2.749850216676E-007  1.553534979984E-001
  3.508560048175E-001  7.927900784597E+002 -4.395166780943E+003 -8.273333481828E+003 -2.642118210064E-007  1.558311764618E-001
  3.525337670192E-001  7.854047083031E+002 -4.408475402456E+003 -7.586576727847E+003 -2.533665040762E-007  1.563180941489E-001
  3.542176248482E-001  7.779710426104E+002 -4.420650532170E+003 -6.870212969712E+003 -2.424618345216E-007  1.568144000586E-001
  3.559076008774E-001  7.704907892687E+002 -4.431636706413E+003 -6.127742671087E+003 -2.315103658153E-007  1.573202403044E-001
  3.576037177989E-001  7.629657657654E+002 -4.441383712426E+003 -5.362517571696E+003 -2.205246482664E-007  1.578357582716E-001
  3.593059984253E-001  7.553978918479E+002 -4.449846417351E+003 -4.577742859765E+003 -2.095172545486E-007  1.583610947677E-001
  3.610144656898E-001  7.477891823281E+002 -4.456984597226E+003 -3.776479501178E+003 -1.985011103648E-007  1.588963881669E-001
  3.627291426474E-001  7.401417400384E+002 -4.462762766340E+003 -2.961646711799E+003 -1.874890265500E-007  1.594417745479E-001
  3.644500524754E-001  7.324577489406E+002 -4.467150007161E+003 -2.136024558676E+003 -1.764940938753E-007  1.599973878247E-001
  3.661772184744E-001  7.247394673940E+002 -4.470119801163E+003 -1.302256678102E+003 -1.655291029551E-007  1.605633598708E-001
  3.679106640685E-001  7.169892215827E+002 -4.471649860767E+003 -4.628530971986E+002 -1.546073705326E-007  1.611398206374E-001
  3.696504128067E-001  7.092093991093E+002 -4.471721962632E+003  3.798068527462E+002 -1.437422173196E-007  1.617268982636E-001
  3.713964883630E-001  7.014024427509E+002 -4.470321782529E+003  1.223471542586E+003 -1.329468462211E-007  1.623247191808E-001
  3.731489145380E-001  6.935708443866E+002 -4.467438731979E+003  2.066013982298E+003 -1.222347955474E-007  1.629334082100E-001
  3.749077152585E-001  6.857171390929E+002 -4.463065796878E+003  2.905428700063E+003 -1.116197756685E-007  1.635530886520E-001
  3.766729145795E-001  6.778438994097E+002 -4.457199378222E+003  3.739828571967E+003 -1.011156051550E-007  1.641838823710E-001
  3.784445366840E-001  6.699537297796E+002 -4.449839135158E+003  4.567441613066E+003 -9.073595276823E-008  1.648259098720E-001
  3.802226058844E-001  6.620492611584E+002 -4.440987830474E+003  5.386607738529E+003 -8.049509562662E-008  1.654792903704E-001
  3.820071466229E-001  6.541331457994E+002 -4.430651178658E+003  6.195775503234E+003 -7.040725199502E-008  1.661441418552E-001
  3.837981834725E-001  6.462080522108E+002 -4.418837696649E+003  6.993498827781E+003 -6.048661910873E-008  1.668205811461E-001
  3.855957411376E-001  6.382766602847E+002 -4.405558557409E+003  7.778433719048E+003 -5.074804544345E-008  1.675087239431E-001
  3.873998444553E-001  6.303416566006E+002 -4.390827446394E+003  8.549334991652E+003 -4.120611429813E-008  1.682086848694E-001
  3.892105183954E-001  6.224057298986E+002 -4.374660421001E+003  9.305052997494E+003 -3.187576789225E-008  1.689205775081E-001
  3.910277880619E-001  6.144715667259E+002 -4.357075773095E+003  1.004453036925E+004 -2.277213376556E-008  1.696445144318E-001
  3.928516786936E-001  6.065418472506E+002 -4.338093894661E+003  1.076679878372E+004 -1.391064041142E-008  1.703806072256E-001
  3.946822156646E-001  5.986192412463E+002 -4.317737146645E+003  1.147097575013E+004 -5.306724074730E-009  1.711289665033E-001
  3.965194244858E-001  5.907064042427E+002 -4.296029731015E+003  1.215626142865E+004  3.023858014217E-009  1.718897019175E-001
  3.983633308051E-001  5.828059738420E+002 -4.272997566120E+003  1.282193548294E+004  1.106520595885E-008  1.726629221617E-001
  4.002139604086E-001  5.749205661994E+002 -4.248668165324E+003  1.346735397182E+004  1.880100574813E-008  1.734487349674E-001
  4.020713392213E-001  5.670527726659E+002 -4.223070518977E+003  1.409194628270E+004  2.621477848566E-008  1.742472470931E-001
  4.039354933081E-001  5.592051565889E+002 -4.196234979730E+003  1.469521211103E+004  3.329014394300E-008  1.750585643071E-001
  4.058064488745E-001  5.513802502738E+002 -4.168193151193E+003  1.527671848825E+004  4.001000777313E-008  1.758827913638E-001
  4.076842322675E-001  5.435805520977E+002 -4.138977779932E+003  1.583609686117E+004  4.635725146654E-008  1.767200319727E-001
  4.095688699765E-001  5.358085237784E+002 -4.108622650837E+003  1.637304022533E+004  5.231458425689E-008  1.775703887610E-001
  4.114603886343E-001  5.280665877929E+002 -4.077162485814E+003  1.688730031414E+004  5.786430462769E-008  1.784339632292E-001
  4.133588150178E-001  5.203571249441E+002 -4.044632845794E+003  1.737868484564E+004  6.298852549367E-008  1.793108557000E-001
  4.152641760489E-001  5.126824720728E+002 -4.011070036067E+003  1.784705482909E+004  6.766920131809E-008  1.802011652598E-001
  4.171764987955E-001  5.050449199123E+002 -3.976511014874E+003  1.829232193162E+004  7.188786046281E-008  1.811049896940E-001
  4.190958104726E-001  4.974467110829E+002 -3.940993305278E+003  1.871444590718E+004  7.562603025343E-008  1.820224254149E-001
  4.210221384425E-001  4.898900382230E+002 -3.904554910233E+003  1.911343208780E+004  7.886468713430E-008  1.829535673822E-001
  4.229555102167E-001  4.823770422550E+002 -3.867234230866E+003  1.948932893834E+004  8.158461957101E-008  1.838985090175E-001
  4.248959534561E-001  4.749098107816E+002 -3.829069987895E+003  1.984222567521E+004  8.376656609789E-008  1.848573421104E-001
  4.268434959721E-001  4.674903766105E+002 -3.790101146161E+003  2.017224994899E+004  8.539085497472E-008  1.858301567186E-001
  4.287981657278E-001  4.601207164051E+002 -3.750366842242E+003  2.047956559173E+004  8.643759121081E-008  1.868170410598E-001
  4.307599908386E-001  4.528027494556E+002 -3.709906315075E+003  2.076437042830E+004  8.688671026567E-008  1.878180813969E-001
  4.327289995733E-001  4.455383365713E+002 -3.668758839563E+003  2.102689415225E+004  8.671782513557E-008  1.888333619162E-001
  4.347052203553E-001  4.383292790874E+002 -3.626963663116E+003  2.126739626556E+004  8.591029902701E-008  1.898629645974E-001
  4.366886817629E-001  4.311773179852E+002 -3.584559945062E+003  2.148616408214E+004  8.444340659529E-008  1.909069690770E-001
  4.386794125313E-001  4.240841331225E+002 -3.541586698892E+003  2.168351079450E+004  8.229609835319E-008  1.919654525042E-001
  4.406774415524E-001  4.170513425710E+002 -3.498082737281E+003  2.185977360317E+004  7.944718338844E-008  1.930384893890E-001
  4.426827978769E-001  4.100805020556E+002 -3.454086619819E+003  2.201531190804E+004  7.587525965052E-008  1.941261514433E-001
  4.446955107144E-001  4.031731044976E+002 -3.409636603429E+003  2.215050556134E+004  7.155884161976E-008  1.952285074146E-001
  4.467156094351E-001  3.963305796515E+002 -3.364770595370E+003  2.226575318089E+004  6.647614783767E-008  1.963456229123E-001
  4.487431235702E-001  3.895542938398E+002 -3.319526108826E+003  2.236147052342E+004  6.060542262220E-008  1.974775602262E-001
  4.507780828136E-001  3.828455497766E+002 -3.273940220962E+003  2.243808891664E+004  5.392462328807E-008  1.986243781383E-001
  4.528205170223E-001  3.762055864809E+002 -3.228049533445E+003  2.249605374935E+004  4.641173806571E-008  1.997861317274E-001
  4.548704562176E-001  3.696355792746E+002 -3.181890135345E+003  2.253582301865E+004  3.804459919475E-008  2.009628721656E-001
  4.569279305866E-001  3.631366398629E+002 -3.135497568359E+003  2.255786593321E+004  2.880118785487E-008  2.021546465090E-001
  4.589929704826E-001  3.567098164940E+002 -3.088906794305E+003  2.256266157148E+004  1.865913903759E-008  2.033614974805E-001
  4.610656064265E-001  3.503560941945E+002 -3.042152164841E+003  2.255069759418E+004  7.596266037142E-009  2.045834632464E-001
  4.631458691079E-001  3.440763950790E+002 -2.995267393324E+003  2.252246900946E+004 -4.409437843503E-009  2.058205771856E-001
  4.652337893860E-001  3.378715787296E+002 -2.948285528777E+003  2.247847699033E+004 -1.738010577204E-008  2.070728676536E-001
  4.673293982910E-001  3.317424426421E+002 -2.901238931901E+003  2.241922774258E+004 -3.133755926959E-008  2.083403577390E-001
  4.694327270246E-001  3.256897227382E+002 -2.854159253062E+003  2.234523142281E+004 -4.630368250581E-008  2.096230650151E-001
  4.715438069618E-001  3.197140939380E+002 -2.807077412215E+003  2.225700110488E+004 -6.230014456751E-008  2.109210012852E-001
  4.736626696516E-001  3.138161707925E+002 -2.760023580693E+003  2.215505179411E+004 -7.934815988839E-008  2.122341723228E-001
  4.757893468181E-001  3.079965081713E+002 -2.713027164823E+003  2.203989948799E+004 -9.746877404338E-008  2.135625776076E-001
  4.779238703619E-001  3.022556020040E+002 -2.666116791292E+003  2.191206028228E+004 -1.166827168884E-007  2.149062100555E-001
  4.800662723609E-001  2.965938900721E+002 -2.619320294223E+003  2.177204952147E+004 -1.370104948895E-007  2.162650557466E-001
  4.822165850716E-001  2.910117528494E+002 -2.572664703901E+003  2.162038099261E+004 -1.584717236484E-007  2.176390936479E-001
  4.843748409305E-001  2.855095143864E+002 -2.526176237102E+003  2.145756616117E+004 -1.810858004375E-007  2.190282953340E-001
  4.865410725548E-001  2.800874432388E+002 -2.479880288952E+003  2.128411344833E+004 -2.048716185109E-007  2.204326247060E-001
  4.887153127438E-001  2.747457534346E+002 -2.433801426289E+003  2.110052754815E+004 -2.298471917395E-007  2.218520377077E-001
  4.908975944801E-001  2.694846054803E+002 -2.387963382452E+003  2.090730878387E+004 -2.560299748941E-007  2.232864820416E-001
  4.930879509309E-001  2.643041074010E+002 -2.342389053461E+003  2.070495250232E+004 -2.834366571517E-007  2.247358968850E-001
  4.952864154489E-001  2.592043158135E+002 -2.297100495523E+003  2.049394850524E+004 -3.120830619927E-007  2.262002126065E-001
  4.974930215737E-001  2.541852370299E+002 -2.252118923829E+003  2.027478051661E+004 -3.419840596576E-007  2.276793504846E-001
  4.997078030329E-001  2.492468281885E+002 -2.207464712570E+003  2.004792568504E+004 -3.731532846979E-007  2.291732224288E-001
  5.019307937436E-001  2.443889984107E+002 -2.163157396146E+003  1.981385412008E+004 -4.056036861913E-007  2.306817307043E-001
  5.041620278133E-001  2.396116099811E+002 -2.119215671496E+003  1.957302846154E+004 -4.393467727005E-007  2.322047676626E-001
  5.064015395413E-001  2.349144795485E+002 -2.075657401516E+003  1.932590348099E+004 -4.743927899652E-007  2.337422154764E-001
  5.086493634199E-001  2.302973793461E+002 -2.032499619513E+003  1.907292571413E+004 -5.107506853285E-007  2.352939458840E-001
  5.109055341359E-001  2.257600384279E+002 -1.989758534641E+003  1.881453312345E+004 -5.484277539847E-007  2.368598199402E-001
  5.131700865714E-001  2.213021439207E+002 -1.947449538281E+003  1.855115479003E+004 -5.874301030168E-007  2.384396877790E-001
  5.154430558055E-001  2.169233422877E+002 -1.905587211310E+003  1.828321063352E+004 -6.277618118212E-007  2.400333883868E-001
  5.177244771154E-001  2.126232406042E+002 -1.864185332225E+003  1.801111115963E+004 -6.694254337789E-007  2.416407493883E-001
  5.200143859779E-001  2.084014078403E+002 -1.823256886067E+003  1.773525723384E+004 -7.124215116655E-007  2.432615868482E-001
  5.223128180704E-001  2.042573761525E+002 -1.782814074100E+003  1.745603988080E+004 -7.567487102342E-007  2.448957050875E-001
  5.246198092725E-001  2.001906421788E+002 -1.742868324218E+003  1.717384010823E+004 -8.024036711575E-007  2.465428965184E-001
  5.269353956671E-001  1.962006683381E+002 -1.703430302010E+003  1.688902875468E+004 -8.493806873316E-007  2.482029414989E-001
  5.292596135420E-001  1.922868841308E+002 -1.664509922470E+003  1.660196636010E+004 -8.976719745324E-007  2.498756082075E-001
  5.315924993911E-001  1.884486874398E+002 -1.626116362293E+003  1.631300305844E+004 -9.472673099030E-007  2.515606525417E-001
