# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1000
# Principal QN=   3 , l=   1 , Occupation=   5.0000
  2.462477732966E-006  3.588057313077E-004  1.457015615776E+002 -6.226999368974E+003
  1.933066852148E-003  2.703453474205E-001  1.341409950961E+002 -5.756575092155E+003
  2.073802928647E-003  2.891669232785E-001  1.333331323068E+002 -5.723998249869E+003
  2.219504877777E-003  3.085331817008E-001  1.325015773263E+002 -5.690507677427E+003
  2.370175579090E-003  3.284328256252E-001  1.316467779396E+002 -5.656125220359E+003
  2.525818010992E-003  3.488542843031E-001  1.307691916904E+002 -5.620873162533E+003
  2.686435250879E-003  3.697857230962E-001  1.298692854035E+002 -5.584774199524E+003
  2.852030475254E-003  3.912150534209E-001  1.289475346998E+002 -5.547851411662E+003
  3.022606959872E-003  4.131299428272E-001  1.280044235074E+002 -5.510128236790E+003
  3.198168079872E-003  4.355178251984E-001  1.270404435675E+002 -5.471628442800E+003
  3.378717309917E-003  4.583659110563E-001  1.260560939372E+002 -5.432376099976E+003
  3.564258224347E-003  4.816611979587E-001  1.250518804889E+002 -5.392395553194E+003
  3.754794497325E-003  5.053904809750E-001  1.240283154087E+002 -5.351711394027E+003
  3.950329902993E-003  5.295403632255E-001  1.229859166927E+002 -5.310348432795E+003
  4.150868315631E-003  5.540972664706E-001  1.219252076432E+002 -5.268331670609E+003
  4.356413709820E-003  5.790474417367E-001  1.208467163655E+002 -5.225686271455E+003
  4.566970160612E-003  6.043769799638E-001  1.197509752655E+002 -5.182437534355E+003
  4.782541843700E-003  6.300718226627E-001  1.186385205494E+002 -5.138610865655E+003
  5.003133035593E-003  6.561177725678E-001  1.175098917256E+002 -5.094231751483E+003
  5.228748113801E-003  6.825005042715E-001  1.163656311108E+002 -5.049325730418E+003
  5.459391557015E-003  7.092055748299E-001  1.152062833394E+002 -5.003918366405E+003
  5.695067945303E-003  7.362184343242E-001  1.140323948781E+002 -4.958035221977E+003
  5.935781960296E-003  7.635244363671E-001  1.128445135458E+002 -4.911701831795E+003
  6.181538385392E-003  7.911088485430E-001  1.116431880399E+002 -4.864943676570E+003
  6.432342105956E-003  8.189568627674E-001  1.104289674688E+002 -4.817786157397E+003
  6.688198109528E-003  8.470536055583E-001  1.092024008927E+002 -4.770254570529E+003
  6.949111486034E-003  8.753841482044E-001  1.079640368719E+002 -4.722374082638E+003
  7.215087428003E-003  9.039335168231E-001  1.067144230235E+002 -4.674169706596E+003
  7.486131230784E-003  9.326867022957E-001  1.054541055877E+002 -4.625666277802E+003
  7.762248292776E-003  9.616286700713E-001  1.041836290039E+002 -4.576888431097E+003
  8.043444115654E-003  9.907443698298E-001  1.029035354965E+002 -4.527860578285E+003
  8.329724304602E-003  1.020018744995E+000  1.016143646717E+002 -4.478606886300E+003
  8.621094568555E-003  1.049436742090E+000  1.003166531257E+002 -4.429151256047E+003
  8.917560720438E-003  1.078983319924E+000  9.901093406394E+001 -4.379517301927E+003
  9.219128677417E-003  1.108643458611E+000  9.769773693266E+001 -4.329728332089E+003
  9.525804461149E-003  1.138402168401E+000  9.637758706286E+001 -4.279807329426E+003
  9.837594198038E-003  1.168244498330E+000  9.505100532673E+001 -4.229776933326E+003
  1.015450411950E-002  1.198155544673E+000  9.371850780722E+001 -4.179659422213E+003
  1.047654056222E-002  1.228120459200E+000  9.238060548083E+001 -4.129476696885E+003
  1.080370996845E-002  1.258124457229E+000  9.103780391394E+001 -4.079250264668E+003
  1.113601888623E-002  1.288152825470E+000  8.969060297292E+001 -4.029001224401E+003
  1.147347396972E-002  1.318190929657E+000  8.833949654808E+001 -3.978750252261E+003
  1.181608197948E-002  1.348224221964E+000  8.698497229181E+001 -3.928517588447E+003
  1.216384978272E-002  1.378238248207E+000  8.562751137086E+001 -3.878323024719E+003
  1.251678435364E-002  1.408218654814E+000  8.426758823298E+001 -3.828185892814E+003
  1.287489277369E-002  1.438151195586E+000  8.290567038789E+001 -3.778125053730E+003
  1.323818223191E-002  1.468021738224E+000  8.154221820268E+001 -3.728158887895E+003
  1.360666002522E-002  1.497816270630E+000  8.017768471166E+001 -3.678305286208E+003
  1.398033355872E-002  1.527520906991E+000  7.881251544051E+001 -3.628581641972E+003
  1.435921034603E-002  1.557121893623E+000  7.744714824491E+001 -3.579004843697E+003
  1.474329800963E-002  1.586605614605E+000  7.608201316327E+001 -3.529591268781E+003
  1.513260428113E-002  1.615958597171E+000  7.471753228374E+001 -3.480356778068E+003
  1.552713700165E-002  1.645167516890E+000  7.335411962514E+001 -3.431316711265E+003
  1.592690412217E-002  1.674219202620E+000  7.199218103186E+001 -3.382485883220E+003
  1.633191370382E-002  1.703100641240E+000  7.063211408227E+001 -3.333878581043E+003
  1.674217391826E-002  1.731798982166E+000  6.927430801074E+001 -3.285508562071E+003
  1.715769304806E-002  1.760301541648E+000  6.791914364278E+001 -3.237389052649E+003
  1.757847948698E-002  1.788595806862E+000  6.656699334317E+001 -3.189532747729E+003
  1.800454174044E-002  1.816669439783E+000  6.521822097680E+001 -3.141951811262E+003
  1.843588842578E-002  1.844510280861E+000  6.387318188185E+001 -3.094657877364E+003
  1.887252827273E-002  1.872106352492E+000  6.253222285507E+001 -3.047662052251E+003
  1.931447012370E-002  1.899445862292E+000  6.119568214873E+001 -3.000974916908E+003
  1.976172293425E-002  1.926517206183E+000  5.986388947901E+001 -2.954606530489E+003
  2.021429577341E-002  1.953308971282E+000  5.853716604528E+001 -2.908566434410E+003
  2.067219782411E-002  1.979809938616E+000  5.721582456011E+001 -2.862863657123E+003
  2.113543838356E-002  2.006009085658E+000  5.590016928936E+001 -2.817506719548E+003
  2.160402686371E-002  2.031895588684E+000  5.459049610212E+001 -2.772503641133E+003
  2.207797279156E-002  2.057458824974E+000  5.328709253000E+001 -2.727861946523E+003
  2.255728580967E-002  2.082688374844E+000  5.199023783535E+001 -2.683588672806E+003
  2.304197567655E-002  2.107574023523E+000  5.070020308788E+001 -2.639690377320E+003
  2.353205226706E-002  2.132105762887E+000  4.941725124944E+001 -2.596173145981E+003
  2.402752557287E-002  2.156273793040E+000  4.814163726621E+001 -2.553042602115E+003
  2.452840570292E-002  2.180068523766E+000  4.687360816806E+001 -2.510303915759E+003
  2.503470288379E-002  2.203480575842E+000  4.561340317455E+001 -2.467961813409E+003
  2.554642746023E-002  2.226500782233E+000  4.436125380697E+001 -2.426020588178E+003
  2.606358989558E-002  2.249120189159E+000  4.311738400620E+001 -2.384484110348E+003
  2.658620077221E-002  2.271330057055E+000  4.188201025564E+001 -2.343355838266E+003
  2.711427079202E-002  2.293121861418E+000  4.065534170891E+001 -2.302638829578E+003
  2.764781077690E-002  2.314487293559E+000  3.943758032183E+001 -2.262335752756E+003
  2.818683166921E-002  2.335418261249E+000  3.822892098808E+001 -2.222448898892E+003
  2.873134453224E-002  2.355906889280E+000  3.702955167827E+001 -2.182980193733E+003
  2.928136055074E-002  2.375945519947E+000  3.583965358183E+001 -2.143931209922E+003
  2.983689103139E-002  2.395526713435E+000  3.465940125122E+001 -2.105303179422E+003
  3.039794740329E-002  2.414643248148E+000  3.348896274824E+001 -2.067097006091E+003
  3.096454121851E-002  2.433288120957E+000  3.232849979167E+001 -2.029313278378E+003
  3.153668415253E-002  2.451454547392E+000  3.117816790616E+001 -1.991952282111E+003
  3.211438800486E-002  2.469135961766E+000  3.003811657161E+001 -1.955014013359E+003
  3.269766469947E-002  2.486326017254E+000  2.890848937297E+001 -1.918498191325E+003
  3.328652628537E-002  2.503018585914E+000  2.778942414976E+001 -1.882404271255E+003
  3.388098493714E-002  2.519207758663E+000  2.668105314515E+001 -1.846731457338E+003
  3.448105295547E-002  2.534887845216E+000  2.558350315408E+001 -1.811478715554E+003
  3.508674276771E-002  2.550053373975E+000  2.449689567016E+001 -1.776644786471E+003
  3.569806692844E-002  2.564699091898E+000  2.342134703097E+001 -1.742228197948E+003
  3.631503812000E-002  2.578819964321E+000  2.235696856144E+001 -1.708227277724E+003
  3.693766915309E-002  2.592411174762E+000  2.130386671497E+001 -1.674640165874E+003
  3.756597296732E-002  2.605468124689E+000  2.026214321207E+001 -1.641464827113E+003
  3.819996263183E-002  2.617986433277E+000  1.923189517616E+001 -1.608699062920E+003
  3.883965134583E-002  2.629961937130E+000  1.821321526630E+001 -1.576340523459E+003
  3.948505243923E-002  2.641390689992E+000  1.720619180667E+001 -1.544386719294E+003
  4.013617937323E-002  2.652268962433E+000  1.621090891248E+001 -1.512835032866E+003
  4.079304574093E-002  2.662593241529E+000  1.522744661213E+001 -1.481682729714E+003
  4.145566526792E-002  2.672360230514E+000  1.425588096545E+001 -1.450926969434E+003
  4.212405181296E-002  2.681566848426E+000  1.329628417792E+001 -1.420564816357E+003
  4.279821936853E-002  2.690210229738E+000  1.234872471053E+001 -1.390593249924E+003
  4.347818206155E-002  2.698287723971E+000  1.141326738531E+001 -1.361009174753E+003
  4.416395415396E-002  2.705796895298E+000  1.048997348641E+001 -1.331809430393E+003
  4.485555004336E-002  2.712735522137E+000  9.578900856502E+000 -1.302990800732E+003
  4.555298426375E-002  2.719101596720E+000  8.680103988558E+000 -1.274550023072E+003
  4.625627148608E-002  2.724893324661E+000  7.793634112901E+000 -1.246483796852E+003
  4.696542651902E-002  2.730109124500E+000  6.919539279446E+000 -1.218788792007E+003
  4.768046430958E-002  2.734747627236E+000  6.057864435161E+000 -1.191461656967E+003
  4.840139994379E-002  2.738807675838E+000  5.208651496701E+000 -1.164499026283E+003
  4.912824864743E-002  2.742288324743E+000  4.371939418242E+000 -1.137897527877E+003
  4.986102578670E-002  2.745188839331E+000  3.547764254517E+000 -1.111653789910E+003
  5.059974686895E-002  2.747508695381E+000  2.736159219122E+000 -1.085764447275E+003
  5.134442754336E-002  2.749247578501E+000  1.937154738118E+000 -1.060226147699E+003
  5.209508360169E-002  2.750405383534E+000  1.150778499010E+000 -1.035035557465E+003
  5.285173097899E-002  2.750982213937E+000  3.770554951826E-001 -1.010189366751E+003
  5.361438575437E-002  2.750978381129E+000 -3.839919341009E-001 -9.856842945837E+002
  5.438306415168E-002  2.750394403812E+000 -1.132344068050E+000 -9.615170934122E+002
  5.515778254035E-002  2.749231007248E+000 -1.867983772905E+000 -9.376845533076E+002
  5.593855743605E-002  2.747489122508E+000 -2.590896474582E+000 -9.141835057860E+002
  5.672540550155E-002  2.745169885681E+000 -3.301070135260E+000 -8.910108272643E+002
  5.751834354743E-002  2.742274637035E+000 -3.998495233742E+000 -8.681634421526E+002
  5.831738853289E-002  2.738804920136E+000 -4.683164749454E+000 -8.456383255894E+002
  5.912255756656E-002  2.734762480927E+000 -5.355074149885E+000 -8.234325058277E+002
  5.993386790726E-002  2.730149266744E+000 -6.014221381294E+000 -8.015430662778E+002
  6.075133696481E-002  2.724967425287E+000 -6.660606862507E+000 -7.799671472169E+002
  6.157498230090E-002  2.719219303539E+000 -7.294233481600E+000 -7.587019471731E+002
  6.240482162984E-002  2.712907446616E+000 -7.915106595264E+000 -7.377447239938E+002
  6.324087281946E-002  2.706034596567E+000 -8.523234030666E+000 -7.170927956088E+002
  6.408315389190E-002  2.698603691104E+000 -9.118626089577E+000 -6.967435404977E+002
  6.493168302447E-002  2.690617862271E+000 -9.701295554562E+000 -6.766943978731E+002
  6.578647855056E-002  2.682080435038E+000 -1.027125769702E+001 -6.569428675915E+002
  6.664755896041E-002  2.672994925832E+000 -1.082853028688E+001 -6.374865098020E+002
  6.751494290207E-002  2.663365040992E+000 -1.137313360364E+001 -6.183229443462E+002
  6.838864918226E-002  2.653194675146E+000 -1.190509044869E+001 -5.994498499217E+002
  6.926869676725E-002  2.642487909516E+000 -1.242442615856E+001 -5.808649630203E+002
  7.015510478375E-002  2.631249010142E+000 -1.293116861892E+001 -5.625660766555E+002
  7.104789251987E-002  2.619482426023E+000 -1.342534827915E+001 -5.445510388909E+002
  7.194707942599E-002  2.607192787181E+000 -1.390699816726E+001 -5.268177511829E+002
  7.285268511573E-002  2.594384902634E+000 -1.437615390485E+001 -5.093641665520E+002
  7.376472936684E-002  2.581063758292E+000 -1.483285372207E+001 -4.921882875933E+002
  7.468323212221E-002  2.567234514761E+000 -1.527713847226E+001 -4.752881643427E+002
  7.560821349078E-002  2.552902505061E+000 -1.570905164610E+001 -4.586618920089E+002
  7.653969374850E-002  2.538073232259E+000 -1.612863938506E+001 -4.423076085870E+002
  7.747769333938E-002  2.522752367007E+000 -1.653595049403E+001 -4.262234923646E+002
  7.842223287637E-002  2.506945745001E+000 -1.693103645289E+001 -4.104077593350E+002
  7.937333314243E-002  2.490659364338E+000 -1.731395142684E+001 -3.948586605288E+002
  8.033101509154E-002  2.473899382797E+000 -1.768475227538E+001 -3.795744792779E+002
  8.129529984966E-002  2.456672115022E+000 -1.804349855970E+001 -3.645535284233E+002
  8.226620871580E-002  2.438984029616E+000 -1.839025254842E+001 -3.497941474789E+002
  8.324376316303E-002  2.420841746157E+000 -1.872507922152E+001 -3.352946997640E+002
  8.422798483957E-002  2.402252032111E+000 -1.904804627218E+001 -3.210535695146E+002
  8.521889556978E-002  2.383221799675E+000 -1.935922410669E+001 -3.070691589861E+002
  8.621651735528E-002  2.363758102521E+000 -1.965868584200E+001 -2.933398855577E+002
  8.722087237602E-002  2.343868132464E+000 -1.994650730111E+001 -2.798641788487E+002
  8.823198299134E-002  2.323559216047E+000 -2.022276700587E+001 -2.666404778575E+002
  8.924987174107E-002  2.302838811040E+000 -2.048754616746E+001 -2.536672281328E+002
  9.027456134670E-002  2.281714502870E+000 -2.074092867414E+001 -2.409428789859E+002
  9.130607471240E-002  2.260194000964E+000 -2.098300107650E+001 -2.284658807532E+002
  9.234443492626E-002  2.238285135022E+000 -2.121385256988E+001 -2.162346821183E+002
  9.338966526132E-002  2.215995851224E+000 -2.143357497416E+001 -2.042477274997E+002
  9.444178917683E-002  2.193334208357E+000 -2.164226271066E+001 -1.925034545136E+002
  9.550083031933E-002  2.170308373882E+000 -2.184001277629E+001 -1.810002915174E+002
  9.656681252387E-002  2.146926619937E+000 -2.202692471490E+001 -1.697366552416E+002
  9.763975981519E-002  2.123197319281E+000 -2.220310058566E+001 -1.587109485149E+002
  9.871969640891E-002  2.099128941174E+000 -2.236864492877E+001 -1.479215580894E+002
  9.980664671274E-002  2.074730047211E+000 -2.252366472824E+001 -1.373668525702E+002
  1.009006353277E-001  2.050009287101E+000 -2.266826937184E+001 -1.270451804536E+002
  1.020016870494E-001  2.024975394403E+000 -2.280257060836E+001 -1.169548682796E+002
  1.031098268692E-001  1.999637182212E+000 -2.292668250206E+001 -1.070942189008E+002
  1.042250799756E-001  1.974003538815E+000 -2.304072138443E+001 -9.746150987048E+001
  1.053474717553E-001  1.948083423301E+000 -2.314480580331E+001 -8.805499195521E+001
  1.064770277946E-001  1.921885861149E+000 -2.323905646945E+001 -7.887288777059E+001
  1.076137738809E-001  1.895419939785E+000 -2.332359620050E+001 -6.991339054452E+001
  1.087577360036E-001  1.868694804110E+000 -2.339854986261E+001 -6.117466300810E+001
  1.099089403557E-001  1.841719652018E+000 -2.346404430962E+001 -5.265483641515E+001
  1.110674133350E-001  1.814503729893E+000 -2.352020832003E+001 -4.435200969089E+001
  1.122331815458E-001  1.787056328094E+000 -2.356717253177E+001 -3.626424870958E+001
  1.134062717995E-001  1.759386776440E+000 -2.360506937489E+001 -2.838958570078E+001
  1.145867111168E-001  1.731504439681E+000 -2.363403300225E+001 -2.072601878336E+001
  1.157745267286E-001  1.703418712984E+000 -2.365419921841E+001 -1.327151162602E+001
  1.169697460775E-001  1.675139017412E+000 -2.366570540675E+001 -6.023993232779E+000
  1.181723968193E-001  1.646674795424E+000 -2.366869045490E+001  1.018642148586E+000
  1.193825068243E-001  1.618035506379E+000 -2.366329467876E+001  7.858534997281E+000
  1.206001041787E-001  1.589230622066E+000 -2.364965974506E+001  1.449786037213E+001
  1.218252171865E-001  1.560269622250E+000 -2.362792859269E+001  2.093882764892E+001
  1.230578743703E-001  1.531161990251E+000 -2.359824535290E+001  2.718368014558E+001
  1.242981044731E-001  1.501917208545E+000 -2.356075526850E+001  3.323469463870E+001
  1.255459364600E-001  1.472544754406E+000 -2.351560461222E+001  3.909418077499E+001
  1.268013995194E-001  1.443054095580E+000 -2.346294060430E+001  4.476448038154E+001
  1.280645230647E-001  1.413454686004E+000 -2.340291132949E+001  5.024796667905E+001
  1.293353367356E-001  1.383755961571E+000 -2.333566565360E+001  5.554704340222E+001
  1.306138704000E-001  1.353967335936E+000 -2.326135313973E+001  6.066414383175E+001
  1.319001541553E-001  1.324098196382E+000 -2.318012396429E+001  6.560172974264E+001
  1.331942183303E-001  1.294157899740E+000 -2.309212883293E+001  7.036229027334E+001
  1.344960934863E-001  1.264155768357E+000 -2.299751889655E+001  7.494834072066E+001
  1.358058104191E-001  1.234101086141E+000 -2.289644566756E+001  7.936242126537E+001
  1.371234001607E-001  1.204003094659E+000 -2.278906093634E+001  8.360709563346E+001
  1.384488939805E-001  1.173870989300E+000 -2.267551668828E+001  8.768494969802E+001
  1.397823233874E-001  1.143713915517E+000 -2.255596502127E+001  9.159859002699E+001
  1.411237201313E-001  1.113540965134E+000 -2.243055806394E+001  9.535064238164E+001
  1.424731162050E-001  1.083361172726E+000 -2.229944789469E+001  9.894375017118E+001
  1.438305438454E-001  1.053183512080E+000 -2.216278646159E+001  1.023805728682E+002
  1.451960355357E-001  1.023016892728E+000 -2.202072550334E+001  1.056637843905E+002
  1.465696240072E-001  9.928701565661E-001 -2.187341647136E+001  1.087960714538E+002
  1.479513422405E-001  9.627520745531E-001 -2.172101045302E+001  1.117801319004E+002
  1.493412234681E-001  9.326713434889E-001 -2.156365809629E+001  1.146186730095E+002
  1.507393011753E-001  9.026365828820E-001 -2.140150953571E+001  1.173144097924E+002
  1.521456091027E-001  8.726563319013E-001 -2.123471431990E+001  1.198700632786E+002
  1.535601812478E-001  8.427390464141E-001 -2.106342134061E+001  1.222883587972E+002
  1.549830518669E-001  8.128930961133E-001 -2.088777876345E+001  1.245720242573E+002
  1.564142554766E-001  7.831267617318E-001 -2.070793396029E+001  1.267237884326E+002
  1.578538268564E-001  7.534482323475E-001 -2.052403344346E+001  1.287463792541E+002
  1.593018010499E-001  7.238656027775E-001 -2.033622280184E+001  1.306425221148E+002
  1.607582133673E-001  6.943868710625E-001 -2.014464663875E+001  1.324149381906E+002
  1.622230993867E-001  6.650199360416E-001 -1.994944851186E+001  1.340663427807E+002
  1.636964949568E-001  6.357725950176E-001 -1.975077087506E+001  1.355994436719E+002
  1.651784361984E-001  6.066525415128E-001 -1.954875502239E+001  1.370169395289E+002
  1.666689595063E-001  5.776673631150E-001 -1.934354103397E+001  1.383215183149E+002
  1.681681015517E-001  5.488245394130E-001 -1.913526772406E+001  1.395158557457E+002
  1.696758992842E-001  5.201314400225E-001 -1.892407259125E+001  1.406026137784E+002
  1.711923899335E-001  4.915953227001E-001 -1.871009177077E+001  1.415844391397E+002
  1.727176110118E-001  4.632233315462E-001 -1.849345998888E+001  1.424639618946E+002
  1.742516003158E-001  4.350224952951E-001 -1.827431051951E+001  1.432437940581E+002
  1.757943959287E-001  4.069997256921E-001 -1.805277514302E+001  1.439265282527E+002
  1.773460362227E-001  3.791618159562E-001 -1.782898410708E+001  1.445147364125E+002
  1.789065598608E-001  3.515154393279E-001 -1.760306608973E+001  1.450109685362E+002
  1.804760057990E-001  3.240671476998E-001 -1.737514816459E+001  1.454177514906E+002
  1.820544132889E-001  2.968233703308E-001 -1.714535576820E+001  1.457375878654E+002
  1.836418218792E-001  2.697904126406E-001 -1.691381266937E+001  1.459729548809E+002
  1.852382714189E-001  2.429744550845E-001 -1.668064094079E+001  1.461263033490E+002
  1.868438020586E-001  2.163815521062E-001 -1.644596093254E+001  1.462000566891E+002
  1.884584542535E-001  1.900176311684E-001 -1.620989124767E+001  1.461966099983E+002
  1.900822687655E-001  1.638884918579E-001 -1.597254871987E+001  1.461183291772E+002
  1.917152866652E-001  1.379998050659E-001 -1.573404839294E+001  1.459675501110E+002
  1.933575493349E-001  1.123571122394E-001 -1.549450350234E+001  1.457465779071E+002
  1.950090984705E-001  8.696582470474E-002 -1.525402545848E+001  1.454576861866E+002
  1.966699760840E-001  6.183122305942E-002 -1.501272383198E+001  1.451031164327E+002
  1.983402245061E-001  3.695845663176E-002 -1.477070634060E+001  1.446850773928E+002
  2.000198863884E-001  1.235254300661E-002 -1.452807883798E+001  1.442057445356E+002
  2.017090047061E-001 -1.198163238492E-002 -1.428494530410E+001  1.436672595615E+002
  2.034076227605E-001 -3.603931661301E-002 -1.404140783727E+001  1.430717299665E+002
  2.051157841813E-001 -5.981588953594E-002 -1.379756664782E+001  1.424212286571E+002
  2.068335329293E-001 -8.330686402756E-002 -1.355352005329E+001  1.417177936175E+002
  2.085609132993E-001 -1.065078861473E-001 -1.330936447504E+001  1.409634276255E+002
  2.102979699219E-001 -1.294147352540E-001 -1.306519443639E+001  1.401600980180E+002
  2.120447477670E-001 -1.520233240663E-001 -1.282110256200E+001  1.393097365032E+002
  2.138012921459E-001 -1.743296986687E-001 -1.257717957866E+001  1.384142390195E+002
  2.155676487143E-001 -1.963300384687E-001 -1.233351431728E+001  1.374754656387E+002
  2.173438634747E-001 -2.180206561022E-001 -1.209019371609E+001  1.364952405120E+002
  2.191299827795E-001 -2.393979972926E-001 -1.184730282495E+001  1.354753518579E+002
  2.209260533334E-001 -2.604586406623E-001 -1.160492481076E+001  1.344175519901E+002
  2.227321221965E-001 -2.811992974997E-001 -1.136314096389E+001  1.333235573833E+002
  2.245482367870E-001 -3.016168114820E-001 -1.112203070556E+001  1.321950487761E+002
  2.263744448840E-001 -3.217081583562E-001 -1.088167159614E+001  1.310336713079E+002
  2.282107946304E-001 -3.414704455787E-001 -1.064213934431E+001  1.298410346896E+002
  2.300573345358E-001 -3.609009119156E-001 -1.040350781699E+001  1.286187134059E+002
  2.319141134796E-001 -3.799969270037E-001 -1.016584905005E+001  1.273682469460E+002
  2.337811807137E-001 -3.987559908754E-001 -9.929233259717E+000  1.260911400635E+002
  2.356585858657E-001 -4.171757334465E-001 -9.693728854588E+000  1.247888630614E+002
  2.375463789419E-001 -4.352539139691E-001 -9.459402448291E+000  1.234628521018E+002
  2.394446103301E-001 -4.529884204508E-001 -9.226318872664E+000  1.221145095378E+002
  2.413533308032E-001 -4.703772690405E-001 -8.994541191452E+000  1.207452042668E+002
  2.432725915217E-001 -4.874186033823E-001 -8.764130714464E+000  1.193562721026E+002
  2.452024440374E-001 -5.041106939378E-001 -8.535147012144E+000  1.179490161646E+002
  2.471429402963E-001 -5.204519372788E-001 -8.307647930529E+000  1.165247072834E+002
  2.490941326418E-001 -5.364408553494E-001 -8.081689606544E+000  1.150845844200E+002
  2.510560738180E-001 -5.520760947003E-001 -7.857326483596E+000  1.136298550987E+002
  2.530288169732E-001 -5.673564256939E-001 -7.634611327446E+000  1.121616958496E+002
  2.550124156627E-001 -5.822807416826E-001 -7.413595242314E+000  1.106812526620E+002
  2.570069238527E-001 -5.968480581601E-001 -7.194327687187E+000  1.091896414456E+002
  2.590123959233E-001 -6.110575118863E-001 -6.976856492306E+000  1.076879484985E+002
  2.610288866721E-001 -6.249083599865E-001 -6.761227875803E+000  1.061772309806E+002
  2.630564513176E-001 -6.383999790249E-001 -6.547486460461E+000  1.046585173917E+002
  2.650951455027E-001 -6.515318640541E-001 -6.335675290581E+000  1.031328080526E+002
  2.671450252982E-001 -6.643036276389E-001 -6.125835848915E+000  1.016010755877E+002
  2.692061472063E-001 -6.767149988575E-001 -5.918008073679E+000  1.000642654090E+002
  2.712785681644E-001 -6.887658222781E-001 -5.712230375590E+000  9.852329619956E+001
  2.733623455485E-001 -7.004560569118E-001 -5.508539654942E+000  9.697906039616E+001
  2.754575371771E-001 -7.117857751437E-001 -5.306971318693E+000  9.543242466961E+001
  2.775642013146E-001 -7.227551616400E-001 -5.107559297544E+000  9.388423040242E+001
  2.796823966754E-001 -7.333645122331E-001 -4.910336063016E+000  9.233529416279E+001
  2.818121824272E-001 -7.436142327844E-001 -4.715332644506E+000  9.078640817422E+001
  2.839536181956E-001 -7.535048380248E-001 -4.522578646307E+000  8.923834078011E+001
  2.861067640671E-001 -7.630369503734E-001 -4.332102264602E+000  8.769183690281E+001
  2.882716805935E-001 -7.722112987349E-001 -4.143930304415E+000  8.614761849649E+001
  2.904484287958E-001 -7.810287172748E-001 -3.958088196519E+000  8.460638499342E+001
  2.926370701682E-001 -7.894901441739E-001 -3.774600014292E+000  8.306881374317E+001
  2.948376666818E-001 -7.975966203611E-001 -3.593488490540E+000  8.153556044451E+001
  2.970502807892E-001 -8.053492882262E-001 -3.414775034255E+000  8.000725956944E+001
  2.992749754281E-001 -8.127493903104E-001 -3.238479747336E+000  7.848452477933E+001
  3.015118140259E-001 -8.197982679779E-001 -3.064621441263E+000  7.696794933289E+001
  3.037608605035E-001 -8.264973600655E-001 -2.893217653724E+000  7.545810648562E+001
  3.060221792797E-001 -8.328482015131E-001 -2.724284665207E+000  7.395554988094E+001
  3.082958352758E-001 -8.388524219738E-001 -2.557837515548E+000  7.246081393261E+001
  3.105818939192E-001 -8.445117444037E-001 -2.393890020455E+000  7.097441419864E+001
  3.128804211487E-001 -8.498279836328E-001 -2.232454787998E+000  6.949684774647E+001
