  5.542612970792E-004  4.324467369902E+005 -3.390634195610E+007  2.748797084813E+009 -7.907727578254E-007  1.907199877089E-002
  6.306582898628E-004  4.298643991599E+005 -3.369700722405E+007  2.731404321450E+009 -7.906358740568E-007  1.911011315518E-002
  7.119926678676E-004  4.271326882263E+005 -3.347559899611E+007  2.713011634827E+009 -7.904872330258E-007  1.915076594851E-002
  7.982660349828E-004  4.242547081111E+005 -3.324237495726E+007  2.693640990032E+009 -7.903262634591E-007  1.919397219752E-002
  8.894800927067E-004  4.212337135156E+005 -3.299760522352E+007  2.673315404797E+009 -7.901523701496E-007  1.923974790813E-002
  9.856366402179E-004  4.180731037437E+005 -3.274157181575E+007  2.652058903547E+009 -7.899649082384E-007  1.928811005394E-002
  1.086737574451E-003  4.147764162843E+005 -3.247456811313E+007  2.629896469711E+009 -7.897631937338E-007  1.933907658507E-002
  1.192784890174E-003  4.113473201711E+005 -3.219689828804E+007  2.606853996422E+009 -7.895465023006E-007  1.939266643754E-002
  1.303780680078E-003  4.077896091367E+005 -3.190887672379E+007  2.582958235734E+009 -7.893140677202E-007  1.944889954310E-002
  1.419727134858E-003  4.041071945803E+005 -3.161082741666E+007  2.558236746516E+009 -7.890650809795E-007  1.950779683956E-002
  1.540626543307E-003  4.003040983653E+005 -3.130308336412E+007  2.532717841146E+009 -7.887986873095E-007  1.956938028158E-002
  1.666481292416E-003  3.963844454685E+005 -3.098598594055E+007  2.506430531162E+009 -7.885139887133E-007  1.963367285198E-002
  1.797293867468E-003  3.923524564961E+005 -3.065988426231E+007  2.479404472010E+009 -7.882100353540E-007  1.970069857350E-002
  1.933066852148E-003  3.882124400896E+005 -3.032513454382E+007  2.451669907037E+009 -7.878858344992E-007  1.977048252104E-002
  2.073802928647E-003  3.839687852374E+005 -2.998209944616E+007  2.423257610887E+009 -7.875403434425E-007  1.984305083442E-002
  2.219504877777E-003  3.796259535136E+005 -2.963114742008E+007  2.394198832429E+009 -7.871724672279E-007  1.991843073152E-002
  2.370175579090E-003  3.751884712624E+005 -2.927265204492E+007  2.364525237385E+009 -7.867810623636E-007  1.999665052199E-002
  2.525818010992E-003  3.706609217474E+005 -2.890699136515E+007  2.334268850792E+009 -7.863649260392E-007  2.007773962138E-002
  2.686435250879E-003  3.660479372849E+005 -2.853454722628E+007  2.303461999454E+009 -7.859228064566E-007  2.016172856569E-002
  2.852030475254E-003  3.613541913798E+005 -2.815570461158E+007  2.272137254513E+009 -7.854533939138E-007  2.024864902641E-002
  3.022606959872E-003  3.565843908838E+005 -2.777085098144E+007  2.240327374300E+009 -7.849553190245E-007  2.033853382604E-002
  3.198168079872E-003  3.517432681926E+005 -2.738037561668E+007  2.208065247591E+009 -7.844271566297E-007  2.043141695393E-002
  3.378717309917E-003  3.468355735008E+005 -2.698466896768E+007  2.175383837406E+009 -7.838674170547E-007  2.052733358265E-002
  3.564258224347E-003  3.418660671331E+005 -2.658412201052E+007  2.142316125496E+009 -7.832745481910E-007  2.062632008473E-002
  3.754794497325E-003  3.368395119666E+005 -2.617912561183E+007  2.108895057621E+009 -7.826469327175E-007  2.072841404974E-002
  3.950329902993E-003  3.317606659630E+005 -2.577006990358E+007  2.075153489775E+009 -7.819828917678E-007  2.083365430185E-002
  4.150868315631E-003  3.266342748251E+005 -2.535734366939E+007  2.041124135451E+009 -7.812806720233E-007  2.094208091764E-002
  4.356413709820E-003  3.214650647938E+005 -2.494133374344E+007  2.006839514073E+009 -7.805384535560E-007  2.105373524433E-002
  4.566970160612E-003  3.162577356003E+005 -2.452242442339E+007  1.972331900708E+009 -7.797543424742E-007  2.116865991828E-002
  4.782541843700E-003  3.110169535873E+005 -2.410099689848E+007  1.937633277147E+009 -7.789263697880E-007  2.128689888376E-002
  5.003133035593E-003  3.057473450129E+005 -2.367742869388E+007  1.902775284471E+009 -7.780524975888E-007  2.140849741201E-002
  5.228748113801E-003  3.004534895492E+005 -2.325209313241E+007  1.867789177183E+009 -7.771305978758E-007  2.153350212051E-002
  5.459391557015E-003  2.951399139882E+005 -2.282535881458E+007  1.832705778988E+009 -7.761584718690E-007  2.166196099243E-002
  5.695067945303E-003  2.898110861662E+005 -2.239758911794E+007  1.797555440314E+009 -7.751338343346E-007  2.179392339620E-002
  5.935781960296E-003  2.844714091156E+005 -2.196914171648E+007  1.762367997635E+009 -7.740543178752E-007  2.192944010520E-002
  6.181538385392E-003  2.791252154550E+005 -2.154036812102E+007  1.727172734669E+009 -7.729174657365E-007  2.206856331751E-002
  6.432342105956E-003  2.737767620259E+005 -2.111161324108E+007  1.691998345501E+009 -7.717207354670E-007  2.221134667559E-002
  6.688198109528E-003  2.684302247825E+005 -2.068321496908E+007  1.656872899700E+009 -7.704614878234E-007  2.235784528592E-002
  6.949111486034E-003  2.630896939434E+005 -2.025550378720E+007  1.621823809454E+009 -7.691370004059E-007  2.250811573848E-002
  7.215087428003E-003  2.577591694099E+005 -1.982880239762E+007  1.586877798781E+009 -7.677444463665E-007  2.266221612605E-002
  7.486131230784E-003  2.524425564557E+005 -1.940342537624E+007  1.552060874838E+009 -7.662809043249E-007  2.282020606312E-002
  7.762248292776E-003  2.471436616937E+005 -1.897967885052E+007  1.517398301351E+009 -7.647433606746E-007  2.298214670443E-002
  8.043444115654E-003  2.418661893225E+005 -1.855786020136E+007  1.482914574195E+009 -7.631286867916E-007  2.314810076308E-002
  8.329724304602E-003  2.366137376541E+005 -1.813825778951E+007  1.448633399123E+009 -7.614336642247E-007  2.331813252791E-002
  8.621094568555E-003  2.313897959270E+005 -1.772115070634E+007  1.414577671654E+009 -7.596549585226E-007  2.349230788020E-002
  8.917560720438E-003  2.261977414031E+005 -1.730680854917E+007  1.380769459126E+009 -7.577891378450E-007  2.367069430949E-002
  9.219128677417E-003  2.210408367499E+005 -1.689549122096E+007  1.347229984891E+009 -7.558326575000E-007  2.385336092843E-002
  9.525804461149E-003  2.159222277067E+005 -1.648744875447E+007  1.313979614653E+009 -7.537818629103E-007  2.404037848631E-002
  9.837594198038E-003  2.108449410341E+005 -1.608292116047E+007  1.281037844918E+009 -7.516329840752E-007  2.423181938141E-002
  1.015450411950E-002  2.058118827432E+005 -1.568213829984E+007  1.248423293540E+009 -7.493821433852E-007  2.442775767169E-002
  1.047654056222E-002  2.008258366029E+005 -1.528531977936E+007  1.216153692324E+009 -7.470253526096E-007  2.462826908374E-002
  1.080370996845E-002  1.958894629212E+005 -1.489267487069E+007  1.184245881656E+009 -7.445585030431E-007  2.483343101979E-002
  1.113601888623E-002  1.910052975953E+005 -1.450440245209E+007  1.152715807115E+009 -7.419773718220E-007  2.504332256245E-002
  1.147347396972E-002  1.861757514278E+005 -1.412069097259E+007  1.121578518026E+009 -7.392776188701E-007  2.525802447699E-002
  1.181608197948E-002  1.814031097007E+005 -1.374171843790E+007  1.090848167893E+009 -7.364547950019E-007  2.547761921081E-002
  1.216384978272E-002  1.766895320034E+005 -1.336765241752E+007  1.060538016678E+009 -7.335043346219E-007  2.570219088980E-002
  1.251678435364E-002  1.720370523072E+005 -1.299865007254E+007  1.030660434842E+009 -7.304215555819E-007  2.593182531131E-002
  1.287489277369E-002  1.674475792782E+005 -1.263485820331E+007  1.001226909111E+009 -7.272016632722E-007  2.616660993322E-002
  1.323818223191E-002  1.629228968235E+005 -1.227641331642E+007  9.722480498827E+008 -7.238397552999E-007  2.640663385890E-002
  1.360666002522E-002  1.584646648604E+005 -1.192344171016E+007  9.437336002206E+008 -7.203308157160E-007  2.665198781740E-002
  1.398033355872E-002  1.540744203008E+005 -1.157605957777E+007  9.156924463558E+008 -7.166697289581E-007  2.690276413867E-002
  1.435921034603E-002  1.497535782437E+005 -1.123437312762E+007  8.881326296287E+008 -7.128512769214E-007  2.715905672304E-002
  1.474329800963E-002  1.455034333643E+005 -1.089847871960E+007  8.610613597940E+008 -7.088701460636E-007  2.742096100459E-002
  1.513260428113E-002  1.413251614921E+005 -1.056846301673E+007  8.344850296140E+008 -7.047209202863E-007  2.768857390779E-002
  1.552713700165E-002  1.372198213683E+005 -1.024440315135E+007  8.084092306618E+008 -7.003981157043E-007  2.796199379676E-002
  1.592690412217E-002  1.331883565726E+005 -9.926366904821E+006  7.828387702567E+008 -6.958961496772E-007  2.824132041645E-002
  1.633191370382E-002  1.292315976090E+005 -9.614412900011E+006  7.577776894511E+008 -6.912093939399E-007  2.852665482512E-002
  1.674217391826E-002  1.253502641421E+005 -9.308590805576E+006  7.332292819909E+008 -6.863321330902E-007  2.881809931720E-002
  1.715769304806E-002  1.215449673723E+005 -9.008941551221E+006  7.091961141679E+008 -6.812586326249E-007  2.911575733589E-002
  1.757847948698E-002  1.178162125408E+005 -8.715497553015E+006  6.856800454851E+008 -6.759830899466E-007  2.941973337445E-002
  1.800454174044E-002  1.141644015544E+005 -8.428282947885E+006  6.626822500554E+008 -6.704997045939E-007  2.973013286530E-002
  1.843588842578E-002  1.105898357187E+005 -8.147313836405E+006  6.402032386545E+008 -6.648026515732E-007  3.004706205598E-002
  1.887252827273E-002  1.070927185716E+005 -7.872598533006E+006  6.182428813503E+008 -6.588861286367E-007  3.037062787091E-002
  1.931447012370E-002  1.036731588062E+005 -7.604137822737E+006  5.968004306317E+008 -6.527443581723E-007  3.070093775772E-002
  1.976172293425E-002  1.003311732720E+005 -7.341925223739E+006  5.758745449609E+008 -6.463716092602E-007  3.103809951715E-002
  2.021429577341E-002  9.706669004804E+004 -7.085947254571E+006  5.554633126765E+008 -6.397622348399E-007  3.138222111509E-002
  2.067219782411E-002  9.387955157440E+004 -6.836183705594E+006  5.355642761725E+008 -6.329106889708E-007  3.173341047564E-002
  2.113543838356E-002  9.076951783606E+004 -6.592607913594E+006  5.161744562857E+008 -6.258115517665E-007  3.209177525371E-002
  2.160402686371E-002  8.773626958804E+004 -6.355187038867E+006  4.972903768202E+008 -6.184595692746E-007  3.245742258575E-002
  2.207797279156E-002  8.477941161364E+004 -6.123882344014E+006  4.789080891455E+008 -6.108496833556E-007  3.283045881719E-002
  2.255728580967E-002  8.189847600699E+004 -5.898649473711E+006  4.610231968019E+008 -6.029770751088E-007  3.321098920507E-002
  2.304197567655E-002  7.909292547153E+004 -5.679438734744E+006  4.436308800538E+008 -5.948372096862E-007  3.359911759419E-002
  2.353205226706E-002  7.636215662628E+004 -5.466195375628E+006  4.267259203306E+008 -5.864258697558E-007  3.399494606538E-002
  2.402752557287E-002  7.370550331215E+004 -5.258859865170E+006  4.103027245002E+008 -5.777392083876E-007  3.439857455408E-002
  2.452840570292E-002  7.112223989073E+004 -5.057368169333E+006  3.943553489207E+008 -5.687738176628E-007  3.481010043774E-002
  2.503470288379E-002  6.861158452843E+004 -4.861652025835E+006  3.788775232210E+008 -5.595267677101E-007  3.522961809033E-002
  2.554642746023E-002  6.617270245908E+004 -4.671639215894E+006  3.638626737614E+008 -5.499956708979E-007  3.565721840246E-002
  2.606358989558E-002  6.380470921853E+004 -4.487253832612E+006  3.493039467302E+008 -5.401787740464E-007  3.609298826550E-002
  2.658620077221E-002  6.150667384503E+004 -4.308416545489E+006  3.351942308344E+008 -5.300749873528E-007  3.653701001824E-002
  2.711427079202E-002  5.927762203963E+004 -4.135044860603E+006  3.215261795459E+008 -5.196839980612E-007  3.698936085479E-002
  2.764781077690E-002  5.711653928113E+004 -3.967053376021E+006  3.082922328660E+008 -5.090063362332E-007  3.745011219240E-002
  2.818683166921E-002  5.502237389040E+004 -3.804354032043E+006  2.954846385781E+008 -4.980434628401E-007  3.791932899829E-002
  2.873134453224E-002  5.299404003945E+004 -3.646856355909E+006  2.830954729557E+008 -4.867978664199E-007  3.839706907452E-002
  2.928136055074E-002  5.103042070073E+004 -3.494467700631E+006  2.711166609001E+008 -4.752731496781E-007  3.888338230055E-002
  2.983689103139E-002  4.913037053270E+004 -3.347093477645E+006  2.595399954842E+008 -4.634741447843E-007  3.937830983308E-002
  3.039794740329E-002  4.729271869794E+004 -3.204637383009E+006  2.483571568801E+008 -4.514070124444E-007  3.988188326362E-002
  3.096454121851E-002  4.551627161042E+004 -3.067001616905E+006  2.375597306518E+008 -4.390793506188E-007  4.039412373422E-002
  3.153668415253E-002  4.379981560907E+004 -2.934087096226E+006  2.271392253983E+008 -4.265003142048E-007  4.091504101266E-002
  3.211438800486E-002  4.214211955470E+004 -2.805793660077E+006  2.170870897333E+008 -4.136807399420E-007  4.144463252902E-002
  3.269766469947E-002  4.054193734824E+004 -2.682020268016E+006  2.073947285903E+008 -4.006332412797E-007  4.198288237596E-002
  3.328652628537E-002  3.899801036799E+004 -2.562665190927E+006  1.980535188460E+008 -3.873723729441E-007  4.252976027626E-002
  3.388098493714E-002  3.750906982440E+004 -2.447626194408E+006  1.890548242558E+008 -3.739147119482E-007  4.308522052167E-002
  3.448105295547E-002  3.607383903071E+004 -2.336800714616E+006  1.803900096970E+008 -3.602790186537E-007  4.364920088835E-002
  3.508674276771E-002  3.469103558857E+004 -2.230086026496E+006  1.720504547207E+008 -3.464863275305E-007  4.422162153518E-002
  3.569806692844E-002  3.335937348758E+004 -2.127379404397E+006  1.640275664102E+008 -3.325600864369E-007  4.480238389239E-002
  3.631503812000E-002  3.207756511826E+004 -2.028578275043E+006  1.563127915513E+008 -3.185262696499E-007  4.539136954912E-002
  3.693766915309E-002  3.084432319813E+004 -1.933580362904E+006  1.488976281175E+008 -3.044134720514E-007  4.598843915018E-002
  3.756597296732E-002  2.965836261078E+004 -1.842283827981E+006  1.417736360775E+008 -2.902530198814E-007  4.659343131307E-002
  3.819996263183E-002  2.851840215807E+004 -1.754587396080E+006  1.349324475321E+008 -2.760790562660E-007  4.720616157853E-002
  3.883965134583E-002  2.742316622584E+004 -1.670390481648E+006  1.283657761910E+008 -2.619286117959E-007  4.782642140856E-002
  3.948505243923E-002  2.637138636371E+004 -1.589593303258E+006  1.220654261998E+008 -2.478416320512E-007  4.845397724801E-002
  4.013617937323E-002  2.536180277973E+004 -1.512096991856E+006  1.160233003305E+008 -2.338610683684E-007  4.908856966671E-002
  4.079304574093E-002  2.439316575080E+004 -1.437803691895E+006  1.102314075478E+008 -2.200328319697E-007  4.972991260071E-002
  4.145566526792E-002  2.346423695002E+004 -1.366616655489E+006  1.046818699667E+008 -2.064057953960E-007  5.037769271241E-002
  4.212405181296E-002  2.257379069220E+004 -1.298440329735E+006  9.936692921656E+007 -1.930317755444E-007  5.103156889024E-002
  4.279821936853E-002  2.172061509902E+004 -1.233180437370E+006  9.427895222917E+007 -1.799653964030E-007  5.169117190945E-002
  4.347818206155E-002  2.090351318524E+004 -1.170744050921E+006  8.941043646626E+007 -1.672640191806E-007  5.235610427601E-002
  4.416395415396E-002  2.012130386784E+004 -1.111039660540E+006  8.475401460617E+007 -1.549875518878E-007  5.302594027563E-002
  4.485555004336E-002  1.937282289962E+004 -1.053977235693E+006  8.030245870731E+007 -1.431982545754E-007  5.370022624991E-002
  4.555298426375E-002  1.865692372941E+004 -9.994682809187E+005  7.604868386766E+007 -1.319605081410E-007  5.437848112037E-002
  4.625627148608E-002  1.797247829055E+004 -9.474258858314E+005  7.198575139980E+007 -1.213404950814E-007  5.506019718012E-002
  4.696542651902E-002  1.731837771993E+004 -8.977647695870E+005  6.810687154105E+007 -1.114058820595E-007  5.574484117078E-002
  4.768046430958E-002  1.669353300950E+004 -8.504013200140E+005  6.440540571878E+007 -1.022253991538E-007  5.643185565968E-002
  4.840139994379E-002  1.609687559251E+004 -8.052536276191E+005  6.087486839101E+007 -9.386844525723E-008  5.712066072909E-002
  4.912824864743E-002  1.552735786661E+004 -7.622415146789E+005  5.750892848225E+007 -8.640454888076E-008  5.781065598527E-002
  4.986102578670E-002  1.498395365609E+004 -7.212865596318E+005  5.430141043503E+007 -7.990289894038E-008  5.850122289045E-002
  5.059974686895E-002  1.446565861542E+004 -6.823121169830E+005  5.124629489688E+007 -7.443170367878E-008  5.919172741583E-002
  5.134442754336E-002  1.397149057649E+004 -6.452433329340E+005  4.833771906292E+007 -7.005770032299E-008  5.988152300753E-002
  5.209508360169E-002  1.350048984172E+004 -6.100071569519E+005  4.556997669372E+007 -6.684539220920E-008  6.056995385165E-002
  5.285173097899E-002  1.305171942534E+004 -5.765323494848E+005  4.293751782784E+007 -6.485651398120E-008  6.125635841765E-002
  5.361438575437E-002  1.262426524517E+004 -5.447494860355E+005  4.043494820841E+007 -6.414932499443E-008  6.194007325301E-002
  5.438306415168E-002  1.221723626712E+004 -5.145909577957E+005  3.805702844231E+007 -6.477795256057E-008  6.262043699506E-002
  5.515778254035E-002  1.182976460464E+004 -4.859909690446E+005  3.579867291071E+007 -6.679175360132E-008  6.329679455989E-002
  5.593855743605E-002  1.146100557539E+004 -4.588855315096E+005  3.365494844874E+007 -7.023467810831E-008  6.396850146199E-002
  5.672540550155E-002  1.111013771728E+004 -4.332124558837E+005  3.162107281192E+007 -7.514469525442E-008  6.463492821329E-002
  5.751834354743E-002  1.077636276606E+004 -4.089113406897E+005  2.969241294643E+007 -8.155323035538E-008  6.529546474565E-002
  5.831738853289E-002  1.045890559662E+004 -3.859235586742E+005  2.786448307968E+007 -8.948468372416E-008  6.594952479796E-002
  5.912255756656E-002  1.015701412998E+004 -3.641922409148E+005  2.613294264731E+007 -9.895598374117E-008  6.659655020668E-002
  5.993386790726E-002  9.869959208120E+003 -3.436622588108E+005  2.449359407187E+007 -1.099762693099E-007  6.723601503841E-002
  6.075133696481E-002  9.597034438561E+003 -3.242802041296E+005  2.294238040816E+007 -1.225466094909E-007  6.786742950376E-002
  6.157498230090E-002  9.337556010691E+003 -3.059943672696E+005  2.147538286948E+007 -1.366598325155E-007  6.849034359452E-002
  6.240482162984E-002  9.090862485666E+003 -2.887547138979E+005  2.008881824840E+007 -1.523004586913E-007  6.910435038990E-002
  6.324087281946E-002  8.856314561760E+003 -2.725128601139E+005  1.877903624514E+007 -1.694446975425E-007  6.970908898319E-002
  6.408315389190E-002  8.633294816910E+003 -2.572220462822E+005  1.754251671602E+007 -1.880606143354E-007  7.030424698683E-002
  6.493168302447E-002  8.421207430202E+003 -2.428371096766E+005  1.637586685382E+007 -2.081083163257E-007  7.088956258161E-002
  6.578647855056E-002  8.219477883919E+003 -2.293144560640E+005  1.527581831122E+007 -2.295402515700E-007  7.146482608465E-002
  6.664755896041E-002  8.027552647781E+003 -2.166120303581E+005  1.423922427801E+007 -2.523016250809E-007  7.202988101952E-002
  6.751494290207E-002  7.844898846897E+003 -2.046892864606E+005  1.326305652205E+007 -2.763308959745E-007  7.258462468205E-002
  6.838864918226E-002  7.671003914917E+003 -1.935071564054E+005  1.234440240346E+007 -3.015603150410E-007  7.312900820435E-002
  6.926869676725E-002  7.505375233798E+003 -1.830280189131E+005  1.148046187079E+007 -3.279165056357E-007  7.366303612901E-002
  7.015510478375E-002  7.347539761544E+003 -1.732156674580E+005  1.066854444752E+007 -3.553211360207E-007  7.418676551405E-002
  7.104789251987E-002  7.197043649224E+003 -1.640352779441E+005  9.906066216582E+006 -3.836915971928E-007  7.470030459708E-002
  7.194707942599E-002  7.053451848503E+003 -1.554533760798E+005  9.190546810090E+006 -4.129417674349E-007  7.520381105375E-002
  7.285268511573E-002  6.916347710880E+003 -1.474378045365E+005  8.519606410824E+006 -4.429826510607E-007  7.569748989135E-002
  7.376472936684E-002  6.785332579746E+003 -1.399576899708E+005  7.890962771700E+006 -4.737231263121E-007  7.618159102280E-002
  7.468323212221E-002  6.660025376353E+003 -1.329834099829E+005  7.302428258763E+006 -5.050707057736E-007  7.665640656922E-002
  7.560821349078E-002  6.540062180692E+003 -1.264865600813E+005  6.751906922876E+006 -5.369321376906E-007  7.712226794105E-002
  7.653969374850E-002  6.425095808264E+003 -1.204399207171E+005  6.237391604762E+006 -5.692140988130E-007  7.757954274831E-002
  7.747769333938E-002  6.314795383639E+003 -1.148174244464E+005  5.756961077633E+006 -6.018238174330E-007  7.802863158974E-002
  7.842223287637E-002  6.208845911680E+003 -1.095941232762E+005  5.308777231198E+006 -6.346696068129E-007  7.846996476880E-002
  7.937333314243E-002  6.106947847243E+003 -1.047461562419E+005  4.891082300457E+006 -6.676613506352E-007  7.890399898228E-002
  8.033101509154E-002  6.008816664110E+003 -1.002507172645E+005  4.502196142277E+006 -7.007110766624E-007  7.933121402327E-002
  8.129529984966E-002  5.914182423899E+003 -9.608602332612E+004  4.140513562387E+006 -7.337332058831E-007  7.975210953694E-002
  8.226620871580E-002  5.822789345606E+003 -9.223128300404E+004  3.804501695085E+006 -7.666450066359E-007  8.016720186283E-002
  8.324376316303E-002  5.734395376434E+003 -8.866666539580E+004  3.492697437619E+006 -7.993668577404E-007  8.057702099288E-002
  8.422798483957E-002  5.648771764489E+003 -8.537326946619E+004  3.203704940881E+006 -8.318224654226E-007  8.098210766986E-002
  8.521889556978E-002  5.565702633920E+003 -8.233309384352E+004  2.936193157785E+006 -8.639390413159E-007  8.138301064612E-002
  8.621651735528E-002  5.484984562997E+003 -7.952900708897E+004  2.688893450398E+006 -8.956474525055E-007  8.178028411793E-002
  8.722087237602E-002  5.406426165644E+003 -7.694471846037E+004  2.460597256667E+006 -9.268822890752E-007  8.217448534675E-002
  8.823198299134E-002  5.329847676844E+003 -7.456474918880E+004  2.250153817332E+006 -9.575819189883E-007  8.256617247457E-002
  8.924987174107E-002  5.255080542358E+003 -7.237440428370E+004  2.056467963390E+006 -9.876884728481E-007  8.295590253679E-002
  9.027456134670E-002  5.181967013144E+003 -7.035974488013E+004  1.878497964293E+006 -1.017147829202E-006  8.334422967319E-002
  9.130607471240E-002  5.110359744817E+003 -6.850756113927E+004  1.715253436860E+006 -1.045909526548E-006  8.373170353449E-002
  9.234443492626E-002  5.040121402503E+003 -6.680534571138E+004  1.565793314708E+006 -1.073926701107E-006  8.411886787965E-002
  9.338966526132E-002  4.971124271377E+003 -6.524126776833E+004  1.429223877877E+006 -1.101155976109E-006  8.450625935727E-002
  9.444178917683E-002  4.903249873167E+003 -6.380414761139E+004  1.304696842151E+006 -1.127557326456E-006  8.489440646253E-002
  9.550083031933E-002  4.836388588882E+003 -6.248343185780E+004  1.191407507477E+006 -1.153093923945E-006  8.528382866015E-002
  9.656681252387E-002  4.770439287997E+003 -6.126916920887E+004  1.088592964750E+006 -1.177731988617E-006  8.567503566282E-002
  9.763975981519E-002  4.705308964298E+003 -6.015198680024E+004  9.955303601395E+005 -1.201440665580E-006  8.606852685401E-002
  9.871969640891E-002  4.640912378599E+003 -5.912306713430E+004  9.115352160563E+005 -1.224191813138E-006  8.646479084348E-002
  9.980664671274E-002  4.577171708469E+003 -5.817412559339E+004  8.359598077484E+005 -1.245959851066E-006  8.686430514420E-002
  1.009006353277E-001  4.514016205163E+003 -5.729738853130E+004  7.681915944821E+005 -1.266721608252E-006  8.726753595875E-002
  1.020016870494E-001  4.451381857860E+003 -5.648557193995E+004  7.076517041858E+005 -1.286456138862E-006  8.767493806417E-002
  1.031098268692E-001  4.389211065350E+003 -5.573186068719E+004  6.537934703934E+005 -1.305144568500E-006  8.808695478414E-002
  1.042250799756E-001  4.327452315263E+003 -5.502988832072E+004  6.061010202835E+005 -1.322769915215E-006  8.850401803801E-002
  1.053474717553E-001  4.266059870938E+003 -5.437371743304E+004  5.640879125822E+005 -1.339316990137E-006  8.892654845663E-002
  1.064770277946E-001  4.204993466004E+003 -5.375782058116E+004  5.272958240700E+005 -1.354772172228E-006  8.935495555561E-002
  1.076137738809E-001  4.144218006741E+003 -5.317706175475E+004  4.952932834185E+005 -1.369123355899E-006  8.978963795717E-002
  1.087577360036E-001  4.083703282267E+003 -5.262667838587E+004  4.676744510753E+005 -1.382359752803E-006  9.023098365239E-002
  1.099089403557E-001  4.023423682590E+003 -5.210226389292E+004  4.440579439036E+005 -1.394471789070E-006  9.067937029627E-002
  1.110674133350E-001  3.963357924564E+003 -5.159975075143E+004  4.240857032944E+005 -1.405451019996E-006  9.113516552872E-002
  1.122331815458E-001  3.903488785747E+003 -5.111539408371E+004  4.074219054645E+005 -1.415290003480E-006  9.159872731506E-002
  1.134062717995E-001  3.843802846188E+003 -5.064575575948E+004  3.937519126706E+005 -1.423982169085E-006  9.207040430030E-002
  1.145867111168E-001  3.784290238123E+003 -5.018768899925E+004  3.827812640808E+005 -1.431521791087E-006  9.255053617205E-002
  1.157745267286E-001  3.724944403581E+003 -4.973832347217E+004  3.742347050615E+005 -1.437903886854E-006  9.303945402719E-002
  1.169697460775E-001  3.665761859870E+003 -4.929505087982E+004  3.678552536596E+005 -1.443124130554E-006  9.353748073827E-002
  1.181723968193E-001  3.606741972915E+003 -4.885551101762E+004  3.634033030803E+005 -1.447178789249E-006  9.404493131570E-002
  1.193825068243E-001  3.547886738415E+003 -4.841757830513E+004  3.606557589873E+005 -1.450064723398E-006  9.456211326240E-002
  1.206001041787E-001  3.489200570767E+003 -4.797934877684E+004  3.594052104784E+005 -1.451779269530E-006  9.508932691797E-002
  1.218252171865E-001  3.430690099705E+003 -4.753912752470E+004  3.594591336162E+005 -1.452320226687E-006  9.562686578952E-002
  1.230578743703E-001  3.372363974592E+003 -4.709541658391E+004  3.606391264250E+005 -1.451685863802E-006  9.617501686692E-002
  1.242981044731E-001  3.314232676306E+003 -4.664690325337E+004  3.627801742936E+005 -1.449874838923E-006  9.673406092023E-002
  1.255459364600E-001  3.256308336626E+003 -4.619244884218E+004  3.657299447545E+005 -1.446886250543E-006  9.730427277743E-002
  1.268013995194E-001  3.198604565062E+003 -4.573107783379E+004  3.693481106423E+005 -1.442719530733E-006  9.788592158075E-002
  1.280645230647E-001  3.141136283020E+003 -4.526196745921E+004  3.735057006634E+005 -1.437374564829E-006  9.847927101995E-002
  1.293353367356E-001  3.083919565222E+003 -4.478443767090E+004  3.780844764430E+005 -1.430851593644E-006  9.908457954128E-002
