# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   5 , l=   1 , Occupation=   2.0000
  4.641370120046E-003  1.811261876253E+000  2.665499471948E+002 -4.237669918976E+004
  4.785738769107E-003  1.849304641730E+000  2.604927260786E+002 -4.153961170741E+004
  4.932339823620E-003  1.887049762899E+000  2.544641460524E+002 -4.070817964303E+004
  5.081174577366E-003  1.924475056434E+000  2.484670063026E+002 -3.988282851327E+004
  5.232244344123E-003  1.961558937265E+000  2.425040060183E+002 -3.906396805435E+004
  5.385550457700E-003  1.998280427495E+000  2.365777431129E+002 -3.825199197291E+004
  5.541094271954E-003  2.034619164064E+000  2.306907131531E+002 -3.744727772788E+004
  5.698877160821E-003  2.070555405158E+000  2.248453084940E+002 -3.665018634329E+004
  5.858900518340E-003  2.106070035381E+000  2.190438176184E+002 -3.586106225182E+004
  6.021165758677E-003  2.141144569730E+000  2.132884246772E+002 -3.508023316900E+004
  6.185674316155E-003  2.175761156368E+000  2.075812092285E+002 -3.430800999770E+004
  6.352427645281E-003  2.209902578251E+000  2.019241461720E+002 -3.354468676259E+004
  6.521427220771E-003  2.243552253618E+000  1.963191058750E+002 -3.279054057424E+004
  6.692674537578E-003  2.276694235383E+000  1.907678544855E+002 -3.204583162237E+004
  6.866171110922E-003  2.309313209462E+000  1.852720544283E+002 -3.131080319773E+004
  7.041918476319E-003  2.341394492072E+000  1.798332650801E+002 -3.058568174212E+004
  7.219918189607E-003  2.372924026036E+000  1.744529436158E+002 -2.987067692593E+004
  7.400171826978E-003  2.403888376132E+000  1.691324460246E+002 -2.916598175249E+004
  7.582680985007E-003  2.434274723540E+000  1.638730282854E+002 -2.847177268859E+004
  7.767447280681E-003  2.464070859405E+000  1.586758477001E+002 -2.778820982040E+004
  7.954472351431E-003  2.493265177587E+000  1.535419643749E+002 -2.711543703404E+004
  8.143757855163E-003  2.521846666620E+000  1.484723428449E+002 -2.645358221993E+004
  8.335305470290E-003  2.549804900942E+000  1.434678538350E+002 -2.580275750002E+004
  8.529116895761E-003  2.577130031434E+000  1.385292761496E+002 -2.516305947716E+004
  8.725193851094E-003  2.603812775317E+000  1.336572986848E+002 -2.453456950547E+004
  8.923538076412E-003  2.629844405454E+000  1.288525225550E+002 -2.391735398095E+004
  9.124151332472E-003  2.655216739114E+000  1.241154633271E+002 -2.331146465117E+004
  9.327035400700E-003  2.679922126232E+000  1.194465533545E+002 -2.271693894320E+004
  9.532192083224E-003  2.703953437228E+000  1.148461442033E+002 -2.213380030859E+004
  9.739623202909E-003  2.727304050422E+000  1.103145091631E+002 -2.156205858451E+004
  9.949330603391E-003  2.749967839101E+000  1.058518458349E+002 -2.100171036985E+004
  1.016131614911E-002  2.771939158290E+000  1.014582787880E+002 -2.045273941530E+004
  1.037558172536E-002  2.793212831256E+000  9.713386227782E+001 -1.991511702630E+004
  1.059212923829E-002  2.813784135824E+000  9.287858301845E+001 -1.938880247776E+004
  1.081096061499E-002  2.833648790511E+000  8.869236299999E+001 -1.887374343947E+004
  1.103207780347E-002  2.852802940568E+000  8.457506234498E+001 -1.836987641107E+004
  1.125548277275E-002  2.871243143934E+000  8.052648219530E+001 -1.787712716559E+004
  1.148117751287E-002  2.888966357176E+000  7.654636762235E+001 -1.739541120029E+004
  1.170916403493E-002  2.905969921439E+000  7.263441055321E+001 -1.692463419394E+004
  1.193944437113E-002  2.922251548460E+000  6.879025270538E+001 -1.646469246925E+004
  1.217202057481E-002  2.937809306671E+000  6.501348852322E+001 -1.601547345957E+004
  1.240689472050E-002  2.952641607448E+000  6.130366810886E+001 -1.557685617863E+004
  1.264406890393E-002  2.966747191521E+000  5.766030014115E+001 -1.514871169253E+004
  1.288354524211E-002  2.980125115605E+000  5.408285477586E+001 -1.473090359264E+004
  1.312532587331E-002  2.992774739265E+000  5.057076652076E+001 -1.432328846877E+004
  1.336941295720E-002  3.004695712048E+000  4.712343707957E+001 -1.392571638130E+004
  1.361580867477E-002  3.015887960933E+000  4.374023815874E+001 -1.353803133164E+004
  1.386451522847E-002  3.026351678098E+000  4.042051423138E+001 -1.316007172979E+004
  1.411553484221E-002  3.036087309049E+000  3.716358525296E+001 -1.279167085839E+004
  1.436886976140E-002  3.045095541129E+000  3.396874932354E+001 -1.243265733213E+004
  1.462452225300E-002  3.053377292432E+000  3.083528529164E+001 -1.208285555193E+004
  1.488249460557E-002  3.060933701133E+000  2.776245529512E+001 -1.174208615286E+004
  1.514278912929E-002  3.067766115265E+000  2.474950723465E+001 -1.141016644524E+004
  1.540540815605E-002  3.073876082949E+000  2.179567717582E+001 -1.108691084799E+004
  1.567035403946E-002  3.079265343094E+000  1.890019167594E+001 -1.077213131369E+004
  1.593762915487E-002  3.083935816579E+000  1.606227003216E+001 -1.046563774457E+004
  1.620723589950E-002  3.087889597928E+000  1.328112644772E+001 -1.016723839887E+004
  1.647917669238E-002  3.091128947478E+000  1.055597211330E+001 -9.876740286953E+003
  1.675345397449E-002  3.093656284062E+000  7.886017201074E+000 -9.593949556639E+003
  1.703007020875E-002  3.095474178190E+000  5.270472768971E+000 -9.318671867207E+003
  1.730902788009E-002  3.096585345744E+000  2.708552573340E+000 -9.050712751652E+003
  1.759032949549E-002  3.096992642187E+000  1.994747881543E-001 -8.789877966711E+003
  1.787397758402E-002  3.096699057268E+000 -2.257536370532E+000 -8.535973830291E+003
  1.815997469691E-002  3.095707710246E+000 -4.663249116046E+000 -8.288807545948E+003
  1.844832340760E-002  3.094021845599E+000 -7.018422659266E+000 -8.048187514076E+003
  1.873902631175E-002  3.091644829228E+000 -9.323805874053E+000 -7.813923629566E+003
  1.903208602735E-002  3.088580145151E+000 -1.158013606019E+001 -7.585827565673E+003
  1.932750519470E-002  3.084831392650E+000 -1.378813780385E+001 -7.363713043903E+003
  1.962528647655E-002  3.080402283898E+000 -1.594852193523E+001 -7.147396089759E+003
  1.992543255805E-002  3.075296642015E+000 -1.806198458293E+001 -6.936695274235E+003
  2.022794614689E-002  3.069518399566E+000 -2.012920632421E+001 -6.731431940952E+003
  2.053282997330E-002  3.063071597466E+000 -2.215085143007E+001 -6.531430418913E+003
  2.084008679012E-002  3.055960384290E+000 -2.412756720404E+001 -6.336518220842E+003
  2.114971937286E-002  3.048189015958E+000 -2.605998341294E+001 -6.146526227150E+003
  2.146173051972E-002  3.039761855777E+000 -2.794871180821E+001 -5.961288855563E+003
  2.177612305171E-002  3.030683374834E+000 -2.979434573568E+001 -5.780644216520E+003
  2.209289981264E-002  3.020958152696E+000 -3.159745983176E+001 -5.604434254445E+003
  2.241206366920E-002  3.010590878415E+000 -3.335860980378E+001 -5.432504875055E+003
  2.273361751102E-002  2.999586351803E+000 -3.507833229210E+001 -5.264706058875E+003
  2.305756425072E-002  2.987949484964E+000 -3.675714481121E+001 -5.100891961172E+003
  2.338390682398E-002  2.975685304050E+000 -3.839554576724E+001 -4.940920998542E+003
  2.371264818957E-002  2.962798951223E+000 -3.999401454892E+001 -4.784655922407E+003
  2.404379132944E-002  2.949295686803E+000 -4.155301168894E+001 -4.631963879708E+003
  2.437733924874E-002  2.935180891565E+000 -4.307297909270E+001 -4.482716461096E+003
  2.471329497592E-002  2.920460069172E+000 -4.455434033109E+001 -4.336789736951E+003
  2.505166156276E-002  2.905138848721E+000 -4.599750099410E+001 -4.194064281579E+003
  2.539244208445E-002  2.889222987363E+000 -4.740284910183E+001 -4.054425185941E+003
  2.573563963962E-002  2.872718372996E+000 -4.877075556941E+001 -3.917762059305E+003
  2.608125735044E-002  2.855631026980E+000 -5.010157472247E+001 -3.783969020221E+003
  2.642929836265E-002  2.837967106880E+000 -5.139564485938E+001 -3.652944677213E+003
  2.677976584563E-002  2.819732909186E+000 -5.265328885700E+001 -3.524592099629E+003
  2.713266299248E-002  2.800934872010E+000 -5.387481481604E+001 -3.398818779077E+003
  2.748799302006E-002  2.781579577725E+000 -5.506051674267E+001 -3.275536581882E+003
  2.784575916904E-002  2.761673755524E+000 -5.621067526269E+001 -3.154661693032E+003
  2.820596470402E-002  2.741224283891E+000 -5.732555836471E+001 -3.036114552047E+003
  2.856861291354E-002  2.720238192947E+000 -5.840542216874E+001 -2.919819781267E+003
  2.893370711017E-002  2.698722666667E+000 -5.945051171677E+001 -2.805706106987E+003
  2.930125063054E-002  2.676685044938E+000 -6.046106178184E+001 -2.693706273943E+003
  2.967124683548E-002  2.654132825450E+000 -6.143729769209E+001 -2.583756953592E+003
  3.004369911001E-002  2.631073665392E+000 -6.237943616659E+001 -2.475798646680E+003
  3.041861086345E-002  2.607515382948E+000 -6.328768615957E+001 -2.369775580541E+003
  3.079598552946E-002  2.583465958581E+000 -6.416224970984E+001 -2.265635601619E+003
  3.117582656613E-002  2.558933536072E+000 -6.500332279234E+001 -2.163330063654E+003
  3.155813745606E-002  2.533926423323E+000 -6.581109616877E+001 -2.062813711998E+003
  3.194292170638E-002  2.508453092904E+000 -6.658575623432E+001 -1.964044564522E+003
  3.233018284886E-002  2.482522182331E+000 -6.732748585775E+001 -1.866983789529E+003
  3.271992443997E-002  2.456142494068E+000 -6.803646521207E+001 -1.771595581150E+003
  3.311215006096E-002  2.429322995250E+000 -6.871287259324E+001 -1.677847032613E+003
  3.350686331789E-002  2.402072817108E+000 -6.935688522437E+001 -1.585708007823E+003
  3.390406784178E-002  2.374401254104E+000 -6.996868004315E+001 -1.495151011659E+003
  3.430376728858E-002  2.346317762766E+000 -7.054843447016E+001 -1.406151059373E+003
  3.470596533933E-002  2.317831960207E+000 -7.109632715606E+001 -1.318685545487E+003
  3.511066570021E-002  2.288953622352E+000 -7.161253870572E+001 -1.232734112550E+003
  3.551787210256E-002  2.259692681844E+000 -7.209725237730E+001 -1.148278520120E+003
  3.592758830305E-002  2.230059225649E+000 -7.255065475479E+001 -1.065302514302E+003
  3.633981808367E-002  2.200063492350E+000 -7.297293639230E+001 -9.837916981940E+002
  3.675456525184E-002  2.169715869131E+000 -7.336429242874E+001 -9.037334035279E+002
  3.717183364051E-002  2.139026888466E+000 -7.372492317165E+001 -8.251165638303E+002
  3.759162710818E-002  2.108007224500E+000 -7.405503464894E+001 -7.479315893702E+002
  3.801394953903E-002  2.076667689140E+000 -7.435483912764E+001 -6.721702441713E+002
  3.843880484296E-002  2.045019227855E+000 -7.462455559867E+001 -5.978255253386E+002
  3.886619695570E-002  2.013072915195E+000 -7.486441022706E+001 -5.248915449368E+002
  3.929612983887E-002  1.980839950032E+000 -7.507463676685E+001 -4.533634146408E+002
  3.972860748006E-002  1.948331650537E+000 -7.525547694028E+001 -3.832371333641E+002
  4.016363389291E-002  1.915559448895E+000 -7.540718078097E+001 -3.145094780520E+002
  4.060121311720E-002  1.882534885781E+000 -7.553000694079E+001 -2.471778978126E+002
  4.104134921892E-002  1.849269604587E+000 -7.562422296032E+001 -1.812404115432E+002
  4.148404629036E-002  1.815775345427E+000 -7.569010550302E+001 -1.166955091898E+002
  4.192930845019E-002  1.782063938931E+000 -7.572794055317E+001 -5.354205676696E+001
  4.237713984355E-002  1.748147299831E+000 -7.573802357782E+001  8.220794753868E+000
  4.282754464210E-002  1.714037420358E+000 -7.572065965313E+001  6.859369659365E+001
  4.328052704417E-002  1.679746363462E+000 -7.567616355559E+001  1.275771852733E+002
  4.373609127477E-002  1.645286255869E+000 -7.560485981863E+001  1.851717616149E+002
  4.419424158573E-002  1.610669280989E+000 -7.550708275521E+001  2.413779655871E+002
  4.465498225575E-002  1.575907671687E+000 -7.538317644730E+001  2.961964469579E+002
  4.511831759053E-002  1.541013702931E+000 -7.523349470288E+001  3.496280317317E+002
  4.558425192281E-002  1.505999684337E+000 -7.505840098144E+001  4.016737843622E+002
  4.605278961249E-002  1.470877952618E+000 -7.485826828893E+001  4.523350657422E+002
  4.652393504669E-002  1.435660863962E+000 -7.463347904329E+001  5.016135869866E+002
  4.699769263987E-002  1.400360786336E+000 -7.438442491141E+001  5.495114590345E+002
  4.747406683392E-002  1.364990091758E+000 -7.411150661899E+001  5.960312381080E+002
  4.795306209821E-002  1.329561148517E+000 -7.381513373418E+001  6.411759670756E+002
  4.843468292973E-002  1.294086313396E+000 -7.349572442657E+001  6.849492127790E+002
  4.891893385313E-002  1.258577923870E+000 -7.315370520250E+001  7.273550993901E+002
  4.940581942089E-002  1.223048290332E+000 -7.278951061830E+001  7.683983378745E+002
  4.989534421332E-002  1.187509688331E+000 -7.240358297255E+001  8.080842516474E+002
  5.038751283872E-002  1.151974350859E+000 -7.199637197895E+001  8.464187985126E+002
  5.088232993346E-002  1.116454460679E+000 -7.156833442107E+001  8.834085889854E+002
  5.137980016204E-002  1.080962142729E+000 -7.111993379043E+001  9.190609011056E+002
  5.187992821725E-002  1.045509456596E+000 -7.065163990929E+001  9.533836918514E+002
  5.238271882021E-002  1.010108389089E+000 -7.016392853967E+001  9.863856052742E+002
  5.288817672048E-002  9.747708469035E-001 -6.965728097986E+001  1.018075977473E+003
  5.339630669619E-002  9.395086494130E-001 -6.913218365000E+001  1.048464838542E+003
  5.390711355409E-002  9.043335215772E-001 -6.858912766802E+001  1.077562911609E+003
  5.442060212969E-002  8.692570869903E-001 -6.802860841741E+001  1.105381609118E+003
  5.493677728732E-002  8.342908610756E-001 -6.745112510815E+001  1.131933026471E+003
  5.545564392028E-002  7.994462444356E-001 -6.685718033216E+001  1.157229933181E+003
  5.597720695091E-002  7.647345163677E-001 -6.624727961465E+001  1.181285761677E+003
  5.650147133066E-002  7.301668285537E-001 -6.562193096257E+001  1.204114593892E+003
  5.702844204028E-002  6.957541989311E-001 -6.498164441157E+001  1.225731145786E+003
  5.755812408983E-002  6.615075057535E-001 -6.432693157261E+001  1.246150749941E+003
  5.809052251885E-002  6.274374818470E-001 -6.365830517941E+001  1.265389336371E+003
  5.862564239642E-002  5.935547090691E-001 -6.297627863797E+001  1.283463411693E+003
  5.916348882132E-002  5.598696129745E-001 -6.228136557928E+001  1.300390036790E+003
  5.970406692205E-002  5.263924576947E-001 -6.157407941620E+001  1.316186803110E+003
  6.024738185704E-002  4.931333410343E-001 -6.085493290566E+001  1.330871807744E+003
  6.079343881466E-002  4.601021897885E-001 -6.012443771705E+001  1.344463627405E+003
  6.134224301341E-002  4.273087552843E-001 -5.938310400789E+001  1.356981291451E+003
  6.189379970198E-002  3.947626091496E-001 -5.863144000741E+001  1.368444254077E+003
  6.244811415936E-002  3.624731393103E-001 -5.786995160921E+001  1.378872365802E+003
  6.300519169498E-002  3.304495462185E-001 -5.709914197342E+001  1.388285844379E+003
  6.356503764879E-002  2.987008393121E-001 -5.631951113943E+001  1.396705245239E+003
  6.412765739141E-002  2.672358337053E-001 -5.553155564956E+001  1.404151431597E+003
  6.469305632418E-002  2.360631471123E-001 -5.473576818448E+001  1.410645544313E+003
  6.526123987935E-002  2.051911970008E-001 -5.393263721095E+001  1.416208971642E+003
  6.583221352014E-002  1.746281979758E-001 -5.312264664224E+001  1.420863318950E+003
  6.640598274087E-002  1.443821593922E-001 -5.230627551181E+001  1.424630378509E+003
  6.698255306707E-002  1.144608831926E-001 -5.148399766073E+001  1.427532099466E+003
  6.756193005562E-002  8.487196196974E-002 -5.065628143893E+001  1.429590558067E+003
  6.814411929485E-002  5.562277724908E-002 -4.982358942088E+001  1.430827928230E+003
  6.872912640464E-002  2.672049798914E-002 -4.898637813578E+001  1.431266452536E+003
  6.931695703658E-002 -1.827920704786E-003 -4.814509781246E+001  1.430928413727E+003
  6.990761687405E-002 -3.001573865709E-002 -4.730019213925E+001  1.429836106764E+003
  7.050111163237E-002 -5.783643149329E-002 -4.645209803878E+001  1.428011811530E+003
  7.109744705891E-002 -8.528369131094E-002 -4.560124545797E+001  1.425477766219E+003
  7.169662893319E-002 -1.123514271552E-001 -4.474805717295E+001  1.422256141477E+003
  7.229866306706E-002 -1.390337653042E-001 -4.389294860915E+001  1.418369015345E+003
  7.290355530475E-002 -1.653250493698E-001 -4.303632767632E+001  1.413838349048E+003
  7.351131152306E-002 -1.912198402194E-001 -4.217859461845E+001  1.408685963668E+003
  7.412193763144E-002 -2.167129157250E-001 -4.132014187841E+001  1.402933517741E+003
  7.473543957215E-002 -2.417992703454E-001 -4.046135397711E+001  1.396602485812E+003
  7.535182332036E-002 -2.664741145475E-001 -3.960260740704E+001  1.389714137967E+003
  7.597109488429E-002 -2.907328740736E-001 -3.874427053984E+001  1.382289520375E+003
  7.659326030534E-002 -3.145711890610E-001 -3.788670354767E+001  1.374349436847E+003
  7.721832565820E-002 -3.379849130207E-001 -3.703025833812E+001  1.365914431440E+003
  7.784629705104E-002 -3.609701116805E-001 -3.617527850220E+001  1.357004772105E+003
  7.847718062554E-002 -3.835230617017E-001 -3.532209927516E+001  1.347640435390E+003
  7.911098255713E-002 -4.056402492730E-001 -3.447104750976E+001  1.337841092207E+003
  7.974770905505E-002 -4.273183685908E-001 -3.362244166149E+001  1.327626094647E+003
  8.038736636252E-002 -4.485543202313E-001 -3.277659178543E+001  1.317014463857E+003
  8.102996075683E-002 -4.693452094208E-001 -3.193379954423E+001  1.306024878964E+003
  8.167549854955E-002 -4.896883442120E-001 -3.109435822685E+001  1.294675667029E+003
  8.232398608660E-002 -5.095812335706E-001 -3.025855277750E+001  1.282984794030E+003
  8.297542974841E-002 -5.290215853812E-001 -2.942665983439E+001  1.270969856856E+003
  8.362983595008E-002 -5.480073043766E-001 -2.859894777773E+001  1.258648076282E+003
  8.428721114148E-002 -5.665364899976E-001 -2.777567678661E+001  1.246036290925E+003
  8.494756180740E-002 -5.846074341888E-001 -2.695709890414E+001  1.233150952138E+003
  8.561089446773E-002 -6.022186191372E-001 -2.614345811039E+001  1.220008119829E+003
  8.627721567755E-002 -6.193687149582E-001 -2.533499040276E+001  1.206623459179E+003
  8.694653202730E-002 -6.360565773346E-001 -2.453192388306E+001  1.193012238228E+003
  8.761885014292E-002 -6.522812451148E-001 -2.373447885099E+001  1.179189326290E+003
  8.829417668600E-002 -6.680419378744E-001 -2.294286790348E+001  1.165169193189E+003
  8.897251835390E-002 -6.833380534466E-001 -2.215729603931E+001  1.150965909261E+003
  8.965388187992E-002 -6.981691654260E-001 -2.137796076871E+001  1.136593146103E+003
  9.033827403347E-002 -7.125350206500E-001 -2.060505222728E+001  1.122064178024E+003
  9.102570162016E-002 -7.264355366632E-001 -1.983875329393E+001  1.107391884181E+003
  9.171617148199E-002 -7.398707991670E-001 -1.907923971219E+001  1.092588751342E+003
  9.240969049750E-002 -7.528410594602E-001 -1.832668021472E+001  1.077666877262E+003
  9.310626558191E-002 -7.653467318730E-001 -1.758123665028E+001  1.062637974616E+003
  9.380590368726E-002 -7.773883911979E-001 -1.684306411298E+001  1.047513375476E+003
  9.450861180260E-002 -7.889667701215E-001 -1.611231107332E+001  1.032304036273E+003
  9.521439695412E-002 -8.000827566591E-001 -1.538911951053E+001  1.017020543226E+003
  9.592326620529E-002 -8.107373915953E-001 -1.467362504603E+001  1.001673118187E+003
  9.663522665705E-002 -8.209318659332E-001 -1.396595707748E+001  9.862716248868E+002
  9.735028544796E-002 -8.306675183542E-001 -1.326623891316E+001  9.708255755256E+002
  9.806844975433E-002 -8.399458326904E-001 -1.257458790630E+001  9.553441376850E+002
  9.878972679043E-002 -8.487684354121E-001 -1.189111558910E+001  9.398361415296E+002
  9.951412380858E-002 -8.571370931306E-001 -1.121592780608E+001  9.243100872591E+002
  1.002416480994E-001 -8.650537101198E-001 -1.054912484656E+001  9.087741527820E+002
  1.009723069919E-001 -8.725203258551E-001 -9.890801575900E+000  8.932362015798E+002
  1.017061078536E-001 -8.795391125735E-001 -9.241047565394E+000  8.777037907294E+002
  1.024430580909E-001 -8.861123728535E-001 -8.599947220436E+000  8.621841790558E+002
  1.031831651491E-001 -8.922425372164E-001 -7.967579906877E+000  8.466843353865E+002
  1.039264365123E-001 -8.979321617497E-001 -7.344020075306E+000  8.312109468792E+002
  1.046728797043E-001 -9.031839257517E-001 -6.729337383115E+000  8.157704273978E+002
  1.054225022880E-001 -9.080006293995E-001 -6.123596814156E+000  8.003689259103E+002
  1.061753118659E-001 -9.123851914377E-001 -5.526858795893E+000  7.850123348861E+002
  1.069313160804E-001 -9.163406468903E-001 -4.939179313877E+000  7.697062986688E+002
  1.076905226136E-001 -9.198701447936E-001 -4.360610023465E+000  7.544562218029E+002
  1.084529391880E-001 -9.229769459503E-001 -3.791198358685E+000  7.392672772950E+002
  1.092185735661E-001 -9.256644207052E-001 -3.230987638149E+000  7.241444147899E+002
  1.099874335510E-001 -9.279360467398E-001 -2.680017167982E+000  7.090923686428E+002
  1.107595269864E-001 -9.297954068869E-001 -2.138322341689E+000  6.941156658731E+002
  1.115348617568E-001 -9.312461869642E-001 -1.605934736938E+000  6.792186339826E+002
  1.123134457876E-001 -9.322921736241E-001 -1.082882209241E+000  6.644054086238E+002
  1.130952870455E-001 -9.329372522216E-001 -5.691889825161E-001  6.496799411076E+002
  1.138803935384E-001 -9.331854046970E-001 -6.487573653040E-002  6.350460057355E+002
  1.146687733160E-001 -9.330407074732E-001  4.300403087471E-001  6.205072069486E+002
  1.154604344694E-001 -9.325073293662E-001  9.155453118719E-001  6.060669862814E+002
  1.162553851317E-001 -9.315895295085E-001  1.391628731684E+000  5.917286291143E+002
  1.170536334782E-001 -9.302916552822E-001  1.858283252061E+000  5.774952712164E+002
  1.178551877263E-001 -9.286181402627E-001  2.315504709605E+000  5.633699050723E+002
  1.186600561359E-001 -9.265735021712E-001  2.763292024204E+000  5.493553859884E+002
  1.194682470097E-001 -9.241623408332E-001  3.201647132391E+000  5.354544379745E+002
  1.202797686930E-001 -9.213893361438E-001  3.630574923430E+000  5.216696593974E+002
  1.210946295743E-001 -9.182592460381E-001  4.050083178032E+000  5.080035284038E+002
  1.219128380853E-001 -9.147769044641E-001  4.460182509622E+000  4.944584081121E+002
  1.227344027010E-001 -9.109472193591E-001  4.860886308051E+000  4.810365515724E+002
  1.235593319403E-001 -9.067751706261E-001  5.252210685656E+000  4.677401064942E+002
  1.243876343655E-001 -9.022658081111E-001  5.634174425565E+000  4.545711197438E+002
  1.252193185833E-001 -8.974242495792E-001  6.006798932129E+000  4.415315416133E+002
  1.260543932444E-001 -8.922556786884E-001  6.370108183377E+000  4.286232298621E+002
