# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   6 , l=   0 , Occupation=   1.9990
  7.987982295837E-004  2.848982830308E+001 -3.941754157175E+003  5.040005896422E+005
  8.590987245496E-004  2.825305242330E+001 -3.911485168120E+003  4.999432447779E+005
  9.215970768112E-004  2.800956472481E+001 -3.880370047253E+003  4.957727414242E+005
  9.862938346673E-004  2.775955194164E+001 -3.848433819790E+003  4.914924707493E+005
  1.053189565757E-003  2.750320459258E+001 -3.815702014356E+003  4.871058940395E+005
  1.122284857072E-003  2.724071673039E+001 -3.782200628860E+003  4.826165382162E+005
  1.193580314965E-003  2.697228568819E+001 -3.747956095930E+003  4.780279912915E+005
  1.267076565161E-003  2.669811182335E+001 -3.712995248002E+003  4.733438977700E+005
  1.342774252774E-003  2.641839825952E+001 -3.677345282100E+003  4.685679540060E+005
  1.420674042311E-003  2.613335062708E+001 -3.641033724380E+003  4.637039035224E+005
  1.500776617692E-003  2.584317680264E+001 -3.604088394498E+003  4.587555323001E+005
  1.583082682258E-003  2.554808664798E+001 -3.566537369869E+003  4.537266640453E+005
  1.667592958786E-003  2.524829174888E+001 -3.528408949870E+003  4.486211554433E+005
  1.754308189501E-003  2.494400515436E+001 -3.489731620057E+003  4.434428914047E+005
  1.843229136092E-003  2.463544111674E+001 -3.450534016453E+003  4.381957803149E+005
  1.934356579726E-003  2.432281483297E+001 -3.410844889971E+003  4.328837492914E+005
  2.027691321059E-003  2.400634218777E+001 -3.370693071025E+003  4.275107394584E+005
  2.123234180258E-003  2.368623949880E+001 -3.330107434395E+003  4.220807012461E+005
  2.220985997007E-003  2.336272326457E+001 -3.289116864405E+003  4.165975897215E+005
  2.320947630532E-003  2.303600991524E+001 -3.247750220460E+003  4.110653599585E+005
  2.423119959611E-003  2.270631556694E+001 -3.206036303011E+003  4.054879624543E+005
  2.527503882591E-003  2.237385577985E+001 -3.164003819998E+003  3.998693385989E+005
  2.634100317410E-003  2.203884532046E+001 -3.121681353814E+003  3.942134162060E+005
  2.742910201606E-003  2.170149792851E+001 -3.079097328857E+003  3.885241051091E+005
  2.853934492340E-003  2.136202608872E+001 -3.036279979713E+003  3.828052928329E+005
  2.967174166416E-003  2.102064080791E+001 -2.993257320016E+003  3.770608403431E+005
  3.082630220291E-003  2.067755139765E+001 -2.950057112030E+003  3.712945778835E+005
  3.200303670101E-003  2.033296526291E+001 -2.906706837003E+003  3.655103009038E+005
  3.320195551679E-003  1.998708769682E+001 -2.863233666337E+003  3.597117660854E+005
  3.442306920571E-003  1.964012168202E+001 -2.819664433604E+003  3.539026874706E+005
  3.566638852059E-003  1.929226769870E+001 -2.776025607452E+003  3.480867326994E+005
  3.693192441180E-003  1.894372353975E+001 -2.732343265443E+003  3.422675193596E+005
  3.821968802746E-003  1.859468413301E+001 -2.688643068849E+003  3.364486114548E+005
  3.952969071365E-003  1.824534137109E+001 -2.644950238437E+003  3.306335159945E+005
  4.086194401465E-003  1.789588394876E+001 -2.601289531277E+003  3.248256797106E+005
  4.221645967311E-003  1.754649720819E+001 -2.557685218601E+003  3.190284859042E+005
  4.359324963032E-003  1.719736299211E+001 -2.514161064730E+003  3.132452514258E+005
  4.499232602637E-003  1.684865950518E+001 -2.470740307099E+003  3.074792237929E+005
  4.641370120046E-003  1.650056118345E+001 -2.427445637392E+003  3.017335784476E+005
  4.785738769107E-003  1.615323857224E+001 -2.384299183813E+003  2.960114161566E+005
  4.932339823620E-003  1.580685821239E+001 -2.341322494504E+003  2.903157605565E+005
  5.081174577366E-003  1.546158253496E+001 -2.298536522115E+003  2.846495558466E+005
  5.232244344123E-003  1.511756976442E+001 -2.255961609547E+003  2.790156646301E+005
  5.385550457700E-003  1.477497383041E+001 -2.213617476872E+003  2.734168659060E+005
  5.541094271954E-003  1.443394428801E+001 -2.171523209428E+003  2.678558532131E+005
  5.698877160821E-003  1.409462624646E+001 -2.129697247103E+003  2.623352329258E+005
  5.858900518340E-003  1.375716030650E+001 -2.088157374800E+003  2.568575227035E+005
  6.021165758677E-003  1.342168250599E+001 -2.046920714078E+003  2.514251500934E+005
  6.185674316155E-003  1.308832427398E+001 -2.006003715978E+003  2.460404512868E+005
  6.352427645281E-003  1.275721239307E+001 -1.965422155013E+003  2.407056700286E+005
  6.521427220771E-003  1.242846896989E+001 -1.925191124318E+003  2.354229566789E+005
  6.692674537578E-003  1.210221141371E+001 -1.885325031951E+003  2.301943674272E+005
  6.866171110922E-003  1.177855242294E+001 -1.845837598328E+003  2.250218636571E+005
  7.041918476319E-003  1.145759997941E+001 -1.806741854780E+003  2.199073114593E+005
  7.219918189607E-003  1.113945735032E+001 -1.768050143212E+003  2.148524812939E+005
  7.400171826978E-003  1.082422309759E+001 -1.729774116842E+003  2.098590477971E+005
  7.582680985007E-003  1.051199109453E+001 -1.691924742007E+003  2.049285897323E+005
  7.767447280681E-003  1.020285054951E+001 -1.654512301002E+003  2.000625900820E+005
  7.954472351431E-003  9.896886036505E+000 -1.617546395940E+003  1.952624362788E+005
  8.143757855163E-003  9.594177532317E+000 -1.581035953589E+003  1.905294205718E+005
  8.335305470290E-003  9.294800460117E+000 -1.544989231179E+003  1.858647405263E+005
  8.529116895761E-003  8.998825739189E+000 -1.509413823134E+003  1.812694996524E+005
  8.725193851094E-003  8.706319840568E+000 -1.474316668699E+003  1.767447081606E+005
  8.923538076412E-003  8.417344848313E+000 -1.439704060443E+003  1.722912838392E+005
  9.124151332472E-003  8.131958526169E+000 -1.405581653585E+003  1.679100530509E+005
  9.327035400700E-003  7.850214389323E+000 -1.371954476131E+003  1.636017518440E+005
  9.532192083224E-003  7.572161780995E+000 -1.338826939759E+003  1.593670271745E+005
  9.739623202909E-003  7.297845953565E+000 -1.306202851448E+003  1.552064382347E+005
  9.949330603391E-003  7.027308153959E+000 -1.274085425785E+003  1.511204578836E+005
  1.016131614911E-002  6.760585713000E+000 -1.242477297927E+003  1.471094741760E+005
  1.037558172536E-002  6.497712138422E+000 -1.211380537181E+003  1.431737919833E+005
  1.059212923829E-002  6.238717211271E+000 -1.180796661153E+003  1.393136347039E+005
  1.081096061499E-002  5.983627085375E+000 -1.150726650433E+003  1.355291460567E+005
  1.103207780347E-002  5.732464389601E+000 -1.121170963781E+003  1.318203919539E+005
  1.125548277275E-002  5.485248332600E+000 -1.092129553759E+003  1.281873624471E+005
  1.148117751287E-002  5.241994809736E+000 -1.063601882786E+003  1.246299737436E+005
  1.170916403493E-002  5.002716511927E+000 -1.035586939565E+003  1.211480702856E+005
  1.193944437113E-002  4.767423036077E+000 -1.008083255844E+003  1.177414268892E+005
  1.217202057481E-002  4.536120996841E+000 -9.810889234743E+002  1.144097509375E+005
  1.240689472050E-002  4.308814139426E+000 -9.546016117201E+002  1.111526846224E+005
  1.264406890393E-002  4.085503453149E+000 -9.286185847883E+002  1.079698072311E+005
  1.288354524211E-002  3.866187285478E+000 -9.031367195319E+002  1.048606374711E+005
  1.312532587331E-002  3.650861456297E+000 -8.781525232919E+002  1.018246358298E+005
  1.336941295720E-002  3.439519372126E+000 -8.536621518398E+002  9.886120696288E+004
  1.361580867477E-002  3.232152140040E+000 -8.296614273816E+002  9.596970210771E+004
  1.386451522847E-002  3.028748681045E+000 -8.061458565892E+002  9.314942151562E+004
  1.411553484221E-002  2.829295842670E+000 -7.831106486200E+002  9.039961689939E+004
  1.436886976140E-002  2.633778510548E+000 -7.605507330931E+002  8.771949389066E+004
  1.462452225300E-002  2.442179718749E+000 -7.384607779847E+002  8.510821450298E+004
  1.488249460557E-002  2.254480758669E+000 -7.168352074123E+002  8.256489959577E+004
  1.514278912929E-002  2.070661286269E+000 -6.956682192737E+002  8.008863133504E+004
  1.540540815605E-002  1.890699427453E+000 -6.749538027100E+002  7.767845564627E+004
  1.567035403946E-002  1.714571881422E+000 -6.546857553635E+002  7.533338465556E+004
  1.593762915487E-002  1.542254021821E+000 -6.348577004012E+002  7.305239911483E+004
  1.620723589950E-002  1.373719995508E+000 -6.154631032749E+002  7.083445080707E+004
  1.647917669238E-002  1.208942818812E+000 -5.964952881951E+002  6.867846492805E+004
  1.675345397449E-002  1.047894471113E+000 -5.779474542892E+002  6.658334244061E+004
  1.703007020875E-002  8.905459856407E-001 -5.598126914240E+002  6.454796239807E+004
  1.730902788009E-002  7.368675373461E-001 -5.420839956682E+002  6.257118423352E+004
  1.759032949549E-002  5.868285277540E-001 -5.247542843735E+002  6.065185001146E+004
  1.787397758402E-002  4.403976666951E-001 -5.078164108569E+002  5.878878663901E+004
  1.815997469691E-002  2.975430508254E-001 -4.912631786626E+002  5.698080803364E+004
  1.844832340760E-002  1.582322388678E-001 -4.750873553902E+002  5.522671724457E+004
  1.873902631175E-002  2.243232350022E-002 -4.592816860710E+002  5.352530852552E+004
  1.903208602735E-002 -1.098900001554E-001 -4.438389060793E+002  5.187536935599E+004
  1.932750519470E-002 -2.387683694869E-001 -4.287517535669E+002  5.027568240919E+004
  1.962528647655E-002 -3.642366928258E-001 -4.140129814083E+002  4.872502746425E+004
  1.992543255805E-002 -4.863290913752E-001 -3.996153686478E+002  4.722218326085E+004
  2.022794614689E-002 -6.050798446501E-001 -3.855517314389E+002  4.576592929462E+004
  2.053282997330E-002 -7.205233394272E-001 -3.718149334709E+002  4.435504755149E+004
  2.084008679012E-002 -8.326940221955E-001 -3.583978958749E+002  4.298832417976E+004
  2.114971937286E-002 -9.416263550941E-001 -3.452936066061E+002  4.166455109851E+004
  2.146173051972E-002 -1.047354775305E+000 -3.324951293000E+002  4.038252754129E+004
  2.177612305171E-002 -1.149913657868E+000 -3.199956115982E+002  3.914106153410E+004
  2.209289981264E-002 -1.249337281872E+000 -3.077882929473E+002  3.793897130699E+004
  2.241206366920E-002 -1.345659799968E+000 -2.958665118674E+002  3.677508663850E+004
  2.273361751102E-002 -1.438915211148E+000 -2.842237126962E+002  3.564825013262E+004
  2.305756425072E-002 -1.529137336721E+000 -2.728534518084E+002  3.455731842788E+004
  2.338390682398E-002 -1.616359799397E+000 -2.617494033171E+002  3.350116333838E+004
  2.371264818957E-002 -1.700616005425E+000 -2.509053642616E+002  3.247867292685E+004
  2.404379132944E-002 -1.781939129667E+000 -2.403152592881E+002  3.148875250977E+004
  2.437733924874E-002 -1.860362103536E+000 -2.299731448302E+002  3.053032559476E+004
  2.471329497592E-002 -1.935917605681E+000 -2.198732127992E+002  2.960233475085E+004
  2.505166156276E-002 -2.008638055337E+000 -2.100097937912E+002  2.870374241188E+004
  2.539244208445E-002 -2.078555608200E+000 -2.003773598231E+002  2.783353161388E+004
  2.573563963962E-002 -2.145702154747E+000 -1.909705266075E+002  2.699070666715E+004
  2.608125735044E-002 -2.210109320856E+000 -1.817840553779E+002  2.617429376380E+004
  2.642929836265E-002 -2.271808470628E+000 -1.728128542779E+002  2.538334152194E+004
  2.677976584563E-002 -2.330830711270E+000 -1.640519793261E+002  2.461692146747E+004
  2.713266299248E-002 -2.387206899925E+000 -1.554966349711E+002  2.387412845469E+004
  2.748799302006E-002 -2.440967652320E+000 -1.471421742513E+002  2.315408102710E+004
  2.784575916904E-002 -2.492143353103E+000 -1.389840985726E+002  2.245592171964E+004
  2.820596470402E-002 -2.540764167729E+000 -1.310180571217E+002  2.177881730386E+004
  2.856861291354E-002 -2.586860055786E+000 -1.232398459284E+002  2.112195897768E+004
  2.893370711017E-002 -2.630460785608E+000 -1.156454065939E+002  2.048456250115E+004
  2.930125063054E-002 -2.671595950059E+000 -1.082308247017E+002  1.986586827998E+004
  2.967124683548E-002 -2.710294983352E+000 -1.009923279266E+002  1.926514139857E+004
  3.004369911001E-002 -2.746587178771E+000 -9.392628385989E+001  1.868167160431E+004
  3.041861086345E-002 -2.780501707180E+000 -8.702919756606E+001  1.811477324495E+004
  3.079598552946E-002 -2.812067636172E+000 -8.029770888966E+001  1.756378516091E+004
  3.117582656613E-002 -2.841313949759E+000 -7.372858952810E+001  1.702807053450E+004
  3.155813745606E-002 -2.868269568456E+000 -6.731873988815E+001  1.650701669789E+004
  3.194292170638E-002 -2.892963369663E+000 -6.106518574308E+001  1.600003490189E+004
  3.233018284886E-002 -2.915424208202E+000 -5.496507470720E+001  1.550656004739E+004
  3.271992443997E-002 -2.935680936921E+000 -4.901567254494E+001  1.502605038164E+004
  3.311215006096E-002 -2.953762427244E+000 -4.321435933104E+001  1.455798716116E+004
  3.350686331789E-002 -2.969697589548E+000 -3.755862547838E+001  1.410187428354E+004
  3.390406784178E-002 -2.983515393291E+000 -3.204606764973E+001  1.365723788984E+004
  3.430376728858E-002 -2.995244886768E+000 -2.667438456955E+001  1.322362593988E+004
  3.470596533933E-002 -3.004915216416E+000 -2.144137275130E+001  1.280060776224E+004
  3.511066570021E-002 -3.012555645569E+000 -1.634492215598E+001  1.238777358103E+004
  3.551787210256E-002 -3.018195572583E+000 -1.138301179668E+001  1.198473402132E+004
  3.592758830305E-002 -3.021864548252E+000 -6.553705303903E+000  1.159111959528E+004
  3.633981808367E-002 -3.023592292431E+000 -1.855146465745E+000  1.120658017085E+004
  3.675456525184E-002 -3.023408709803E+000  2.714445243077E+000  1.083078442483E+004
  3.717183364051E-002 -3.021343904724E+000  7.156779130267E+000  1.046341928234E+004
  3.759162710818E-002 -3.017428195083E+000  1.147349774006E+001  1.010418934437E+004
  3.801394953903E-002 -3.011692125118E+000  1.566618128014E+001  9.752816305141E+003
  3.843880484296E-002 -3.004166477150E+000  1.973635200963E+001  9.409038361250E+003
  3.886619695570E-002 -2.994882282174E+000  2.368547857670E+001  9.072609613982E+003
  3.929612983887E-002 -2.983870829281E+000  2.751498029526E+001  8.743299466648E+003
  3.972860748006E-002 -2.971163673872E+000  3.122623135047E+001  8.420892018452E+003
  4.016363389291E-002 -2.956792644626E+000  3.482056492345E+001  8.105185456424E+003
  4.060121311720E-002 -2.940789849214E+000  3.829927722633E+001  7.795991446933E+003
  4.104134921892E-002 -2.923187678729E+000  4.166363143888E+001  7.493134528174E+003
  4.148404629036E-002 -2.904018810815E+000  4.491486153926E+001  7.196451505020E+003
  4.192930845019E-002 -2.883316211499E+000  4.805417602128E+001  6.905790847542E+003
  4.237713984355E-002 -2.861113135706E+000  5.108276149172E+001  6.621012094446E+003
  4.282754464210E-002 -2.837443126467E+000  5.400178614141E+001  6.341985262624E+003
  4.328052704417E-002 -2.812340012827E+000  5.681240308477E+001  6.068590263933E+003
  4.373609127477E-002 -2.785837906448E+000  5.951575356269E+001  5.800716330292E+003
  4.419424158573E-002 -2.757971196936E+000  6.211297000448E+001  5.538261448069E+003
  4.465498225575E-002 -2.728774545902E+000  6.460517894506E+001  5.281131802728E+003
  4.511831759053E-002 -2.698282879782E+000  6.699350379414E+001  5.029241234591E+003
  4.558425192281E-002 -2.666531381430E+000  6.927906745473E+001  4.782510706553E+003
  4.605278961249E-002 -2.633555480533E+000  7.146299478875E+001  4.540867784471E+003
  4.652393504669E-002 -2.599390842865E+000  7.354641492817E+001  4.304246130956E+003
  4.699769263987E-002 -2.564073358412E+000  7.553046343045E+001  4.072585013164E+003
  4.747406683392E-002 -2.527639128430E+000  7.741628427778E+001  3.845828825174E+003
  4.795306209821E-002 -2.490124451446E+000  7.920503171986E+001  3.623926625451E+003
  4.843468292973E-002 -2.451565808271E+000  8.089787196051E+001  3.406831689855E+003
  4.891893385313E-002 -2.411999846058E+000  8.249598468898E+001  3.194501080576E+003
  4.940581942089E-002 -2.371463361460E+000  8.400056445698E+001  2.986895231339E+003
  4.989534421332E-002 -2.329993282931E+000  8.541282190317E+001  2.783977549157E+003
  5.038751283872E-002 -2.287626652241E+000  8.673398482697E+001  2.585714032851E+003
  5.088232993346E-002 -2.244400605227E+000  8.796529911417E+001  2.392072908532E+003
  5.137980016204E-002 -2.200352351872E+000  8.910802951689E+001  2.203024282139E+003
  5.187992821725E-002 -2.155519155740E+000  9.016346029104E+001  2.018539809131E+003
  5.238271882021E-002 -2.109938312841E+000  9.113289569464E+001  1.838592381354E+003
  5.288817672048E-002 -2.063647129977E+000  9.201766035052E+001  1.663155831056E+003
  5.339630669619E-002 -2.016682902632E+000  9.281909947746E+001  1.492204652000E+003
  5.390711355409E-002 -1.969082892460E+000  9.353857899381E+001  1.325713737564E+003
  5.442060212969E-002 -1.920884304439E+000  9.417748549801E+001  1.163658135681E+003
  5.493677728732E-002 -1.872124263741E+000  9.473722613068E+001  1.006012820454E+003
  5.545564392028E-002 -1.822839792385E+000  9.521922832289E+001  8.527524802056E+002
  5.597720695091E-002 -1.773067785728E+000  9.562493943580E+001  7.038513217283E+002
  5.650147133066E-002 -1.722844988851E+000  9.595582629646E+001  5.592828904475E+002
  5.702844204028E-002 -1.672207972903E+000  9.621337463531E+001  4.190199061827E+002
  5.755812408983E-002 -1.621193111458E+000  9.639908843042E+001  2.830341141677E+002
  5.809052251885E-002 -1.569836556936E+000  9.651448916409E+001  1.512961509663E+002
  5.862564239642E-002 -1.518174217149E+000  9.656111499715E+001  2.377542489014E+001
  5.916348882132E-002 -1.466241732022E+000  9.654051986655E+001 -9.955998948892E+001
  5.970406692205E-002 -1.414074450544E+000  9.645427251185E+001 -2.187434431646E+002
  6.024738185704E-002 -1.361707407998E+000  9.630395543598E+001 -3.338097913066E+002
  6.079343881466E-002 -1.309175303512E+000  9.609116380616E+001 -4.447954591216E+002
  6.134224301341E-002 -1.256512477995E+000  9.581750430018E+001 -5.517384954397E+002
  6.189379970198E-002 -1.203752892481E+000  9.548459390383E+001 -6.546786145176E+002
  6.244811415936E-002 -1.150930106949E+000  9.509405866480E+001 -7.536572265567E+002
  6.300519169498E-002 -1.098077259637E+000  9.464753240846E+001 -8.487174574444E+002
  6.356503764879E-002 -1.045227046903E+000  9.414665542091E+001 -9.399041582313E+002
  6.412765739141E-002 -9.924117036691E-001  9.359307310443E+001 -1.027263904865E+003
  6.469305632418E-002 -9.396629844776E-001  9.298843461060E+001 -1.110844988699E+003
  6.526123987935E-002 -8.870121451966E-001  9.233439145590E+001 -1.190697398308E+003
  6.583221352014E-002 -8.344899254046E-001  9.163259612485E+001 -1.266872793116E+003
  6.640598274087E-002 -7.821265314801E-001  9.088470066545E+001 -1.339424469386E+003
  6.698255306707E-002 -7.299516204241E-001  9.009235528129E+001 -1.408407319061E+003
  6.756193005562E-002 -6.779942844373E-001  8.925720692513E+001 -1.473877781994E+003
  6.814411929485E-002 -6.262830362737E-001  8.838089789794E+001 -1.535893792066E+003
  6.872912640464E-002 -5.748457953881E-001  8.746506445773E+001 -1.594514717697E+003
  6.931695703658E-002 -5.237098748952E-001  8.651133544199E+001 -1.649801297247E+003
  6.990761687405E-002 -4.729019693528E-001  8.552133090761E+001 -1.701815569790E+003
  7.050111163237E-002 -4.224481433810E-001  8.449666079183E+001 -1.750620801742E+003
  7.109744705891E-002 -3.723738211264E-001  8.343892359756E+001 -1.796281409811E+003
  7.169662893319E-002 -3.227037765786E-001  8.234970510642E+001 -1.838862880712E+003
  7.229866306706E-002 -2.734621247439E-001  8.123057712236E+001 -1.878431688107E+003
  7.290355530475E-002 -2.246723136770E-001  8.008309624887E+001 -1.915055207182E+003
  7.351131152306E-002 -1.763571173737E-001  7.890880270213E+001 -1.948801627289E+003
  7.412193763144E-002 -1.285386295202E-001  7.770921916288E+001 -1.979739863051E+003
  7.473543957215E-002 -8.123825809803E-002  7.648584966892E+001 -2.007939464311E+003
  7.535182332036E-002 -3.447672083575E-002  7.524017855042E+001 -2.033470525305E+003
  7.597109488429E-002  1.172595849721E-002  7.397366940996E+001 -2.056403593410E+003
  7.659326030534E-002  5.735045296600E-002  7.268776414873E+001 -2.076809577808E+003
  7.721832565820E-002  1.023781345250E-001  7.138388204053E+001 -2.094759658389E+003
  7.784629705104E-002  1.467910752652E-001  7.006341885477E+001 -2.110325195201E+003
  7.847718062554E-002  1.905720478689E-001  6.872774602950E+001 -2.123577638741E+003
  7.911098255713E-002  2.337045252859E-001  6.737820989545E+001 -2.134588441353E+003
  7.974770905505E-002  2.761726796518E-001  6.601613095172E+001 -2.143428969999E+003
  8.038736636252E-002  3.179613804626E-001  6.464280319378E+001 -2.150170420638E+003
  8.102996075683E-002  3.590561920300E-001  6.325949349393E+001 -2.154883734445E+003
  8.167549854955E-002  3.994433702357E-001  6.186744103476E+001 -2.157639516067E+003
  8.232398608660E-002  4.391098586064E-001  6.046785679535E+001 -2.158507954112E+003
  8.297542974841E-002  4.780432837349E-001  5.906192309026E+001 -2.157558744054E+003
  8.362983595008E-002  5.162319500698E-001  5.765079316112E+001 -2.154861013703E+003
  8.428721114148E-002  5.536648340981E-001  5.623559082029E+001 -2.150483251382E+003
  8.494756180740E-002  5.903315779467E-001  5.481741014615E+001 -2.144493236950E+003
  8.561089446773E-002  6.262224824299E-001  5.339731522938E+001 -2.136957975783E+003
  8.627721567755E-002  6.613284995670E-001  5.197633996942E+001 -2.127943635794E+003
  8.694653202730E-002  6.956412245999E-001  5.055548792027E+001 -2.117515487603E+003
  8.761885014292E-002  7.291528875361E-001  4.913573218461E+001 -2.105737847905E+003
  8.829417668600E-002  7.618563442444E-001  4.771801535511E+001 -2.092674026106E+003
  8.897251835390E-002  7.937450671333E-001  4.630324950188E+001 -2.078386274264E+003
  8.965388187992E-002  8.248131354387E-001  4.489231620459E+001 -2.062935740375E+003
  9.033827403347E-002  8.550552251477E-001  4.348606662811E+001 -2.046382425010E+003
  9.102570162016E-002  8.844665985889E-001  4.208532164008E+001 -2.028785141324E+003
  9.171617148199E-002  9.130430937146E-001  4.069087196903E+001 -2.010201478428E+003
  9.240969049750E-002  9.407811131047E-001  3.930347840145E+001 -1.990687768112E+003
  9.310626558191E-002  9.676776127171E-001  3.792387201623E+001 -1.970299054889E+003
  9.380590368726E-002  9.937300904146E-001  3.655275445479E+001 -1.949089069346E+003
  9.450861180260E-002  1.018936574292E+000  3.519079822527E+001 -1.927110204730E+003
  9.521439695412E-002  1.043295610830E+000  3.383864703901E+001 -1.904413496756E+003
  9.592326620529E-002  1.066806252906E+000  3.249691617759E+001 -1.881048606542E+003
  9.663522665705E-002  1.089468047681E+000  3.116619288868E+001 -1.857063806638E+003
  9.735028544796E-002  1.111281024386E+000  2.984703680894E+001 -1.832505970055E+003
  9.806844975433E-002  1.132245682042E+000  2.853998041210E+001 -1.807420562226E+003
  9.878972679043E-002  1.152362977124E+000  2.724552948048E+001 -1.781851635822E+003
  9.951412380858E-002  1.171634311203E+000  2.596416359824E+001 -1.755841828314E+003
  1.002416480994E-001  1.190061518575E+000  2.469633666442E+001 -1.729432362213E+003
  1.009723069919E-001  1.207646853910E+000  2.344247742409E+001 -1.702663047872E+003
  1.017061078536E-001  1.224392979935E+000  2.220299001589E+001 -1.675572288761E+003
  1.024430580909E-001  1.240302955170E+000  2.097825453415E+001 -1.648197089100E+003
  1.031831651491E-001  1.255380221736E+000  1.976862760396E+001 -1.620573063759E+003
  1.039264365123E-001  1.269628593252E+000  1.857444296738E+001 -1.592734450302E+003
  1.046728797043E-001  1.283052242844E+000  1.739601207937E+001 -1.564714123071E+003
  1.054225022880E-001  1.295655691265E+000  1.623362471160E+001 -1.536543609200E+003
  1.061753118659E-001  1.307443795164E+000  1.508754956270E+001 -1.508253106440E+003
  1.069313160804E-001  1.318421735490E+000  1.395803487345E+001 -1.479871502692E+003
  1.076905226136E-001  1.328595006077E+000  1.284530904532E+001 -1.451426397125E+003
  1.084529391880E-001  1.337969402386E+000  1.174958126100E+001 -1.422944122772E+003
  1.092185735661E-001  1.346551010442E+000  1.067104210554E+001 -1.394449770486E+003
  1.099874335510E-001  1.354346195966E+000  9.609864186791E+000 -1.365967214151E+003
  1.107595269864E-001  1.361361593707E+000  8.566202753773E+000 -1.337519137036E+003
  1.115348617568E-001  1.367604096992E+000  7.540196311871E+000 -1.309127059179E+003
  1.123134457876E-001  1.373080847487E+000  6.531967233624E+000 -1.280811365692E+003
  1.130952870455E-001  1.377799225194E+000  5.541622364029E+000 -1.252591335898E+003
  1.138803935384E-001  1.381766838672E+000  4.569253619298E+000 -1.224485173169E+003
  1.146687733160E-001  1.384991515495E+000  3.614938578097E+000 -1.196510035397E+003
  1.154604344694E-001  1.387481292947E+000  2.678741064334E+000 -1.168682065968E+003
  1.162553851317E-001  1.389244408970E+000  1.760711720622E+000 -1.141016425169E+003
  1.170536334782E-001  1.390289293338E+000  8.608885716276E-001 -1.113527321920E+003
  1.178551877263E-001  1.390624559094E+000 -2.070242346039E-002 -1.086228045753E+003
  1.186600561359E-001  1.390258994222E+000 -8.840468300175E-001 -1.059130998939E+003
  1.194682470097E-001  1.389201553569E+000 -1.729141209253E+000 -1.032247728694E+003
  1.202797686930E-001  1.387461351011E+000 -2.555992602236E+000 -1.005588959375E+003
  1.210946295743E-001  1.385047651866E+000 -3.364618027183E+000 -9.791646245964E+002
  1.219128380853E-001  1.381969865541E+000 -4.155043990466E+000 -9.529838991875E+002
  1.227344027010E-001  1.378237538423E+000 -4.927306011734E+000 -9.270552309336E+002
  1.235593319403E-001  1.373860347009E+000 -5.681448163492E+000 -9.013863720237E+002
  1.243876343655E-001  1.368848091258E+000 -6.417522625435E+000 -8.759844101525E+002
  1.252193185833E-001  1.363210688179E+000 -7.135589253750E+000 -8.508557992150E+002
  1.260543932444E-001  1.356958165635E+000 -7.835715165604E+000 -8.260063895414E+002
  1.268928670439E-001  1.350100656374E+000 -8.517974338931E+000 -8.014414576220E+002
