  3.952969071365E-003  5.053302991060E+006 -1.237239535770E+009  3.185014488296E+011  6.650217174033E-008  8.404566257013E-003
  4.086194401465E-003  4.891265389479E+006 -1.195536687224E+009  3.076119727935E+011  6.609493299166E-008  8.496368545458E-003
  4.221645967311E-003  4.732116999854E+006 -1.154598259391E+009  2.969247698011E+011  6.567268305169E-008  8.590568930552E-003
  4.359324963032E-003  4.575933842280E+006 -1.114443733342E+009  2.864449499398E+011  6.523483553358E-008  8.687213718430E-003
  4.499232602637E-003  4.422784302092E+006 -1.075090575979E+009  2.761770903588E+011  6.478094754570E-008  8.786349984465E-003
  4.641370120046E-003  4.272729246757E+006 -1.036554271355E+009  2.661252433840E+011  6.431047635359E-008  8.888025537393E-003
  4.785738769107E-003  4.125822159817E+006 -9.988483565439E+008  2.562929458463E+011  6.382281136275E-008  8.992288878031E-003
  4.932339823620E-003  3.982109290843E+006 -9.619844617614E+008  2.466832295485E+011  6.331747107656E-008  9.099189152107E-003
  5.081174577366E-003  3.841629820284E+006 -9.259723544640E+008  2.372986327978E+011  6.279383927701E-008  9.208776096671E-003
  5.232244344123E-003  3.704416038124E+006 -8.908199871207E+008  2.281412129252E+011  6.225128105488E-008  9.321099979536E-003
  5.385550457700E-003  3.570493535201E+006 -8.565335483646E+008  2.192125597150E+011  6.168929310352E-008  9.436211531143E-003
  5.541094271954E-003  3.439881406074E+006 -8.231175172216E+008  2.105138096649E+011  6.110723922314E-008  9.554161868215E-003
  5.698877160821E-003  3.312592462285E+006 -7.905747201148E+008  2.020456609975E+011  6.050449907095E-008  9.675002408550E-003
  5.858900518340E-003  3.188633454889E+006 -7.589063903424E+008  1.938083893438E+011  5.988048380220E-008  9.798784776221E-003
  6.021165758677E-003  3.068005305126E+006 -7.281122297288E+008  1.858018640196E+011  5.923454280925E-008  9.925560696444E-003
  6.185674316155E-003  2.950703342113E+006 -6.981904721520E+008  1.780255648165E+011  5.856608867156E-008  1.005538187935E-002
  6.352427645281E-003  2.836717546463E+006 -6.691379486532E+008  1.704785992288E+011  5.787447494323E-008  1.018829989182E-002
  6.521427220771E-003  2.726032798756E+006 -6.409501538409E+008  1.631597200412E+011  5.715903910017E-008  1.032436601656E-002
  6.692674537578E-003  2.618629131800E+006 -6.136213133091E+008  1.560673432023E+011  5.641929802311E-008  1.046363109750E-002
  6.866171110922E-003  2.514481985666E+006 -5.871444517939E+008  1.491995659107E+011  5.565463573377E-008  1.060614537066E-002
  7.041918476319E-003  2.413562464508E+006 -5.615114618034E+008  1.425541848418E+011  5.486438698148E-008  1.075195827955E-002
  7.219918189607E-003  2.315837594205E+006 -5.367131724653E+008  1.361287144499E+011  5.404807481458E-008  1.090111827417E-002
  7.400171826978E-003  2.221270579912E+006 -5.127394183444E+008  1.299204052753E+011  5.320511209047E-008  1.105367259259E-002
  7.582680985007E-003  2.129821062653E+006 -4.895791079962E+008  1.239262621975E+011  5.233495730002E-008  1.120966702441E-002
  7.767447280681E-003  2.041445374103E+006 -4.672202920305E+008  1.181430625710E+011  5.143732370151E-008  1.136914565494E-002
  7.954472351431E-003  1.956096788798E+006 -4.456502304744E+008  1.125673741876E+011  5.051163825985E-008  1.153215058933E-002
  8.143757855163E-003  1.873725773003E+006 -4.248554592339E+008  1.071955730120E+011  4.955751766300E-008  1.169872165598E-002
  8.335305470290E-003  1.794280229579E+006 -4.048218554668E+008  1.020238606388E+011  4.857464807654E-008  1.186889608819E-002
  8.529116895761E-003  1.717705738172E+006 -3.855347016940E+008  9.704828142341E+010  4.756284704499E-008  1.204270818377E-002
  8.725193851094E-003  1.643945790156E+006 -3.669787484869E+008  9.226473924460E+010  4.652184886856E-008  1.222018894175E-002
  8.923538076412E-003  1.572942017772E+006 -3.491382755843E+008  8.766901385638E+010  4.545169438960E-008  1.240136567621E-002
  9.124151332472E-003  1.504634416974E+006 -3.319971513046E+008  8.325677679382E+010  4.435232191623E-008  1.258626160673E-002
  9.327035400700E-003  1.438961563542E+006 -3.155388901325E+008  7.902360679879E+010  4.322358838663E-008  1.277489542584E-002
  9.532192083224E-003  1.375860822056E+006 -2.997467083728E+008  7.496500473609E+010  4.206623612874E-008  1.296728084369E-002
  9.739623202909E-003  1.315268547402E+006 -2.846035777778E+008  7.107640797366E+010  4.088008611898E-008  1.316342611069E-002
  9.949330603391E-003  1.257120278497E+006 -2.700922770666E+008  6.735320420416E+010  3.966595086208E-008  1.336333351913E-002
  1.016131614911E-002  1.201350924001E+006 -2.561954412672E+008  6.379074468839E+010  3.842464124901E-008  1.356699888547E-002
  1.037558172536E-002  1.147894939791E+006 -2.428956088274E+008  6.038435690442E+010  3.715652258629E-008  1.377441101511E-002
  1.059212923829E-002  1.096686498049E+006 -2.301752664479E+008  5.712935658976E+010  3.586288497829E-008  1.398555115232E-002
  1.081096061499E-002  1.047659647851E+006 -2.180168916068E+008  5.402105916652E+010  3.454482192354E-008  1.420039241853E-002
  1.103207780347E-002  1.000748467162E+006 -2.064029927538E+008  5.105479054315E+010  3.320401179130E-008  1.441889924267E-002
  1.125548277275E-002  9.558872062244E+005 -1.953161471628E+008  4.822589728858E+010  3.184201459430E-008  1.464102678831E-002
  1.148117751287E-002  9.130104223099E+005 -1.847390364431E+008  4.552975617790E+010  3.046057273695E-008  1.486672038288E-002
  1.170916403493E-002  8.720531058975E+005 -1.746544797180E+008  4.296178311100E+010  2.906200085723E-008  1.509591495501E-002
  1.193944437113E-002  8.329507983247E+005 -1.650454644883E+008  4.051744140821E+010  2.764886694221E-008  1.532853448728E-002
  1.217202057481E-002  7.956397010186E+005 -1.558951752078E+008  3.819224948917E+010  2.622354141673E-008  1.556449149192E-002
  1.240689472050E-002  7.600567764301E+005 -1.471870196056E+008  3.598178794349E+010  2.478958653984E-008  1.580368651847E-002
  1.264406890393E-002  7.261398408238E+005 -1.389046527947E+008  3.388170600365E+010  2.334976115944E-008  1.604600770287E-002
  1.288354524211E-002  6.938276491027E+005 -1.310319992173E+008  3.188772743250E+010  2.190797495162E-008  1.629133036826E-002
  1.312532587331E-002  6.630599718594E+005 -1.235532724805E+008  2.999565583929E+010  2.046823849216E-008  1.653951668873E-002
  1.336941295720E-002  6.337776648776E+005 -1.164529931404E+008  2.820137943990E+010  1.903483948515E-008  1.679041542749E-002
  1.361580867477E-002  6.059227313129E+005 -1.097160045012E+008  2.650087527804E+010  1.761236557848E-008  1.704386176159E-002
  1.386451522847E-002  5.794383768073E+005 -1.033274864961E+008  2.489021292565E+010  1.620604215349E-008  1.729967720549E-002
  1.411553484221E-002  5.542690577949E+005 -9.727296772389E+007  2.336555768156E+010  1.482032534240E-008  1.755766964571E-002
  1.436886976140E-002  5.303605232759E+005 -9.153833571498E+007  2.192317328853E+010  1.346162809619E-008  1.781763349849E-002
  1.462452225300E-002  5.076598503389E+005 -8.610984550547E+007  2.055942418947E+010  1.213525490356E-008  1.807935000182E-002
  1.488249460557E-002  4.861154737237E+005 -8.097412659933E+007  1.927077734416E+010  1.084731994898E-008  1.834258765218E-002
  1.514278912929E-002  4.656772097105E+005 -7.611818839933E+007  1.805380362852E+010  9.603960235832E-009  1.860710279485E-002
  1.540540815605E-002  4.462962746480E+005 -7.152942418978E+007  1.690517883850E+010  8.412164554187E-009  1.887264037499E-002
  1.567035403946E-002  4.279252984046E+005 -6.719561375322E+007  1.582168432097E+010  7.277641537403E-009  1.913893485449E-002
  1.593762915487E-002  4.105183330515E+005 -6.310492470473E+007  1.480020725440E+010  6.207653177419E-009  1.940571129670E-002
  1.620723589950E-002  3.940308570744E+005 -5.924591262614E+007  1.383774060137E+010  5.208878468082E-009  1.967268661863E-002
  1.647917669238E-002  3.784197754104E+005 -5.560752008250E+007  1.293138275574E+010  4.287828385994E-009  1.993957100629E-002
  1.675345397449E-002  3.636434155990E+005 -5.217907460161E+007  1.207833690621E+010  3.451357013269E-009  2.020606948588E-002
  1.703007020875E-002  3.496615203403E+005 -4.895028569668E+007  1.127591013836E+010  2.705936972327E-009  2.047188363917E-002
  1.730902788009E-002  3.364352367382E+005 -4.591124100982E+007  1.052151229640E+010  2.057250561992E-009  2.073671344792E-002
  1.759032949549E-002  3.239271025031E+005 -4.305240165309E+007  9.812654625678E+009  1.511894399008E-009  2.100025924841E-002
  1.787397758402E-002  3.121010293847E+005 -4.036459682082E+007  9.146948216251E+009  1.075143612373E-009  2.126222377316E-002
  1.815997469691E-002  3.009222840907E+005 -3.783901774539E+007  8.522102267357E+009  7.520320674789E-010  2.152231425417E-002
  1.844832340760E-002  2.903574669417E+005 -3.546721106551E+007  7.935922191882E+009  5.480188024526E-010  2.178024455878E-002
  1.873902631175E-002  2.803744885041E+005 -3.324107167374E+007  7.386307579248E+009  4.667781273838E-010  2.203573732723E-002
  1.903208602735E-002  2.709425444303E+005 -3.115283510744E+007  6.871250034409E+009  5.116337457980E-010  2.228852607946E-002
  1.932750519470E-002  2.620320887265E+005 -2.919506954364E+007  6.388830909831E+009  6.862327629580E-010  2.253835725812E-002
  1.962528647655E-002  2.536148056590E+005 -2.736066745635E+007  5.937218946590E+009  9.917011452385E-010  2.278499217480E-002
  1.992543255805E-002  2.456635804954E+005 -2.564283699129E+007  5.514667839830E+009  1.430238423326E-009  2.302820882794E-002
  2.022794614689E-002  2.381524692719E+005 -2.403509310968E+007  5.119513743064E+009  2.002455490715E-009  2.326780356257E-002
  2.053282997330E-002  2.310566677620E+005 -2.253124855044E+007  4.750172724888E+009  2.707953037822E-009  2.350359254535E-002
  2.084008679012E-002  2.243524798120E+005 -2.112540465642E+007  4.405138190883E+009  3.546065882078E-009  2.373541303170E-002
  2.114971937286E-002  2.180172852031E+005 -1.981194210758E+007  4.082978282630E+009  4.514774835649E-009  2.396312440658E-002
  2.146173051972E-002  2.120295071801E+005 -1.858551160071E+007  3.782333264892E+009  5.612063643204E-009  2.418660898490E-002
  2.177612305171E-002  2.063685797820E+005 -1.744102451264E+007  3.501912911239E+009  6.834515039527E-009  2.440577256335E-002
  2.209289981264E-002  2.010149151039E+005 -1.637364358095E+007  3.240493897557E+009  8.178510065582E-009  2.462054471992E-002
  2.241206366920E-002  1.959498705949E+005 -1.537877363289E+007  2.996917212069E+009  9.638739703710E-009  2.483087886368E-002
  2.273361751102E-002  1.911557165059E+005 -1.445205239115E+007  2.770085589781E+009  1.121083172819E-008  2.503675204171E-002
  2.305756425072E-002  1.866156035751E+005 -1.358934138194E+007  2.558960978461E+009  1.288861766487E-008  2.523816451509E-002
  2.338390682398E-002  1.823135310419E+005 -1.278671696846E+007  2.362562042556E+009  1.466558709994E-008  2.543513912000E-002
  2.371264818957E-002  1.782343150624E+005 -1.204046153043E+007  2.179961710769E+009  1.653543931269E-008  2.562772043352E-002
  2.404379132944E-002  1.743635575992E+005 -1.134705480776E+007  2.010284772347E+009  1.849102281816E-008  2.581597376634E-002
  2.437733924874E-002  1.706876158432E+005 -1.070316542457E+007  1.852705526480E+009  2.052515867297E-008  2.599998400696E-002
  2.471329497592E-002  1.671935722228E+005 -1.010564260723E+007  1.706445488630E+009  2.262907401603E-008  2.617985434291E-002
  2.505166156276E-002  1.638692050459E+005 -9.551508108362E+006  1.570771157036E+009  2.479675460677E-008  2.635570488524E-002
  2.539244208445E-002  1.607029598148E+005 -9.037948346828E+006  1.444991842080E+009  2.701882402471E-008  2.652767122229E-002
  2.573563963962E-002  1.576839212459E+005 -8.562306771727E+006  1.328457560752E+009  2.928790691529E-008  2.669590292793E-002
  2.608125735044E-002  1.548017860247E+005 -8.122076457144E+006  1.220556997900E+009  3.159578014594E-008  2.686056204808E-002
  2.642929836265E-002  1.520468363135E+005 -7.714892932441E+006  1.120715535599E+009  3.393534957757E-008  2.702182158779E-002
  2.677976584563E-002  1.494099140329E+005 -7.338527251818E+006  1.028393351504E+009  3.629767726835E-008  2.717986401860E-002
  2.713266299248E-002  1.468823959271E+005 -6.990879305354E+006  9.430835867215E+008  3.867623743236E-008  2.733487982387E-002
  2.748799302006E-002  1.444561694198E+005 -6.669971372551E+006  8.643105833701E+008  4.106270521406E-008  2.748706609734E-002
  2.784575916904E-002  1.421236092679E+005 -6.373941918393E+006  7.916281916917E+008  4.345045310901E-008  2.763662520713E-002
  2.820596470402E-002  1.398775550093E+005 -6.101039630894E+006  7.246181463157E+008  4.583147345270E-008  2.778376353570E-002
  2.856861291354E-002  1.377112892051E+005 -5.849617698144E+006  6.628885110030E+008  4.820065126180E-008  2.792869030295E-002
  2.893370711017E-002  1.356185164675E+005 -5.618128322214E+006  6.060721909675E+008  5.055073213329E-008  2.807161647814E-002
  2.930125063054E-002  1.335933432673E+005 -5.405117466413E+006  5.538255117051E+008  5.287505619644E-008  2.821275378371E-002
  2.967124683548E-002  1.316302585076E+005 -5.209219831826E+006  5.058268630513E+008  5.516894396590E-008  2.835231379254E-002
  3.004369911001E-002  1.297241148539E+005 -5.029154058597E+006  4.617754070538E+008  5.742599260624E-008  2.849050711818E-002
  3.041861086345E-002  1.278701108010E+005 -4.863718146668E+006  4.213898481110E+008  5.964162531251E-008  2.862754269681E-002
  3.079598552946E-002  1.260637734667E+005 -4.711785090762E+006  3.844072637279E+008  6.180996906028E-008  2.876362715751E-002
  3.117582656613E-002  1.243009420881E+005 -4.572298723438E+006  3.505819941266E+008  6.392723469126E-008  2.889896427763E-002
  3.155813745606E-002  1.225777522068E+005 -4.444269760366E+006  3.196845889103E+008  6.598933452386E-008  2.903375451840E-002
  3.194292170638E-002  1.208906205209E+005 -4.326772041384E+006  2.915008088921E+008  6.799095441689E-008  2.916819463564E-002
  3.233018284886E-002  1.192362303838E+005 -4.218938960713E+006  2.658306811668E+008  6.992986696108E-008  2.930247736056E-002
  3.271992443997E-002  1.176115179289E+005 -4.119960079881E+006  2.424876054971E+008  7.180130212527E-008  2.943679114432E-002
  3.311215006096E-002  1.160136587997E+005 -4.029077916505E+006  2.212975100287E+008  7.360255030887E-008  2.957131996124E-002
  3.350686331789E-002  1.144400554622E+005 -3.945584902174E+006  2.020980543884E+008  7.533096560690E-008  2.970624316430E-002
  3.390406784178E-002  1.128883250795E+005 -3.868820502717E+006  1.847378781892E+008  7.698311675153E-008  2.984173538781E-002
  3.430376728858E-002  1.113562879256E+005 -3.798168494039E+006  1.690758930010E+008  7.855638868974E-008  2.997796649139E-002
  3.470596533933E-002  1.098419563183E+005 -3.733054386854E+006  1.549806158620E+008  8.004934203085E-008  3.011510154018E-002
  3.511066570021E-002  1.083435240486E+005 -3.672942993749E+006  1.423295424361E+008  8.145870415907E-008  3.025330081629E-002
  3.551787210256E-002  1.068593562853E+005 -3.617336131878E+006  1.310085579440E+008  8.278335804338E-008  3.039271985694E-002
  3.592758830305E-002  1.053879799366E+005 -3.565770455142E+006  1.209113840641E+008  8.402065472872E-008  3.053350951464E-002
  3.633981808367E-002  1.039280744446E+005 -3.517815409277E+006  1.119390600057E+008  8.516933741796E-008  3.067581603578E-002
  3.675456525184E-002  1.024784629970E+005 -3.473071304010E+006  1.039994560390E+008  8.622827240366E-008  3.081978115369E-002
  3.717183364051E-002  1.010381041331E+005 -3.431167496128E+006  9.700681779715E+007  8.719522490216E-008  3.096554219286E-002
  3.759162710818E-002  9.960608372821E+004 -3.391760677685E+006  9.088133971600E+007  8.806944157267E-008  3.111323218133E-002
  3.801394953903E-002  9.818160733745E+004 -3.354533263854E+006  8.554876605316E+007  8.884996082162E-008  3.126297996843E-002
  3.843880484296E-002  9.676399288115E+004 -3.319191874824E+006  8.094001795421E+007  8.953525848348E-008  3.141491034541E-002
  3.886619695570E-002  9.535266365582E+004 -3.285465906581E+006  7.699084511132E+007  9.012454059246E-008  3.156914416684E-002
  3.929612983887E-002  9.394714165489E+004 -3.253106185551E+006  7.364150061192E+007  9.061751620129E-008  3.172579847060E-002
  3.972860748006E-002  9.254704118320E+004 -3.221883702169E+006  7.083643762239E+007  9.101240684145E-008  3.188498659502E-002
  4.016363389291E-002  9.115206275125E+004 -3.191588418771E+006  6.852402661928E+007  9.130926389514E-008  3.204681829131E-002
  4.060121311720E-002  8.976198723536E+004 -3.162028147320E+006  6.665629193083E+007  9.150725786413E-008  3.221139983023E-002
  4.104134921892E-002  8.837667028996E+004 -3.133027492691E+006  6.518866640338E+007  9.160610311343E-008  3.237883410157E-002
  4.148404629036E-002  8.699603700115E+004 -3.104426857543E+006  6.407976307419E+007  9.160537916822E-008  3.254922070550E-002
  4.192930845019E-002  8.562007676765E+004 -3.076081504669E+006  6.329116276182E+007  9.150410393018E-008  3.272265603495E-002
  4.237713984355E-002  8.424883840026E+004 -3.047860673450E+006  6.278721656567E+007  9.130316172811E-008  3.289923334807E-002
  4.282754464210E-002  8.288242542804E+004 -3.019646746650E+006  6.253486229008E+007  9.100126387124E-008  3.307904283025E-002
  4.328052704417E-002  8.152099160211E+004 -2.991334464369E+006  6.250345387485E+007  9.059860727402E-008  3.326217164496E-002
  4.373609127477E-002  8.016473658865E+004 -2.962830182015E+006  6.266460295290E+007  9.009579942294E-008  3.344870397296E-002
  4.419424158573E-002  7.881390184105E+004 -2.934051169297E+006  6.299203170665E+007  8.949160939878E-008  3.363872103949E-002
  4.465498225575E-002  7.746876664579E+004 -2.904924947507E+006  6.346143623221E+007  8.878738142211E-008  3.383230112887E-002
  4.511831759053E-002  7.612964433248E+004 -2.875388662442E+006  6.405035967274E+007  8.798217474933E-008  3.402951958635E-002
  4.558425192281E-002  7.479687864324E+004 -2.845388490518E+006  6.473807441412E+007  8.707698926795E-008  3.423044880690E-002
  4.605278961249E-002  7.347084025454E+004 -2.814879075821E+006  6.550547268409E+007  8.607245095332E-008  3.443515821051E-002
  4.652393504669E-002  7.215192344594E+004 -2.783822995909E+006  6.633496492817E+007  8.496777404453E-008  3.464371420405E-002
  4.699769263987E-002  7.084054291076E+004 -2.752190254393E+006  6.721038537616E+007  8.376439617013E-008  3.485618012931E-002
  4.747406683392E-002  6.953713070397E+004 -2.719957798481E+006  6.811690424856E+007  8.246272692551E-008  3.507261619724E-002
  4.795306209821E-002  6.824213332318E+004 -2.687109059720E+006  6.904094608239E+007  8.106314464642E-008  3.529307940815E-002
  4.843468292973E-002  6.695600891866E+004 -2.653633516371E+006  6.997011369391E+007  7.956686372714E-008  3.551762345784E-002
  4.891893385313E-002  6.567922462906E+004 -2.619526276016E+006  7.089311732526E+007  7.797496134475E-008  3.574629862971E-002
  4.940581942089E-002  6.441225403976E+004 -2.584787676979E+006  7.179970854791E+007  7.628793741628E-008  3.597915167279E-002
  4.989534421332E-002  6.315557476051E+004 -2.549422907402E+006  7.268061853228E+007  7.450696523312E-008  3.621622566568E-002
  5.038751283872E-002  6.190966612058E+004 -2.513441640852E+006  7.352750031372E+007  7.263396480524E-008  3.645755986666E-002
  5.088232993346E-002  6.067500697825E+004 -2.476857687428E+006  7.433287471585E+007  7.066968952216E-008  3.670318954999E-002
  5.137980016204E-002  5.945207364312E+004 -2.439688659495E+006  7.509007961535E+007  6.861618207942E-008  3.695314582862E-002
  5.187992821725E-002  5.824133790874E+004 -2.401955651196E+006  7.579322225547E+007  6.647480816133E-008  3.720745546377E-002
  5.238271882021E-002  5.704326519449E+004 -2.363682931012E+006  7.643713434126E+007  6.424796515603E-008  3.746614066143E-002
  5.288817672048E-002  5.585831279371E+004 -2.324897646723E+006  7.701732966948E+007  6.193738634554E-008  3.772921885669E-002
  5.339630669619E-002  5.468692822871E+004 -2.285629542197E+006  7.752996406730E+007  5.954550270561E-008  3.799670248581E-002
  5.390711355409E-002  5.352954770851E+004 -2.245910685469E+006  7.797179743331E+007  5.707496875935E-008  3.826859874739E-002
  5.442060212969E-002  5.238659469021E+004 -2.205775207699E+006  7.834015769365E+007  5.452797191233E-008  3.854490935285E-002
  5.493677728732E-002  5.125847854098E+004 -2.165259052579E+006  7.863290650315E+007  5.190830138279E-008  3.882563026747E-002
  5.545564392028E-002  5.014559330013E+004 -2.124399735873E+006  7.884840653922E+007  4.921856135425E-008  3.911075144289E-002
  5.597720695091E-002  4.904831653976E+004 -2.083236114812E+006  7.898549024972E+007  4.646159257179E-008  3.940025654222E-002
  5.650147133066E-002  4.796700832209E+004 -2.041808167049E+006  7.904342993282E+007  4.364187447674E-008  3.969412265934E-002
  5.702844204028E-002  4.690201025269E+004 -2.000156779028E+006  7.902190904099E+007  4.076307691089E-008  3.999232003372E-002
