# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   5 , l=   1 , Occupation=   2.0000
  4.641370120046E-003  1.811302656822E+000  2.665559633798E+002 -4.237765097164E+004
  4.785738769107E-003  1.849346280994E+000  2.604986062029E+002 -4.154054489951E+004
  4.932339823620E-003  1.887092254233E+000  2.544698907285E+002 -4.070909436518E+004
  5.081174577366E-003  1.924518392713E+000  2.484726162062E+002 -3.988372489472E+004
  5.232244344123E-003  1.961603110871E+000  2.425094818859E+002 -3.906484623344E+004
  5.385550457700E-003  1.998325430337E+000  2.365830857396E+002 -3.825285209674E+004
  5.541094271954E-003  2.034664987587E+000  2.306959233903E+002 -3.744811995195E+004
  5.698877160821E-003  2.070602040357E+000  2.248503872474E+002 -3.665101083112E+004
  5.858900518340E-003  2.106117472818E+000  2.190487658455E+002 -3.586186917464E+004
  6.021165758677E-003  2.141192799546E+000  2.132932433851E+002 -3.508102270535E+004
