# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1000
  4.782541843700E-003  3.110555100615E+005 -2.410344437928E+007  1.937834747617E+009  0.000000000000E+000  2.128601931762E-002
  5.003133035593E-003  3.057853664722E+005 -2.367983205768E+007  1.902973808642E+009  0.000000000000E+000  2.140761006188E-002
  5.228748113801E-003  3.004909738007E+005 -2.325445204272E+007  1.867984723871E+009  0.000000000000E+000  2.153260669620E-002
  5.459391557015E-003  2.951768593470E+005 -2.282767297078E+007  1.832898319059E+009  0.000000000000E+000  2.166105719268E-002
  5.695067945303E-003  2.898474914520E+005 -2.239985825524E+007  1.797744946695E+009  0.000000000000E+000  2.179301090802E-002
  5.935781960296E-003  2.845072736489E+005 -2.197136560588E+007  1.762554445325E+009  0.000000000000E+000  2.192851860306E-002
  6.181538385392E-003  2.791605390524E+005 -2.154254656921E+007  1.727356100745E+009  0.000000000000E+000  2.206763246254E-002
  6.432342105956E-003  2.738115449948E+005 -2.111374609032E+007  1.692178609127E+009  0.000000000000E+000  2.221040611469E-002
  6.688198109528E-003  2.684644679152E+005 -2.068530209701E+007  1.657050042125E+009  0.000000000000E+000  2.235689465084E-002
  6.949111486034E-003  2.631233985104E+005 -2.025754510664E+007  1.621997814017E+009  0.000000000000E+000  2.250715464482E-002
  7.215087428003E-003  2.577923371525E+005 -1.983079785630E+007  1.587048650909E+009  0.000000000000E+000  2.266124417217E-002
  7.486131230784E-003  2.524751895785E+005 -1.940537495651E+007  1.552228562041E+009  0.000000000000E+000  2.281922282898E-002
  7.762248292776E-003  2.471757628559E+005 -1.898158256899E+007  1.517562813220E+009  0.000000000000E+000  2.298115175041E-002
  8.043444115654E-003  2.418977616289E+005 -1.855971810858E+007  1.483075902389E+009  0.000000000000E+000  2.314709362860E-002
  8.329724304602E-003  2.366447846457E+005 -1.814006996951E+007  1.448791537361E+009  0.000000000000E+000  2.331711273006E-002
  8.621094568555E-003  2.314203215706E+005 -1.772291727618E+007  1.414732615704E+009  0.000000000000E+000  2.349127491221E-002
  8.917560720438E-003  2.262277500807E+005 -1.730852965848E+007  1.380921206786E+009  0.000000000000E+000  2.366964763913E-002
  9.219128677417E-003  2.210703332476E+005 -1.689716705141E+007  1.347378535974E+009  0.000000000000E+000  2.385229999623E-002
  9.525804461149E-003  2.159512172031E+005 -1.648907951922E+007  1.314124970969E+009  0.000000000000E+000  2.403930270376E-002
  9.837594198038E-003  2.108734290881E+005 -1.608450710355E+007  1.281180010251E+009  0.000000000000E+000  2.423072812892E-002
  1.015450411950E-002  2.058398752815E+005 -1.568367969557E+007  1.248562273624E+009  0.000000000000E+000  2.442665029646E-002
  1.047654056222E-002  2.008533399072E+005 -1.528681693168E+007  1.216289494817E+009  0.000000000000E+000  2.462714489748E-002
  1.080370996845E-002  1.959164836143E+005 -1.489412811247E+007  1.184378516114E+009  0.000000000000E+000  2.483228929628E-002
  1.113601888623E-002  1.910318426282E+005 -1.450581214443E+007  1.152845284962E+009  0.000000000000E+000  2.504216253488E-002
  1.147347396972E-002  1.862018280651E+005 -1.412205750410E+007  1.121704852518E+009  0.000000000000E+000  2.525684533516E-002
  1.181608197948E-002  1.814287255064E+005 -1.374304222389E+007  1.090971374090E+009  0.000000000000E+000  2.547642009812E-002
  1.216384978272E-002  1.767146948264E+005 -1.336893389925E+007  1.060658111406E+009  0.000000000000E+000  2.570097090000E-002
  1.251678435364E-002  1.720617702661E+005 -1.299988971638E+007  1.030777436655E+009  0.000000000000E+000  2.593058348502E-002
  1.287489277369E-002  1.674718607464E+005 -1.263605649995E+007  1.001340838253E+009  0.000000000000E+000  2.616534525426E-002
  1.323818223191E-002  1.629467504139E+005 -1.227757077996E+007  9.723589282475E+008  0.000000000000E+000  2.640534525027E-002
  1.360666002522E-002  1.584880994095E+005 -1.192455887729E+007  9.438414513084E+008  0.000000000000E+000  2.665067413705E-002
  1.398033355872E-002  1.540974448536E+005 -1.157713700683E+007  9.157972952305E+008  0.000000000000E+000  2.690142417492E-002
  1.435921034603E-002  1.497762020375E+005 -1.123541139774E+007  8.882345028724E+008  0.000000000000E+000  2.715768918972E-002
  1.474329800963E-002  1.455256658128E+005 -1.089947842972E+007  8.611602854609E+008  0.000000000000E+000  2.741956453580E-002
  1.513260428113E-002  1.413470121695E+005 -1.056942478474E+007  8.345810371825E+008  0.000000000000E+000  2.768714705231E-002
  1.552713700165E-002  1.372412999936E+005 -1.024532761308E+007  8.085023509863E+008  0.000000000000E+000  2.796053501208E-002
  1.592690412217E-002  1.332094729929E+005 -9.927254713124E+006  7.829290355172E+008  0.000000000000E+000  2.823982806236E-002
  1.633191370382E-002  1.292523617840E+005 -9.615264723792E+006  7.578651331029E+008  0.000000000000E+000  2.852512715690E-002
  1.674217391826E-002  1.253706861280E+005 -9.309407328816E+006  7.333139387128E+008  0.000000000000E+000  2.881653447831E-002
  1.715769304806E-002  1.215650573057E+005 -9.009723472004E+006  7.092780198099E+008  0.000000000000E+000  2.911415335016E-002
  1.757847948698E-002  1.178359806232E+005 -8.716245582553E+006  6.857592370153E+008  0.000000000000E+000  2.941808813776E-002
  1.800454174044E-002  1.141838580358E+005 -8.428997809536E+006  6.627587655063E+008  0.000000000000E+000  2.972844413671E-002
  1.843588842578E-002  1.106089908828E+005 -8.147996264691E+006  6.402771170689E+008  0.000000000000E+000  3.004532744824E-002
  1.887252827273E-002  1.071115827199E+005 -7.873249272636E+006  6.183141627265E+008  0.000000000000E+000  3.036884484038E-002
  1.931447012370E-002  1.036917422427E+005 -7.604757627629E+006  5.968691558689E+008  0.000000000000E+000  3.069910359362E-002
  1.976172293425E-002  1.003494862883E+005 -7.342514856045E+006  5.759407558041E+008  0.000000000000E+000  3.103621133009E-002
  2.021429577341E-002  9.708474290852E+004 -7.086507483711E+006  5.555270516610E+008  0.000000000000E+000  3.138027582495E-002
  2.067219782411E-002  9.389735450152E+004 -6.836715307295E+006  5.356255865689E+008  0.000000000000E+000  3.173140479861E-002
  2.113543838356E-002  9.078708099614E+004 -6.593111668934E+006  5.162333820445E+008  0.000000000000E+000  3.208970568856E-002
  2.160402686371E-002  8.775360307719E+004 -6.355663733333E+006  4.973469625171E+008  0.000000000000E+000  3.245528539932E-002
  2.207797279156E-002  8.479652544408E+004 -6.124332766572E+006  4.789623799261E+008  0.000000000000E+000  3.282825002894E-002
  2.255728580967E-002  8.191538009364E+004 -5.899074415880E+006  4.610752383275E+008  0.000000000000E+000  3.320870457077E-002
  2.304197567655E-002  7.910962961897E+004 -5.679838989690E+006  4.436807184471E+008  0.000000000000E+000  3.359675258871E-002
  2.353205226706E-002  7.637867051608E+004 -5.466571737272E+006  4.267736021221E+008  0.000000000000E+000  3.399249586450E-002
  2.402752557287E-002  7.372183649056E+004 -5.259213127305E+006  4.103482965751E+008  0.000000000000E+000  3.439603401531E-002
  2.452840570292E-002  7.113840175677E+004 -5.057699124767E+006  3.943988584666E+008  0.000000000000E+000  3.480746408018E-002
  2.503470288379E-002  6.862758432238E+004 -4.861961465542E+006  3.789190176758E+008  0.000000000000E+000  3.522688007351E-002
  2.554642746023E-002  6.618854925143E+004 -4.671927928191E+006  3.639022007625E+008  0.000000000000E+000  3.565437250418E-002
  2.606358989558E-002  6.382041189928E+004 -4.487522602352E+006  3.493415540643E+008  0.000000000000E+000  3.609002785861E-002
  2.658620077221E-002  6.152224111351E+004 -4.308666153272E+006  3.352299663883E+008  0.000000000000E+000  3.653392804650E-002
  2.711427079202E-002  5.929306239475E+004 -4.135276082010E+006  3.215600912579E+008  0.000000000000E+000  3.698614980768E-002
  2.764781077690E-002  5.713186101208E+004 -3.967266980871E+006  3.083243686790E+008  0.000000000000E+000  3.744676407902E-002
  2.818683166921E-002  5.503758506783E+004 -3.804550783672E+006  2.955150463931E+008  0.000000000000E+000  3.791583532037E-002
  2.873134453224E-002  5.300914850713E+004 -3.647037010469E+006  2.831242005865E+008  0.000000000000E+000  3.839342079860E-002
  2.928136055074E-002  5.104543406770E+004 -3.494633006416E+006  2.711437560297E+008  0.000000000000E+000  3.887956982943E-002
  2.983689103139E-002  4.914529616590E+004 -3.347244174439E+006  2.595655056219E+008  0.000000000000E+000  3.937432297666E-002
  3.039794740329E-002  4.730756371534E+004 -3.204774201461E+006  2.483811293199E+008  0.000000000000E+000  3.987771120921E-002
  3.096454121851E-002  4.553104287468E+004 -3.067125277922E+006  2.375822124320E+008  0.000000000000E+000  4.038975501657E-002
  3.153668415253E-002  4.381451972162E+004 -2.934198310405E+006  2.271602632630E+008  0.000000000000E+000  4.091046348383E-002
  3.211438800486E-002  4.215676285044E+004 -2.805893127146E+006  2.171067300943E+008  0.000000000000E+000  4.143983332836E-002
  3.269766469947E-002  4.055652589062E+004 -2.682108676314E+006  2.074130174912E+008  0.000000000000E+000  4.197784790043E-002
  3.328652628537E-002  3.901254994473E+004 -2.562743216905E+006  1.980705019272E+008  0.000000000000E+000  4.252447615145E-002
  3.388098493714E-002  3.752356594359E+004 -2.447694502155E+006  1.890705467208E+008  0.000000000000E+000  4.307967157377E-002
  3.448105295547E-002  3.608829691748E+004 -2.336859955414E+006  1.804045162808E+008  0.000000000000E+000  4.364337111756E-002
  3.508674276771E-002  3.470546018226E+004 -2.230136838400E+006  1.720637896587E+008  0.000000000000E+000  4.421549409094E-002
  3.569806692844E-002  3.337376943938E+004 -2.127422411842E+006  1.640397734093E+008  0.000000000000E+000  4.479594105090E-002
  3.631503812000E-002  3.209193678936E+004 -2.028614088478E+006  1.563239137620E+008  0.000000000000E+000  4.538459269379E-002
  3.693766915309E-002  3.085867465837E+004 -1.933609578451E+006  1.489077081077E+008  0.000000000000E+000  4.598130875540E-002
  3.756597296732E-002  2.967269763776E+004 -1.842307027119E+006  1.417827158075E+008  0.000000000000E+000  4.658592693211E-002
  3.819996263183E-002  2.853272423673E+004 -1.754605145361E+006  1.349405683310E+008  0.000000000000E+000  4.719826183615E-002
  3.883965134583E-002  2.743747854855E+004 -1.670403332431E+006  1.283729787348E+008  0.000000000000E+000  4.781810399908E-002
  3.948505243923E-002  2.638569183080E+004 -1.589601791476E+006  1.220717504911E+008  0.000000000000E+000  4.844521893956E-002
  4.013617937323E-002  2.537610400045E+004 -1.512101637801E+006  1.160287856787E+008  0.000000000000E+000  4.907934631244E-002
  4.079304574093E-002  2.440746504478E+004 -1.437805000036E+006  1.102360925518E+008  0.000000000000E+000  4.972019915782E-002
  4.145566526792E-002  2.347853634910E+004 -1.366615114306E+006  1.046857924980E+008  0.000000000000E+000  5.036746326969E-002
  4.212405181296E-002  2.258809194276E+004 -1.298436411586E+006  9.937012640479E+007  0.000000000000E+000  5.102079670502E-002
  4.279821936853E-002  2.173491966465E+004 -1.233174598375E+006  9.428146044774E+007  0.000000000000E+000  5.167982945462E-002
  4.347818206155E-002  2.091782224987E+004 -1.170736730874E+006  8.941229132026E+007  0.000000000000E+000  5.234416329794E-002
  4.416395415396E-002  2.013561833924E+004 -1.111031282841E+006  8.475525092120E+007  0.000000000000E+000  5.301337186358E-002
  4.485555004336E-002  1.938714341331E+004 -1.053968207306E+006  8.030311051957E+007  0.000000000000E+000  5.368700091748E-002
  4.555298426375E-002  1.867125065288E+004 -9.994589923485E+005  7.604878441538E+007  0.000000000000E+000  5.436456889947E-002
  4.625627148608E-002  1.798681172790E+004 -9.474167111215E+005  7.198533311580E+007  0.000000000000E+000  5.504556772779E-002
  4.696542651902E-002  1.733271751682E+004 -8.977560663424E+005  6.810596604652E+007  0.000000000000E+000  5.572946388893E-002
  4.768046430958E-002  1.670787875844E+004 -8.503934294412E+005  6.440404381823E+007  0.000000000000E+000  5.641569982772E-002
  4.840139994379E-002  1.611122663846E+004 -8.052468745869E+005  6.087308006828E+007  0.000000000000E+000  5.710369564919E-002
  4.912824864743E-002  1.554171331292E+004 -7.622362077986E+005  5.750674289770E+007  0.000000000000E+000  5.779285113968E-002
  4.986102578670E-002  1.499831237066E+004 -7.212829913560E+005  5.429885592369E+007  0.000000000000E+000  5.848254811016E-002
  5.059974686895E-002  1.448001923721E+004 -6.823105637222E+005  5.124339896769E+007  0.000000000000E+000  5.917215305941E-002
  5.134442754336E-002  1.398585152224E+004 -6.452440551910E+005  4.833450839894E+007  0.000000000000E+000  5.986102014887E-002
  5.209508360169E-002  1.351484931294E+004 -6.100103994724E+005  4.556647715330E+007  0.000000000000E+000  6.054849447495E-002
  5.285173097899E-002  1.306607541553E+004 -5.765383414252E+005  4.293375444669E+007  0.000000000000E+000  6.123391561776E-002
  5.361438575437E-002  1.263861554725E+004 -5.447584411452E+005  4.043094520254E+007  0.000000000000E+000  6.191662143888E-002
  5.438306415168E-002  1.223157848108E+004 -5.146030746147E+005  3.805280921192E+007  0.000000000000E+000  6.259595209404E-002
  5.515778254035E-002  1.184409614535E+004 -4.860064311153E+005  3.579426004476E+007  0.000000000000E+000  6.327125422013E-002
  5.593855743605E-002  1.147532368060E+004 -4.589045076023E+005  3.365036373037E+007  0.000000000000E+000  6.394188525028E-002
  5.672540550155E-002  1.112443945579E+004 -4.332351002350E+005  3.161633722464E+007  0.000000000000E+000  6.460721780547E-002
  5.751834354743E-002  1.079064504602E+004 -4.089377932527E+005  2.968754668092E+007  0.000000000000E+000  6.526664410676E-002
  5.831738853289E-002  1.047316517393E+004 -3.859539453811E+005  2.785950554141E+007  0.000000000000E+000  6.591958034927E-002
  5.912255756656E-002  1.017124761687E+004 -3.642266739500E+005  2.612787246466E+007  0.000000000000E+000  6.656547097684E-002
  5.993386790726E-002  9.884163081769E+003 -3.437008368943E+005  2.448844910494E+007  0.000000000000E+000  6.720379279625E-002
  6.075133696481E-002  9.611205049840E+003 -3.243230128104E+005  2.293717775814E+007  0.000000000000E+000  6.783405887041E-002
  6.157498230090E-002  9.351689592948E+003 -3.060414792280E+005  2.147013888854E+007  0.000000000000E+000  6.845582213287E-002
  6.240482162984E-002  9.104955163582E+003 -2.888061892563E+005  2.008354855011E+007  0.000000000000E+000  6.906867866982E-002
  6.324087281946E-002  8.870362360241E+003 -2.725687467552E+005  1.877375571534E+007  0.000000000000E+000  6.967227062134E-002
  6.408315389190E-002  8.647293670015E+003 -2.572823801760E+005  1.753723952420E+007  0.000000000000E+000  7.026628866028E-002
  6.493168302447E-002  8.435153190073E+003 -2.429019152112E+005  1.637060646482E+007  0.000000000000E+000  7.085047401519E-002
  6.578647855056E-002  8.233366329719E+003 -2.293837463852E+005  1.527058749739E+007  0.000000000000E+000  7.142462001206E-002
  6.664755896041E-002  8.041379494619E+003 -2.166858077128E+005  1.423403513170E+007  0.000000000000E+000  7.198857311914E-002
  6.751494290207E-002  7.858659754723E+003 -2.047675425457E+005  1.325792046844E+007  0.000000000000E+000  7.254223348858E-002
  6.838864918226E-002  7.684694497381E+003 -1.935898727208E+005  1.233933021367E+007  0.000000000000E+000  7.308555499776E-002
  6.926869676725E-002  7.518991067055E+003 -1.831151671182E+005  1.147546367528E+007  0.000000000000E+000  7.361854480304E-002
  7.015510478375E-002  7.361076392996E+003 -1.733072097320E+005  1.066362974972E+007  0.000000000000E+000  7.414126242636E-002
  7.104789251987E-002  7.210496606187E+003 -1.641311673483E+005  9.901243906801E+006  0.000000000000E+000  7.465381840368E-002
  7.194707942599E-002  7.066816646783E+003 -1.555535569224E+005  9.185825179535E+006  0.000000000000E+000  7.515637253049E-002
  7.285268511573E-002  6.929619863250E+003 -1.475422127392E+005  8.514993165865E+006  0.000000000000E+000  7.564913174522E-002
  7.376472936684E-002  6.798507604315E+003 -1.400662534356E+005  7.886465048252E+006  0.000000000000E+000  7.613234769601E-002
  7.468323212221E-002  6.673098804810E+003 -1.330960489607E+005  7.298052636813E+006  0.000000000000E+000  7.660631403885E-002
  7.560821349078E-002  6.553029566421E+003 -1.266031875399E+005  6.747659441110E+006  0.000000000000E+000  7.707136351715E-002
  7.653969374850E-002  6.437952734312E+003 -1.205604427091E+005  6.233277775283E+006  0.000000000000E+000  7.752786487291E-002
  7.747769333938E-002  6.327537470538E+003 -1.149417404766E+005  5.752985900745E+006  0.000000000000E+000  7.797621963928E-002
  7.842223287637E-002  6.221468825102E+003 -1.097221266670E+005  5.304945210245E+006  0.000000000000E+000  7.841685886229E-002
  7.937333314243E-002  6.119447305482E+003 -1.048777344981E+005  4.887397456685E+006  0.000000000000E+000  7.885023979691E-002
  8.033101509154E-002  6.021188445395E+003 -1.003857524354E+005  4.498662029714E+006  0.000000000000E+000  7.927684261932E-002
  8.129529984966E-002  5.926422373507E+003 -9.622439236514E+004  4.137133282718E+006  0.000000000000E+000  7.969716719339E-002
  8.226620871580E-002  5.834893382787E+003 -9.237285812605E+004  3.801277912511E+006  0.000000000000E+000  8.011172992459E-002
  8.324376316303E-002  5.746359501124E+003 -8.881131443069E+004  3.489632393673E+006  0.000000000000E+000  8.052106073075E-002
  8.422798483957E-002  5.660592063823E+003 -8.552085620911E+004  3.200800469203E+006  0.000000000000E+000  8.092570015360E-002
  8.521889556978E-002  5.577375288516E+003 -8.248347840115E+004  2.933450698828E+006  0.000000000000E+000  8.132619663097E-002
  8.621651735528E-002  5.496505853027E+003 -7.968204622158E+004  2.686314066057E+006  0.000000000000E+000  8.172310394482E-002
  8.722087237602E-002  5.417792476660E+003 -7.710026591924E+004  2.458181644821E+006  0.000000000000E+000  8.211697885595E-002
  8.823198299134E-002  5.341055505382E+003 -7.472265604876E+004  2.247902326280E+006  0.000000000000E+000  8.250837893260E-002
  8.924987174107E-002  5.266126501295E+003 -7.253451927048E+004  2.054380606175E+006  0.000000000000E+000  8.289786057616E-002
  9.027456134670E-002  5.192847836804E+003 -7.052191469221E+004  1.876574432901E+006  0.000000000000E+000  8.328597724444E-002
  9.130607471240E-002  5.121072293835E+003 -6.867163076398E+004  1.713493116279E+006  0.000000000000E+000  8.367327786983E-002
  9.234443492626E-002  5.050662668430E+003 -6.697115873496E+004  1.564195296849E+006  0.000000000000E+000  8.406030546764E-002
  9.338966526132E-002  4.981491381024E+003 -6.540866667973E+004  1.427786975333E+006  0.000000000000E+000  8.444759592757E-002
  9.444178917683E-002  4.913440092693E+003 -6.397297409955E+004  1.303419601792E+006  0.000000000000E+000  8.483567698010E-002
  9.550083031933E-002  4.846399327615E+003 -6.265352710222E+004  1.190288223878E+006  0.000000000000E+000  8.522506732802E-002
  9.656681252387E-002  4.780268101987E+003 -6.144037416315E+004  1.087629693426E+006  0.000000000000E+000  8.561627593263E-002
  9.763975981519E-002  4.714953559604E+003 -6.032414246855E+004  9.947209306070E+005  0.000000000000E+000  8.600980144345E-002
  9.871969640891E-002  4.650370614303E+003 -5.929601484048E+004  9.108772446831E+005  0.000000000000E+000  8.640613175999E-002
  9.980664671274E-002  4.586441599422E+003 -5.834770724245E+004  8.354507104103E+005  0.000000000000E+000  8.680574371402E-002
  1.009006353277E-001  4.523095924454E+003 -5.747144686337E+004  7.678285990056E+005  0.000000000000E+000  8.720910286072E-002
  1.020016870494E-001  4.460269739017E+003 -5.665995077630E+004  7.074318625751E+005  0.000000000000E+000  8.761666336752E-002
  1.031098268692E-001  4.397905604265E+003 -5.590640516825E+004  6.537136708363E+005  0.000000000000E+000  8.802886798972E-002
  1.042250799756E-001  4.335952171848E+003 -5.520444513604E+004  6.061579989291E+005  0.000000000000E+000  8.844614812224E-002
  1.053474717553E-001  4.274363870508E+003 -5.454813504300E+004  5.642782650867E+005  0.000000000000E+000  8.886892391775E-002
  1.064770277946E-001  4.213100600389E+003 -5.393194943032E+004  5.276160169045E+005  0.000000000000E+000  8.929760446168E-002
  1.076137738809E-001  4.152127435134E+003 -5.335075447679E+004  4.957396649355E+005  0.000000000000E+000  8.973258799530E-002
  1.087577360036E-001  4.091414331795E+003 -5.279978999998E+004  4.682432623284E+005  0.000000000000E+000  9.017426217884E-002
  1.099089403557E-001  4.030935848637E+003 -5.227465199165E+004  4.447453292178E+005  0.000000000000E+000  9.062300438706E-002
  1.110674133350E-001  3.970670870816E+003 -5.177127567983E+004  4.248877205823E+005  0.000000000000E+000  9.107918203031E-002
  1.122331815458E-001  3.910602343991E+003 -5.128591910982E+004  4.083345362854E+005  0.000000000000E+000  9.154315289487E-002
  1.134062717995E-001  3.850717015847E+003 -5.081514723606E+004  3.947710720296E+005  0.000000000000E+000  9.201526549675E-002
  1.145867111168E-001  3.791005185547E+003 -5.035581651673E+004  3.839028099650E+005  0.000000000000E+000  9.249585944384E-002
  1.157745267286E-001  3.731460461088E+003 -4.990506000284E+004  3.754544477102E+005  0.000000000000E+000  9.298526580162E-002
  1.169697460775E-001  3.672079524541E+003 -4.946027291324E+004  3.691689645670E+005  0.000000000000E+000  9.348380745832E-002
  1.181723968193E-001  3.612861905156E+003 -4.901909868720E+004  3.648067237282E+005  0.000000000000E+000  9.399179948576E-002
  1.193825068243E-001  3.553809760285E+003 -4.857941550606E+004  3.621446093062E+005  0.000000000000E+000  9.450954949238E-002
  1.206001041787E-001  3.494927664077E+003 -4.813932327515E+004  3.609751970348E+005  0.000000000000E+000  9.503735796564E-002
  1.218252171865E-001  3.436222403893E+003 -4.769713105770E+004  3.611059575258E+005  0.000000000000E+000  9.557551860087E-002
  1.230578743703E-001  3.377702784390E+003 -4.725134495202E+004  3.623584909906E+005  0.000000000000E+000  9.612431861444E-002
  1.242981044731E-001  3.319379439184E+003 -4.680065640324E+004  3.645677923653E+005  0.000000000000E+000  9.668403903889E-002
  1.255459364600E-001  3.261264650048E+003 -4.634393094144E+004  3.675815458145E+005  0.000000000000E+000  9.725495499819E-002
  1.268013995194E-001  3.203372173534E+003 -4.588019733725E+004  3.712594476108E+005  0.000000000000E+000  9.783733596142E-002
  1.280645230647E-001  3.145717074953E+003 -4.540863716678E+004  3.754725564283E+005  0.000000000000E+000  9.843144597328E-002
  1.293353367356E-001  3.088315569608E+003 -4.492857477722E+004  3.801026701119E+005  0.000000000000E+000  9.903754385997E-002
  1.306138704000E-001  3.031184871194E+003 -4.443946764491E+004  3.850417280188E+005  0.000000000000E+000  9.965588340919E-002
  1.319001541553E-001  2.974343047239E+003 -4.394089711738E+004  3.901912380603E+005  0.000000000000E+000  1.002867135230E-001
  1.331942183303E-001  2.917808881505E+003 -4.343255953125E+004  3.954617275992E+005  0.000000000000E+000  1.009302783426E-001
