# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   6 , l=   0 , Occupation=   1.0010
  1.095162808058E-006  7.413434470932E+000 -5.453555714387E+002  3.770215377395E+004
  1.342774252774E-003  6.714519159914E+000 -4.973342871550E+002  3.395302318903E+004
  1.420674042311E-003  6.675879736001E+000 -4.946973400321E+002  3.374821064816E+004
  1.500776617692E-003  6.636361252327E+000 -4.920024094285E+002  3.353901715624E+004
  1.583082682258E-003  6.595979830297E+000 -4.892507400410E+002  3.332554872011E+004
  1.667592958786E-003  6.554751860756E+000 -4.864435959488E+002  3.310791298954E+004
  1.754308189501E-003  6.512693991745E+000 -4.835822595667E+002  3.288621916707E+004
  1.843229136092E-003  6.469823116147E+000 -4.806680305905E+002  3.266057791705E+004
  1.934356579726E-003  6.426156359228E+000 -4.777022249329E+002  3.243110127385E+004
  2.027691321059E-003  6.381711066102E+000 -4.746861736525E+002  3.219790254936E+004
  2.123234180258E-003  6.336504789117E+000 -4.716212218773E+002  3.196109623999E+004
  2.220985997007E-003  6.290555275186E+000 -4.685087277232E+002  3.172079793313E+004
  2.320947630532E-003  6.243880453079E+000 -4.653500612091E+002  3.147712421323E+004
  2.423119959611E-003  6.196498420687E+000 -4.621466031699E+002  3.123019256767E+004
  2.527503882591E-003  6.148427432260E+000 -4.588997441685E+002  3.098012129239E+004
  2.634100317410E-003  6.099685885661E+000 -4.556108834077E+002  3.072702939748E+004
  2.742910201606E-003  6.050292309617E+000 -4.522814276440E+002  3.047103651284E+004
  2.853934492340E-003  6.000265351009E+000 -4.489127901037E+002  3.021226279387E+004
  2.967174166416E-003  5.949623762191E+000 -4.455063894026E+002  2.995082882754E+004
  3.082630220291E-003  5.898386388368E+000 -4.420636484708E+002  2.968685553863E+004
  3.200303670101E-003  5.846572155040E+000 -4.385859934838E+002  2.942046409653E+004
  3.320195551679E-003  5.794200055524E+000 -4.350748528008E+002  2.915177582252E+004
  3.442306920571E-003  5.741289138563E+000 -4.315316559106E+002  2.888091209763E+004
  3.566638852059E-003  5.687858496049E+000 -4.279578323877E+002  2.860799427130E+004
  3.693192441180E-003  5.633927250850E+000 -4.243548108591E+002  2.833314357076E+004
  3.821968802746E-003  5.579514544775E+000 -4.207240179818E+002  2.805648101138E+004
  3.952969071365E-003  5.524639526671E+000 -4.170668774334E+002  2.777812730798E+004
  4.086194401465E-003  5.469321340679E+000 -4.133848089167E+002  2.749820278722E+004
  4.221645967311E-003  5.413579114640E+000 -4.096792271778E+002  2.721682730110E+004
  4.359324963032E-003  5.357431948687E+000 -4.059515410411E+002  2.693412014184E+004
  4.499232602637E-003  5.300898904009E+000 -4.022031524596E+002  2.665019995793E+004
  4.641370120046E-003  5.243998991812E+000 -3.984354555836E+002  2.636518467168E+004
  4.785738769107E-003  5.186751162484E+000 -3.946498358464E+002  2.607919139821E+004
  4.932339823620E-003  5.129174294967E+000 -3.908476690705E+002  2.579233636605E+004
  5.081174577366E-003  5.071287186355E+000 -3.870303205929E+002  2.550473483928E+004
  5.232244344123E-003  5.013108541714E+000 -3.831991444108E+002  2.521650104146E+004
  5.385550457700E-003  4.954656964145E+000 -3.793554823496E+002  2.492774808126E+004
  5.541094271954E-003  4.895950945085E+000 -3.755006632522E+002  2.463858787993E+004
  5.698877160821E-003  4.837008854870E+000 -3.716360021915E+002  2.434913110067E+004
  5.858900518340E-003  4.777848933543E+000 -3.677627997063E+002  2.405948707997E+004
  6.021165758677E-003  4.718489281939E+000 -3.638823410610E+002  2.376976376087E+004
  6.185674316155E-003  4.658947853029E+000 -3.599958955300E+002  2.348006762840E+004
  6.352427645281E-003  4.599242443555E+000 -3.561047157078E+002  2.319050364697E+004
  6.521427220771E-003  4.539390685928E+000 -3.522100368431E+002  2.290117520007E+004
  6.692674537578E-003  4.479410040428E+000 -3.483130762009E+002  2.261218403201E+004
  6.866171110922E-003  4.419317787685E+000 -3.444150324496E+002  2.232363019205E+004
  7.041918476319E-003  4.359131021455E+000 -3.405170850756E+002  2.203561198064E+004
  7.219918189607E-003  4.298866641694E+000 -3.366203938249E+002  2.174822589811E+004
  7.400171826978E-003  4.238541347932E+000 -3.327260981720E+002  2.146156659556E+004
  7.582680985007E-003  4.178171632945E+000 -3.288353168167E+002  2.117572682826E+004
  7.767447280681E-003  4.117773776739E+000 -3.249491472087E+002  2.089079741128E+004
  7.954472351431E-003  4.057363840827E+000 -3.210686651002E+002  2.060686717766E+004
  8.143757855163E-003  3.996957662825E+000 -3.171949241271E+002  2.032402293893E+004
  8.335305470290E-003  3.936570851346E+000 -3.133289554179E+002  2.004234944810E+004
  8.529116895761E-003  3.876218781203E+000 -3.094717672318E+002  1.976192936508E+004
  8.725193851094E-003  3.815916588924E+000 -3.056243446241E+002  1.948284322459E+004
  8.923538076412E-003  3.755679168560E+000 -3.017876491411E+002  1.920516940653E+004
  9.124151332472E-003  3.695521167816E+000 -2.979626185426E+002  1.892898410879E+004
  9.327035400700E-003  3.635456984468E+000 -2.941501665530E+002  1.865436132254E+004
  9.532192083224E-003  3.575500763087E+000 -2.903511826404E+002  1.838137281005E+004
  9.739623202909E-003  3.515666392073E+000 -2.865665318235E+002  1.811008808482E+004
  9.949330603391E-003  3.455967500963E+000 -2.827970545065E+002  1.784057439432E+004
  1.016131614911E-002  3.396417458053E+000 -2.790435663414E+002  1.757289670506E+004
  1.037558172536E-002  3.337029368298E+000 -2.753068581176E+002  1.730711769009E+004
  1.059212923829E-002  3.277816071501E+000 -2.715876956784E+002  1.704329771895E+004
  1.081096061499E-002  3.218790140781E+000 -2.678868198642E+002  1.678149484994E+004
  1.103207780347E-002  3.159963881324E+000 -2.642049464820E+002  1.652176482477E+004
  1.125548277275E-002  3.101349329403E+000 -2.605427663004E+002  1.626416106556E+004
  1.148117751287E-002  3.042958251659E+000 -2.569009450709E+002  1.600873467408E+004
  1.170916403493E-002  2.984802144655E+000 -2.532801235731E+002  1.575553443331E+004
  1.193944437113E-002  2.926892234680E+000 -2.496809176854E+002  1.550460681122E+004
  1.217202057481E-002  2.869239477801E+000 -2.461039184793E+002  1.525599596670E+004
  1.240689472050E-002  2.811854560165E+000 -2.425496923368E+002  1.500974375775E+004
  1.264406890393E-002  2.754747898529E+000 -2.390187810920E+002  1.476588975167E+004
  1.288354524211E-002  2.697929641034E+000 -2.355117021934E+002  1.452447123737E+004
  1.312532587331E-002  2.641409668192E+000 -2.320289488892E+002  1.428552323974E+004
  1.336941295720E-002  2.585197594089E+000 -2.285709904337E+002  1.404907853597E+004
  1.361580867477E-002  2.529302767809E+000 -2.251382723131E+002  1.381516767377E+004
  1.386451522847E-002  2.473734275046E+000 -2.217312164929E+002  1.358381899153E+004
  1.411553484221E-002  2.418500939924E+000 -2.183502216828E+002  1.335505864027E+004
  1.436886976140E-002  2.363611326986E+000 -2.149956636212E+002  1.312891060737E+004
  1.462452225300E-002  2.309073743382E+000 -2.116678953772E+002  1.290539674202E+004
  1.488249460557E-002  2.254896241214E+000 -2.083672476697E+002  1.268453678237E+004
  1.514278912929E-002  2.201086620047E+000 -2.050940292023E+002  1.246634838416E+004
  1.540540815605E-002  2.147652429577E+000 -2.018485270150E+002  1.225084715108E+004
  1.567035403946E-002  2.094600972441E+000 -1.986310068497E+002  1.203804666643E+004
  1.593762915487E-002  2.041939307174E+000 -1.954417135302E+002  1.182795852635E+004
  1.620723589950E-002  1.989674251282E+000 -1.922808713557E+002  1.162059237429E+004
  1.647917669238E-002  1.937812384448E+000 -1.891486845066E+002  1.141595593687E+004
  1.675345397449E-002  1.886360051848E+000 -1.860453374622E+002  1.121405506089E+004
  1.703007020875E-002  1.835323367572E+000 -1.829709954294E+002  1.101489375160E+004
  1.730902788009E-002  1.784708218137E+000 -1.799258047819E+002  1.081847421198E+004
  1.759032949549E-002  1.734520266095E+000 -1.769098935084E+002  1.062479688313E+004
  1.787397758402E-002  1.684764953722E+000 -1.739233716699E+002  1.043386048559E+004
  1.815997469691E-002  1.635447506768E+000 -1.709663318647E+002  1.024566206154E+004
  1.844832340760E-002  1.586572938286E+000 -1.680388497003E+002  1.006019701797E+004
  1.873902631175E-002  1.538146052506E+000 -1.651409842722E+002  9.877459170443E+003
  1.903208602735E-002  1.490171448763E+000 -1.622727786481E+002  9.697440787686E+003
  1.932750519470E-002  1.442653525462E+000 -1.594342603565E+002  9.520132636808E+003
  1.962528647655E-002  1.395596484079E+000 -1.566254418796E+002  9.345524029058E+003
  1.992543255805E-002  1.349004333185E+000 -1.538463211502E+002  9.173602866127E+003
  2.022794614689E-002  1.302880892489E+000 -1.510968820501E+002  9.004355686880E+003
  2.053282997330E-002  1.257229796892E+000 -1.483770949110E+002  8.837767714482E+003
  2.084008679012E-002  1.212054500547E+000 -1.456869170164E+002  8.673822903832E+003
  2.114971937286E-002  1.167358280908E+000 -1.430262931040E+002  8.512503989269E+003
  2.146173051972E-002  1.123144242783E+000 -1.403951558680E+002  8.353792532454E+003
  2.177612305171E-002  1.079415322357E+000 -1.377934264598E+002  8.197668970401E+003
  2.209289981264E-002  1.036174291201E+000 -1.352210149880E+002  8.044112663571E+003
  2.241206366920E-002  9.934237602523E-001 -1.326778210158E+002  7.893101943985E+003
  2.273361751102E-002  9.511661837570E-001 -1.301637340551E+002  7.744614163289E+003
  2.305756425072E-002  9.094038631752E-001 -1.276786340580E+002  7.598625740717E+003
  2.338390682398E-002  8.681389510405E-001 -1.252223919035E+002  7.455112210900E+003
  2.371264818957E-002  8.273734547696E-001 -1.227948698799E+002  7.314048271457E+003
  2.404379132944E-002  7.871092404168E-001 -1.203959221620E+002  7.175407830326E+003
  2.437733924874E-002  7.473480363675E-001 -1.180253952820E+002  7.039164052769E+003
  2.471329497592E-002  7.080914369692E-001 -1.156831285954E+002  6.905289408015E+003
  2.505166156276E-002  6.693409060928E-001 -1.133689547385E+002  6.773755715483E+003
  2.539244208445E-002  6.310977806220E-001 -1.110827000802E+002  6.644534190538E+003
  2.573563963962E-002  5.933632738672E-001 -1.088241851648E+002  6.517595489738E+003
  2.608125735044E-002  5.561384788993E-001 -1.065932251478E+002  6.392909755520E+003
  2.642929836265E-002  5.194243718016E-001 -1.043896302220E+002  6.270446660294E+003
  2.677976584563E-002  4.832218148359E-001 -1.022132060360E+002  6.150175449889E+003
  2.713266299248E-002  4.475315595213E-001 -1.000637541020E+002  6.032064986323E+003
  2.748799302006E-002  4.123542496214E-001 -9.794107219482E+001  5.916083789855E+003
  2.784575916904E-002  3.776904240408E-001 -9.584495474106E+001  5.802200080286E+003
  2.820596470402E-002  3.435405196257E-001 -9.377519319718E+001  5.690381817461E+003
  2.856861291354E-002  3.099048738695E-001 -9.173157641770E+001  5.580596740967E+003
  2.893370711017E-002  2.767837275209E-001 -8.971389101238E+001  5.472812408961E+003
  2.930125063054E-002  2.441772270939E-001 -8.772192169225E+001  5.366996236135E+003
  2.967124683548E-002  2.120854272780E-001 -8.575545160456E+001  5.263115530760E+003
  3.004369911001E-002  1.805082932498E-001 -8.381426265616E+001  5.161137530804E+003
  3.041861086345E-002  1.494457028833E-001 -8.189813582528E+001  5.061029439094E+003
  3.079598552946E-002  1.188974488603E-001 -8.000685146161E+001  4.962758457494E+003
  3.117582656613E-002  8.886324068143E-002 -7.814018957447E+001  4.866291820094E+003
  3.155813745606E-002  5.934270657605E-002 -7.629793010900E+001  4.771596825375E+003
  3.194292170638E-002  3.033539531401E-002 -7.447985321028E+001  4.678640867350E+003
  3.233018284886E-002  1.840777918186E-003 -7.268573947543E+001  4.587391465648E+003
  3.271992443997E-002 -2.614175072015E-002 -7.091537019346E+001  4.497816294552E+003
  3.311215006096E-002 -5.361287032241E-002 -6.916852757303E+001  4.409883210955E+003
  3.350686331789E-002 -8.057333379879E-002 -6.744499495800E+001  4.323560281247E+003
  3.390406784178E-002 -1.070239659179E-001 -6.574455703097E+001  4.238815807109E+003
  3.430376728858E-002 -1.329656620680E-001 -6.406700000457E+001  4.155618350218E+003
  3.470596533933E-002 -1.583993871077E-001 -6.241211180091E+001  4.073936755855E+003
  3.511066570021E-002 -1.833261743053E-001 -6.077968221894E+001  3.993740175414E+003
  3.551787210256E-002 -2.077471243630E-001 -5.916950309008E+001  3.914998087818E+003
  3.592758830305E-002 -2.316634045235E-001 -5.758136842210E+001  3.837680319823E+003
  3.633981808367E-002 -2.550762477590E-001 -5.601507453141E+001  3.761757065244E+003
  3.675456525184E-002 -2.779869520368E-001 -5.447042016391E+001  3.687198903075E+003
  3.717183364051E-002 -3.003968796601E-001 -5.294720660458E+001  3.613976814527E+003
  3.759162710818E-002 -3.223074566815E-001 -5.144523777600E+001  3.542062198990E+003
  3.801394953903E-002 -3.437201723861E-001 -4.996432032595E+001  3.471426888920E+003
  3.843880484296E-002 -3.646365788396E-001 -4.850426370435E+001  3.402043163660E+003
  3.886619695570E-002 -3.850582905005E-001 -4.706488022970E+001  3.333883762221E+003
  3.929612983887E-002 -4.049869838915E-001 -4.564598514534E+001  3.266921895011E+003
  3.972860748006E-002 -4.244243973273E-001 -4.424739666570E+001  3.201131254551E+003
  4.016363389291E-002 -4.433723306954E-001 -4.286893601280E+001  3.136486025169E+003
  4.060121311720E-002 -4.618326452863E-001 -4.151042744336E+001  3.072960891706E+003
  4.104134921892E-002 -4.798072636699E-001 -4.017169826662E+001  3.010531047241E+003
  4.148404629036E-002 -4.972981696140E-001 -3.885257885340E+001  2.949172199852E+003
  4.192930845019E-002 -5.143074080421E-001 -3.755290263639E+001  2.888860578442E+003
  4.237713984355E-002 -5.308370850257E-001 -3.627250610230E+001  2.829572937635E+003
  4.282754464210E-002 -5.468893678093E-001 -3.501122877587E+001  2.771286561773E+003
  4.328052704417E-002 -5.624664848626E-001 -3.376891319631E+001  2.713979268032E+003
  4.373609127477E-002 -5.775707259572E-001 -3.254540488633E+001  2.657629408683E+003
  4.419424158573E-002 -5.922044422647E-001 -3.134055231406E+001  2.602215872507E+003
  4.465498225575E-002 -6.063700464715E-001 -3.015420684842E+001  2.547718085409E+003
  4.511831759053E-002 -6.200700129074E-001 -2.898622270796E+001  2.494116010234E+003
  4.558425192281E-002 -6.333068776845E-001 -2.783645690371E+001  2.441390145828E+003
  4.605278961249E-002 -6.460832388429E-001 -2.670476917632E+001  2.389521525352E+003
  4.652393504669E-002 -6.584017564992E-001 -2.559102192787E+001  2.338491713888E+003
  4.699769263987E-002 -6.702651529959E-001 -2.449508014851E+001  2.288282805356E+003
  4.747406683392E-002 -6.816762130461E-001 -2.341681133859E+001  2.238877418770E+003
  4.795306209821E-002 -6.926377838725E-001 -2.235608542626E+001  2.190258693859E+003
  4.843468292973E-002 -7.031527753367E-001 -2.131277468114E+001  2.142410286082E+003
  4.891893385313E-002 -7.132241600549E-001 -2.028675362431E+001  2.095316361062E+003
  4.940581942089E-002 -7.228549734979E-001 -1.927789893487E+001  2.048961588464E+003
  4.989534421332E-002 -7.320483140733E-001 -1.828608935357E+001  2.003331135355E+003
  5.038751283872E-002 -7.408073431845E-001 -1.731120558365E+001  1.958410659053E+003
  5.088232993346E-002 -7.491352852667E-001 -1.635313018936E+001  1.914186299515E+003
  5.137980016204E-002 -7.570354277954E-001 -1.541174749243E+001  1.870644671278E+003
  5.187992821725E-002 -7.645111212655E-001 -1.448694346673E+001  1.827772854982E+003
  5.238271882021E-002 -7.715657791388E-001 -1.357860563157E+001  1.785558388503E+003
  5.288817672048E-002 -7.782028777571E-001 -1.268662294382E+001  1.743989257728E+003
  5.339630669619E-002 -7.844259562197E-001 -1.181088568921E+001  1.703053886986E+003
  5.390711355409E-002 -7.902386162219E-001 -1.095128537305E+001  1.662741129179E+003
  5.442060212969E-002 -7.956445218536E-001 -1.010771461073E+001  1.623040255623E+003
  5.493677728732E-002 -8.006473993565E-001 -9.280067018223E+000  1.583940945638E+003
  5.545564392028E-002 -8.052510368366E-001 -8.468237102793E+000  1.545433275898E+003
  5.597720695091E-002 -8.094592839330E-001 -7.672120154344E+000  1.507507709582E+003
  5.650147133066E-002 -8.132760514387E-001 -6.891612137485E+000  1.470155085343E+003
  5.702844204028E-002 -8.167053108747E-001 -6.126609584648E+000  1.433366606115E+003
  5.755812408983E-002 -8.197510940150E-001 -5.377009490467E+000  1.397133827794E+003
  5.809052251885E-002 -8.224174923613E-001 -4.642709207649E+000  1.361448647801E+003
  5.862564239642E-002 -8.247086565677E-001 -3.923606344547E+000  1.326303293563E+003
  5.916348882132E-002 -8.266287958128E-001 -3.219598664640E+000  1.291690310933E+003
  5.970406692205E-002 -8.281821771214E-001 -2.530583988130E+000  1.257602552557E+003
  6.024738185704E-002 -8.293731246318E-001 -1.856460095824E+000  1.224033166227E+003
  6.079343881466E-002 -8.302060188117E-001 -1.197124635498E+000  1.190975583232E+003
  6.134224301341E-002 -8.306852956205E-001 -5.524750308887E-001  1.158423506726E+003
  6.189379970198E-002 -8.308154456184E-001  7.759160650976E-002  1.126370900133E+003
  6.244811415936E-002 -8.306010130226E-001  6.931785627058E-001  1.094811975612E+003
  6.300519169498E-002 -8.300465947104E-001  1.294389603394E+000  1.063741182594E+003
  6.356503764879E-002 -8.291568391702E-001  1.881329052924E+000  1.033153196410E+003
  6.412765739141E-002 -8.279364453996E-001  2.454101869951E+000  1.003042907031E+003
  6.469305632418E-002 -8.263901617526E-001  3.012813719650E+000  9.734054079287E+002
  6.526123987935E-002 -8.245227847355E-001  3.557571042398E+000  9.442359850781E+002
  6.583221352014E-002 -8.223391577522E-001  4.088481118849E+000  9.155301061100E+002
  6.640598274087E-002 -8.198441698008E-001  4.605652131303E+000  8.872834096351E+002
  6.698255306707E-002 -8.170427541218E-001  5.109193221327E+000  8.594916947463E+002
  6.756193005562E-002 -8.139398867983E-001  5.599214543548E+000  8.321509107140E+002
  6.814411929485E-002 -8.105405853110E-001  6.075827315585E+000  8.052571468853E+002
  6.872912640464E-002 -8.068499070473E-001  6.539143864069E+000  7.788066227989E+002
  6.931695703658E-002 -8.028729477683E-001  6.989277666736E+000  7.527956785236E+002
  6.990761687405E-002 -7.986148400325E-001  7.426343390558E+000  7.272207652322E+002
  7.050111163237E-002 -7.940807515791E-001  7.850456925907E+000  7.020784360179E+002
  7.109744705891E-002 -7.892758836736E-001  8.261735416753E+000  6.773653369614E+002
  7.169662893319E-002 -7.842054694144E-001  8.660297286888E+000  6.530781984559E+002
  7.229866306706E-002 -7.788747720050E-001  9.046262262209E+000  6.292138267972E+002
  7.290355530475E-002 -7.732890829925E-001  9.419751389060E+000  6.057690960433E+002
  7.351131152306E-002 -7.674537204734E-001  9.780887048682E+000  5.827409401498E+002
  7.412193763144E-002 -7.613740272706E-001  1.012979296779E+001  5.601263453855E+002
  7.473543957215E-002 -7.550553690814E-001  1.046659422535E+001  5.379223430314E+002
  7.535182332036E-002 -7.485031326002E-001  1.079141725554E+001  5.161260023668E+002
  7.597109488429E-002 -7.417227236171E-001  1.110438984706E+001  4.947344239443E+002
  7.659326030534E-002 -7.347195650946E-001  1.140564113875E+001  4.737447331576E+002
  7.721832565820E-002 -7.274990952248E-001  1.169530161166E+001  4.531540741002E+002
  7.784629705104E-002 -7.200667654687E-001  1.197350307757E+001  4.329596037193E+002
  7.847718062554E-002 -7.124280385806E-001  1.224037866415E+001  4.131584862623E+002
  7.911098255713E-002 -7.045883866188E-001  1.249606279676E+001  3.937478880171E+002
  7.974770905505E-002 -6.965532889455E-001  1.274069117696E+001  3.747249723448E+002
  8.038736636252E-002 -6.883282302180E-001  1.297440075799E+001  3.560868950035E+002
  8.102996075683E-002 -6.799186983730E-001  1.319732971705E+001  3.378307997612E+002
  8.167549854955E-002 -6.713301826071E-001  1.340961742479E+001  3.199538142953E+002
  8.232398608660E-002 -6.625681713539E-001  1.361140441182E+001  3.024530463764E+002
  8.297542974841E-002 -6.536381502627E-001  1.380283233264E+001  2.853255803329E+002
  8.362983595008E-002 -6.445456001776E-001  1.398404392684E+001  2.685684737918E+002
  8.428721114148E-002 -6.352959951228E-001  1.415518297786E+001  2.521787546937E+002
  8.494756180740E-002 -6.258948002925E-001  1.431639426940E+001  2.361534185750E+002
  8.561089446773E-002 -6.163474700508E-001  1.446782353954E+001  2.204894261148E+002
  8.627721567755E-002 -6.066594459412E-001  1.460961743270E+001  2.051837009394E+002
  8.694653202730E-002 -5.968361547098E-001  1.474192344970E+001  1.902331276807E+002
  8.761885014292E-002 -5.868830063423E-001  1.486488989584E+001  1.756345502813E+002
  8.829417668600E-002 -5.768053921180E-001  1.497866582728E+001  1.613847705411E+002
  8.897251835390E-002 -5.666086826829E-001  1.508340099576E+001  1.474805468987E+002
  8.965388187992E-002 -5.562982261422E-001  1.517924579191E+001  1.339185934410E+002
  9.033827403347E-002 -5.458793461763E-001  1.526635118703E+001  1.206955791354E+002
  9.102570162016E-002 -5.353573401803E-001  1.534486867384E+001  1.078081272751E+002
  9.171617148199E-002 -5.247374774293E-001  1.541495020590E+001  9.525281513391E+001
  9.240969049750E-002 -5.140249972714E-001  1.547674813624E+001  8.302617381969E+001
  9.310626558191E-002 -5.032251073503E-001  1.553041515499E+001  7.112468832175E+001
  9.380590368726E-002 -4.923429818572E-001  1.557610422633E+001  5.954479774323E+001
  9.450861180260E-002 -4.813837598167E-001  1.561396852483E+001  4.828289571125E+001
  9.521439695412E-002 -4.703525434051E-001  1.564416137133E+001  3.733533095716E+001
  9.592326620529E-002 -4.592543963039E-001  1.566683616833E+001  2.669840805900E+001
  9.663522665705E-002 -4.480943420903E-001  1.568214633531E+001  1.636838833832E+001
  9.735028544796E-002 -4.368773626639E-001  1.569024524375E+001  6.341490903641E+000
  9.806844975433E-002 -4.256083967137E-001  1.569128615222E+001 -3.386106167495E+000
  9.878972679043E-002 -4.142923382234E-001  1.568542214155E+001 -1.281826451560E+001
  9.951412380858E-002 -4.029340350185E-001  1.567280605015E+001 -2.195888406343E+001
  1.002416480994E-001 -3.915382873547E-001  1.565359040972E+001 -3.081190146506E+001
  1.009723069919E-001 -3.801098465492E-001  1.562792738126E+001 -3.938128844759E+001
  1.017061078536E-001 -3.686534136547E-001  1.559596869167E+001 -4.767105005329E+001
  1.024430580909E-001 -3.571736381789E-001  1.555786557093E+001 -5.568522278981E+001
  1.031831651491E-001 -3.456751168475E-001  1.551376868996E+001 -6.342787269592E+001
  1.039264365123E-001 -3.341623924131E-001  1.546382809927E+001 -7.090309333046E+001
  1.046728797043E-001 -3.226399525104E-001  1.540819316850E+001 -7.811500369162E+001
  1.054225022880E-001 -3.111122285571E-001  1.534701252692E+001 -8.506774607399E+001
  1.061753118659E-001 -2.995835947020E-001  1.528043400490E+001 -9.176548387039E+001
  1.069313160804E-001 -2.880583668197E-001  1.520860457658E+001 -9.821239932548E+001
  1.076905226136E-001 -2.765408015531E-001  1.513167030366E+001 -1.044126912479E+002
  1.084529391880E-001 -2.650350954028E-001  1.504977628045E+001 -1.103705726880E+002
  1.092185735661E-001 -2.535453838642E-001  1.496306658026E+001 -1.160902685866E+002
  1.099874335510E-001 -2.420757406124E-001  1.487168420311E+001 -1.215760134030E+002
  1.107595269864E-001 -2.306301767338E-001  1.477577102491E+001 -1.268320487258E+002
  1.115348617568E-001 -2.192126400063E-001  1.467546774813E+001 -1.318626208756E+002
  1.123134457876E-001 -2.078270142253E-001  1.457091385392E+001 -1.366719785020E+002
  1.130952870455E-001 -1.964771185778E-001  1.446224755593E+001 -1.412643701835E+002
  1.138803935384E-001 -1.851667070627E-001  1.434960575561E+001 -1.456440420337E+002
  1.146687733160E-001 -1.738994679575E-001  1.423312399925E+001 -1.498152353195E+002
  1.154604344694E-001 -1.626790233312E-001  1.411293643667E+001 -1.537821840971E+002
  1.162553851317E-001 -1.515089286021E-001  1.398917578163E+001 -1.575491128688E+002
  1.170536334782E-001 -1.403926721409E-001  1.386197327394E+001 -1.611202342671E+002
  1.178551877263E-001 -1.293336749189E-001  1.373145864338E+001 -1.644997467689E+002
  1.186600561359E-001 -1.183352901986E-001  1.359776007539E+001 -1.676918324449E+002
  1.194682470097E-001 -1.074008032685E-001  1.346100417848E+001 -1.707006547472E+002
  1.202797686930E-001 -9.653343122031E-002  1.332131595354E+001 -1.735303563400E+002
  1.210946295743E-001 -8.573632276734E-002  1.317881876486E+001 -1.761850569751E+002
  1.219128380853E-001 -7.501255810423E-002  1.303363431306E+001 -1.786688514174E+002
  1.227344027010E-001 -6.436514880666E-002  1.288588260972E+001 -1.809858074220E+002
  1.235593319403E-001 -5.379703777051E-002  1.273568195391E+001 -1.831399637661E+002
  1.243876343655E-001 -4.331109918913E-002  1.258314891051E+001 -1.851353283386E+002
  1.252193185833E-001 -3.291013856821E-002  1.242839829022E+001 -1.869758762896E+002
  1.260543932444E-001 -2.259689277735E-002  1.227154313153E+001 -1.886655482413E+002
