# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1500
  6.847887149874E-004  2.153682688129E+006 -3.018264294570E+008  4.413394415556E+010 -2.192374563208E-008  1.116811419172E-002
  7.406950629455E-004  2.136877452936E+006 -2.993693875387E+008  4.376507807813E+010 -2.191364973644E-008  1.119731457479E-002
  7.987982295837E-004  2.119556804194E+006 -2.968375545603E+008  4.338505601269E+010 -2.190302834114E-008  1.122773270173E-002
  8.590987245496E-004  2.101735992609E+006 -2.942332159312E+008  4.299422820038E+010 -2.189187438265E-008  1.125937708827E-002
  9.215970768112E-004  2.083430608248E+006 -2.915587070829E+008  4.259295245396E+010 -2.188017699396E-008  1.129225659678E-002
  9.862938346673E-004  2.064656557526E+006 -2.888164099480E+008  4.218159360982E+010 -2.186791089513E-008  1.132638043904E-002
  1.053189565757E-003  2.045430039909E+006 -2.860087493965E+008  4.176052297334E+010 -2.185505773269E-008  1.136175817905E-002
  1.122284857072E-003  2.025767524367E+006 -2.831381896349E+008  4.133011775893E+010 -2.184161137992E-008  1.139839973596E-002
  1.193580314965E-003  2.005685725630E+006 -2.802072305787E+008  4.089076052579E+010 -2.182754394062E-008  1.143631538707E-002
  1.267076565161E-003  1.985201580298E+006 -2.772184042033E+008  4.044283861060E+010 -2.181283360959E-008  1.147551577092E-002
  1.342774252774E-003  1.964332222853E+006 -2.741742708814E+008  3.998674355837E+010 -2.179747065975E-008  1.151601189041E-002
  1.420674042311E-003  1.943094961617E+006 -2.710774157152E+008  3.952287055256E+010 -2.178142412288E-008  1.155781511606E-002
  1.500776617692E-003  1.921507254704E+006 -2.679304448697E+008  3.905161784563E+010 -2.176467157210E-008  1.160093718931E-002
  1.583082682258E-003  1.899586686019E+006 -2.647359819144E+008  3.857338619116E+010 -2.174719646958E-008  1.164539022586E-002
  1.667592958786E-003  1.877350941340E+006 -2.614966641818E+008  3.808857827871E+010 -2.172897356957E-008  1.169118671911E-002
  1.754308189501E-003  1.854817784535E+006 -2.582151391480E+008  3.759759817244E+010 -2.170995980089E-008  1.173833954365E-002
  1.843229136092E-003  1.832005033962E+006 -2.548940608433E+008  3.710085075465E+010 -2.169017226824E-008  1.178686195882E-002
  1.934356579726E-003  1.808930539086E+006 -2.515360862998E+008  3.659874117523E+010 -2.166953928172E-008  1.183676761226E-002
  2.027691321059E-003  1.785612157358E+006 -2.481438720412E+008  3.609167430807E+010 -2.164804743763E-008  1.188807054355E-002
  2.123234180258E-003  1.762067731409E+006 -2.447200706231E+008  3.558005421550E+010 -2.162567508721E-008  1.194078518791E-002
  2.220985997007E-003  1.738315066579E+006 -2.412673272283E+008  3.506428362161E+010 -2.160238174191E-008  1.199492637990E-002
  2.320947630532E-003  1.714371908838E+006 -2.377882763236E+008  3.454476339542E+010 -2.157814967528E-008  1.205050935710E-002
  2.423119959611E-003  1.690255923126E+006 -2.342855383848E+008  3.402189204488E+010 -2.155293318100E-008  1.210754976391E-002
  2.527503882591E-003  1.665984672146E+006 -2.307617166933E+008  3.349606522242E+010 -2.152669384930E-008  1.216606365529E-002
  2.634100317410E-003  1.641575595658E+006 -2.272193942118E+008  3.296767524294E+010 -2.149941037044E-008  1.222606750050E-002
  2.742910201606E-003  1.617045990286E+006 -2.236611305422E+008  3.243711061509E+010 -2.147103776370E-008  1.228757818686E-002
  2.853934492340E-003  1.592412989886E+006 -2.200894589720E+008  3.190475558637E+010 -2.144153820891E-008  1.235061302348E-002
  2.967174166416E-003  1.567693546498E+006 -2.165068836119E+008  3.137098970298E+010 -2.141088305961E-008  1.241518974497E-002
  3.082630220291E-003  1.542904411905E+006 -2.129158766308E+008  3.083618738485E+010 -2.137902094822E-008  1.248132651509E-002
  3.200303670101E-003  1.518062119829E+006 -2.093188755898E+008  3.030071751662E+010 -2.134590249828E-008  1.254904193036E-002
  3.320195551679E-003  1.493182968790E+006 -2.057182808809E+008  2.976494305495E+010 -2.131150094191E-008  1.261835502360E-002
  3.442306920571E-003  1.468283005639E+006 -2.021164532713E+008  2.922922065286E+010 -2.127576442529E-008  1.268928526741E-002
  3.566638852059E-003  1.443378009801E+006 -1.985157115591E+008  2.869390030134E+010 -2.123864588245E-008  1.276185257751E-002
  3.693192441180E-003  1.418483478226E+006 -1.949183303400E+008  2.815932498882E+010 -2.120009730963E-008  1.283607731601E-002
  3.821968802746E-003  1.393614611080E+006 -1.913265378898E+008  2.762583037868E+010 -2.116005991073E-008  1.291198029455E-002
  3.952969071365E-003  1.368786298183E+006 -1.877425141633E+008  2.709374450532E+010 -2.111849092485E-008  1.298958277722E-002
  4.086194401465E-003  1.344013106204E+006 -1.841683889112E+008  2.656338748881E+010 -2.107533936942E-008  1.306890648342E-002
  4.221645967311E-003  1.319309266627E+006 -1.806062399178E+008  2.603507126851E+010 -2.103054198040E-008  1.314997359044E-002
  4.359324963032E-003  1.294688664492E+006 -1.770580913590E+008  2.550909935568E+010 -2.098406445387E-008  1.323280673587E-002
  4.499232602637E-003  1.270164827919E+006 -1.735259122820E+008  2.498576660537E+010 -2.093581246260E-008  1.331742901974E-002
  4.641370120046E-003  1.245750918417E+006 -1.700116152076E+008  2.446535900746E+010 -2.088574335902E-008  1.340386400641E-002
  4.785738769107E-003  1.221459721990E+006 -1.665170548545E+008  2.394815349693E+010 -2.083378646372E-008  1.349213572616E-002
  4.932339823620E-003  1.197303641015E+006 -1.630440269863E+008  2.343441778346E+010 -2.077989975140E-008  1.358226867643E-002
  5.081174577366E-003  1.173294686926E+006 -1.595942673794E+008  2.292441020009E+010 -2.072397567302E-008  1.367428782275E-002
  5.232244344123E-003  1.149444473670E+006 -1.561694509139E+008  2.241837957096E+010 -2.066599537004E-008  1.376821859919E-002
  5.385550457700E-003  1.125764211944E+006 -1.527711907829E+008  2.191656509787E+010 -2.060584726896E-008  1.386408690845E-002
  5.541094271954E-003  1.102264704209E+006 -1.494010378223E+008  2.141919626559E+010 -2.054347848576E-008  1.396191912145E-002
  5.698877160821E-003  1.078956340459E+006 -1.460604799573E+008  2.092649276559E+010 -2.047880140758E-008  1.406174207636E-002
  5.858900518340E-003  1.055849094756E+006 -1.427509417661E+008  2.043866443787E+010 -2.041174748590E-008  1.416358307710E-002
  6.021165758677E-003  1.032952522496E+006 -1.394737841562E+008  1.995591123070E+010 -2.034223670108E-008  1.426746989123E-002
  6.185674316155E-003  1.010275758413E+006 -1.362303041540E+008  1.947842317786E+010 -2.027017694702E-008  1.437343074717E-002
  6.352427645281E-003  9.878275152945E+005 -1.330217348035E+008  1.900638039296E+010 -2.019548763069E-008  1.448149433063E-002
  6.521427220771E-003  9.656160834003E+005 -1.298492451718E+008  1.853995308049E+010 -2.011809044829E-008  1.459168978035E-002
  6.692674537578E-003  9.436493305639E+005 -1.267139404596E+008  1.807930156315E+010 -2.003788369987E-008  1.470404668292E-002
  6.866171110922E-003  9.219347029602E+005 -1.236168622129E+008  1.762457632495E+010 -1.995477519839E-008  1.481859506670E-002
  7.041918476319E-003  9.004792265206E+005 -1.205589886330E+008  1.717591806965E+010 -1.986868816105E-008  1.493536539475E-002
  7.219918189607E-003  8.792895089764E+005 -1.175412349822E+008  1.673345779394E+010 -1.977950679067E-008  1.505438855673E-002
  7.400171826978E-003  8.583717425090E+005 -1.145644540809E+008  1.629731687491E+010 -1.968712549294E-008  1.517569585957E-002
  7.582680985007E-003  8.377317069852E+005 -1.116294368936E+008  1.586760717121E+010 -1.959145968202E-008  1.529931901698E-002
  7.767447280681E-003  8.173747737563E+005 -1.087369131992E+008  1.544443113730E+010 -1.949240771036E-008  1.542529013757E-002
  7.954472351431E-003  7.973059099981E+005 -1.058875523431E+008  1.502788195027E+010 -1.938984027758E-008  1.555364171161E-002
  8.143757855163E-003  7.775296835669E+005 -1.030819640663E+008  1.461804364852E+010 -1.928367236515E-008  1.568440659622E-002
  8.335305470290E-003  7.580502683491E+005 -1.003206994084E+008  1.421499128181E+010 -1.917376595384E-008  1.581761799893E-002
  8.529116895761E-003  7.388714500793E+005 -9.760425167978E+007  1.381879107194E+010 -1.906003433524E-008  1.595330945949E-002
  8.725193851094E-003  7.199966326023E+005 -9.493305750012E+007  1.342950058355E+010 -1.894234097902E-008  1.609151482982E-002
  8.923538076412E-003  7.014288445536E+005 -9.230749789827E+007  1.304716890424E+010 -1.882056031138E-008  1.623226825195E-002
  9.124151332472E-003  6.831707464332E+005 -8.972789947001E+007  1.267183683354E+010 -1.869459453198E-008  1.637560413382E-002
  9.327035400700E-003  6.652246380484E+005 -8.719453558942E+007  1.230353707998E+010 -1.856430931273E-008  1.652155712283E-002
  9.532192083224E-003  6.475924662980E+005 -8.470762766997E+007  1.194229446562E+010 -1.842955844377E-008  1.667016207693E-002
  9.739623202909E-003  6.302758332742E+005 -8.226734647133E+007  1.158812613748E+010 -1.829025129858E-008  1.682145403320E-002
  9.949330603391E-003  6.132760046571E+005 -7.987381344763E+007  1.124104178512E+010 -1.814622714211E-008  1.697546817356E-002
  1.016131614911E-002  5.965939183739E+005 -7.752710213359E+007  1.090104386383E+010 -1.799734925840E-008  1.713223978773E-002
  1.037558172536E-002  5.802301935017E+005 -7.522723956423E+007  1.056812782275E+010 -1.784350911472E-008  1.729180423299E-002
  1.059212923829E-002  5.641851393854E+005 -7.297420772448E+007  1.024228233731E+010 -1.768455806066E-008  1.745419689070E-002
  1.081096061499E-002  5.484587649486E+005 -7.076794502475E+007  9.923489545425E+009 -1.752035276359E-008  1.761945311934E-002
  1.103207780347E-002  5.330507881727E+005 -6.860834779873E+007  9.611725286758E+009 -1.735077369063E-008  1.778760820394E-002
  1.125548277275E-002  5.179606457203E+005 -6.649527181972E+007  9.306959344571E+009 -1.717565796121E-008  1.795869730158E-002
  1.148117751287E-002  5.031875026798E+005 -6.442853383185E+007  9.009155689502E+009 -1.699488379802E-008  1.813275538283E-002
  1.170916403493E-002  4.887302624088E+005 -6.240791309271E+007  8.718272724763E+009 -1.680830296045E-008  1.830981716889E-002
  1.193944437113E-002  4.745875764541E+005 -6.043315292388E+007  8.434263532196E+009 -1.661577336869E-008  1.848991706424E-002
  1.217202057481E-002  4.607578545261E+005 -5.850396226603E+007  8.157076118669E+009 -1.641715533051E-008  1.867308908446E-002
  1.240689472050E-002  4.472392745077E+005 -5.662001723548E+007  7.886653662293E+009 -1.621233763562E-008  1.885936677917E-002
  1.264406890393E-002  4.340297924769E+005 -5.478096267896E+007  7.622934757977E+009 -1.600111433098E-008  1.904878314969E-002
  1.288354524211E-002  4.211271527232E+005 -5.298641372354E+007  7.365853661851E+009 -1.578340712888E-008  1.924137056126E-002
  1.312532587331E-002  4.085288977403E+005 -5.123595731904E+007  7.115340534096E+009 -1.555908032592E-008  1.943716064957E-002
  1.336941295720E-002  3.962323781754E+005 -4.952915376997E+007  6.871321679759E+009 -1.532796692458E-008  1.963618422139E-002
  1.361580867477E-002  3.842347627181E+005 -4.786553825437E+007  6.633719787123E+009 -1.508995066612E-008  1.983847114906E-002
  1.386451522847E-002  3.725330479145E+005 -4.624462232716E+007  6.402454163270E+009 -1.484493371186E-008  2.004405025854E-002
  1.411553484221E-002  3.611240678866E+005 -4.466589540554E+007  6.177440966435E+009 -1.459272598053E-008  2.025294921097E-002
  1.436886976140E-002  3.500045039468E+005 -4.312882623418E+007  5.958593434819E+009 -1.433327485260E-008  2.046519437735E-002
  1.462452225300E-002  3.391708940892E+005 -4.163286432805E+007  5.745822111542E+009 -1.406644346894E-008  2.068081070633E-002
  1.488249460557E-002  3.286196423480E+005 -4.017744139107E+007  5.539035065404E+009 -1.379213560856E-008  2.089982158472E-002
  1.514278912929E-002  3.183470280067E+005 -3.876197270853E+007  5.338138107195E+009 -1.351025879611E-008  2.112224869088E-002
  1.540540815605E-002  3.083492146507E+005 -3.738585851164E+007  5.143035001283E+009 -1.322072251748E-008  2.134811184050E-002
  1.567035403946E-002  2.986222590488E+005 -3.604848531273E+007  4.953627672232E+009 -1.292342930058E-008  2.157742882505E-002
  1.593762915487E-002  2.891621198559E+005 -3.474922720945E+007  4.769816406241E+009 -1.261832450122E-008  2.181021524253E-002
  1.620723589950E-002  2.799646661261E+005 -3.348744715681E+007  4.591500047197E+009 -1.230536877834E-008  2.204648432074E-002
  1.647917669238E-002  2.710256856297E+005 -3.226249820578E+007  4.418576187173E+009 -1.198449484231E-008  2.228624673300E-002
  1.675345397449E-002  2.623408929644E+005 -3.107372470742E+007  4.250941351201E+009 -1.165566545502E-008  2.252951040645E-002
  1.703007020875E-002  2.539059374553E+005 -2.992046348164E+007  4.088491176199E+009 -1.131889430985E-008  2.277628032306E-002
  1.730902788009E-002  2.457164108371E+005 -2.880204494960E+007  3.931120583913E+009 -1.097414089735E-008  2.302655831364E-002
  1.759032949549E-002  2.377678547136E+005 -2.771779422931E+007  3.778723947798E+009 -1.062147639327E-008  2.328034284512E-002
  1.787397758402E-002  2.300557677888E+005 -2.666703219361E+007  3.631195253738E+009 -1.026092951920E-008  2.353762880150E-002
  1.815997469691E-002  2.225756128675E+005 -2.564907649016E+007  3.488428254561E+009 -9.892532432094E-009  2.379840725902E-002
  1.844832340760E-002  2.153228236203E+005 -2.466324252313E+007  3.350316618284E+009 -9.516381448928E-009  2.406266525606E-002
  1.873902631175E-002  2.082928111124E+005 -2.370884439620E+007  3.216754070080E+009 -9.132611304792E-009  2.433038555860E-002
  1.903208602735E-002  2.014809700920E+005 -2.278519581681E+007  3.087634527938E+009 -8.741363158958E-009  2.460154642200E-002
  1.932750519470E-002  1.948826850397E+005 -2.189161096156E+007  2.962852232035E+009 -8.342748725831E-009  2.487612135013E-002
  1.962528647655E-002  1.884933359764E+005 -2.102740530284E+007  2.842301867828E+009 -7.936977840400E-009  2.515407885292E-002
  1.992543255805E-002  1.823083040294E+005 -2.019189639677E+007  2.725878682897E+009 -7.524324742633E-009  2.543538220368E-002
  2.022794614689E-002  1.763229767595E+005 -1.938440463259E+007  2.613478597602E+009 -7.104947818041E-009  2.571998919753E-002
  2.053282997330E-002  1.705327532464E+005 -1.860425394397E+007  2.504998309586E+009 -6.679229102796E-009  2.600785191261E-002
  2.084008679012E-002  1.649330489380E+005 -1.785077248247E+007  2.400335392217E+009 -6.247450164623E-009  2.629891647580E-002
  2.114971937286E-002  1.595193002620E+005 -1.712329325354E+007  2.299388387047E+009 -5.809997690261E-009  2.659312283484E-002
  2.146173051972E-002  1.542869690039E+005 -1.642115471570E+007  2.202056890364E+009 -5.367336463050E-009  2.689040453914E-002
  2.177612305171E-002  1.492315464546E+005 -1.574370134342E+007  2.108241633962E+009 -4.919770180852E-009  2.719068853127E-002
  2.209289981264E-002  1.443485573291E+005 -1.509028415418E+007  2.017844560226E+009 -4.467894537819E-009  2.749389495188E-002
  2.241206366920E-002  1.396335634615E+005 -1.446026120067E+007  1.930768891650E+009 -4.012261662207E-009  2.779993696052E-002
  2.273361751102E-002  1.350821672791E+005 -1.385299802852E+007  1.846919194924E+009 -3.553378485774E-009  2.810872057508E-002
  2.305756425072E-002  1.306900150604E+005 -1.326786810060E+007  1.766201439717E+009 -3.091916245150E-009  2.842014453292E-002
  2.338390682398E-002  1.264527999805E+005 -1.270425318855E+007  1.688523052300E+009 -2.628515754983E-009  2.873410017658E-002
  2.371264818957E-002  1.223662649498E+005 -1.216154373248E+007  1.613792964146E+009 -2.163907242905E-009  2.905047136722E-002
  2.404379132944E-002  1.184262052506E+005 -1.163913916958E+007  1.541921655666E+009 -1.698941329750E-009  2.936913442902E-002
  2.437733924874E-002  1.146284709753E+005 -1.113644823270E+007  1.472821195234E+009 -1.234302157307E-009  2.968995812773E-002
  2.471329497592E-002  1.109689692736E+005 -1.065288921979E+007  1.406405273651E+009 -7.708991642224E-010  3.001280368656E-002
  2.505166156276E-002  1.074436664132E+005 -1.018789023500E+007  1.342589234220E+009 -3.096742067248E-010  3.033752484263E-002
  2.539244208445E-002  1.040485896588E+005 -9.740889402673E+006  1.281290098581E+009  1.484030863552E-010  3.066396794700E-002
  2.573563963962E-002  1.007798289767E+005 -9.311335055007E+006  1.222426588490E+009  6.024609257058E-010  3.099197211118E-002
  2.608125735044E-002  9.763353856921E+004 -8.898685894421E+006  1.165919143680E+009  1.051308333197E-009  3.132136940290E-002
  2.642929836265E-002  9.460593824619E+004 -8.502411131689E+006  1.111689936005E+009  1.493966355014E-009  3.165198509345E-002
  2.677976584563E-002  9.169331463823E+004 -8.121990600781E+006  1.059662880000E+009  1.929278454535E-009  3.198363795876E-002
  2.713266299248E-002  8.889202225840E+004 -7.756914851435E+006  1.009763640047E+009  2.356129762643E-009  3.231614063590E-002
  2.748799302006E-002  8.619848441817E+004 -7.406685220458E+006  9.619196343028E+008  2.773279667250E-009  3.264930003619E-002
  2.784575916904E-002  8.360919400331E+004 -7.070813882762E+006  9.160600355566E+008  3.179621518131E-009  3.298291781556E-002
  2.820596470402E-002  8.112071411606E+004 -6.748823883120E+006  8.721157691738E+008  3.573919725380E-009  3.331679090239E-002
  2.856861291354E-002  7.872967858913E+004 -6.440249149611E+006  8.300195082978E+008  3.954864616412E-009  3.365071208210E-002
  2.893370711017E-002  7.643279237759E+004 -6.144634489747E+006  7.897056664599E+008  4.321312086266E-009  3.398447063734E-002
  2.930125063054E-002  7.422683183434E+004 -5.861535570226E+006  7.511103877585E+008  4.671892705502E-009  3.431785304169E-002
  2.967124683548E-002  7.210864487504E+004 -5.590518881250E+006  7.141715347587E+008  5.005515196823E-009  3.465064370413E-002
  3.004369911001E-002  7.007515103789E+004 -5.331161686331E+006  6.788286742646E+008  5.320849558960E-009  3.498262576075E-002
  3.041861086345E-002  6.812334144414E+004 -5.083051958510E+006  6.450230611094E+008  5.616749130474E-009  3.531358190917E-002
  3.079598552946E-002  6.625027866444E+004 -4.845788303852E+006  6.126976201095E+008  5.891988912828E-009  3.564329528074E-002
  3.117582656613E-002  6.445309649667E+004 -4.618979873089E+006  5.817969263195E+008  6.145461894194E-009  3.597155034442E-002
  3.155813745606E-002  6.272899966031E+004 -4.402246262266E+006  5.522671837267E+008  6.375999556147E-009  3.629813383580E-002
  3.194292170638E-002  6.107526341247E+004 -4.195217403196E+006  5.240562025148E+008  6.582606052153E-009  3.662283570410E-002
  3.233018284886E-002  5.948923309064E+004 -3.997533444521E+006  4.971133750261E+008  6.764204495297E-009  3.694545006911E-002
  3.271992443997E-002  5.796832358681E+004 -3.808844624158E+006  4.713896505442E+008  6.919899130268E-009  3.726577618004E-002
  3.311215006096E-002  5.651001875792E+004 -3.628811133870E+006  4.468375090171E+008  7.048874645824E-009  3.758361936748E-002
  3.350686331789E-002  5.511187077695E+004 -3.457102976677E+006  4.234109338345E+008  7.150198219772E-009  3.789879197967E-002
  3.390406784178E-002  5.377149942917E+004 -3.293399817810E+006  4.010653837702E+008  7.223284718296E-009  3.821111429426E-002
  3.430376728858E-002  5.248659135781E+004 -3.137390829869E+006  3.797577641941E+008  7.267428864838E-009  3.852041539645E-002
  3.470596533933E-002  5.125489926321E+004 -2.988774532815E+006  3.594463976545E+008  7.282156597003E-009  3.882653401510E-002
  3.511066570021E-002  5.007424105936E+004 -2.847258629435E+006  3.400909939287E+008  7.267077388101E-009  3.912931930836E-002
  3.551787210256E-002  4.894249899180E+004 -2.712559836830E+006  3.216526196313E+008  7.221782744958E-009  3.942863159107E-002
  3.592758830305E-002  4.785761872029E+004 -2.584403714511E+006  3.040936674695E+008  7.146165734857E-009  3.972434299677E-002
  3.633981808367E-002  4.681760836983E+004 -2.462524489634E+006  2.873778252266E+008  7.039862117628E-009  4.001633806790E-002
  3.675456525184E-002  4.582053755351E+004 -2.346664879852E+006  2.714700445532E+008  6.903230882791E-009  4.030451426878E-002
  3.717183364051E-002  4.486453637006E+004 -2.236575914300E+006  2.563365096392E+008  6.736018590851E-009  4.058878241666E-002
  3.759162710818E-002  4.394779437943E+004 -2.132016753139E+006  2.419446058364E+008  6.538677896357E-009  4.086906702757E-002
  3.801394953903E-002  4.306855955907E+004 -2.032754506097E+006  2.282628882973E+008  6.311447076452E-009  4.114530657439E-002
  3.843880484296E-002  4.222513724378E+004 -1.938564050408E+006  2.152610506916E+008  6.054773086495E-009  4.141745365599E-002
  3.886619695570E-002  4.141588905164E+004 -1.849227848526E+006  2.029098940567E+008  5.769155643887E-009  4.168547507728E-002
  3.929612983887E-002  4.063923179843E+004 -1.764535765968E+006  1.911812958360E+008  5.455136591753E-009  4.194935184113E-002
  3.972860748006E-002  3.989363640302E+004 -1.684284889614E+006  1.800481791550E+008  5.113680316417E-009  4.220907905424E-002
  4.016363389291E-002  3.917762678570E+004 -1.608279346777E+006  1.694844823795E+008  4.745266047567E-009  4.246466574996E-002
  4.060121311720E-002  3.848977876161E+004 -1.536330125324E+006  1.594651289995E+008  4.351065148702E-009  4.271613463207E-002
  4.104134921892E-002  3.782871893113E+004 -1.468254895109E+006  1.499659978758E+008  3.931840228268E-009  4.296352174443E-002
  4.148404629036E-002  3.719312356911E+004 -1.403877830970E+006  1.409638938865E+008  3.488721074843E-009  4.320687607172E-002
  4.192930845019E-002  3.658171751448E+004 -1.343029437503E+006  1.324365190026E+008  3.022744869618E-009  4.344625907775E-002
  4.237713984355E-002  3.599327306188E+004 -1.285546375826E+006  1.243624438251E+008  2.535183413365E-009  4.368174418769E-002
  4.282754464210E-002  3.542660885674E+004 -1.231271292507E+006  1.167210796056E+008  2.027083901092E-009  4.391341622124E-002
  4.328052704417E-002  3.488058879512E+004 -1.180052650837E+006  1.094926507765E+008  1.499794547210E-009  4.414137078390E-002
  4.373609127477E-002  3.435412092962E+004 -1.131744564585E+006  1.026581680097E+008  9.544928241312E-010  4.436571362355E-002
  4.419424158573E-002  3.384615638230E+004 -1.086206634374E+006  9.619940182068E+007  3.926339761138E-010  4.458655995968E-002
  4.465498225575E-002  3.335568826596E+004 -1.043303786806E+006  9.009885673534E+007 -1.846218425056E-010  4.480403379222E-002
  4.511831759053E-002  3.288175061439E+004 -1.002906116414E+006  8.433974603003E+007 -7.758564772536E-010  4.501826719698E-002
  4.558425192281E-002  3.242341732271E+004 -9.648887305629E+005  7.890596705679E+007 -1.379679393014E-009  4.522939961424E-002
  4.605278961249E-002  3.197980109847E+004 -9.291315973466E+005  7.378207716194E+007 -1.994834608934E-009  4.543757713666E-002
  4.652393504669E-002  3.155005242418E+004 -8.955193965637E+005  6.895327020415E+007 -2.619934629406E-009  4.564295180225E-002
  4.699769263987E-002  3.113335853204E+004 -8.639413738141E+005  6.440535367720E+007 -3.253570467382E-009  4.584568089775E-002
  4.747406683392E-002  3.072894239125E+004 -8.342911977574E+005  6.012472643974E+007 -3.894627879272E-009  4.604592627704E-002
  4.795306209821E-002  3.033606170856E+004 -8.064668205687E+005  5.609835705353E+007 -4.541599504707E-009  4.624385369891E-002
  4.843468292973E-002  2.995400794238E+004 -7.803703416034E+005  5.231376272997E+007 -5.193296929213E-009  4.643963218769E-002
  4.891893385313E-002  2.958210533094E+004 -7.559078742887E+005  4.875898888287E+007 -5.848451497322E-009  4.663343342003E-002
  4.940581942089E-002  2.921970993469E+004 -7.329894162410E+005  4.542258928469E+007 -6.505885304100E-009  4.682543114025E-002
  4.989534421332E-002  2.886620869334E+004 -7.115287226030E+005  4.229360682186E+007 -7.164397343450E-009  4.701580060641E-002
  5.038751283872E-002  2.852101849772E+004 -6.914431825906E+005  3.936155484385E+007 -7.822735168456E-009  4.720471806850E-002
  5.088232993346E-002  2.818358527662E+004 -6.726536992259E+005  3.661639909949E+007 -8.479854394156E-009  4.739236028005E-002
  5.137980016204E-002  2.785338309883E+004 -6.550845722349E+005  3.404854025330E+007 -9.134696186637E-009  4.757890404366E-002
  5.187992821725E-002  2.752991329042E+004 -6.386633840758E+005  3.164879697361E+007 -9.786209737702E-009  4.776452579074E-002
  5.238271882021E-002  2.721270356736E+004 -6.233208890609E+005  2.940838958342E+007 -1.043332485469E-008  4.794940119543E-002
  5.288817672048E-002  2.690130718360E+004 -6.089909055340E+005  2.731892426440E+007 -1.107514277149E-008  4.813370482218E-002
  5.339630669619E-002  2.659530209451E+004 -5.956102110564E+005  2.537237780379E+007 -1.171083865999E-008  4.831760980645E-002
  5.390711355409E-002  2.629429013577E+004 -5.831184405524E+005  2.356108287343E+007 -1.233933950759E-008  4.850128756749E-002
  5.442060212969E-002  2.599789621766E+004 -5.714579873639E+005  2.187771382940E+007 -1.295998761973E-008  4.868490755211E-002
  5.493677728732E-002  2.570576753464E+004 -5.605739071564E+005  2.031527302092E+007 -1.357185210679E-008  4.886863700820E-002
