# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1000
# Principal QN=   3 , l=   1 , Occupation=   4.9990
  2.462477732966E-006  3.588609410260E-004  1.457239807366E+002 -6.228001440274E+003
  3.022606959872E-003  4.131933392618E-001  1.280240143295E+002 -5.511002781726E+003
  3.198168079872E-003  4.355846475770E-001  1.270598814484E+002 -5.472496222399E+003
  3.378717309917E-003  4.584362288229E-001  1.260753757640E+002 -5.433236991147E+003
  3.564258224347E-003  4.817350785152E-001  1.250710032364E+002 -5.393249437705E+003
  3.754794497325E-003  5.054679896519E-001  1.240472761397E+002 -5.352558158538E+003
  3.950329902993E-003  5.296215632552E-001  1.230047125592E+002 -5.311187968892E+003
  4.150868315631E-003  5.541822189616E-001  1.219438358870E+002 -5.269163874826E+003
  4.356413709820E-003  5.791362056499E-001  1.208651743187E+002 -5.226511045293E+003
  4.566970160612E-003  6.044696120911E-001  1.197692603509E+002 -5.183254784293E+003
  4.782541843700E-003  6.301683776066E-001  1.186566302809E+002 -5.139420503156E+003
  5.003133035593E-003  6.562183027228E-001  1.175278237088E+002 -5.095033692996E+003
  5.228748113801E-003  6.826050598082E-001  1.163833830427E+002 -5.050119897368E+003
  5.459391557015E-003  7.093142036798E-001  1.152238530089E+002 -5.004704685184E+003
  5.695067945303E-003  7.363311821664E-001  1.140497801658E+002 -4.958813623923E+003
  5.935781960296E-003  7.636413466176E-001  1.128617124239E+002 -4.912472253171E+003
  6.181538385392E-003  7.912299623441E-001  1.116601985721E+002 -4.865706058536E+003
  6.432342105956E-003  8.190822189806E-001  1.104457878100E+002 -4.818540445970E+003
  6.688198109528E-003  8.471832407572E-001  1.092190292888E+002 -4.771000716546E+003
  6.949111486034E-003  8.755180966702E-001  1.079804716591E+002 -4.723112041713E+003
  7.215087428003E-003  9.040718105415E-001  1.067306626280E+002 -4.674899439066E+003
  7.486131230784E-003  9.328293709550E-001  1.054701485251E+002 -4.626387748673E+003
  7.762248292776E-003  9.617757410624E-001  1.041994738785E+002 -4.577601609983E+003
  8.043444115654E-003  9.908958682476E-001  1.029191810006E+002 -4.528565439345E+003
  8.329724304602E-003  1.020174693641E+000  1.016298095849E+002 -4.479303408169E+003
  8.621094568555E-003  1.049597161477E+000  1.003318963137E+002 -4.429839421761E+003
  8.917560720438E-003  1.079148228281E+000  9.902597447786E+001 -4.380197098845E+003
  9.219128677417E-003  1.108812871891E+000  9.771257360816E+001 -4.330399751816E+003
  9.525804461149E-003  1.138576100288E+000  9.639221911890E+001 -4.280470367722E+003
  9.837594198038E-003  1.168422960251E+000  9.506543196450E+001 -4.230431590022E+003
  1.015450411950E-002  1.198338545805E+000  9.373272830902E+001 -4.180305701119E+003
  1.047654056222E-002  1.228308006485E+000  9.239461920884E+001 -4.130114605692E+003
  1.080370996845E-002  1.258316555386E+000  9.105161030900E+001 -4.079879814854E+003
  1.113601888623E-002  1.288349477009E+000  8.970420155318E+001 -4.029622431127E+003
  1.147347396972E-002  1.318392134894E+000  8.835288690773E+001 -3.979363134271E+003
  1.181608197948E-002  1.348429979040E+000  8.699815409968E+001 -3.929122167962E+003
  1.216384978272E-002  1.378448553098E+000  8.564048436901E+001 -3.878919327330E+003
  1.251678435364E-002  1.408433501359E+000  8.428035223529E+001 -3.828773947373E+003
  1.287489277369E-002  1.438370575497E+000  8.291822527857E+001 -3.778704892239E+003
  1.323818223191E-002  1.468245641112E+000  8.155456393482E+001 -3.728730545393E+003
  1.360666002522E-002  1.498044684023E+000  8.018982130570E+001 -3.678868800662E+003
  1.398033355872E-002  1.527753816354E+000  7.882444298274E+001 -3.629137054158E+003
  1.435921034603E-002  1.557359282386E+000  7.745886688591E+001 -3.579552197087E+003
  1.474329800963E-002  1.586847464177E+000  7.609352311638E+001 -3.530130609430E+003
  1.513260428113E-002  1.616204886971E+000  7.472883382349E+001 -3.480888154494E+003
  1.552713700165E-002  1.645418224368E+000  7.336521308571E+001 -3.431840174337E+003
  1.592690412217E-002  1.674474303281E+000  7.200306680547E+001 -3.383001486039E+003
  1.633191370382E-002  1.703360108670E+000  7.064279261767E+001 -3.334386378828E+003
  1.674217391826E-002  1.732062788058E+000  6.928477981160E+001 -3.286008612043E+003
  1.715769304806E-002  1.760569655828E+000  6.792940926616E+001 -3.237881413917E+003
  1.757847948698E-002  1.788868197314E+000  6.657705339796E+001 -3.190017481179E+003
  1.800454174044E-002  1.816946072678E+000  6.522807612218E+001 -3.142428979438E+003
  1.843588842578E-002  1.844791120583E+000  6.388283282576E+001 -3.095127544363E+003
  1.887252827273E-002  1.872391361666E+000  6.254167035270E+001 -3.048124283606E+003
  1.931447012370E-002  1.899735001813E+000  6.120492700101E+001 -3.001429779487E+003
  1.976172293425E-002  1.926810435240E+000  5.987293253114E+001 -2.955054092382E+003
  2.021429577341E-002  1.953606247392E+000  5.854600818528E+001 -2.909006764824E+003
  2.067219782411E-002  1.980111217648E+000  5.722446671737E+001 -2.863296826282E+003
  2.113543838356E-002  2.006314321865E+000  5.590861243323E+001 -2.817932798589E+003
  2.160402686371E-002  2.032204734731E+000  5.459874124053E+001 -2.772922702008E+003
  2.207797279156E-002  2.057771831967E+000  5.329514070810E+001 -2.728274061899E+003
  2.255728580967E-002  2.083005192358E+000  5.199809013416E+001 -2.683993915977E+003
  2.304197567655E-002  2.107894599634E+000  5.070786062303E+001 -2.640088822108E+003
  2.353205226706E-002  2.132430044199E+000  4.942471516986E+001 -2.596564866651E+003
  2.402752557287E-002  2.156601724717E+000  4.814890875289E+001 -2.553427673286E+003
  2.452840570292E-002  2.180400049558E+000  4.688068843289E+001 -2.510682412322E+003
  2.503470288379E-002  2.203815638121E+000  4.562029345908E+001 -2.468333810446E+003
  2.554642746023E-002  2.226839322015E+000  4.436795538134E+001 -2.426386160883E+003
  2.606358989558E-002  2.249462146141E+000  4.312389816798E+001 -2.384843333951E+003
  2.658620077221E-002  2.271675369640E+000  4.188833832879E+001 -2.343708787963E+003
  2.711427079202E-002  2.293470466748E+000  4.066148504274E+001 -2.302985580462E+003
  2.764781077690E-002  2.314839127541E+000  3.944354028999E+001 -2.262676379749E+003
  2.818683166921E-002  2.335773258589E+000  3.823469898761E+001 -2.222783476686E+003
  2.873134453224E-002  2.356264983512E+000  3.703514912867E+001 -2.183308796726E+003
  2.928136055074E-002  2.376306643461E+000  3.584507192416E+001 -2.144253912166E+003
  2.983689103139E-002  2.395890797510E+000  3.466464194727E+001 -2.105620054568E+003
  3.039794740329E-002  2.415010222979E+000  3.349402727966E+001 -2.067408127339E+003
  3.096454121851E-002  2.433657915687E+000  3.233338965923E+001 -2.029618718430E+003
  3.153668415253E-002  2.451827090139E+000  3.118288462896E+001 -1.992252113128E+003
  3.211438800486E-002  2.469511179659E+000  3.004266168638E+001 -1.955308306921E+003
  3.269766469947E-002  2.486703836457E+000  2.891286443337E+001 -1.918787018393E+003
  3.328652628537E-002  2.503398931659E+000  2.779363072575E+001 -1.882687702139E+003
  3.388098493714E-002  2.519590555280E+000  2.668509282233E+001 -1.847009561661E+003
  3.448105295547E-002  2.535273016161E+000  2.558737753311E+001 -1.811751562229E+003
  3.508674276771E-002  2.550440841863E+000  2.450060636620E+001 -1.776912443674E+003
  3.569806692844E-002  2.565088778531E+000  2.342489567314E+001 -1.742490733094E+003
  3.631503812000E-002  2.579211790719E+000  2.236035679230E+001 -1.708484757450E+003
  3.693766915309E-002  2.592805061193E+000  2.130709619005E+001 -1.674892656022E+003
  3.756597296732E-002  2.605863990700E+000  2.026521559940E+001 -1.641712392715E+003
  3.819996263183E-002  2.618384197724E+000  1.923481215582E+001 -1.608941768186E+003
  3.883965134583E-002  2.630361518208E+000  1.821597853006E+001 -1.576578431770E+003
  3.948505243923E-002  2.641792005263E+000  1.720880305755E+001 -1.544619893197E+003
  4.013617937323E-002  2.652671928864E+000  1.621336986437E+001 -1.513063534064E+003
  4.079304574093E-002  2.662997775513E+000  1.522975898946E+001 -1.481906619070E+003
  4.145566526792E-002  2.672766247909E+000  1.425804650286E+001 -1.451146306971E+003
  4.212405181296E-002  2.681974264580E+000  1.329830461992E+001 -1.420779661257E+003
  4.279821936853E-002  2.690618959522E+000  1.235060181118E+001 -1.390803660536E+003
  4.347818206155E-002  2.698697681811E+000  1.141500290797E+001 -1.361215208598E+003
  4.416395415396E-002  2.706207995204E+000  1.049156920341E+001 -1.332011144172E+003
  4.485555004336E-002  2.713147677735E+000  9.580358548895E+000 -1.303188250336E+003
  4.555298426375E-002  2.719514721285E+000  8.681425445849E+000 -1.274743263594E+003
  4.625627148608E-002  2.725307331145E+000  7.794821132790E+000 -1.246672882601E+003
  4.696542651902E-002  2.730523925566E+000  6.920593667580E+000 -1.218973776519E+003
  4.768046430958E-002  2.735163135286E+000  6.058788004887E+000 -1.191642593026E+003
  4.840139994379E-002  2.739223803050E+000  5.209446068824E+000 -1.164675965932E+003
  4.912824864743E-002  2.742704983098E+000  4.372606820785E+000 -1.138070522438E+003
  4.986102578670E-002  2.745605940648E+000  3.548306322484E+000 -1.111822890006E+003
  5.059974686895E-002  2.747926151347E+000  2.736577794261E+000 -1.085929702844E+003
  5.134442754336E-002  2.749665300703E+000  1.937451668677E+000 -1.060387608020E+003
  5.209508360169E-002  2.750823283492E+000  1.150955639499E+000 -1.035193271175E+003
  5.285173097899E-002  2.751400203136E+000  3.771147061294E-001 -1.010343381869E+003
  5.361438575437E-002  2.751396371051E+000 -3.840487864023E-001 -9.858346585311E+002
  5.438306415168E-002  2.750812305967E+000 -1.132515111792E+000 -9.616638530362E+002
  5.515778254035E-002  2.749648733208E+000 -1.868267131027E+000 -9.378277549039E+002
  5.593855743605E-002  2.747906583940E+000 -2.591290265037E+000 -9.143231951216E+002
  5.672540550155E-002  2.745586994376E+000 -3.301572471288E+000 -8.911470496004E+002
  5.751834354743E-002  2.742691304944E+000 -3.999104224156E+000 -8.682962422674E+002
  5.831738853289E-002  2.739221059401E+000 -4.683878498929E+000 -8.457677478014E+002
  5.912255756656E-002  2.735178003913E+000 -5.355890759257E+000 -8.235585940182E+002
  5.993386790726E-002  2.730564086072E+000 -6.015138947877E+000 -8.016658639132E+002
  6.075133696481E-002  2.725381453866E+000 -6.661623480409E+000 -7.800866973714E+002
  6.157498230090E-002  2.719632454599E+000 -7.295347242058E+000 -7.588182925498E+002
  6.240482162984E-002  2.713319633739E+000 -7.916315586988E+000 -7.378579069468E+002
  6.324087281946E-002  2.706445733720E+000 -8.524536340192E+000 -7.172028581636E+002
  6.408315389190E-002  2.699013692671E+000 -9.120019801633E+000 -6.968505243713E+002
  6.493168302447E-002  2.691026643085E+000 -9.702778752450E+000 -6.767983444944E+002
  6.578647855056E-002  2.682487910412E+000 -1.027282846301E+001 -6.570438181194E+002
  6.664755896041E-002  2.673401011592E+000 -1.083018670258E+001 -6.375845051442E+002
  6.751494290207E-002  2.663769653507E+000 -1.137487375046E+001 -6.184180251767E+002
  6.838864918226E-002  2.653597731361E+000 -1.190691240824E+001 -5.995420566971E+002
  6.926869676725E-002  2.642889326982E+000 -1.242632801307E+001 -5.809543359962E+002
  7.015510478375E-002  2.631648707046E+000 -1.293314845172E+001 -5.626526559010E+002
  7.104789251987E-002  2.619880321219E+000 -1.342740417512E+001 -5.446348643028E+002
  7.194707942599E-002  2.607588800222E+000 -1.390912821328E+001 -5.268988624992E+002
  7.285268511573E-002  2.594778953800E+000 -1.437835619030E+001 -5.094426033636E+002
  7.376472936684E-002  2.581455768621E+000 -1.483512633931E+001 -4.922640893556E+002
  7.468323212221E-002  2.567624406076E+000 -1.527947951714E+001 -4.753613703857E+002
  7.560821349078E-002  2.553290200003E+000 -1.571145921845E+001 -4.587325415466E+002
  7.653969374850E-002  2.538458654311E+000 -1.613111158920E+001 -4.423757407257E+002
  7.747769333938E-002  2.523135440526E+000 -1.653848543933E+001 -4.262891461101E+002
  7.842223287637E-002  2.507326395241E+000 -1.693363225427E+001 -4.104709735989E+002
  7.937333314243E-002  2.491037517484E+000 -1.731660620530E+001 -3.949194741341E+002
  8.033101509154E-002  2.474274965985E+000 -1.768746415856E+001 -3.796329309631E+002
  8.129529984966E-002  2.457045056368E+000 -1.804626568242E+001 -3.646096568459E+002
  8.226620871580E-002  2.439354258245E+000 -1.839307305324E+001 -3.498479912178E+002
  8.324376316303E-002  2.421209192221E+000 -1.872795125926E+001 -3.353462973210E+002
  8.422798483957E-002  2.402616626822E+000 -1.905096800252E+001 -3.211029593149E+002
  8.521889556978E-002  2.383583475321E+000 -1.936219369868E+001 -3.071163793781E+002
  8.621651735528E-002  2.364116792495E+000 -1.966170147469E+001 -2.933849748118E+002
  8.722087237602E-002  2.344223771285E+000 -1.994956716401E+001 -2.799071751552E+002
  8.823198299134E-002  2.323911739381E+000 -2.022586929960E+001 -2.666814193237E+002
  8.924987174107E-002  2.303188155726E+000 -2.049068910423E+001 -2.537061527796E+002
  9.027456134670E-002  2.282060606934E+000 -2.074411047836E+001 -2.409798247428E+002
  9.130607471240E-002  2.260536803645E+000 -2.098621998529E+001 -2.285008854540E+002
  9.234443492626E-002  2.238624576790E+000 -2.121710683365E+001 -2.162677834945E+002
  9.338966526132E-002  2.216331873797E+000 -2.143686285710E+001 -2.042789631746E+002
  9.444178917683E-002  2.193666754721E+000 -2.164558249132E+001 -1.925328619948E+002
  9.550083031933E-002  2.170637388307E+000 -2.184336274809E+001 -1.810279081895E+002
  9.656681252387E-002  2.147252047996E+000 -2.203030318663E+001 -1.697625183577E+002
  9.763975981519E-002  2.123519107863E+000 -2.220650588201E+001 -1.587350951881E+002
  9.871969640891E-002  2.099447038499E+000 -2.237207539084E+001 -1.479440252835E+002
  9.980664671274E-002  2.075044402848E+000 -2.252711871399E+001 -1.373876770902E+002
  1.009006353277E-001  2.050319851979E+000 -2.267174525661E+001 -1.270643989359E+002
  1.020016870494E-001  2.025282120822E+000 -2.280606678532E+001 -1.169725171816E+002
  1.031098268692E-001  1.999940023858E+000 -2.293019738266E+001 -1.071103344902E+002
  1.042250799756E-001  1.974302450769E+000 -2.304425339885E+001 -9.747612821500E+001
  1.053474717553E-001  1.948378362053E+000 -2.314835340090E+001 -8.806814891096E+001
  1.064770277946E-001  1.922176784603E+000 -2.324261811913E+001 -7.888461897128E+001
  1.076137738809E-001  1.895706807270E+000 -2.332717039116E+001 -6.992373139010E+001
  1.087577360036E-001  1.868977576388E+000 -2.340213510350E+001 -6.118364865336E+001
  1.099089403557E-001  1.841998291291E+000 -2.346763913072E+001 -5.266250175834E+001
  1.110674133350E-001  1.814778199809E+000 -2.352381127240E+001 -4.435838936227E+001
  1.122331815458E-001  1.787326593754E+000 -2.357078218791E+001 -3.626937706004E+001
  1.134062717995E-001  1.759652804400E+000 -2.360868432900E+001 -2.839349679055E+001
  1.145867111168E-001  1.731766197959E+000 -2.363765187061E+001 -2.072874637076E+001
  1.157745267286E-001  1.703676171062E+000 -2.365782063961E+001 -1.327308915640E+001
  1.169697460775E-001  1.675392146239E+000 -2.366932804198E+001 -6.024453827600E+000
  1.181723968193E-001  1.646923567417E+000 -2.367231298820E+001  1.019265702448E+000
  1.193825068243E-001  1.618279895424E+000 -2.366691581724E+001  7.860210258009E+000
  1.206001041787E-001  1.589470603518E+000 -2.365327821913E+001  1.450055525318E+001
  1.218252171865E-001  1.560505172935E+000 -2.363154315624E+001  2.094251042894E+001
  1.230578743703E-001  1.531393088460E+000 -2.360185478349E+001  2.718831947803E+001
  1.242981044731E-001  1.502143834037E+000 -2.356435836752E+001  3.324025956113E+001
  1.255459364600E-001  1.472766888403E+000 -2.351920020501E+001  3.910064071793E+001
  1.268013995194E-001  1.443271720764E+000 -2.346652754028E+001  4.477180517707E+001
  1.280645230647E-001  1.413667786513E+000 -2.340648848229E+001  5.025612656892E+001
  1.293353367356E-001  1.383964522993E+000 -2.333923192112E+001  5.555600904555E+001
  1.306138704000E-001  1.354171345306E+000 -2.326490744421E+001  6.067388631238E+001
  1.319001541553E-001  1.324297642177E+000 -2.318366525237E+001  6.561222057591E+001
  1.331942183303E-001  1.294352771867E+000 -2.309565607566E+001  7.037350141252E+001
  1.344960934863E-001  1.264346058154E+000 -2.300103108945E+001  7.496024456286E+001
  1.358058104191E-001  1.234286786362E+000 -2.289994183057E+001  7.937499065698E+001
  1.371234001607E-001  1.204184199468E+000 -2.279254011386E+001  8.362030387511E+001
  1.384488939805E-001  1.174047494265E+000 -2.267897794907E+001  8.769877054908E+001
  1.397823233874E-001  1.143885817599E+000 -2.255940745846E+001  9.161299770951E+001
  1.411237201313E-001  1.113708262674E+000 -2.243398079492E+001  9.536561158388E+001
  1.424731162050E-001  1.083523865440E+000 -2.230285006107E+001  9.895925605057E+001
  1.438305438454E-001  1.053341601044E+000 -2.216616722908E+001  1.023965910539E+002
  1.451960355357E-001  1.023170380369E+000 -2.202408406165E+001  1.056802909853E+002
  1.465696240072E-001  9.930190466512E-001 -2.187675203408E+001  1.088130430356E+002
  1.479513422405E-001  9.628963721737E-001 -2.172432225750E+001  1.117975455237E+002
  1.493412234681E-001  9.328110550512E-001 -2.156694540346E+001  1.146365062053E+002
  1.507393011753E-001  9.027717160935E-001 -2.140477162995E+001  1.173326405686E+002
  1.521456091027E-001  8.727868957572E-001 -2.123795050887E+001  1.198886701198E+002
  1.535601812478E-001  8.428650511839E-001 -2.106663095506E+001  1.223073206636E+002
  1.549830518669E-001  8.130145533264E-001 -2.089096115703E+001  1.245913205836E+002
  1.564142554766E-001  7.832436841636E-001 -2.071108850935E+001  1.267433991262E+002
  1.578538268564E-001  7.535606340047E-001 -2.052715954685E+001  1.287662846931E+002
  1.593018010499E-001  7.239734988830E-001 -2.033931988066E+001  1.306627031454E+002
  1.607582133673E-001  6.944902780402E-001 -2.014771413617E+001  1.324353761244E+002
  1.622230993867E-001  6.651188715011E-001 -1.995248589285E+001  1.340870193912E+002
  1.636964949568E-001  6.358670777384E-001 -1.975377762618E+001  1.356203411909E+002
  1.651784361984E-001  6.067425914284E-001 -1.955173065150E+001  1.370380406427E+002
  1.666689595063E-001  5.777530012965E-001 -1.934648507000E+001  1.383428061600E+002
  1.681681015517E-001  5.489057880531E-001 -1.913817971678E+001  1.395373139040E+002
  1.696758992842E-001  5.202083224187E-001 -1.892695211097E+001  1.406242262725E+002
  1.711923899335E-001  4.916678632380E-001 -1.871293840807E+001  1.416061904278E+002
  1.727176110118E-001  4.632915556823E-001 -1.849627335435E+001  1.424858368648E+002
  1.742516003158E-001  4.350864295402E-001 -1.827709024348E+001  1.432657780231E+002
  1.757943959287E-001  4.070593975936E-001 -1.805552087528E+001  1.439486069438E+002
  1.773460362227E-001  3.792172540810E-001 -1.783169551658E+001  1.445368959734E+002
  1.789065598608E-001  3.515666732446E-001 -1.760574286433E+001  1.450331955169E+002
  1.804760057990E-001  3.241142079614E-001 -1.737779001077E+001  1.454400328411E+002
  1.820544132889E-001  2.968662884568E-001 -1.714796241073E+001  1.457599109290E+002
  1.836418218792E-001  2.698292210991E-001 -1.691638385110E+001  1.459953073875E+002
  1.852382714189E-001  2.430091872742E-001 -1.668317642229E+001  1.461486734084E+002
  1.868438020586E-001  2.164122423385E-001 -1.644846049185E+001  1.462224327842E+002
  1.884584542535E-001  1.900443146491E-001 -1.621235468003E+001  1.462189809777E+002
  1.900822687655E-001  1.639112046692E-001 -1.597497583739E+001  1.461406842487E+002
  1.917152866652E-001  1.380185841478E-001 -1.573643902437E+001  1.459898788345E+002
  1.933575493349E-001  1.123719953719E-001 -1.549685749274E+001  1.457688701871E+002
  1.950090984705E-001  8.697685048888E-002 -1.525634266895E+001  1.454799322654E+002
  1.966699760840E-001  6.183843089908E-002 -1.501500413939E+001  1.451253068833E+002
  1.983402245061E-001  3.696188671515E-002 -1.477294963731E+001  1.447072031117E+002
  2.000198863884E-001  1.235223628766E-002 -1.453028503156E+001  1.442277967356E+002
  2.017090047061E-001 -1.198563420511E-002 -1.428711431705E+001  1.436892297651E+002
  2.034076227605E-001 -3.604697110487E-002 -1.404353960675E+001  1.430936099985E+002
  2.051157841813E-001 -5.982715356004E-002 -1.379966112540E+001  1.424430106379E+002
  2.068335329293E-001 -8.332169375338E-002 -1.355557720465E+001  1.417394699562E+002
  2.085609132993E-001 -1.065262370719E-001 -1.331138427973E+001  1.409849910130E+002
  2.102979699219E-001 -1.294365622211E-001 -1.306717688756E+001  1.401815414206E+002
  2.120447477670E-001 -1.520485812844E-001 -1.282304766615E+001  1.393310531559E+002
  2.138012921459E-001 -1.743583397307E-001 -1.257908735537E+001  1.384354224195E+002
  2.155676487143E-001 -1.963620163701E-001 -1.233538479898E+001  1.374965095390E+002
  2.173438634747E-001 -2.180559232606E-001 -1.209202694777E+001  1.365161389152E+002
  2.191299827795E-001 -2.394365055659E-001 -1.184909886395E+001  1.354960990104E+002
  2.209260533334E-001 -2.605003413683E-001 -1.160668372651E+001  1.344381423757E+002
  2.227321221965E-001 -2.812441414344E-001 -1.136486283768E+001  1.333439857176E+002
  2.245482367870E-001 -3.016647489390E-001 -1.112371563029E+001  1.322153100007E+002
  2.263744448840E-001 -3.217591391455E-001 -1.088331967609E+001  1.310537605849E+002
  2.282107946304E-001 -3.415244190457E-001 -1.064375069490E+001  1.298609473962E+002
  2.300573345358E-001 -3.609578269598E-001 -1.040508256456E+001  1.286384451291E+002
  2.319141134796E-001 -3.800567320982E-001 -1.016738733163E+001  1.273877934776E+002
  2.337811807137E-001 -3.988186340855E-001 -9.930735222783E+000  1.261104973950E+002
  2.356585858657E-001 -4.172411624489E-001 -9.695194656869E+000  1.248080273790E+002
  2.375463789419E-001 -4.353220760708E-001 -9.460832257526E+000  1.234818197822E+002
  2.394446103301E-001 -4.530592626081E-001 -9.227712866392E+000  1.221332771433E+002
  2.413533308032E-001 -4.704507378782E-001 -8.995899556793E+000  1.207637685411E+002
  2.432725915217E-001 -4.874946452122E-001 -8.765453647903E+000  1.193746299664E+002
  2.452024440374E-001 -5.041892547785E-001 -8.536434719321E+000  1.179671647115E+002
  2.471429402963E-001 -5.205329628739E-001 -8.308900626023E+000  1.165426437760E+002
  2.490941326418E-001 -5.365242911869E-001 -8.082907513666E+000  1.151023062864E+002
  2.510560738180E-001 -5.521618860314E-001 -7.858509834179E+000  1.136473599280E+002
  2.530288169732E-001 -5.674445175518E-001 -7.635760361639E+000  1.121789813891E+002
  2.550124156627E-001 -5.823710789019E-001 -7.414710208373E+000  1.106983168133E+002
  2.570069238527E-001 -5.969405853951E-001 -7.195408841271E+000  1.092064822615E+002
  2.590123959233E-001 -6.111521736303E-001 -6.977904098272E+000  1.077045641794E+002
  2.610288866721E-001 -6.250051005903E-001 -6.762242205004E+000  1.061936198718E+002
  2.630564513176E-001 -6.384987427156E-001 -6.548467791543E+000  1.046746779802E+002
  2.650951455027E-001 -6.516325949539E-001 -6.336623909277E+000  1.031487389642E+002
  2.671450252982E-001 -6.644062697839E-001 -6.126752047848E+000  1.016167755841E+002
  2.692061472063E-001 -6.768194962160E-001 -5.918892152155E+000  1.000797333852E+002
  2.712785681644E-001 -6.888721187692E-001 -5.713082639402E+000  9.853853118100E+001
  2.733623455485E-001 -7.005640964242E-001 -5.509360416167E+000  9.699406153626E+001
  2.754575371771E-001 -7.118955015536E-001 -5.307760895490E+000  9.544719124724E+001
  2.775642013146E-001 -7.228665188299E-001 -5.108318013955E+000  9.389876181944E+001
  2.796823966754E-001 -7.334774441095E-001 -4.911064248764E+000  9.234958994163E+001
  2.818121824272E-001 -7.437286832963E-001 -4.716030634795E+000  9.080046795556E+001
  2.839536181956E-001 -7.536207511815E-001 -4.523246781621E+000  8.925216432060E+001
  2.861067640671E-001 -7.631542702626E-001 -4.332740890505E+000  8.770542407278E+001
  2.882716805935E-001 -7.723299695401E-001 -4.144539771350E+000  8.616096927776E+001
  2.904484287958E-001 -7.811486832934E-001 -3.958668859604E+000  8.461949947713E+001
  2.926370701682E-001 -7.896113498344E-001 -3.775152233125E+000  8.308169212763E+001
  2.948376666818E-001 -7.977190102405E-001 -3.594012628992E+000  8.154820303305E+001
  2.970502807892E-001 -8.054728070672E-001 -3.415271460270E+000  8.001966676833E+001
  2.992749754281E-001 -8.128739830386E-001 -3.238948832734E+000  7.849669709569E+001
  3.015118140259E-001 -8.199238797184E-001 -3.065063561533E+000  7.697988737259E+001
  3.037608605035E-001 -8.266239361598E-001 -2.893633187826E+000  7.546981095123E+001
  3.060221792797E-001 -8.329756875356E-001 -2.724673995370E+000  7.396702156965E+001
  3.082958352758E-001 -8.389807637479E-001 -2.558201027069E+000  7.247205373419E+001
  3.105818939192E-001 -8.446408880181E-001 -2.394228101499E+000  7.098542309333E+001
  3.128804211487E-001 -8.499578754573E-001 -2.232767829395E+000  6.950762680296E+001
