# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
1500
  2.967174166416E-003 -2.763572186902E+004  6.341518453831E+002 -9.196079940915E+001 -9.196079940915E+001
  3.082630220291E-003 -2.660066052044E+004  6.332493983468E+002 -9.071378399553E+001 -9.071378399553E+001
  3.200303670101E-003 -2.562256849751E+004  6.323139116668E+002 -8.948652708053E+001 -8.948652708053E+001
  3.320195551679E-003 -2.469734048000E+004  6.313455188142E+002 -8.827750151546E+001 -8.827750151546E+001
  3.442306920571E-003 -2.382123439080E+004  6.303444093158E+002 -8.708534970661E+001 -8.708534970661E+001
  3.566638852059E-003 -2.299083349935E+004  6.293108278491E+002 -8.590886586255E+001 -8.590886586255E+001
  3.693192441180E-003 -2.220301305875E+004  6.282450730728E+002 -8.474698035152E+001 -8.474698035152E+001
  3.821968802746E-003 -2.145491086717E+004  6.271474963644E+002 -8.359874588645E+001 -8.359874588645E+001
  3.952969071365E-003 -2.074390123464E+004  6.260185003561E+002 -8.246332529787E+001 -8.246332529787E+001
  4.086194401465E-003 -2.006757191254E+004  6.248585373589E+002 -8.133998068916E+001 -8.133998068916E+001
  4.221645967311E-003 -1.942370360635E+004  6.236681076212E+002 -8.022806379862E+001 -8.022806379862E+001
  4.359324963032E-003 -1.881025174663E+004  6.224477574915E+002 -7.912700741799E+001 -7.912700741799E+001
  4.499232602637E-003 -1.822533023786E+004  6.211980774426E+002 -7.803631773704E+001 -7.803631773704E+001
  4.641370120046E-003 -1.766719694382E+004  6.199196999910E+002 -7.695556750230E+001 -7.695556750230E+001
  4.785738769107E-003 -1.713424070059E+004  6.186132975457E+002 -7.588438989300E+001 -7.588438989300E+001
  4.932339823620E-003 -1.662496967612E+004  6.172795801503E+002 -7.482247302960E+001 -7.482247302960E+001
  5.081174577366E-003 -1.613800091917E+004  6.159192931450E+002 -7.376955504155E+001 -7.376955504155E+001
  5.232244344123E-003 -1.567205096071E+004  6.145332148157E+002 -7.272541963002E+001 -7.272541963002E+001
  5.385550457700E-003 -1.522592734839E+004  6.131221539136E+002 -7.168989206923E+001 -7.168989206923E+001
  5.541094271954E-003 -1.479852100966E+004  6.116869472142E+002 -7.066283559672E+001 -7.066283559672E+001
  5.698877160821E-003 -1.438879935222E+004  6.102284569837E+002 -6.964414814879E+001 -6.964414814879E+001
  5.858900518340E-003 -1.399580002141E+004  6.087475684676E+002 -6.863375940198E+001 -6.863375940198E+001
  6.021165758677E-003 -1.361862524410E+004  6.072451873433E+002 -6.763162808603E+001 -6.763162808603E+001
  6.185674316155E-003 -1.325643669694E+004  6.057222371816E+002 -6.663773953697E+001 -6.663773953697E+001
  6.352427645281E-003 -1.290845084413E+004  6.041796569242E+002 -6.565210346230E+001 -6.565210346230E+001
  6.521427220771E-003 -1.257393469620E+004  6.026183983674E+002 -6.467475189259E+001 -6.467475189259E+001
  6.692674537578E-003 -1.225220194701E+004  6.010394236777E+002 -6.370573729636E+001 -6.370573729636E+001
  6.866171110922E-003 -1.194260945078E+004  5.994437029476E+002 -6.274513083669E+001 -6.274513083669E+001
  7.041918476319E-003 -1.164455400552E+004  5.978322117820E+002 -6.179302074942E+001 -6.179302074942E+001
  7.219918189607E-003 -1.135746941261E+004  5.962059289471E+002 -6.084951082503E+001 -6.084951082503E+001
  7.400171826978E-003 -1.108082378588E+004  5.945658340740E+002 -5.991471897620E+001 -5.991471897620E+001
  7.582680985007E-003 -1.081411708631E+004  5.929129054110E+002 -5.898877587513E+001 -5.898877587513E+001
  7.767447280681E-003 -1.055687886083E+004  5.912481176747E+002 -5.807182364500E+001 -5.807182364500E+001
  7.954472351431E-003 -1.030866616630E+004  5.895724399379E+002 -5.716401459086E+001 -5.716401459086E+001
  8.143757855163E-003 -1.006906166150E+004  5.878868336354E+002 -5.626550995626E+001 -5.626550995626E+001
  8.335305470290E-003 -9.837671851653E+003  5.861922506261E+002 -5.537647869225E+001 -5.537647869225E+001
  8.529116895761E-003 -9.614125471859E+003  5.844896313478E+002 -5.449709622651E+001 -5.449709622651E+001
  8.725193851094E-003 -9.398071996958E+003  5.827799030772E+002 -5.362754322114E+001 -5.362754322114E+001
  8.923538076412E-003 -9.189180266598E+003  5.810639782608E+002 -5.276800430831E+001 -5.276800430831E+001
  9.124151332472E-003 -8.987137215509E+003  5.793427529617E+002 -5.191866679460E+001 -5.191866679460E+001
  9.327035400700E-003 -8.791646699855E+003  5.776171053888E+002 -5.107971932551E+001 -5.107971932551E+001
  9.532192083224E-003 -8.602428411437E+003  5.758878945404E+002 -5.025135050338E+001 -5.025135050338E+001
  9.739623202909E-003 -8.419216872323E+003  5.741559589244E+002 -4.943374745405E+001 -4.943374745405E+001
  9.949330603391E-003 -8.241760503169E+003  5.724221154105E+002 -4.862709433871E+001 -4.862709433871E+001
  1.016131614911E-002 -8.069820759111E+003  5.706871581442E+002 -4.783157081073E+001 -4.783157081073E+001
  1.037558172536E-002 -7.903171327693E+003  5.689518575974E+002 -4.704735041943E+001 -4.704735041943E+001
  1.059212923829E-002 -7.741597383797E+003  5.672169596927E+002 -4.627459896596E+001 -4.627459896596E+001
  1.081096061499E-002 -7.584894896974E+003  5.654831850310E+002 -4.551347281997E+001 -4.551347281997E+001
  1.103207780347E-002 -7.432869987032E+003  5.637512282279E+002 -4.476411721006E+001 -4.476411721006E+001
  1.125548277275E-002 -7.285338324051E+003  5.620217573188E+002 -4.402666450488E+001 -4.402666450488E+001
  1.148117751287E-002 -7.142124569373E+003  5.602954132865E+002 -4.330123250725E+001 -4.330123250725E+001
  1.170916403493E-002 -7.003061854406E+003  5.585728096562E+002 -4.258792278823E+001 -4.258792278823E+001
  1.193944437113E-002 -6.867991294325E+003  5.568545321836E+002 -4.188681909435E+001 -4.188681909435E+001
  1.217202057481E-002 -6.736761534044E+003  5.551411386326E+002 -4.119798586695E+001 -4.119798586695E+001
  1.240689472050E-002 -6.609228324029E+003  5.534331586288E+002 -4.052146691863E+001 -4.052146691863E+001
  1.264406890393E-002 -6.485254123733E+003  5.517310935944E+002 -3.985728431747E+001 -3.985728431747E+001
  1.288354524211E-002 -6.364707730603E+003  5.500354167566E+002 -3.920543753675E+001 -3.920543753675E+001
  1.312532587331E-002 -6.247463932817E+003  5.483465732256E+002 -3.856590293217E+001 -3.856590293217E+001
  1.336941295720E-002 -6.133403184009E+003  5.466649801466E+002 -3.793863361303E+001 -3.793863361303E+001
  1.361580867477E-002 -6.022411298415E+003  5.449910269082E+002 -3.732355977800E+001 -3.732355977800E+001
  1.386451522847E-002 -5.914379164992E+003  5.433250754202E+002 -3.672058958562E+001 -3.672058958562E+001
  1.411553484221E-002 -5.809202479156E+003  5.416674604423E+002 -3.612961062920E+001 -3.612961062920E+001
  1.436886976140E-002 -5.706781490933E+003  5.400184899641E+002 -3.555049208011E+001 -3.555049208011E+001
  1.462452225300E-002 -5.607020768366E+003  5.383784456465E+002 -3.498308755382E+001 -3.498308755382E+001
  1.488249460557E-002 -5.509828975133E+003  5.367475832947E+002 -3.442723873862E+001 -3.442723873862E+001
  1.514278912929E-002 -5.415118661422E+003  5.351261333837E+002 -3.388277980541E+001 -3.388277980541E+001
  1.540540815605E-002 -5.322806067152E+003  5.335143016174E+002 -3.334954258940E+001 -3.334954258940E+001
  1.567035403946E-002 -5.232810936724E+003  5.319122695252E+002 -3.282736249889E+001 -3.282736249889E+001
  1.593762915487E-002 -5.145056344527E+003  5.303201950911E+002 -3.231608506442E+001 -3.231608506442E+001
  1.620723589950E-002 -5.059468530507E+003  5.287382134088E+002 -3.181557299127E+001 -3.181557299127E+001
  1.647917669238E-002 -4.975976745119E+003  5.271664373619E+002 -3.132571352481E+001 -3.132571352481E+001
  1.675345397449E-002 -4.894513103080E+003  5.256049583320E+002 -3.084642588103E+001 -3.084642588103E+001
  1.703007020875E-002 -4.815012445330E+003  5.240538469160E+002 -3.037766843737E+001 -3.037766843737E+001
  1.730902788009E-002 -4.737412208707E+003  5.225131536679E+002 -2.991944533009E+001 -2.991944533009E+001
  1.759032949549E-002 -4.661652302820E+003  5.209829098479E+002 -2.947181206409E+001 -2.947181206409E+001
  1.787397758402E-002 -4.587674993691E+003  5.194631281883E+002 -2.903487971911E+001 -2.903487971911E+001
  1.815997469691E-002 -4.515424793733E+003  5.179538036573E+002 -2.860881733891E+001 -2.860881733891E+001
  1.844832340760E-002 -4.444848357668E+003  5.164549142416E+002 -2.819385212109E+001 -2.819385212109E+001
  1.873902631175E-002 -4.375894384041E+003  5.149664217173E+002 -2.779026708850E+001 -2.779026708850E+001
  1.903208602735E-002 -4.308513521964E+003  5.134882724380E+002 -2.739839602339E+001 -2.739839602339E+001
  1.932750519470E-002 -4.242658282791E+003  5.120203981041E+002 -2.701861557541E+001 -2.701861557541E+001
  1.962528647655E-002 -4.178282956429E+003  5.105627165441E+002 -2.665133461371E+001 -2.665133461371E+001
  1.992543255805E-002 -4.115343531996E+003  5.091151324839E+002 -2.629698106672E+001 -2.629698106672E+001
  2.022794614689E-002 -4.053797622583E+003  5.076775383092E+002 -2.595598667224E+001 -2.595598667224E+001
  2.053282997330E-002 -3.993604393872E+003  5.062498148232E+002 -2.562877022639E+001 -2.562877022639E+001
  2.084008679012E-002 -3.934724496391E+003  5.048318319937E+002 -2.531572005494E+001 -2.531572005494E+001
  2.114971937286E-002 -3.877120001187E+003  5.034234496880E+002 -2.501717652663E+001 -2.501717652663E+001
  2.146173051972E-002 -3.820754338735E+003  5.020245183962E+002 -2.473341546310E+001 -2.473341546310E+001
  2.177612305171E-002 -3.765592240881E+003  5.006348799471E+002 -2.446463327484E+001 -2.446463327484E+001
  2.209289981264E-002 -3.711599685664E+003  4.992543681997E+002 -2.421093456629E+001 -2.421093456629E+001
  2.241206366920E-002 -3.658743844847E+003  4.978828097319E+002 -2.397232280751E+001 -2.397232280751E+001
  2.273361751102E-002 -3.606993034006E+003  4.965200245031E+002 -2.374869448224E+001 -2.374869448224E+001
  2.305756425072E-002 -3.556316665037E+003  4.951658265092E+002 -2.353983690821E+001 -2.353983690821E+001
  2.338390682398E-002 -3.506685200948E+003  4.938200244160E+002 -2.334542970411E+001 -2.334542970411E+001
  2.371264818957E-002 -3.458070112812E+003  4.924824221765E+002 -2.316504966768E+001 -2.316504966768E+001
  2.404379132944E-002 -3.410443838764E+003  4.911528196313E+002 -2.299817865357E+001 -2.299817865357E+001
  2.437733924874E-002 -3.363779744922E+003  4.898310130924E+002 -2.284421390303E+001 -2.284421390303E+001
  2.471329497592E-002 -3.318052088154E+003  4.885167959041E+002 -2.270248019394E+001 -2.270248019394E+001
  2.505166156276E-002 -3.273235980559E+003  4.872099589926E+002 -2.257224314977E+001 -2.257224314977E+001
  2.539244208445E-002 -3.229307355602E+003  4.859102913907E+002 -2.245272306445E+001 -2.245272306445E+001
  2.573563963962E-002 -3.186242935799E+003  4.846175807482E+002 -2.234310865989E+001 -2.234310865989E+001
  2.608125735044E-002 -3.144020201872E+003  4.833316138199E+002 -2.224257028381E+001 -2.224257028381E+001
  2.642929836265E-002 -3.102617363308E+003  4.820521769401E+002 -2.215027216269E+001 -2.215027216269E+001
  2.677976584563E-002 -3.062013330239E+003  4.807790564726E+002 -2.206538343988E+001 -2.206538343988E+001
  2.713266299248E-002 -3.022187686580E+003  4.795120392487E+002 -2.198708783641E+001 -2.198708783641E+001
  2.748799302006E-002 -2.983120664363E+003  4.782509129792E+002 -2.191459186595E+001 -2.191459186595E+001
  2.784575916904E-002 -2.944793119204E+003  4.769954666560E+002 -2.184713161578E+001 -2.184713161578E+001
  2.820596470402E-002 -2.907186506842E+003  4.757454909295E+002 -2.178397815798E+001 -2.178397815798E+001
  2.856861291354E-002 -2.870282860710E+003  4.745007784726E+002 -2.172444169247E+001 -2.172444169247E+001
  2.893370711017E-002 -2.834064770469E+003  4.732611243231E+002 -2.166787454410E+001 -2.166787454410E+001
  2.930125063054E-002 -2.798515361475E+003  4.720263262114E+002 -2.161367313869E+001 -2.161367313869E+001
  2.967124683548E-002 -2.763618275116E+003  4.707961848713E+002 -2.156127908223E+001 -2.156127908223E+001
  3.004369911001E-002 -2.729357649993E+003  4.695705043301E+002 -2.151017945939E+001 -2.151017945939E+001
  3.041861086345E-002 -2.695718103897E+003  4.683490921884E+002 -2.145990645788E+001 -2.145990645788E+001
  3.079598552946E-002 -2.662684716538E+003  4.671317598761E+002 -2.141003641763E+001 -2.141003641763E+001
  3.117582656613E-002 -2.630243012998E+003  4.659183228980E+002 -2.136018839700E+001 -2.136018839700E+001
  3.155813745606E-002 -2.598378947876E+003  4.647086010620E+002 -2.131002234400E+001 -2.131002234400E+001
  3.194292170638E-002 -2.567078890082E+003  4.635024186894E+002 -2.125923695573E+001 -2.125923695573E+001
  3.233018284886E-002 -2.536329608259E+003  4.622996048141E+002 -2.120756730639E+001 -2.120756730639E+001
  3.271992443997E-002 -2.506118256796E+003  4.610999933623E+002 -2.115478231947E+001 -2.115478231947E+001
  3.311215006096E-002 -2.476432362412E+003  4.599034233214E+002 -2.110068215504E+001 -2.110068215504E+001
  3.350686331789E-002 -2.447259811282E+003  4.587097388933E+002 -2.104509557467E+001 -2.104509557467E+001
  3.390406784178E-002 -2.418588836675E+003  4.575187896303E+002 -2.098787733853E+001 -2.098787733853E+001
  3.430376728858E-002 -2.390408007091E+003  4.563304305635E+002 -2.092890568104E+001 -2.092890568104E+001
  3.470596533933E-002 -2.362706214861E+003  4.551445223139E+002 -2.086807990028E+001 -2.086807990028E+001
  3.511066570021E-002 -2.335472665206E+003  4.539609311874E+002 -2.080531808717E+001 -2.080531808717E+001
  3.551787210256E-002 -2.308696865714E+003  4.527795292643E+002 -2.074055501259E+001 -2.074055501259E+001
  3.592758830305E-002 -2.282368616238E+003  4.516001944694E+002 -2.067374018185E+001 -2.067374018185E+001
  3.633981808367E-002 -2.256477999180E+003  4.504228106325E+002 -2.060483605969E+001 -2.060483605969E+001
  3.675456525184E-002 -2.231015370149E+003  4.492472675381E+002 -2.053381646432E+001 -2.053381646432E+001
  3.717183364051E-002 -2.205971348980E+003  4.480734609598E+002 -2.046066512500E+001 -2.046066512500E+001
  3.759162710818E-002 -2.181336811094E+003  4.469012926860E+002 -2.038537439450E+001 -2.038537439450E+001
  3.801394953903E-002 -2.157102879190E+003  4.457306705334E+002 -2.030794410727E+001 -2.030794410727E+001
  3.843880484296E-002 -2.133260915239E+003  4.445615083490E+002 -2.022838057162E+001 -2.022838057162E+001
  3.886619695570E-002 -2.109802512797E+003  4.433937260037E+002 -2.014669568572E+001 -2.014669568572E+001
  3.929612983887E-002 -2.086719489584E+003  4.422272493704E+002 -2.006290616598E+001 -2.006290616598E+001
  3.972860748006E-002 -2.064003880356E+003  4.410620102975E+002 -1.997703287719E+001 -1.997703287719E+001
  4.016363389291E-002 -2.041647930032E+003  4.398979465707E+002 -1.988910025439E+001 -1.988910025439E+001
  4.060121311720E-002 -2.019644087070E+003  4.387350018618E+002 -1.979913580710E+001 -1.979913580710E+001
  4.104134921892E-002 -1.997984997097E+003  4.375731256736E+002 -1.970716969749E+001 -1.970716969749E+001
  4.148404629036E-002 -1.976663496759E+003  4.364122732720E+002 -1.961323438345E+001 -1.961323438345E+001
  4.192930845019E-002 -1.955672607799E+003  4.352524056107E+002 -1.951736432015E+001 -1.951736432015E+001
  4.237713984355E-002 -1.935005531349E+003  4.340934892472E+002 -1.941959571306E+001 -1.941959571306E+001
  4.282754464210E-002 -1.914655642420E+003  4.329354962504E+002 -1.931996631542E+001 -1.931996631542E+001
  4.328052704417E-002 -1.894616484599E+003  4.317784041007E+002 -1.921851526554E+001 -1.921851526554E+001
  4.373609127477E-002 -1.874881764921E+003  4.306221955824E+002 -1.911528295842E+001 -1.911528295842E+001
  4.419424158573E-002 -1.855445348936E+003  4.294668586688E+002 -1.901031094651E+001 -1.901031094651E+001
  4.465498225575E-002 -1.836301255935E+003  4.283123863992E+002 -1.890364186598E+001 -1.890364186598E+001
  4.511831759053E-002 -1.817443654353E+003  4.271587767527E+002 -1.879531938432E+001 -1.879531938432E+001
  4.558425192281E-002 -1.798866857327E+003  4.260060325104E+002 -1.868538816582E+001 -1.868538816582E+001
  4.605278961249E-002 -1.780565318409E+003  4.248541611178E+002 -1.857389385223E+001 -1.857389385223E+001
  4.652393504669E-002 -1.762533627427E+003  4.237031745346E+002 -1.846088305469E+001 -1.846088305469E+001
  4.699769263987E-002 -1.744766506482E+003  4.225530890855E+002 -1.834640335589E+001 -1.834640335589E+001
  4.747406683392E-002 -1.727258806094E+003  4.214039253030E+002 -1.823050331885E+001 -1.823050331885E+001
  4.795306209821E-002 -1.710005501464E+003  4.202557077645E+002 -1.811323250100E+001 -1.811323250100E+001
  4.843468292973E-002 -1.693001688872E+003  4.191084649277E+002 -1.799464147175E+001 -1.799464147175E+001
  4.891893385313E-002 -1.676242582191E+003  4.179622289611E+002 -1.787478183133E+001 -1.787478183133E+001
  4.940581942089E-002 -1.659723509521E+003  4.168170355695E+002 -1.775370623004E+001 -1.775370623004E+001
  4.989534421332E-002 -1.643439909933E+003  4.156729238188E+002 -1.763146838634E+001 -1.763146838634E+001
  5.038751283872E-002 -1.627387330319E+003  4.145299359553E+002 -1.750812310236E+001 -1.750812310236E+001
  5.088232993346E-002 -1.611561422349E+003  4.133881172254E+002 -1.738372627605E+001 -1.738372627605E+001
  5.137980016204E-002 -1.595957939529E+003  4.122475156904E+002 -1.725833490901E+001 -1.725833490901E+001
  5.187992821725E-002 -1.580572734346E+003  4.111081820419E+002 -1.713200710867E+001 -1.713200710867E+001
  5.238271882021E-002 -1.565401755519E+003  4.099701694136E+002 -1.700480208484E+001 -1.700480208484E+001
  5.288817672048E-002 -1.550441045328E+003  4.088335331943E+002 -1.687678013881E+001 -1.687678013881E+001
  5.339630669619E-002 -1.535686737035E+003  4.076983308389E+002 -1.674800264549E+001 -1.674800264549E+001
  5.390711355409E-002 -1.521135052385E+003  4.065646216805E+002 -1.661853202788E+001 -1.661853202788E+001
  5.442060212969E-002 -1.506782299185E+003  4.054324667391E+002 -1.648843172244E+001 -1.648843172244E+001
  5.493677728732E-002 -1.492624868968E+003  4.043019285366E+002 -1.635776613673E+001 -1.635776613673E+001
  5.545564392028E-002 -1.478659234719E+003  4.031730709079E+002 -1.622660059771E+001 -1.622660059771E+001
  5.597720695091E-002 -1.464881948682E+003  4.020459588140E+002 -1.609500129142E+001 -1.609500129142E+001
  5.650147133066E-002 -1.451289640231E+003  4.009206581593E+002 -1.596303519425E+001 -1.596303519425E+001
  5.702844204028E-002 -1.437879013810E+003  3.997972356075E+002 -1.583076999529E+001 -1.583076999529E+001
  5.755812408983E-002 -1.424646846934E+003  3.986757584015E+002 -1.569827401114E+001 -1.569827401114E+001
  5.809052251885E-002 -1.411589988253E+003  3.975562941865E+002 -1.556561609315E+001 -1.556561609315E+001
  5.862564239642E-002 -1.398705355679E+003  3.964389108333E+002 -1.543286552835E+001 -1.543286552835E+001
  5.916348882132E-002 -1.385989934563E+003  3.953236762689E+002 -1.530009193481E+001 -1.530009193481E+001
  5.970406692205E-002 -1.373440775937E+003  3.942106583059E+002 -1.516736515315E+001 -1.516736515315E+001
  6.024738185704E-002 -1.361054994798E+003  3.930999244803E+002 -1.503475513508E+001 -1.503475513508E+001
  6.079343881466E-002 -1.348829768456E+003  3.919915418894E+002 -1.490233183141E+001 -1.490233183141E+001
  6.134224301341E-002 -1.336762334923E+003  3.908855770375E+002 -1.477016508134E+001 -1.477016508134E+001
  6.189379970198E-002 -1.324849991353E+003  3.897820956834E+002 -1.463832450477E+001 -1.463832450477E+001
  6.244811415936E-002 -1.313090092533E+003  3.886811626941E+002 -1.450687940101E+001 -1.450687940101E+001
  6.300519169498E-002 -1.301480049406E+003  3.875828419042E+002 -1.437589865540E+001 -1.437589865540E+001
  6.356503764879E-002 -1.290017327655E+003  3.864871959785E+002 -1.424545065743E+001 -1.424545065743E+001
  6.412765739141E-002 -1.278699446317E+003  3.853942862818E+002 -1.411560323292E+001 -1.411560323292E+001
  6.469305632418E-002 -1.267523976439E+003  3.843041727547E+002 -1.398642359239E+001 -1.398642359239E+001
  6.526123987935E-002 -1.256488539776E+003  3.832169137934E+002 -1.385797829968E+001 -1.385797829968E+001
  6.583221352014E-002 -1.245590807529E+003  3.821325661363E+002 -1.373033326189E+001 -1.373033326189E+001
  6.640598274087E-002 -1.234828499113E+003  3.810511847579E+002 -1.360355374368E+001 -1.360355374368E+001
  6.698255306707E-002 -1.224199380963E+003  3.799728227667E+002 -1.347770440773E+001 -1.347770440773E+001
  6.756193005562E-002 -1.213701265380E+003  3.788975313110E+002 -1.335284938218E+001 -1.335284938218E+001
  6.814411929485E-002 -1.203332009402E+003  3.778253594902E+002 -1.322905235580E+001 -1.322905235580E+001
  6.872912640464E-002 -1.193089513713E+003  3.767563542736E+002 -1.310637670030E+001 -1.310637670030E+001
  6.931695703658E-002 -1.182971721576E+003  3.756905604242E+002 -1.298488561917E+001 -1.298488561917E+001
  6.990761687405E-002 -1.172976617809E+003  3.746280204303E+002 -1.286464231943E+001 -1.286464231943E+001
  7.050111163237E-002 -1.163102227772E+003  3.735687744427E+002 -1.274571020334E+001 -1.274571020334E+001
  7.109744705891E-002 -1.153346616399E+003  3.725128602187E+002 -1.262815307484E+001 -1.262815307484E+001
  7.169662893319E-002 -1.143707887248E+003  3.714603130736E+002 -1.251203535432E+001 -1.251203535432E+001
  7.229866306706E-002 -1.134184181580E+003  3.704111658369E+002 -1.239742229353E+001 -1.239742229353E+001
  7.290355530475E-002 -1.124773677460E+003  3.693654488152E+002 -1.228438018204E+001 -1.228438018204E+001
  7.351131152306E-002 -1.115474588891E+003  3.683231897630E+002 -1.217297653458E+001 -1.217297653458E+001
  7.412193763144E-002 -1.106285164963E+003  3.672844138588E+002 -1.206328024806E+001 -1.206328024806E+001
  7.473543957215E-002 -1.097203689032E+003  3.662491436864E+002 -1.195536171655E+001 -1.195536171655E+001
  7.535182332036E-002 -1.088228477915E+003  3.652173992239E+002 -1.184929289183E+001 -1.184929289183E+001
  7.597109488429E-002 -1.079357881111E+003  3.641891978371E+002 -1.174514727716E+001 -1.174514727716E+001
