# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   6 , l=   0 , Occupation=   2.0000
  2.027691321059E-003  2.400598177526E+001 -3.370642147453E+003  4.275041966323E+005
  2.123234180258E-003  2.368588392194E+001 -3.330057131899E+003  4.220742429093E+005
  2.220985997007E-003  2.336237257415E+001 -3.289067189044E+003  4.165912166820E+005
  2.320947630532E-003  2.303566415875E+001 -3.247701177848E+003  4.110590729619E+005
  2.423119959611E-003  2.270597478859E+001 -3.205987898316E+003  4.054817621838E+005
  2.527503882591E-003  2.237352002054E+001 -3.163956057942E+003  3.998632256760E+005
  2.634100317410E-003  2.203851461786E+001 -3.121634238676E+003  3.942073911900E+005
  2.742910201606E-003  2.170117231701E+001 -3.079050864478E+003  3.885181684981E+005
  2.853934492340E-003  2.136170559949E+001 -3.036234169499E+003  3.827994450637E+005
  2.967174166416E-003  2.102032546891E+001 -2.993212166937E+003  3.770550817919E+005
  3.082630220291E-003  2.067724123367E+001 -2.950012618627E+003  3.712889088662E+005
  3.200303670101E-003  2.033266029558E+001 -2.906663005396E+003  3.655047216768E+005
  3.320195551679E-003  1.998678794466E+001 -2.863190498225E+003  3.597062768461E+005
  3.442306920571E-003  1.963982716047E+001 -2.819621930272E+003  3.538972883581E+005
  3.566638852059E-003  1.929197842018E+001 -2.775983769777E+003  3.480814237954E+005
  3.693192441180E-003  1.894343951367E+001 -2.732302093903E+003  3.422623006889E+005
  3.821968802746E-003  1.859440536583E+001 -2.688602563525E+003  3.364434829866E+005
  3.952969071365E-003  1.824506786637E+001 -2.644910399023E+003  3.306284776431E+005
  4.086194401465E-003  1.789561570722E+001 -2.601250357087E+003  3.248207313363E+005
  4.221645967311E-003  1.754623422773E+001 -2.557646708577E+003  3.190236273145E+005
  4.359324963032E-003  1.719710526791E+001 -2.514123217448E+003  3.132404823763E+005
  4.499232602637E-003  1.684840702972E+001 -2.470703120780E+003  3.074745439886E+005
  4.641370120046E-003  1.650031394658E+001 -2.427409109909E+003  3.017289875439E+005
  4.785738769107E-003  1.615299656127E+001 -2.384263312703E+003  2.960069137606E+005
  4.932339823620E-003  1.580662141210E+001 -2.341287276973E+003  2.903113462284E+005
  5.081174577366E-003  1.546135092769E+001 -2.298501955049E+003  2.846452291006E+005
  5.232244344123E-003  1.511734333015E+001 -2.255927689523E+003  2.790114249359E+005
  5.385550457700E-003  1.477475254680E+001 -2.213584200166E+003  2.734127126904E+005
  5.541094271954E-003  1.443372813049E+001 -2.171490572027E+003  2.678517858609E+005
  5.698877160821E-003  1.409441518830E+001 -2.129665244714E+003  2.623312507816E+005
  5.858900518340E-003  1.375695431885E+001 -2.088126002859E+003  2.568536250727E+005
  6.021165758677E-003  1.342148155796E+001 -2.046889967764E+003  2.514213362442E+005
  6.185674316155E-003  1.308812833276E+001 -2.005973590220E+003  2.460367204513E+005
  6.352427645281E-003  1.275702142393E+001 -1.965392644504E+003  2.407020214042E+005
  6.521427220771E-003  1.242828293630E+001 -1.925162223521E+003  2.354193894300E+005
  6.692674537578E-003  1.210203027739E+001 -1.885296735114E+003  2.301908806867E+005
  6.866171110922E-003  1.177837614395E+001 -1.845809899494E+003  2.250184565277E+005
  7.041918476319E-003  1.145742851621E+001 -1.806714747798E+003  2.199039830153E+005
  7.219918189607E-003  1.113929065983E+001 -1.768023621744E+003  2.148492305826E+005
  7.400171826978E-003  1.082406113531E+001 -1.729748174380E+003  2.098558738403E+005
  7.582680985007E-003  1.051183381455E+001 -1.691899371879E+003  2.049254915277E+005
  7.767447280681E-003  1.020269790461E+001 -1.654487496385E+003  2.000595666050E+005
  7.954472351431E-003  9.896737978247E+000 -1.617522149868E+003  1.952594864838E+005
  8.143757855163E-003  9.594034011081E+000 -1.581012258967E+003  1.905265433940E+005
  8.335305470290E-003  9.294661425186E+000 -1.544966080792E+003  1.858619348826E+005
  8.529116895761E-003  8.998691138818E+000 -1.509391209656E+003  1.812667644437E+005
  8.725193851094E-003  8.706189622047E+000 -1.474294584705E+003  1.767420422726E+005
  8.923538076412E-003  8.417218958037E+000 -1.439682498417E+003  1.722886861443E+005
  9.124151332472E-003  8.131836909701E+000 -1.405560605934E+003  1.679075224092E+005
  9.327035400700E-003  7.850096991460E+000 -1.371933935189E+003  1.635992871053E+005
  9.532192083224E-003  7.572048545832E+000 -1.338806897802E+003  1.593646271791E+005
  9.739623202909E-003  7.297736824553E+000 -1.306183300699E+003  1.552041018152E+005
  9.949330603391E-003  7.027203073971E+000 -1.274066358424E+003  1.511181838663E+005
  1.016131614911E-002  6.760484624383E+000 -1.242458706103E+003  1.471072613819E+005
  1.037558172536E-002  6.497614983062E+000 -1.211362413018E+003  1.431716392295E+005
  1.059212923829E-002  6.238623930643E+000 -1.180778996758E+003  1.393115408051E+005
  1.081096061499E-002  5.983537620598E+000 -1.150709437907E+003  1.355271098263E+005
  1.103207780347E-002  5.732378681495E+000 -1.121154195223E+003  1.318184122051E+005
  1.125548277275E-002  5.485166321732E+000 -1.092113221277E+003  1.281854379944E+005
  1.148117751287E-002  5.241916436473E+000 -1.063585978504E+003  1.246281034036E+005
  1.170916403493E-002  5.002641716480E+000 -1.035571455629E+003  1.211462528782E+005
  1.193944437113E-002  4.767351758549E+000 -1.008068184430E+003  1.177396612390E+005
  1.217202057481E-002  4.536053177271E+000 -9.810742567934E+002  1.144080358744E+005
  1.240689472050E-002  4.308749717833E+000 -9.545873420267E+002  1.111510189830E+005
  1.264406890393E-002  4.085442369567E+000 -9.286047043857E+002  1.079681898594E+005
  1.288354524211E-002  3.866129480001E+000 -9.031232207776E+002  1.048590672195E+005
  1.312532587331E-002  3.650806869113E+000 -8.781393986036E+002  1.018231115600E+005
  1.336941295720E-002  3.439467943551E+000 -8.536493937005E+002  9.885972754691E+004
  1.361580867477E-002  3.232103810554E+000 -8.296490283446E+002  9.596826642849E+004
  1.386451522847E-002  3.028703391322E+000 -8.061338092826E+002  9.314802846790E+004
  1.411553484221E-002  2.829253533609E+000 -7.830989457515E+002  9.039826539044E+004
  1.436886976140E-002  2.633739123300E+000 -7.605393674536E+002  8.771818284099E+004
  1.462452225300E-002  2.442143194744E+000 -7.384497424526E+002  8.510694284700E+004
  1.488249460557E-002  2.254447039641E+000 -7.168244949568E+002  8.256366628241E+004
  1.514278912929E-002  2.070630314279E+000 -6.956578229580E+002  8.008743532831E+004
  1.540540815605E-002  1.890671144911E+000 -6.749437156945E+002  7.767729592585E+004
  1.567035403946E-002  1.714546231106E+000 -6.546759709085E+002  7.533226021729E+004
  1.593762915487E-002  1.542230946896E+000 -6.348482118689E+002  7.305130897114E+004
  1.620723589950E-002  1.373699439543E+000 -6.154539041325E+002  7.083339398746E+004
  1.647917669238E-002  1.208924725794E+000 -5.964863720158E+002  6.867744047944E+004
  1.675345397449E-002  1.047878785465E+000 -5.779388147546E+002  6.658234942771E+004
  1.703007020875E-002  8.905326522302E-001 -5.598043223251E+002  6.454699990372E+004
  1.730902788009E-002  7.368565014983E-001 -5.420758909066E+002  6.257025135891E+004
  1.759032949549E-002  5.868197352621E-001 -5.247464379628E+002  6.065094587643E+004
  1.787397758402E-002  4.403910638282E-001 -5.078088169229E+002  5.878791038223E+004
  1.815997469691E-002  2.975385843375E-001 -4.912558314443E+002  5.697995881278E+004
  1.844832340760E-002  1.582298560035E-001 -4.750802492398E+002  5.522589423647E+004
  1.873902631175E-002  2.243197200023E-002 -4.592748154540E+002  5.352451092627E+004
  1.903208602735E-002 -1.098883720488E-001 -4.438322655745E+002  5.187459638101E+004
  1.932750519470E-002 -2.387648130271E-001 -4.287453378662E+002  5.027493329329E+004
  1.962528647655E-002 -3.642312587589E-001 -4.140067853162E+002  4.872430146163E+004
  1.992543255805E-002 -4.863218299380E-001 -3.996093870805E+002  4.722147964511E+004
  2.022794614689E-002 -6.050708055691E-001 -3.855459594239E+002  4.576524735868E+004
  2.053282997330E-002 -7.205125719181E-001 -3.718093661457E+002  4.435438660756E+004
  2.084008679012E-002 -8.326815749634E-001 -3.583925284860E+002  4.298768355921E+004
  2.114971937286E-002 -9.416122763350E-001 -3.452884345080E+002  4.166393015179E+004
  2.146173051972E-002 -1.047339112706E+000 -3.324901479534E+002  4.038192563775E+004
  2.177612305171E-002 -1.149896458612E+000 -3.199908165688E+002  3.914047806186E+004
  2.209289981264E-002 -1.249318592635E+000 -3.077836799040E+002  3.793840567271E+004
  2.241206366920E-002 -1.345639666927E+000 -2.958620765809E+002  3.677453826720E+004
  2.273361751102E-002 -1.438893679984E+000 -2.842194510366E+002  3.564771846746E+004
  2.305756425072E-002 -1.529114452617E+000 -2.728493597438E+002  3.455680292987E+004
  2.338390682398E-002 -1.616335607048E+000 -2.617454769114E+002  3.350066348618E+004
  2.371264818957E-002 -1.700590549038E+000 -2.509015996726E+002  3.247818821644E+004
  2.404379132944E-002 -1.781912452968E+000 -2.403116527650E+002  3.148828245416E+004
  2.437733924874E-002 -1.860334249770E+000 -2.299696927119E+002  3.052986972371E+004
  2.471329497592E-002 -1.935888617622E+000 -2.198699115117E+002  2.960189261052E+004
  2.505166156276E-002 -2.008607975287E+000 -2.100066398454E+002  2.870331356450E+004
  2.539244208445E-002 -2.078524477996E+000 -2.003743498128E+002  2.783311563744E+004
  2.573563963962E-002 -2.145670015766E+000 -1.909676572065E+002  2.699030315499E+004
  2.608125735044E-002 -2.210076214017E+000 -1.817813233381E+002  2.617390232428E+004
  2.642929836265E-002 -2.271774436396E+000 -1.728102564267E+002  2.538296177807E+004
  2.677976584563E-002 -2.330795789663E+000 -1.640495125642E+002  2.461655305652E+004
  2.713266299248E-002 -2.387171130515E+000 -1.554942962700E+002  2.387377102782E+004
  2.748799302006E-002 -2.440931074238E+000 -1.471399606508E+002  2.315373424897E+004
  2.784575916904E-002 -2.492106005040E+000 -1.389820071789E+002  2.245558526800E+004
  2.820596470402E-002 -2.540726087943E+000 -1.310160851045E+002  2.177849086919E+004
  2.856861291354E-002 -2.586821282101E+000 -1.232379905189E+002  2.112164226277E+004
  2.893370711017E-002 -2.630421355420E+000 -1.156436650826E+002  2.048425522069E+004
  2.930125063054E-002 -2.671555900337E+000 -1.082291944357E+002  1.986557016019E+004
  2.967124683548E-002 -2.710254350639E+000 -1.009908063080E+002  1.926485217679E+004
  3.004369911001E-002 -2.746545999187E+000 -9.392486834300E+001  1.868139102861E+004
  3.041861086345E-002 -2.780460016422E+000 -8.702788565571E+001  1.811450107371E+004
  3.079598552946E-002 -2.812025469517E+000 -8.029649813892E+001  1.756352116248E+004
  3.117582656613E-002 -2.841271342062E+000 -7.372747753628E+001  1.702781448675E+004
  3.155813745606E-002 -2.868226554156E+000 -6.731772429883E+001  1.650676838787E+004
  3.194292170638E-002 -2.892919982774E+000 -6.106426424219E+001  1.599979412542E+004
  3.233018284886E-002 -2.915380482321E+000 -5.496424502115E+001  1.550632660871E+004
  3.271992443997E-002 -2.935636905225E+000 -4.901493243886E+001  1.502582409303E+004
  3.311215006096E-002 -2.953718122485E+000 -4.321370660703E+001  1.455776784258E+004
  3.350686331789E-002 -2.969653044057E+000 -3.755805797386E+001  1.410166176226E+004
  3.390406784178E-002 -2.983470638974E+000 -3.204558323584E+001  1.365703200011E+004
  3.430376728858E-002 -2.995199955104E+000 -2.667398114962E+001  1.322342652257E+004
  3.470596533933E-002 -3.004870138455E+000 -2.144104825941E+001  1.280041466452E+004
  3.511066570021E-002 -3.012510451929E+000 -1.634467455562E+001  1.238758665604E+004
  3.551787210256E-002 -3.018150293449E+000 -1.138283907938E+001  1.198455312784E+004
  3.592758830305E-002 -3.021819213370E+000 -6.553605488032E+000  1.159094459745E+004
  3.633981808367E-002 -3.023546931106E+000 -1.855117595359E+000  1.120641093783E+004
  3.675456525184E-002 -3.023363350896E+000  2.714405099336E+000  1.083062083055E+004
  3.717183364051E-002 -3.021298576649E+000  7.156671880182E+000  1.046326120520E+004
  3.759162710818E-002 -3.017382925800E+000  1.147332526878E+001  1.010403666694E+004
  3.801394953903E-002 -3.011646942131E+000  1.566594545106E+001  9.752668913973E+003
  3.843880484296E-002 -3.004121407501E+000  1.973605466517E+001  9.408896146551E+003
  3.886619695570E-002 -2.994837352441E+000  2.368512153907E+001  9.072472469408E+003
  3.929612983887E-002 -2.983826065572E+000  2.751456536709E+001  8.743167289068E+003
  3.972860748006E-002 -2.971119101818E+000  3.122576031544E+001  8.420764707722E+003
  4.016363389291E-002 -2.956748289380E+000  3.482003954682E+001  8.105062915179E+003
  4.060121311720E-002 -2.940745735444E+000  3.829869925537E+001  7.795873580381E+003
  4.104134921892E-002 -2.923143830612E+000  4.166300260334E+001  7.493021243903E+003
  4.148404629036E-002 -2.903975252035E+000  4.491418355166E+001  7.196342712819E+003
  4.192930845019E-002 -2.883272965239E+000  4.805345057726E+001  6.905686459226E+003
  4.237713984355E-002 -2.861070224645E+000  5.108199027022E+001  6.620912023693E+003
  4.282754464210E-002 -2.837400572774E+000  5.400097080488E+001  6.341889424821E+003
  4.328052704417E-002 -2.812297838157E+000  5.681154527932E+001  6.068498576033E+003
  4.373609127477E-002 -2.785796131936E+000  5.951485491815E+001  5.800628710677E+003
  4.419424158573E-002 -2.757929843194E+000  6.211203213443E+001  5.538177816426E+003
  4.465498225575E-002 -2.728733633013E+000  6.460420344685E+001  5.281052079928E+003
  4.511831759053E-002 -2.698242427295E+000  6.699249224883E+001  5.029165342585E+003
  4.558425192281E-002 -2.666491408358E+000  6.927802142701E+001  4.782438568268E+003
  4.605278961249E-002 -2.633516005347E+000  7.146191582682E+001  4.540799323721E+003
  4.652393504669E-002 -2.599351883491E+000  7.354530456356E+001  4.304181272355E+003
  4.699769263987E-002 -2.564034932227E+000  7.552932317788E+001  4.072523682052E+003
  4.747406683392E-002 -2.527601252260E+000  7.741511563491E+001  3.845770947546E+003
  4.795306209821E-002 -2.490087141560E+000  7.920383616705E+001  3.623872127896E+003
  4.843468292973E-002 -2.451529080380E+000  8.089665096060E+001  3.406780499501E+003
  4.891893385313E-002 -2.411963715312E+000  8.249473968695E+001  3.194453125043E+003
  4.940581942089E-002 -2.371427842445E+000  8.399929687967E+001  2.986850438696E+003
  4.989534421332E-002 -2.329958389670E+000  8.541153315899E+001  2.783935847885E+003
  5.038751283872E-002 -2.287592398187E+000  8.673267630555E+001  2.585675351818E+003
  5.088232993346E-002 -2.244367003266E+000  8.796397218600E+001  2.392037176961E+003
  5.137980016204E-002 -2.200319414320E+000  8.910668553299E+001  2.202991429595E+003
  5.187992821725E-002 -2.155486894343E+000  9.016210058261E+001  2.018509765505E+003
  5.238271882021E-002 -2.109906738773E+000  9.113152157268E+001  1.838565076852E+003
  5.288817672048E-002 -2.063616253844E+000  9.201627310550E+001  1.663131196197E+003
  5.339630669619E-002 -2.016652734467E+000  9.281770037892E+001  1.492182617612E+003
  5.390711355409E-002 -1.969053441727E+000  9.353716929002E+001  1.325694234787E+003
  5.442060212969E-002 -1.920855580035E+000  9.417606641563E+001  1.163641095976E+003
  5.493677728732E-002 -1.872096273995E+000  9.473579887437E+001  1.005998175610E+003
  5.545564392028E-002 -1.822812545062E+000  9.521779407501E+001  8.527401623519E+002
  5.597720695091E-002 -1.773041288027E+000  9.562349935604E+001  7.038412633524E+002
  5.650147133066E-002 -1.722819247413E+000  9.595438152156E+001  5.592750244114E+002
  5.702844204028E-002 -1.672182993812E+000  9.621192627870E+001  4.190141657430E+002
  5.755812408983E-002 -1.621168900244E+000  9.639763758197E+001  2.830304329984E+002
  5.809052251885E-002 -1.569813118578E+000  9.651303688980E+001  1.512944631819E+002
  5.862564239642E-002 -1.518151556080E+000  9.655966233888E+001  2.377566507155E+001
  5.916348882132E-002 -1.466219852135E+000  9.653906784180E+001 -9.955788626760E+001
  5.970406692205E-002 -1.414053355194E+000  9.645282211349E+001 -2.187395413084E+002
  6.024738185704E-002 -1.361687100009E+000  9.630250763211E+001 -3.338041546711E+002
  6.079343881466E-002 -1.309155785183E+000  9.608971953982E+001 -4.447881509832E+002
  6.134224301341E-002 -1.256493751102E+000  9.581606448927E+001 -5.517295784660E+002
  6.189379970198E-002 -1.203734958290E+000  9.548315944091E+001 -6.546681507370E+002
  6.244811415936E-002 -1.150912966217E+000  9.509263041696E+001 -7.536452773283E+002
  6.300519169498E-002 -1.098060912621E+000  9.464611121726E+001 -8.487040834272E+002
  6.356503764879E-002 -1.045211493367E+000  9.414524210224E+001 -9.398894193546E+002
  6.412765739141E-002 -9.923969428919E-001  9.359166844851E+001 -1.027247860298E+003
  6.469305632418E-002 -9.396490152595E-001  9.298703938190E+001 -1.110827696823E+003
  6.526123987935E-002 -8.869989658684E-001  9.233300639313E+001 -1.190678916684E+003
  6.583221352014E-002 -8.344775338357E-001  9.163122194101E+001 -1.266853178462E+003
  6.640598274087E-002 -7.821149250870E-001  9.088333804782E+001 -1.339403777545E+003
  6.698255306707E-002 -7.299407961792E-001  9.009100489152E+001 -1.408385604977E+003
  6.756193005562E-002 -6.779842388777E-001  8.925586939930E+001 -1.473855099687E+003
  6.814411929485E-002 -6.262737655107E-001  8.837957384667E+001 -1.535870194606E+003
  6.872912640464E-002 -5.748372951165E-001  8.746375446630E+001 -1.594490257185E+003
  6.931695703658E-002 -5.237021404031E-001  8.651004007051E+001 -1.649776024788E+003
  6.990761687405E-002 -4.728949955311E-001  8.552005069118E+001 -1.701789535476E+003
  7.050111163237E-002 -4.224419247331E-001  8.449539624072E+001 -1.750594054633E+003
  7.109744705891E-002 -3.723683517792E-001  8.343767519743E+001 -1.796253997917E+003
  7.169662893319E-002 -3.226990502919E-001  8.234847331856E+001 -1.838834850977E+003
  7.229866306706E-002 -2.734581349206E-001  8.122936238395E+001 -1.878403086394E+003
  7.290355530475E-002 -2.246690533741E-001  8.008189897321E+001 -1.915026078260E+003
  7.351131152306E-002 -1.763545793123E-001  7.890762327899E+001 -1.948772014823E+003
  7.412193763144E-002 -1.285368060966E-001  7.770805795878E+001 -1.979709809590E+003
  7.473543957215E-002 -8.123714139387E-002  7.648470702742E+001 -2.007909011281E+003
  7.535182332036E-002 -3.447630262881E-002  7.523905479253E+001 -2.033439713001E+003
  7.597109488429E-002  1.172568672219E-002  7.397256483444E+001 -2.056372460993E+003
  7.659326030534E-002  5.734950000664E-002  7.268667903248E+001 -2.076778163299E+003
  7.721832565820E-002  1.023765094506E-001  7.138281663899E+001 -2.094727998669E+003
  7.784629705104E-002  1.467887874059E-001  7.006237340229E+001 -2.110293326008E+003
  7.847718062554E-002  1.905691068052E-001  6.872672073977E+001 -2.123545594673E+003
  7.911098255713E-002  2.337009408378E-001  6.737720496189E+001 -2.134556255869E+003
  7.974770905505E-002  2.761684618680E-001  6.601514654797E+001 -2.143396675423E+003
  8.038736636252E-002  3.179565396105E-001  6.464183947405E+001 -2.150138048165E+003
  8.102996075683E-002  3.590507385846E-001  6.325855059353E+001 -2.154851314148E+003
  8.167549854955E-002  3.994373148693E-001  6.186651907051E+001 -2.157607076901E+003
  8.232398608660E-002  4.391032121784E-001  6.046695586605E+001 -2.158475523929E+003
  8.297542974841E-002  4.780360572815E-001  5.906104327717E+001 -2.157526349610E+003
  8.362983595008E-002  5.162241547938E-001  5.764993452842E+001 -2.154828680667E+003
  8.428721114148E-002  5.536564813587E-001  5.623475341555E+001 -2.150451004354E+003
  8.494756180740E-002  5.903226792498E-001  5.481659400083E+001 -2.144461099473E+003
  8.561089446773E-002  6.262130494182E-001  5.339652035928E+001 -2.136925970354E+003
  8.627721567755E-002  6.613185440105E-001  5.197556637520E+001 -2.127911783886E+003
  8.694653202730E-002  6.956307583862E-001  5.055473558790E+001 -2.117483809676E+003
  8.761885014292E-002  7.291419226608E-001  4.913500108586E+001 -2.105706363426E+003
  8.829417668600E-002  7.618448928024E-001  4.771730544807E+001 -2.092642753567E+003
  8.897251835390E-002  7.937331413095E-001  4.630256073138E+001 -2.078355231201E+003
  8.965388187992E-002  8.248007474990E-001  4.489164850272E+001 -2.062904943388E+003
  9.033827403347E-002  8.550423874305E-001  4.348541991469E+001 -2.046351889781E+003
  9.102570162016E-002  8.844533234963E-001  4.208469582311E+001 -2.028754882642E+003
  9.171617148199E-002  9.130293937044E-001  4.069026694519E+001 -2.010171510206E+003
  9.240969049750E-002  9.407670006816E-001  3.930289405655E+001 -1.990658103411E+003
  9.310626558191E-002  9.676631004256E-001  3.792330822566E+001 -1.970269705940E+003
  9.380590368726E-002  9.937151908303E-001  3.655221108397E+001 -1.949060047570E+003
  9.450861180260E-002  1.018921300014E+000  3.519027513011E+001 -1.927081520766E+003
  9.521439695412E-002  1.043279974475E+000  3.383814406634E+001 -1.904385160478E+003
  9.592326620529E-002  1.066790267099E+000  3.249643316559E+001 -1.881020627086E+003
  9.663522665705E-002  1.089451725049E+000  3.116572966731E+001 -1.857036192424E+003
  9.735028544796E-002  1.111264377552E+000  2.984659320036E+001 -1.832478728809E+003
  9.806844975433E-002  1.132228723616E+000  2.853955623105E+001 -1.807393701007E+003
  9.878972679043E-002  1.152345719700E+000  2.724512453471E+001 -1.781825161041E+003
  9.951412380858E-002  1.171616767350E+000  2.596377768889E+001 -1.755815745758E+003
  1.002416480994E-001  1.190043700831E+000  2.469596958639E+001 -1.729406677072E+003
  1.009723069919E-001  1.207628774777E+000  2.344212896642E+001 -1.702637764757E+003
  1.017061078536E-001  1.224374651875E+000  2.220265996213E+001 -1.675547411728E+003
  1.024430580909E-001  1.240284390595E+000  2.097794266269E+001 -1.648172621676E+003
  1.031831651491E-001  1.255361433005E+000  1.976833368838E+001 -1.620549008960E+003
  1.039264365123E-001  1.269609592669E+000  1.857416677679E+001 -1.592710810657E+003
  1.046728797043E-001  1.283033042647E+000  1.739575337872E+001 -1.564690900643E+003
  1.054225022880E-001  1.295636303626E+000  1.623338326200E+001 -1.536520805607E+003
  1.061753118659E-001  1.307424232181E+000  1.508732512171E+001 -1.508230722878E+003
  1.069313160804E-001  1.318402009186E+000  1.395782719539E+001 -1.479849539952E+003
  1.076905226136E-001  1.328575128391E+000  1.284511788151E+001 -1.451404855617E+003
  1.084529391880E-001  1.337949385174E+000  1.174940636007E+001 -1.422923002541E+003
  1.092185735661E-001  1.346530865468E+000  1.067088321369E+001 -1.394429071232E+003
  1.099874335510E-001  1.354325934903E+000  9.609721048010E+000 -1.365946935252E+003
  1.107595269864E-001  1.361341228131E+000  8.566075110097E+000 -1.337499277560E+003
  1.115348617568E-001  1.367583638376E+000  7.540083903613E+000 -1.309107617903E+003
  1.123134457876E-001  1.373060307202E+000  6.531869799593E+000 -1.280792341125E+003
  1.130952870455E-001  1.377778614504E+000  5.541539641741E+000 -1.252572726288E+003
  1.138803935384E-001  1.381746168729E+000  4.569185345172E+000 -1.224466976528E+003
  1.146687733160E-001  1.384970797338E+000  3.614884487655E+000 -1.196492249511E+003
  1.154604344694E-001  1.387460537500E+000  2.678700892378E+000 -1.168664688413E+003
  1.162553851317E-001  1.389223627036E+000  1.760685201413E+000 -1.140999453327E+003
  1.170536334782E-001  1.390268495599E+000  8.608754390484E-001 -1.113510752993E+003
  1.178551877263E-001  1.390603756108E+000 -2.070243574928E-002 -1.086211876773E+003
  1.186600561359E-001  1.390238196421E+000 -8.840339884254E-001 -1.059115226784E+003
  1.194682470097E-001  1.389180771254E+000 -1.729115780119E+000 -1.032232350099E+003
  1.202797686930E-001  1.387440594354E+000 -2.555954851694E+000 -1.005573970945E+003
  1.210946295743E-001  1.385026930904E+000 -3.364568221039E+000 -9.791500228145E+002
  1.219128380853E-001  1.381949190175E+000 -4.154982394073E+000 -9.529696804284E+002
  1.227344027010E-001  1.378216918418E+000 -4.927232889885E+000 -9.270413914722E+002
  1.235593319403E-001  1.373839791991E+000 -5.681363780311E+000 -9.013729080452E+002
  1.243876343655E-001  1.368827610711E+000 -6.417427244277E+000 -8.759713177609E+002
  1.252193185833E-001  1.363190291444E+000 -7.135483137108E+000 -8.508430744422E+002
  1.260543932444E-001  1.356937861910E+000 -7.835598575024E+000 -8.259940283547E+002
  1.268928670439E-001  1.350080454710E+000 -8.517847534924E+000 -8.014294559319E+002
