# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1500
  6.310786953726E-004  1.156234100025E+007 -2.922923231790E+009  7.598113650062E+011  1.717826746238E-009  6.378107386169E-003
  6.847887149874E-004  1.140644155040E+007 -2.882399661481E+009  7.491897852268E+011  1.714088202645E-009  6.407033947746E-003
  7.406950629455E-004  1.124646221789E+007 -2.840820574858E+009  7.382918125601E+011  1.710038952071E-009  6.437270743264E-003
  7.987982295837E-004  1.108264147297E+007 -2.798248462955E+009  7.271338642053E+011  1.705628987261E-009  6.468833756321E-003
  8.590987245496E-004  1.091522075256E+007 -2.754746590294E+009  7.157325622460E+011  1.700816427157E-009  6.501739681411E-003
  9.215970768112E-004  1.074444387032E+007 -2.710378839772E+009  7.041046929647E+011  1.695577710198E-009  6.536005933141E-003
  9.862938346673E-004  1.057055642884E+007 -2.665209558113E+009  6.922671662898E+011  1.689884755241E-009  6.571650655685E-003
  1.053189565757E-003  1.039380523614E+007 -2.619303402396E+009  6.802369755074E+011  1.683701301578E-009  6.608692732437E-003
  1.122284857072E-003  1.021443772817E+007 -2.572725188158E+009  6.680311573712E+011  1.677013320186E-009  6.647151795860E-003
  1.193580314965E-003  1.003270139930E+007 -2.525539739571E+009  6.556667527368E+011  1.669735815363E-009  6.687048237495E-003
  1.267076565161E-003  9.848843242566E+006 -2.477811742162E+009  6.431607678453E+011  1.661871776678E-009  6.728403218103E-003
  1.342774252774E-003  9.663109201380E+006 -2.429605598521E+009  6.305301363759E+011  1.653324269930E-009  6.771238677906E-003
  1.420674042311E-003  9.475743634364E+006 -2.380985287452E+009  6.177916823804E+011  1.644141264393E-009  6.815577346907E-003
  1.500776617692E-003  9.286988794886E+006 -2.332014226963E+009  6.049620842106E+011  1.634215464727E-009  6.861442755229E-003
  1.583082682258E-003  9.097084326787E+006 -2.282755141507E+009  5.920578395406E+011  1.623479219007E-009  6.908859243450E-003
  1.667592958786E-003  8.906266777661E+006 -2.233269933815E+009  5.790952315812E+011  1.611918729803E-009  6.957851972876E-003
  1.754308189501E-003  8.714769131019E+006 -2.183619561695E+009  5.660902965774E+011  1.599447457918E-009  7.008446935709E-003
  1.843229136092E-003  8.522820358499E+006 -2.133863920086E+009  5.530587926736E+011  1.586059165058E-009  7.060670965046E-003
  1.934356579726E-003  8.330644993232E+006 -2.084061728680E+009  5.400161702214E+011  1.571592040120E-009  7.114551744654E-003
  2.027691321059E-003  8.138462725339E+006 -2.034270425353E+009  5.269775436023E+011  1.556042254520E-009  7.170117818450E-003
  2.123234180258E-003  7.946488020426E+006 -1.984546065651E+009  5.139576646257E+011  1.539387824414E-009  7.227398599609E-003
  2.220985997007E-003  7.754929761859E+006 -1.934943228535E+009  5.009708975583E+011  1.521415432211E-009  7.286424379226E-003
  2.320947630532E-003  7.563990917449E+006 -1.885514928556E+009  4.880311958316E+011  1.502166016274E-009  7.347226334435E-003
  2.423119959611E-003  7.373868231101E+006 -1.836312534601E+009  4.751520804678E+011  1.481510493266E-009  7.409836535885E-003
  2.527503882591E-003  7.184751939847E+006 -1.787385695340E+009  4.623466202557E+011  1.459335966347E-009  7.474287954479E-003
  2.634100317410E-003  6.996825516591E+006 -1.738782271447E+009  4.496274137016E+011  1.435612181023E-009  7.540614467243E-003
  2.742910201606E-003  6.810265438758E+006 -1.690548274667E+009  4.370065727719E+011  1.410142053823E-009  7.608850862206E-003
  2.853934492340E-003  6.625240982959E+006 -1.642727813739E+009  4.244957084373E+011  1.382894556930E-009  7.679032842150E-003
  2.967174166416E-003  6.441914045659E+006 -1.595363047204E+009  4.121059180202E+011  1.353706628652E-009  7.751197027074E-003
  3.082630220291E-003  6.260438989740E+006 -1.548494143046E+009  3.998477743416E+011  1.322537209322E-009  7.825380955213E-003
  3.200303670101E-003  6.080962516759E+006 -1.502159245130E+009  3.877313166544E+011  1.289165222618E-009  7.901623082422E-003
  3.320195551679E-003  5.903623564577E+006 -1.456394446363E+009  3.757660433462E+011  1.253438427762E-009  7.979962779736E-003
  3.442306920571E-003  5.728553229982E+006 -1.411233768457E+009  3.639609063854E+011  1.215357269357E-009  8.060440328897E-003
  3.566638852059E-003  5.555874715815E+006 -1.366709148192E+009  3.523243074799E+011  1.174609646140E-009  8.143096915595E-003
  3.693192441180E-003  5.385703302026E+006 -1.322850430020E+009  3.408640959121E+011  1.131149860713E-009  8.227974620206E-003
  3.821968802746E-003  5.218146340027E+006 -1.279685364839E+009  3.295875680078E+011  1.084719426613E-009  8.315116405718E-003
  3.952969071365E-003  5.053303269613E+006 -1.237239614765E+009  3.185014681895E+011  1.035176821356E-009  8.404566102585E-003
  4.086194401465E-003  4.891265657678E+006 -1.195536763680E+009  3.076119915654E+011  9.823668553260E-010  8.496368390166E-003
  4.221645967311E-003  4.732117257868E+006 -1.154598333343E+009  2.969247879929E+011  9.260465705107E-010  8.590568774422E-003
  4.359324963032E-003  4.575934090282E+006 -1.114443804829E+009  2.864449675599E+011  8.660035630973E-010  8.687213561489E-003
  4.499232602637E-003  4.422784540263E+006 -1.075090645040E+009  2.761771074159E+011  8.020586765984E-010  8.786349826747E-003
  4.641370120046E-003  4.272729475282E+006 -1.036554338032E+009  2.661252598871E+011  7.338703472993E-010  8.888025378936E-003
  4.785738769107E-003  4.125822378886E+006 -9.988484208777E+008  2.562929618047E+011  6.613183971846E-010  8.992288718876E-003
  4.932339823620E-003  3.982109500651E+006 -9.619845237951E+008  2.466832449717E+011  5.840245825773E-010  9.099188992302E-003
  5.081174577366E-003  3.841630021028E+006 -9.259724142415E+008  2.372986476955E+011  5.017564799090E-010  9.208775936270E-003
  5.232244344123E-003  3.704416230005E+006 -8.908200446868E+008  2.281412273074E+011  4.142232210787E-010  9.321099818599E-003
  5.385550457700E-003  3.570493718424E+006 -8.565336037648E+008  2.192125735918E+011  3.211932583078E-010  9.436211369734E-003
  5.541094271954E-003  3.439881580846E+006 -8.231175705021E+008  2.105138230466E+011  2.222543820566E-010  9.554161706407E-003
  5.698877160821E-003  3.312592628815E+006 -7.905747713223E+008  2.020456738945E+011  1.169586146110E-010  9.675002246424E-003
  5.858900518340E-003  3.188633613388E+006 -7.589064395242E+008  1.938084017667E+011  5.076130608914E-012  9.798784613864E-003
  6.021165758677E-003  3.068005455805E+006 -7.281122769327E+008  1.858018759792E+011 -1.136841406727E-010  9.925560533952E-003
  6.185674316155E-003  2.950703485186E+006 -6.981905174259E+008  1.780255763235E+011 -2.399551815092E-010  1.005538171683E-002
  6.352427645281E-003  2.836717682145E+006 -6.691379920453E+008  1.704786102939E+011 -3.739435292459E-010  1.018829972939E-002
  6.521427220771E-003  2.726032927260E+006 -6.409501953996E+008  1.631597306753E+011 -5.161465900145E-010  1.032436585433E-002
  6.692674537578E-003  2.618629253341E+006 -6.136213530830E+008  1.560673534165E+011 -6.671761982360E-010  1.046363093561E-002
  6.866171110922E-003  2.514482100459E+006 -5.871444898314E+008  1.491995757157E+011 -8.274321998317E-010  1.060614520926E-002
  7.041918476319E-003  2.413562572765E+006 -5.615114981530E+008  1.425541942487E+011 -9.972919303270E-010  1.075195811880E-002
  7.219918189607E-003  2.315837696138E+006 -5.367132071751E+008  1.361287234694E+011 -1.177341999861E-009  1.090111811423E-002
  7.400171826978E-003  2.221270675734E+006 -5.127394514626E+008  1.299204139184E+011 -1.368207042672E-009  1.105367243364E-002
  7.582680985007E-003  2.129821152572E+006 -4.895791395705E+008  1.239262704750E+011 -1.570394626563E-009  1.120966686666E-002
  7.767447280681E-003  2.041445458327E+006 -4.672203221084E+008  1.181430704935E+011 -1.784553539225E-009  1.136914549858E-002
  7.954472351431E-003  1.956096867533E+006 -4.456502591031E+008  1.125673817658E+011 -2.011264451978E-009  1.153215043460E-002
  8.143757855163E-003  1.873725846454E+006 -4.248554864599E+008  1.071955802566E+011 -2.251230582828E-009  1.169872150311E-002
  8.335305470290E-003  1.794280297945E+006 -4.048218813363E+008  1.020238675602E+011 -2.505059123149E-009  1.186889593745E-002
  8.529116895761E-003  1.717705801652E+006 -3.855347262526E+008  9.704828803200E+010 -2.773456599486E-009  1.204270803542E-002
  8.725193851094E-003  1.643945848946E+006 -3.669787717796E+008  9.226474555058E+010 -3.057061394629E-009  1.222018879608E-002
  8.923538076412E-003  1.572942072064E+006 -3.491382976555E+008  8.766901986984E+010 -3.356745537277E-009  1.240136553353E-002
  9.124151332472E-003  1.504634466958E+006 -3.319971721980E+008  8.325678252473E+010 -3.673116140879E-009  1.258626146735E-002
  9.327035400700E-003  1.438961609403E+006 -3.155389098910E+008  7.902361225693E+010 -4.007059501756E-009  1.277489529012E-002
  9.532192083224E-003  1.375860863977E+006 -2.997467270387E+008  7.496500993110E+010 -4.359248295949E-009  1.296728071200E-002
  9.739623202909E-003  1.315268585560E+006 -2.846035953927E+008  7.107641291500E+010 -4.730552448132E-009  1.316342598339E-002
  9.949330603391E-003  1.257120313068E+006 -2.700922936710E+008  6.735320890113E+010 -5.121684288917E-009  1.336333339663E-002
  1.016131614911E-002  1.201350955156E+006 -2.561954569011E+008  6.379074915009E+010 -5.533520463847E-009  1.356699876819E-002
  1.037558172536E-002  1.147894967697E+006 -2.428956235297E+008  6.038436113978E+010 -5.966812801922E-009  1.377441090349E-002
  1.059212923829E-002  1.096686522869E+006 -2.301752802568E+008  5.712936060750E+010 -6.422294631199E-009  1.398555104682E-002
  1.081096061499E-002  1.047659669743E+006 -2.180169045596E+008  5.402106297518E+010 -6.900968687811E-009  1.420039231962E-002
  1.103207780347E-002  1.000748486282E+006 -2.064030048869E+008  5.105479415106E+010 -7.403526386545E-009  1.441889915084E-002
  1.125548277275E-002  9.558872227219E+005 -1.953161585115E+008  4.822590070387E+010 -7.930592174059E-009  1.464102670409E-002
  1.148117751287E-002  9.130104363315E+005 -1.847390470421E+008  4.552975940850E+010 -8.482884860398E-009  1.486672030677E-002
  1.170916403493E-002  8.720531175849E+005 -1.746544896008E+008  4.296178616463E+010 -9.061328292447E-009  1.509591488757E-002
  1.193944437113E-002  8.329508078159E+005 -1.650454736875E+008  4.051744429237E+010 -9.666261436020E-009  1.532853442906E-002
  1.217202057481E-002  7.956397084467E+005 -1.558951837553E+008  3.819225221117E+010 -1.029839286400E-008  1.556449144348E-002
  1.240689472050E-002  7.600567819243E+005 -1.471870275322E+008  3.598179051041E+010 -1.095829985818E-008  1.580368648039E-002
  1.264406890393E-002  7.261398445089E+005 -1.389046601301E+008  3.388170842238E+010 -1.164623015117E-008  1.604600767572E-002
  1.288354524211E-002  6.938276510989E+005 -1.310320059907E+008  3.188772970971E+010 -1.236289634350E-008  1.629133035264E-002
  1.312532587331E-002  6.630599722834E+005 -1.235532787198E+008  2.999565798144E+010 -1.310795503300E-008  1.653951668520E-002
  1.336941295720E-002  6.337776638410E+005 -1.164529988727E+008  2.820138145324E+010 -1.388229349677E-008  1.679041543664E-002
  1.361580867477E-002  6.059227289238E+005 -1.097160097526E+008  2.650087716862E+010 -1.468513370122E-008  1.704386178399E-002
  1.386451522847E-002  5.794383731693E+005 -1.033274912920E+008  2.489021469931E+010 -1.551701888792E-008  1.729967724169E-002
  1.411553484221E-002  5.542690530077E+005 -9.727297208870E+007  2.336555934393E+010 -1.637716782784E-008  1.755766969626E-002
  1.436886976140E-002  5.303605174352E+005 -9.153833967220E+007  2.192317484507E+010 -1.726522672273E-008  1.781763356389E-002
  1.462452225300E-002  5.076598435363E+005 -8.610984907773E+007  2.055942564541E+010 -1.818107280710E-008  1.807935008258E-002
  1.488249460557E-002  4.861154660469E+005 -8.097412980845E+007  1.927077870456E+010 -1.912343011959E-008  1.834258774874E-002
  1.514278912929E-002  4.656772012434E+005 -7.611819126627E+007  1.805380489824E+010 -2.009111770023E-008  1.860710290762E-002
  1.540540815605E-002  4.462962654710E+005 -7.152942673467E+007  1.690518002221E+010 -2.108329626146E-008  1.887264050435E-002
  1.567035403946E-002  4.279252885937E+005 -6.719561599541E+007  1.582168542317E+010 -2.209880101531E-008  1.913893500075E-002
  1.593762915487E-002  4.105183226798E+005 -6.310492666275E+007  1.480020827938E+010 -2.313555890114E-008  1.940571146013E-002
  1.620723589950E-002  3.940308462111E+005 -5.924591431777E+007  1.383774155328E+010 -2.419188929472E-008  1.967268679942E-002
  1.647917669238E-002  3.784197641214E+005 -5.560752152478E+007  1.293138363853E+010 -2.526603901587E-008  1.993957120457E-002
  1.675345397449E-002  3.636434039468E+005 -5.217907581082E+007  1.207833772369E+010 -2.635499044169E-008  2.020606970170E-002
  1.703007020875E-002  3.496615083841E+005 -4.895028668838E+007  1.127591089416E+010 -2.745760664920E-008  2.047188387250E-002
  1.730902788009E-002  3.364352245339E+005 -4.591124179889E+007  1.052151299399E+010 -2.857023009132E-008  2.073671369867E-002
  1.759032949549E-002  3.239270901038E+005 -4.305240225372E+007  9.812655268383E+009 -2.969017875322E-008  2.100025951636E-002
  1.787397758402E-002  3.121010168402E+005 -4.036459724657E+007  9.146948807241E+009 -3.081474994137E-008  2.126222405803E-002
  1.815997469691E-002  3.009222714480E+005 -3.783901800917E+007  8.522102809658E+009 -3.194112432833E-008  2.152231455558E-002
  1.844832340760E-002  2.903574542448E+005 -3.546721117959E+007  7.935922688379E+009 -3.306532288384E-008  2.178024487625E-002
  1.873902631175E-002  2.803744757944E+005 -3.324107164983E+007  7.386308032691E+009 -3.418476609389E-008  2.203573766020E-002
  1.903208602735E-002  2.709425317466E+005 -3.115283495664E+007  6.871250447416E+009 -3.529557667844E-008  2.228852642726E-002
  1.932750519470E-002  2.620320761047E+005 -2.919506927649E+007  6.388831284893E+009 -3.639440050038E-008  2.253835762000E-002
  1.962528647655E-002  2.536147931328E+005 -2.736066708288E+007  5.937219286076E+009 -3.747763660759E-008  2.278499254992E-002
  1.992543255805E-002  2.456635680960E+005 -2.564283652099E+007  5.514668145990E+009 -3.854204425190E-008  2.302820921537E-002
  2.022794614689E-002  2.381524570285E+005 -2.403509255154E+007  5.119514018038E+009 -3.958444795315E-008  2.326780396131E-002
  2.053282997330E-002  2.310566557009E+005 -2.253124791295E+007  4.750172970703E+009 -4.060130220106E-008  2.350359295431E-002
  2.084008679012E-002  2.243524679580E+005 -2.112540394766E+007  4.405138409462E+009 -4.158928995854E-008  2.373541344974E-002
  2.114971937286E-002  2.180172735787E+005 -1.981194133512E+007  4.082978475795E+009 -4.254524280604E-008  2.396312483247E-002
  2.146173051972E-002  2.120294958056E+005 -1.858551077172E+007  3.782333434371E+009 -4.346688093512E-008  2.418660941740E-002
  2.177612305171E-002  2.063685686763E+005 -1.744102363388E+007  3.501913058665E+009 -4.435047798735E-008  2.440577300116E-002
  2.209289981264E-002  2.010149042835E+005 -1.637364265878E+007  3.240494024475E+009 -4.519400081759E-008  2.462054516168E-002
  2.241206366920E-002  1.959498600750E+005 -1.537877267330E+007  2.996917319940E+009 -4.599526762474E-008  2.483087930804E-002
  2.273361751102E-002  1.911557062998E+005 -1.445205139974E+007  2.770085679985E+009 -4.675255256215E-008  2.503675248729E-002
  2.305756425072E-002  1.866155936947E+005 -1.358934036400E+007  2.558961052300E+009 -4.746268349188E-008  2.523816496051E-002
  2.338390682398E-002  1.823135214973E+005 -1.278671592894E+007  2.362562101258E+009 -4.812508950910E-008  2.543513956387E-002
  2.371264818957E-002  1.782343058624E+005 -1.204046047394E+007  2.179961755493E+009 -4.873879248988E-008  2.562772087447E-002
  2.404379132944E-002  1.743635487513E+005 -1.134705373863E+007  2.010284804185E+009 -4.930163915871E-008  2.581597420301E-002
  2.437733924874E-002  1.706876073534E+005 -1.070316434683E+007  1.852705546460E+009 -4.981357215776E-008  2.599998443803E-002
  2.471329497592E-002  1.671935640960E+005 -1.010564152463E+007  1.706445497720E+009 -5.027322499570E-008  2.617985476708E-002
  2.505166156276E-002  1.638691972858E+005 -9.551507024396E+006  1.570771156145E+009 -5.068116523653E-008  2.635570530127E-002
  2.539244208445E-002  1.607029524239E+005 -9.037947264749E+006  1.444991832065E+009 -5.103681541329E-008  2.652767162897E-002
  2.573563963962E-002  1.576839142255E+005 -8.562305694536E+006  1.328457542415E+009 -5.134035401548E-008  2.669590332411E-002
  2.608125735044E-002  1.548017793754E+005 -8.122075387619E+006  1.220556971996E+009 -5.159179645524E-008  2.686056243266E-002
  2.642929836265E-002  1.520468300347E+005 -7.714891873150E+006  1.120715502836E+009 -5.179153354251E-008  2.702182195974E-002
  2.677976584563E-002  1.494099081233E+005 -7.338526205111E+006  1.028393312545E+009 -5.194017673085E-008  2.717986437695E-002
  2.713266299248E-002  1.468823903842E+005 -6.990878273398E+006  9.430835421903E+008 -5.203924371445E-008  2.733488016772E-002
  2.748799302006E-002  1.444561642407E+005 -6.669970357323E+006  8.643105338486E+008 -5.208851539395E-008  2.748706642583E-002
  2.784575916904E-002  1.421236044488E+005 -6.373940921694E+006  7.916281377253E+008 -5.208997652089E-008  2.763662551949E-002
  2.820596470402E-002  1.398775505457E+005 -6.101038654360E+006  7.246180884150E+008 -5.204395922693E-008  2.778376383123E-002
  2.856861291354E-002  1.377112850917E+005 -5.849616743247E+006  6.628884496448E+008 -5.195218798291E-008  2.792869058103E-002
  2.893370711017E-002  1.356185126986E+005 -5.618127390280E+006  6.060721265974E+008 -5.181610822735E-008  2.807161673818E-002
  2.930125063054E-002  1.335933398364E+005 -5.405116558628E+006  5.538254447391E+008 -5.163655343369E-008  2.821275402523E-002
  2.967124683548E-002  1.316302554080E+005 -5.209218949244E+006  5.058267938774E+008 -5.141456881273E-008  2.835231401508E-002
  3.004369911001E-002  1.297241120781E+005 -5.029153202131E+006  4.617753360338E+008 -5.115177449104E-008  2.849050732139E-002
  3.041861086345E-002  1.278701083413E+005 -4.863717317124E+006  4.213897755815E+008 -5.085023902304E-008  2.862754288037E-002
  3.079598552946E-002  1.260637713150E+005 -4.711784288824E+006  3.844071900026E+008 -5.051113313958E-008  2.876362732116E-002
  3.117582656613E-002  1.243009402356E+005 -4.572297949682E+006  3.505819194969E+008 -5.013521225485E-008  2.889896442120E-002
  3.155813745606E-002  1.225777506446E+005 -4.444269015273E+006  3.196845136468E+008 -4.972421837573E-008  2.903375464174E-002
  3.194292170638E-002  1.208906192399E+005 -4.326771325331E+006  2.915007332459E+008 -4.927955288168E-008  2.916819473867E-002
  3.233018284886E-002  1.192362293743E+005 -4.218938273990E+006  2.658306053708E+008 -4.880319019944E-008  2.930247744325E-002
  3.271992443997E-002  1.176115171814E+005 -4.119959422695E+006  2.424875297666E+008 -4.829513063644E-008  2.943679120669E-002
  3.311215006096E-002  1.160136583041E+005 -4.029077288977E+006  2.212974345628E+008 -4.775727963099E-008  2.957132000335E-002
  3.350686331789E-002  1.144400552084E+005 -3.945584304348E+006  2.020979793711E+008 -4.719104739934E-008  2.970624318626E-002
  3.390406784178E-002  1.128883250572E+005 -3.868819934571E+006  1.847378037894E+008 -4.659767263314E-008  2.984173538977E-002
  3.430376728858E-002  1.113562881246E+005 -3.798167955481E+006  1.690758193743E+008 -4.597792322017E-008  2.997796647353E-002
  3.470596533933E-002  1.098419567280E+005 -3.733053877731E+006  1.549805431513E+008 -4.533334300703E-008  3.011510150274E-002
  3.511066570021E-002  1.083435246583E+005 -3.672942513843E+006  1.423294707720E+008 -4.466494264261E-008  3.025330075954E-002
  3.551787210256E-002  1.068593570846E+005 -3.617335680922E+006  1.310084874457E+008 -4.397341440051E-008  3.039271978117E-002
  3.592758830305E-002  1.053879809147E+005 -3.565770032811E+006  1.209113148403E+008 -4.326024452329E-008  3.053350942017E-002
  3.633981808367E-002  1.039280755910E+005 -3.517815015202E+006  1.119389921544E+008 -4.252567000284E-008  3.067581592299E-002
  3.675456525184E-002  1.024784643010E+005 -3.473070937775E+006  1.039993896493E+008 -4.177139296862E-008  3.081978102297E-002
  3.717183364051E-002  1.010381055842E+005 -3.431167157278E+006  9.700675294861E+007 -4.099756382028E-008  3.096554204462E-002
  3.759162710818E-002  9.960608531589E+004 -3.391760365721E+006  9.088127647974E+007 -4.020578803332E-008  3.111323201602E-002
  3.801394953903E-002  9.818160905130E+004 -3.354532978242E+006  8.554870449258E+007 -3.939654487574E-008  3.126297978652E-002
  3.843880484296E-002  9.676399471084E+004 -3.319191615003E+006  8.093995812464E+007 -3.856980138760E-008  3.141491014741E-002
  3.886619695570E-002  9.535266559112E+004 -3.285465671951E+006  7.699078706121E+007 -3.772711758110E-008  3.156914395326E-002
  3.929612983887E-002  9.394714368579E+004 -3.253105975487E+006  7.364144438286E+007 -3.686953551411E-008  3.172579824199E-002
  3.972860748006E-002  9.254704329973E+004 -3.221883516022E+006  7.083638324938E+007 -3.599626213668E-008  3.188498635195E-002
  4.016363389291E-002  9.115206494367E+004 -3.191588255868E+006  6.852397413130E+007 -3.510968172267E-008  3.204681803438E-002
  4.060121311720E-002  8.976198949410E+004 -3.162028006969E+006  6.665624135121E+007 -3.420870312837E-008  3.221139956005E-002
  4.104134921892E-002  8.837667260562E+004 -3.133027374180E+006  6.518861774996E+007 -3.329549354209E-008  3.237883381877E-002
  4.148404629036E-002  8.699603936462E+004 -3.104426760139E+006  6.407971635963E+007 -3.236883086666E-008  3.254922041074E-002
  4.192930845019E-002  8.562007916990E+004 -3.076081427633E+006  6.329111799383E+007 -3.143105008835E-008  3.272265572892E-002
  4.237713984355E-002  8.424884083259E+004 -3.047860616025E+006  6.278717374735E+007 -3.048157022377E-008  3.289923303147E-002
  4.282754464210E-002  8.288242788192E+004 -3.019646708071E+006  6.253482142025E+007 -2.952087269539E-008  3.307904250379E-002
  4.328052704417E-002  8.152099406936E+004 -2.991334443863E+006  6.250341494815E+007 -2.855019473428E-008  3.326217130940E-002
  4.373609127477E-002  8.016473906130E+004 -2.962830178800E+006  6.266456596014E+007 -2.756913533203E-008  3.344870362906E-002
  4.419424158573E-002  7.881390431133E+004 -2.934051182590E+006  6.299199663479E+007 -2.657852216813E-008  3.363872068805E-002
  4.465498225575E-002  7.746876910630E+004 -2.904924976518E+006  6.346140306488E+007 -2.557891246618E-008  3.383230077068E-002
  4.511831759053E-002  7.612964677605E+004 -2.875388706384E+006  6.405032839021E+007 -2.457076950175E-008  3.402951922227E-002
  4.558425192281E-002  7.479688106300E+004 -2.845388548600E+006  6.473804499357E+007 -2.355431545750E-008  3.423044843777E-002
  4.605278961249E-002  7.347084264394E+004 -2.814879147256E+006  6.550544509998E+007 -2.253053631177E-008  3.443515783722E-002
  4.652393504669E-002  7.215192579870E+004 -2.783823079913E+006  6.633493915201E+007 -2.149918386260E-008  3.464371382749E-002
  4.699769263987E-002  7.084054522089E+004 -2.752190350184E+006  6.721036137705E+007 -2.046105316168E-008  3.485617975042E-002
  4.747406683392E-002  6.953713296579E+004 -2.719957905290E+006  6.811688199316E+007 -1.941659851264E-008  3.507261581698E-002
  4.795306209821E-002  6.824213553135E+004 -2.687109176778E+006  6.904092553521E+007 -1.836688098206E-008  3.529307902748E-002
  4.843468292973E-002  6.695601106814E+004 -2.653633642921E+006  6.997009481745E+007 -1.731162030151E-008  3.551762307776E-002
  4.891893385313E-002  6.567922671512E+004 -2.619526411310E+006  7.089310008013E+007 -1.625179663329E-008  3.574629825126E-002
  4.940581942089E-002  6.441225605795E+004 -2.584787820279E+006  7.179969289294E+007 -1.518784292722E-008  3.597915129701E-002
  4.989534421332E-002  6.315557670671E+004 -2.549423057985E+006  7.268060442470E+007 -1.412006520444E-008  3.621622529366E-002
  5.038751283872E-002  6.190966799104E+004 -2.513441798006E+006  7.352748770931E+007 -1.304940946793E-008  3.645755949950E-002
  5.088232993346E-002  6.067500876948E+004 -2.476857850455E+006  7.433286356928E+007 -1.197661423185E-008  3.670318918880E-002
  5.137980016204E-002  5.945207535191E+004 -2.439688827715E+006  7.509006987991E+007 -1.090252096738E-008  3.695314547458E-002
  5.187992821725E-002  5.824133953225E+004 -2.401955823942E+006  7.579321388362E+007 -9.826894902466E-009  3.720745511804E-002
  5.238271882021E-002  5.704326673014E+004 -2.363683107634E+006  7.643712728447E+007 -8.751271980165E-009  3.746614032523E-002
  5.288817672048E-002  5.585831423924E+004 -2.324897826590E+006  7.701732387854E+007 -7.676262867149E-009  3.772921853124E-002
  5.339630669619E-002  5.468692958214E+004 -2.285629724694E+006  7.752995949235E+007 -6.603098563225E-009  3.799670217235E-002
  5.390711355409E-002  5.352954896820E+004 -2.245910870004E+006  7.797179402399E+007 -5.531950117042E-009  3.826859844720E-002
  5.442060212969E-002  5.238659585473E+004 -2.205775393696E+006  7.834015539932E+007 -4.464516173044E-009  3.854490906724E-002
  5.493677728732E-002  5.125847960923E+004 -2.165259239483E+006  7.863290527289E+007 -3.400621569202E-009  3.882562999776E-002
