# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   6 , l=   0 , Occupation=   0.9990
  1.095162808058E-006  7.417429715017E+000 -5.456431582978E+002  3.772096110873E+004
  4.641370120046E-003  5.246841567542E+000 -3.986487524406E+002  2.637871347435E+004
  4.785738769107E-003  5.189563085348E+000 -3.948611893797E+002  2.609258453433E+004
  4.932339823620E-003  5.131955376613E+000 -3.910570691600E+002  2.580559328024E+004
  5.081174577366E-003  5.074037248316E+000 -3.872377577871E+002  2.551785502761E+004
  5.232244344123E-003  5.015827415378E+000 -3.834046099232E+002  2.522948405110E+004
  5.385550457700E-003  4.957344490717E+000 -3.795589680541E+002  2.494059351010E+004
  5.541094271954E-003  4.898606975547E+000 -3.757021616785E+002  2.465129537618E+004
  5.698877160821E-003  4.839633249932E+000 -3.718355065200E+002  2.436170036244E+004
  5.858900518340E-003  4.780441563594E+000 -3.679603037627E+002  2.407191785477E+004
  6.021165758677E-003  4.721050026987E+000 -3.640778393105E+002  2.378205584516E+004
