# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   6 , l=   0 , Occupation=   0.9990
  1.095162808058E-006  7.417320176346E+000 -5.456360423182E+002  3.772062915701E+004
  2.220985997007E-003  6.293861536560E+000 -4.687513184600E+002  3.173653044727E+004
  2.320947630532E-003  6.247162543101E+000 -4.655910849323E+002  3.149274414865E+004
  2.423119959611E-003  6.199755966084E+000 -4.623860368075E+002  3.124569834662E+004
  2.527503882591E-003  6.151660068900E+000 -4.591375652981E+002  3.099551138824E+004
  2.634100317410E-003  6.102893258632E+000 -4.558470702610E+002  3.074230233508E+004
  2.742910201606E-003  6.053474073302E+000 -4.525159591114E+002  3.048619086880E+004
  2.853934492340E-003  6.003421169157E+000 -4.491456457380E+002  3.022729719694E+004
  2.967174166416E-003  5.952753307977E+000 -4.457375494225E+002  2.996574195876E+004
  3.082630220291E-003  5.901489344454E+000 -4.422930937640E+002  2.970164613162E+004
  3.200303670101E-003  5.849648213624E+000 -4.388137056094E+002  2.943513093765E+004
  3.320195551679E-003  5.797248918383E+000 -4.353008139910E+002  2.916631775097E+004
  3.442306920571E-003  5.744310517097E+000 -4.317558490725E+002  2.889532800560E+004
  3.566638852059E-003  5.690852111310E+000 -4.281802411046E+002  2.862228310399E+004
  3.693192441180E-003  5.636892833570E+000 -4.245754193907E+002  2.834730432643E+004
  3.821968802746E-003  5.582451835390E+000 -4.209428112645E+002  2.807051274133E+004
  3.952969071365E-003  5.527548275335E+000 -4.172838410802E+002  2.779202911651E+004
  4.086194401465E-003  5.472201307273E+000 -4.135999292162E+002  2.751197383151E+004
  4.221645967311E-003  5.416430068779E+000 -4.098924910932E+002  2.723046679116E+004
  4.359324963032E-003  5.360253669717E+000 -4.061629362085E+002  2.694762734026E+004
  4.499232602637E-003  5.303691181001E+000 -4.024126671860E+002  2.666357417976E+004
  4.641370120046E-003  5.246761623549E+000 -3.986430788444E+002  2.637842528418E+004
  4.785738769107E-003  5.189483957447E+000 -3.948555572825E+002  2.609229782058E+004
  4.932339823620E-003  5.131877071308E+000 -3.910514789852E+002  2.580530806915E+004
  5.081174577366E-003  5.073959771870E+000 -3.872322099480E+002  2.551757134530E+004
  5.232244344123E-003  5.015750773811E+000 -3.833991048225E+002  2.522920192355E+004
  5.385550457700E-003  4.957268689807E+000 -3.795535060841E+002  2.494031296315E+004
  5.541094271954E-003  4.898532020825E+000 -3.756967432209E+002  2.465101643550E+004
  5.698877160821E-003  4.839559146685E+000 -3.718301319458E+002  2.436142305352E+004
  5.858900518340E-003  4.780368316860E+000 -3.679549734319E+002  2.407164220290E+004
  6.021165758677E-003  4.720977641559E+000 -3.640725535719E+002  2.378178187541E+004
  6.185674316155E-003  4.661405083067E+000 -3.601841422628E+002  2.349194860422E+004
  6.352427645281E-003  4.601668447370E+000 -3.562909927141E+002  2.320224740138E+004
  6.521427220771E-003  4.541785376058E+000 -3.523943407837E+002  2.291278169736E+004
  6.692674537578E-003  4.481773338514E+000 -3.484954043377E+002  2.262365328288E+004
  6.866171110922E-003  4.421649624392E+000 -3.445953826385E+002  2.233496225295E+004
  7.041918476319E-003  4.361431336391E+000 -3.406954557587E+002  2.204680695309E+004
  7.219918189607E-003  4.301135383324E+000 -3.367967840222E+002  2.175928392802E+004
  7.400171826978E-003  4.240778473489E+000 -3.329005074732E+002  2.147248787252E+004
  7.582680985007E-003  4.180377108339E+000 -3.290077453725E+002  2.118651158481E+004
  7.767447280681E-003  4.119947576458E+000 -3.251195957219E+002  2.090144592213E+004
  7.954472351431E-003  4.059505947839E+000 -3.212371348168E+002  2.061737975896E+004
  8.143757855163E-003  3.999068068477E+000 -3.173614168270E+002  2.033439994742E+004
  8.335305470290E-003  3.938649555257E+000 -3.134934734051E+002  2.005259128033E+004
  8.529116895761E-003  3.878265791159E+000 -3.096343133248E+002  1.977203645660E+004
  8.725193851094E-003  3.817931920762E+000 -3.057849221461E+002  1.949281604907E+004
  8.923538076412E-003  3.757662846061E+000 -3.019462619098E+002  1.921500847492E+004
  9.124151332472E-003  3.697473222586E+000 -2.981192708601E+002  1.893868996843E+004
  9.327035400700E-003  3.637377455821E+000 -2.943048631954E+002  1.866393455632E+004
  9.532192083224E-003  3.577389697926E+000 -2.905039288469E+002  1.839081403545E+004
  9.739623202909E-003  3.517523844766E+000 -2.867173332863E+002  1.811939795305E+004
  9.949330603391E-003  3.457793533223E+000 -2.829459173596E+002  1.784975358939E+004
  1.016131614911E-002  3.398212138809E+000 -2.791904971500E+002  1.758194594282E+004
  1.037558172536E-002  3.338792773571E+000 -2.754518638669E+002  1.731603771734E+004
  1.059212923829E-002  3.279548284274E+000 -2.717307837627E+002  1.705208931247E+004
  1.081096061499E-002  3.220491250871E+000 -2.680279980758E+002  1.679015881555E+004
  1.103207780347E-002  3.161633985250E+000 -2.643442229998E+002  1.653030199637E+004
  1.125548277275E-002  3.102988530255E+000 -2.606801496790E+002  1.627257230417E+004
  1.148117751287E-002  3.044566658965E+000 -2.570364442290E+002  1.601702086688E+004
  1.170916403493E-002  2.986379874249E+000 -2.534137477826E+002  1.576369649267E+004
  1.193944437113E-002  2.928439408565E+000 -2.498126765598E+002  1.551264567374E+004
  1.217202057481E-002  2.870756224019E+000 -2.462338219624E+002  1.526391259226E+004
  1.240689472050E-002  2.813341012656E+000 -2.426777506918E+002  1.501753912850E+004
  1.264406890393E-002  2.756204197003E+000 -2.391450048897E+002  1.477356487108E+004
  1.288354524211E-002  2.699355930831E+000 -2.356361023011E+002  1.453202712929E+004
  1.312532587331E-002  2.642806100145E+000 -2.321515364599E+002  1.429296094742E+004
  1.336941295720E-002  2.586564324395E+000 -2.286917768943E+002  1.405639912108E+004
  1.361580867477E-002  2.530639957888E+000 -2.252572693539E+002  1.382237221548E+004
  1.386451522847E-002  2.475042091410E+000 -2.218484360561E+002  1.359090858555E+004
  1.411553484221E-002  2.419779554037E+000 -2.184656759518E+002  1.336203439790E+004
  1.436886976140E-002  2.364860915137E+000 -2.151093650096E+002  1.313577365457E+004
  1.462452225300E-002  2.310294486547E+000 -2.117798565182E+002  1.291214821849E+004
  1.488249460557E-002  2.256088324924E+000 -2.084774814050E+002  1.269117784059E+004
  1.514278912929E-002  2.202250234256E+000 -2.052025485722E+002  1.247288018854E+004
  1.540540815605E-002  2.148787768531E+000 -2.019553452473E+002  1.225727087699E+004
  1.567035403946E-002  2.095708234549E+000 -1.987361373497E+002  1.204436349938E+004
  1.593762915487E-002  2.043018694875E+000 -1.955451698705E+002  1.183416966104E+004
  1.620723589950E-002  1.990725970920E+000 -1.923826672659E+002  1.162669901378E+004
  1.647917669238E-002  1.938836646145E+000 -1.892488338637E+002  1.142195929172E+004
  1.675345397449E-002  1.887357069376E+000 -1.861438542805E+002  1.121995634830E+004
  1.703007020875E-002  1.836293358228E+000 -1.830678938514E+002  1.102069419459E+004
  1.730902788009E-002  1.785651402624E+000 -1.800210990682E+002  1.082417503857E+004
  1.759032949549E-002  1.735436868396E+000 -1.770035980290E+002  1.063039932553E+004
  1.787397758402E-002  1.685655200981E+000 -1.740155008947E+002  1.043936577939E+004
  1.815997469691E-002  1.636311629171E+000 -1.710569003547E+002  1.025107144500E+004
  1.844832340760E-002  1.587411168944E+000 -1.681278720989E+002  1.006551173119E+004
  1.873902631175E-002  1.538958627340E+000 -1.652284752968E+002  9.882680454650E+003
  1.903208602735E-002  1.490958606388E+000 -1.623587530813E+002  9.702569884517E+003
  1.932750519470E-002  1.443415507076E+000 -1.595187330381E+002  9.525170787584E+003
  1.962528647655E-002  1.396333533353E+000 -1.567084276990E+002  9.350472474096E+003
  1.992543255805E-002  1.349716696151E+000 -1.539278350382E+002  9.178462844063E+003
  2.022794614689E-002  1.303568817438E+000 -1.511769389713E+002  9.009128434012E+003
  2.053282997330E-002  1.257893534265E+000 -1.484557098567E+002  8.842454464128E+003
  2.084008679012E-002  1.212694302830E+000 -1.457641049972E+002  8.678424885710E+003
  2.114971937286E-002  1.167974402537E+000 -1.431020691432E+002  8.517022428889E+003
  2.146173051972E-002  1.123736940037E+000 -1.404695349942E+002  8.358228650536E+003
  2.177612305171E-002  1.079984853264E+000 -1.378664237011E+002  8.202023982305E+003
  2.209289981264E-002  1.036720915442E+000 -1.352926453652E+002  8.048387778751E+003
  2.241206366920E-002  9.939477390656E-001 -1.327480995364E+002  7.897298365457E+003
  2.273361751102E-002  9.516677798474E-001 -1.302326757075E+002  7.748733087121E+003
  2.305756425072E-002  9.098833406227E-001 -1.277462538057E+002  7.602668355540E+003
  2.338390682398E-002  8.685965752125E-001 -1.252887046797E+002  7.459079697431E+003
  2.371264818957E-002  8.278094922342E-001 -1.228598905821E+002  7.317941802051E+003
  2.404379132944E-002  7.875239588579E-001 -1.204596656471E+002  7.179228568534E+003
  2.437733924874E-002  7.477417045023E-001 -1.180878763615E+002  7.042913152929E+003
  2.471329497592E-002  7.084643244671E-001 -1.157443620306E+002  6.908968014853E+003
  2.505166156276E-002  6.696932834964E-001 -1.134289552362E+002  6.777364963737E+003
  2.539244208445E-002  6.314299192697E-001 -1.111414822884E+002  6.648075204597E+003
  2.573563963962E-002  5.936754458178E-001 -1.088817636687E+002  6.521069383303E+003
  2.608125735044E-002  5.564309568582E-001 -1.066496144659E+002  6.396317631285E+003
  2.642929836265E-002  5.196974290489E-001 -1.044448448027E+002  6.273789609639E+003
  2.677976584563E-002  4.834757251563E-001 -1.022672602540E+002  6.153454552598E+003
  2.713266299248E-002  4.477665971354E-001 -1.001166622551E+002  6.035281310318E+003
  2.748799302006E-002  4.125706891190E-001 -9.799284850110E+001  5.919238390949E+003
  2.784575916904E-002  3.778885403156E-001 -9.589561333563E+001  5.805294001946E+003
  2.820596470402E-002  3.437205878119E-001 -9.382474812979E+001  5.693416090602E+003
  2.856861291354E-002  3.100671692795E-001 -9.178004165021E+001  5.583572383752E+003
  2.893370711017E-002  2.769285255853E-001 -8.976128041641E+001  5.475730426625E+003
  2.930125063054E-002  2.443048033020E-001 -8.776824904709E+001  5.369857620819E+003
  2.967124683548E-002  2.121960571210E-001 -8.580073059519E+001  5.265921261370E+003
  3.004369911001E-002  1.806022521642E-001 -8.385850687144E+001  5.163888572879E+003
  3.041861086345E-002  1.495232661964E-001 -8.194135875632E+001  5.063726744690E+003
  3.079598552946E-002  1.189588917374E-001 -8.004906650031E+001  4.965402965091E+003
  3.117582656613E-002  8.890883807326E-002 -7.818141001217E+001  4.868884454510E+003
  3.155813745606E-002  5.937273316850E-002 -7.633816913531E+001  4.774138497700E+003
  3.194292170638E-002  3.035012547863E-002 -7.451912391206E+001  4.681132474888E+003
  3.233018284886E-002  1.840485663886E-003 -7.272405483588E+001  4.589833891883E+003
  3.271992443997E-002 -2.615679179405E-002 -7.095274309137E+001  4.500210409120E+003
  3.311215006096E-002 -5.364238707215E-002 -6.920497078215E+001  4.412229869632E+003
  3.350686331789E-002 -8.061705358100E-002 -6.748052114654E+001  4.325860325952E+003
  3.390406784178E-002 -1.070816166335E-001 -6.577917876122E+001  4.241070065915E+003
  3.430376728858E-002 -1.330369722049E-001 -6.410072973265E+001  4.157827637378E+003
  3.470596533933E-002 -1.584840857828E-001 -6.244496187658E+001  4.076101871842E+003
  3.511066570021E-002 -1.834239913055E-001 -6.081166488559E+001  3.995861906970E+003
  3.551787210256E-002 -2.078577901848E-001 -5.920063048477E+001  3.917077208011E+003
  3.592758830305E-002 -2.317866504130E-001 -5.761165257573E+001  3.839717588123E+003
  3.633981808367E-002 -2.552118057498E-001 -5.604452736894E+001  3.763753227599E+003
  3.675456525184E-002 -2.781345549878E-001 -5.449905350469E+001  3.689154692007E+003
  3.717183364051E-002 -3.005562612926E-001 -5.297503216281E+001  3.615892949230E+003
  3.759162710818E-002 -3.224783516156E-001 -5.147226716118E+001  3.543939385441E+003
  3.801394953903E-002 -3.439023161758E-001 -4.999056504346E+001  3.473265819994E+003
  3.843880484296E-002 -3.648297080085E-001 -4.852973515609E+001  3.403844519261E+003
  3.886619695570E-002 -3.852621425760E-001 -4.708958971478E+001  3.335648209412E+003
  3.929612983887E-002 -4.052012974384E-001 -4.566994386086E+001  3.268650088158E+003
  3.972860748006E-002 -4.246489119818E-001 -4.427061570753E+001  3.202823835471E+003
  4.016363389291E-002 -4.436067871975E-001 -4.289142637648E+001  3.138143623285E+003
  4.060121311720E-002 -4.620767855127E-001 -4.153220002498E+001  3.074584124207E+003
  4.104134921892E-002 -4.800608306658E-001 -4.019276386380E+001  3.012120519251E+003
  4.148404629036E-002 -4.975609076249E-001 -3.887294816625E+001  2.950728504602E+003
  4.192930845019E-002 -5.145790625450E-001 -3.757258626856E+001  2.890384297446E+003
  4.237713984355E-002 -5.311174027603E-001 -3.629151456201E+001  2.831064640873E+003
  4.282754464210E-002 -5.471780968084E-001 -3.502957247702E+001  2.772746807876E+003
  4.328052704417E-002 -5.627633744825E-001 -3.378660245954E+001  2.715408604474E+003
  4.373609127477E-002 -5.778755269080E-001 -3.256244994016E+001  2.659028371971E+003
  4.419424158573E-002 -5.925169066401E-001 -3.135696329604E+001  2.603584988380E+003
  4.465498225575E-002 -6.066899277782E-001 -3.016999380624E+001  2.549057869038E+003
  4.511831759053E-002 -6.203970660947E-001 -2.900139560059E+001  2.495426966422E+003
  4.558425192281E-002 -6.336408591735E-001 -2.785102560261E+001  2.442672769213E+003
  4.605278961249E-002 -6.464239065555E-001 -2.671874346655E+001  2.390776300614E+003
  4.652393504669E-002 -6.587488698871E-001 -2.560441150925E+001  2.339719115956E+003
  4.699769263987E-002 -6.706184730690E-001 -2.450789463679E+001  2.289483299614E+003
  4.747406683392E-002 -6.820355024013E-001 -2.342906026654E+001  2.240051461267E+003
  4.795306209821E-002 -6.930028067221E-001 -2.236777824485E+001  2.191406731517E+003
  4.843468292973E-002 -7.035232975367E-001 -2.132392076065E+001  2.143532756907E+003
  4.891893385313E-002 -7.135999491330E-001 -2.029736225538E+001  2.096413694351E+003
  4.940581942089E-002 -7.232357986818E-001 -1.928797932965E+001  2.050034205017E+003
  4.989534421332E-002 -7.324339463185E-001 -1.829565064673E+001  2.004379447678E+003
  5.038751283872E-002 -7.411975552021E-001 -1.732025683344E+001  1.959435071570E+003
  5.088232993346E-002 -7.495298515512E-001 -1.636168037861E+001  1.915187208772E+003
  5.137980016204E-002 -7.574341246523E-001 -1.541980552956E+001  1.871622466147E+003
  5.187992821725E-002 -7.649137268387E-001 -1.449451818670E+001  1.828727916865E+003
  5.238271882021E-002 -7.719720734382E-001 -1.358570579680E+001  1.786491091534E+003
  5.288817672048E-002 -7.786126426856E-001 -1.269325724511E+001  1.744899968969E+003
  5.339630669619E-002 -7.848389756004E-001 -1.181706274658E+001  1.703942966627E+003
  5.390711355409E-002 -7.906546758253E-001 -1.095701373659E+001  1.663608930733E+003
  5.442060212969E-002 -7.960634094242E-001 -1.011300276142E+001  1.623887126115E+003
  5.493677728732E-002 -8.010689046396E-001 -9.284923368648E+000  1.584767225794E+003
  5.545564392028E-002 -8.056749516052E-001 -8.472669997911E+000  1.546239300333E+003
  5.597720695091E-002 -8.098854020135E-001 -7.676137872159E+000  1.508293806984E+003
  5.650147133066E-002 -8.137041687377E-001 -6.895222889700E+000  1.470921578650E+003
  5.702844204028E-002 -8.171352254049E-001 -6.129821517282E+000  1.434113812693E+003
  5.755812408983E-002 -8.201826059210E-001 -5.379830684430E+000  1.397862059609E+003
  5.809052251885E-002 -8.228504039452E-001 -4.645147679277E+000  1.362158211589E+003
  5.862564239642E-002 -8.251427723145E-001 -3.925670046098E+000  1.326994490998E+003
  5.916348882132E-002 -8.270639224156E-001 -3.221295484756E+000  1.292363438783E+003
  5.970406692205E-002 -8.286181235061E-001 -2.531921752252E+000  1.258257902847E+003
  6.024738185704E-002 -8.298097019820E-001 -1.857446566574E+000  1.224671026393E+003
  6.079343881466E-002 -8.306430405929E-001 -1.197767513017E+000  1.191596236268E+003
  6.134224301341E-002 -8.311225776039E-001 -5.527819531420E-001  1.159027231332E+003
  6.189379970198E-002 -8.312528059048E-001  7.761306347103E-002  1.126957970856E+003
  6.244811415936E-002 -8.310382720655E-001  6.935208845172E-001  1.095382662984E+003
  6.300519169498E-002 -8.304835753394E-001  1.295045337189E+000  1.064295753266E+003
  6.356503764879E-002 -8.295933666130E-001  1.882290807183E+000  1.033691913282E+003
  6.412765739141E-002 -8.283723473046E-001  2.455362314383E+000  1.003566029374E+003
  6.469305632418E-002 -8.268252682105E-001  3.014365585110E+000  9.739131915089E+002
  6.526123987935E-002 -8.249569283005E-001  3.559407120844E+000  9.447286822703E+002
  6.583221352014E-002 -8.227721734630E-001  4.090594263324E+000  9.160079660117E+002
  6.640598274087E-002 -8.202758952009E-001  4.608035255957E+000  8.877466781741E+002
  6.698255306707E-002 -8.174730292793E-001  5.111839301465E+000  8.599406147845E+002
  6.756193005562E-002 -8.143685543253E-001  5.602116615710E+000  8.325857221467E+002
  6.814411929485E-002 -8.109674903822E-001  6.078978477656E+000  8.056780867368E+002
  6.872912640464E-002 -8.072748974186E-001  6.542537275417E+000  7.792139253134E+002
  6.931695703658E-002 -8.032958737942E-001  6.992906548377E+000  7.531895752526E+002
  6.990761687405E-002 -7.990355546829E-001  7.430201025345E+000  7.276014851174E+002
  7.050111163237E-002 -7.944991104564E-001  7.854536658745E+000  7.024462054703E+002
  7.109744705891E-002 -7.896917450278E-001  8.266030654834E+000  6.777203799361E+002
  7.169662893319E-002 -7.846186941586E-001  8.664801499953E+000  6.534207365238E+002
  7.229866306706E-002 -7.792852237300E-001  9.050968982826E+000  6.295440792118E+002
  7.290355530475E-002 -7.736966279800E-001  9.424654212922E+000  6.060872798045E+002
  7.351131152306E-002 -7.678582277098E-001  9.785979634922E+000  5.830472700638E+002
  7.412193763144E-002 -7.617753684587E-001  1.013506903932E+001  5.604210341211E+002
  7.473543957215E-002 -7.554534186524E-001  1.047204756918E+001  5.382056011727E+002
  7.535182332036E-002 -7.488977677244E-001  1.079704172318E+001  5.163980384621E+002
  7.597109488429E-002 -7.421138242140E-001  1.111017935487E+001  4.949954445526E+002
  7.659326030534E-002 -7.351070138424E-001  1.141158966832E+001  4.739949428907E+002
  7.721832565820E-002 -7.278827775684E-001  1.170140321018E+001  4.533936756624E+002
  7.784629705104E-002 -7.204465696279E-001  1.197975185828E+001  4.331887979437E+002
  7.847718062554E-002 -7.128038555566E-001  1.224676880670E+001  4.133774721439E+002
  7.911098255713E-002 -7.049601102006E-001  1.250258854763E+001  3.939568627433E+002
  7.974770905505E-002 -6.969208157148E-001  1.274734684990E+001  3.749241313230E+002
  8.038736636252E-002 -6.886914595535E-001  1.298118073437E+001  3.562764318860E+002
  8.102996075683E-002 -6.802775324543E-001  1.320422844634E+001  3.380109064671E+002
  8.167549854955E-002 -6.716845264167E-001  1.341662942493E+001  3.201246810306E+002
  8.232398608660E-002 -6.629179326795E-001  1.361852426966E+001  3.026148616511E+002
  8.297542974841E-002 -6.539832396974E-001  1.381005470433E+001  2.854785309760E+002
  8.362983595008E-002 -6.448859311207E-001  1.399136353823E+001  2.687127449643E+002
  8.428721114148E-002 -6.356314837780E-001  1.416259462491E+001  2.523145298987E+002
  8.494756180740E-002 -6.262253656666E-001  1.432389281856E+001  2.362808796670E+002
  8.561089446773E-002 -6.166730339507E-001  1.447540392812E+001  2.206087533059E+002
  8.627721567755E-002 -6.069799329703E-001  1.461727466926E+001  2.052950728046E+002
  8.694653202730E-002 -5.971514922636E-001  1.474965261440E+001  1.903367211610E+002
  8.761885014292E-002 -5.871931246026E-001  1.487268614080E+001  1.757305406854E+002
  8.829417668600E-002 -5.771102240469E-001  1.498652437687E+001  1.614733315453E+002
  8.897251835390E-002 -5.669081640150E-001  1.509131714699E+001  1.475618505458E+002
  8.965388187992E-002 -5.565922953770E-001  1.518721491466E+001  1.339928101377E+002
  9.033827403347E-002 -5.461679445687E-001  1.527436872441E+001  1.207628776484E+002
  9.102570162016E-002 -5.356404117307E-001  1.535293014240E+001  1.078686747263E+002
  9.171617148199E-002 -5.250149688728E-001  1.542305119593E+001  9.530677699435E+001
  9.240969049750E-002 -5.142968580660E-001  1.548488431199E+001  8.307371390268E+001
  9.310626558191E-002 -5.034912896639E-001  1.553858225486E+001  7.116596877515E+001
  9.380590368726E-002 -4.926034405547E-001  1.558429806311E+001  5.957997904091E+001
  9.450861180260E-002 -4.816384524450E-001  1.562218498586E+001  4.831213664397E+001
  9.521439695412E-002 -4.706014301782E-001  1.565239641862E+001  3.735878862279E+001
  9.592326620529E-002 -4.594974400866E-001  1.567508583875E+001  2.671623785223E+001
  9.663522665705E-002 -4.483315083812E-001  1.569040674066E+001  1.638074394001E+001
  9.735028544796E-002 -4.371086195779E-001  1.569851257084E+001  6.348524269731E+000
  9.806844975433E-002 -4.258337149629E-001  1.569955666297E+001 -3.384244817280E+000
  9.878972679043E-002 -4.145116910982E-001  1.569369217298E+001 -1.282142670928E+001
  9.951412380858E-002 -4.031473983671E-001  1.568107201445E+001 -2.196692308845E+001
  1.002416480994E-001 -3.917456395621E-001  1.566184879418E+001 -3.082467237998E+001
  1.009723069919E-001 -3.803111685153E-001  1.563617474828E+001 -3.939864809383E+001
  1.017061078536E-001 -3.688486887723E-001  1.560420167867E+001 -4.769285706680E+001
  1.024430580909E-001 -3.573628523099E-001  1.556608089028E+001 -5.571133761258E+001
  1.031831651491E-001 -3.458582582992E-001  1.552196312886E+001 -6.345815758737E+001
  1.039264365123E-001 -3.343394519134E-001  1.547199851961E+001 -7.093741237853E+001
  1.046728797043E-001 -3.228109231826E-001  1.541633650672E+001 -7.815322282362E+001
  1.054225022880E-001 -3.112771058938E-001  1.535512579377E+001 -8.510973306712E+001
  1.061753118659E-001 -2.997423765381E-001  1.528851428528E+001 -9.181110836180E+001
  1.069313160804E-001 -2.882110533056E-001  1.521664902927E+001 -9.826153282200E+001
  1.076905226136E-001 -2.766873951264E-001  1.513967616106E+001 -1.044652071353E+002
  1.084529391880E-001 -2.651756007599E-001  1.505774084829E+001 -1.104263462394E+002
  1.092185735661E-001 -2.536798079310E-001  1.497098723726E+001 -1.161491769710E+002
  1.099874335510E-001 -2.422040925149E-001  1.487955840067E+001 -1.216379356925E+002
  1.107595269864E-001 -2.307524677678E-001  1.478359628674E+001 -1.268968659030E+002
  1.115348617568E-001 -2.193288836065E-001  1.468324166984E+001 -1.319302158393E+002
  1.123134457876E-001 -2.079372259341E-001  1.457863410261E+001 -1.367422360733E+002
  1.130952870455E-001 -1.965813160139E-001  1.446991186974E+001 -1.413371771106E+002
  1.138803935384E-001 -1.852649098886E-001  1.435721194329E+001 -1.457192869960E+002
  1.146687733160E-001 -1.739916978472E-001  1.424066993963E+001 -1.498928089312E+002
  1.154604344694E-001 -1.627653039368E-001  1.412042007819E+001 -1.538619789098E+002
  1.162553851317E-001 -1.515892855207E-001  1.399659514176E+001 -1.576310233734E+002
  1.170536334782E-001 -1.404671328810E-001  1.386932643868E+001 -1.612041568953E+002
  1.178551877263E-001 -1.294022688657E-001  1.373874376666E+001 -1.645855798931E+002
  1.186600561359E-001 -1.183980485801E-001  1.360497537844E+001 -1.677794763779E+002
  1.194682470097E-001 -1.074577591205E-001  1.346814794927E+001 -1.707900117412E+002
  1.202797686930E-001 -9.658461935156E-002  1.332838654611E+001 -1.736213305839E+002
  1.210946295743E-001 -8.578177972400E-002  1.318581459868E+001 -1.762775545922E+002
  1.219128380853E-001 -7.505232213450E-002  1.304055387233E+001 -1.787627804614E+002
  1.227344027010E-001 -6.439925982501E-002  1.289272444271E+001 -1.810810778724E+002
  1.235593319403E-001 -5.382553732171E-002  1.274244467224E+001 -1.832364875228E+002
  1.243876343655E-001 -4.333403041211E-002  1.258983118840E+001 -1.852330192159E+002
  1.252193185833E-001 -3.292754615982E-002  1.243499886378E+001 -1.870746500088E+002
  1.260543932444E-001 -2.260882295592E-002  1.227806079798E+001 -1.887653224233E+002
