# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
1500
  4.381927690060E-004 -1.255155353767E+005  3.465856160118E+002 -1.409736126668E+002 -1.409737025482E+002
  4.831219927018E-004 -1.138428819860E+005  3.465700327257E+002 -1.329262701737E+002 -1.329262717187E+002
  5.302457763288E-004 -1.037254843986E+005  3.465521418407E+002 -1.259299742206E+002 -1.259298995494E+002
  5.795645330668E-004 -9.489883673344E+004  3.465317390720E+002 -1.198050809943E+002 -1.198049401813E+002
  6.310786953726E-004 -8.715236372783E+004  3.465086143740E+002 -1.144085844114E+002 -1.144083859021E+002
  6.847887149874E-004 -8.031674412306E+004  3.464825524062E+002 -1.096255046410E+002 -1.096252555709E+002
  7.406950629455E-004 -7.425457891035E+004  3.464533330019E+002 -1.053625488514E+002 -1.053622552930E+002
  7.987982295837E-004 -6.885343252283E+004  3.464207316414E+002 -1.015433839406E+002 -1.015430510967E+002
  8.590987245496E-004 -6.402058160293E+004  3.463845199669E+002 -9.810506925405E+001 -9.810470160963E+001
  9.215970768112E-004 -5.967900873808E+004  3.463444662428E+002 -9.499533502992E+001 -9.499493647415E+001
  9.862938346673E-004 -5.576431491996E+004  3.463003358781E+002 -9.217048495043E+001 -9.217005887396E+001
  1.053189565757E-003 -5.222231760381E+004  3.462518919373E+002 -8.959376443220E+001 -8.959331380622E+001
  1.122284857072E-003 -4.900716574176E+004  3.461988956239E+002 -8.723408010608E+001 -8.723360754677E+001
  1.193580314965E-003 -4.607984842782E+004  3.461411068129E+002 -8.506498668378E+001 -8.506449450519E+001
  1.267076565161E-003 -4.340700594759E+004  3.460782845500E+002 -8.306387925279E+001 -8.306336951055E+001
  1.342774252774E-003 -4.095997513089E+004  3.460101875687E+002 -8.121134473710E+001 -8.121081926472E+001
  1.420674042311E-003 -3.871401768595E+004  3.459365747873E+002 -7.949063765976E+001 -7.949009809900E+001
  1.500776617692E-003 -3.664769250242E+004  3.458572058297E+002 -7.788725370564E+001 -7.788670153200E+001
