# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1500
  1.723357396009E-001  2.339606701516E+003 -1.989990036685E+004  4.824594135313E+005  2.713904621821E-005  1.086407610705E-001
  1.733563013293E-001  2.319543986540E+003 -1.942184169249E+004  4.546054460132E+005  2.834397852534E-005  1.089530889081E-001
  1.743807696858E-001  2.299880760645E+003 -1.896989902142E+004  4.278974035839E+005  2.954328496208E-005  1.092627125711E-001
  1.754091559871E-001  2.280594080554E+003 -1.854311547046E+004  4.023097546506E+005  3.073529816381E-005  1.095698551014E-001
  1.764414716068E-001  2.261661696151E+003 -1.814054815567E+004  3.778167883992E+005  3.191839770694E-005  1.098747425896E-001
  1.774777279762E-001  2.243062049028E+003 -1.776126868797E+004  3.543926578221E+005  3.309101244539E-005  1.101776036821E-001
  1.785179365841E-001  2.224774270355E+003 -1.740436363042E+004  3.320114206910E+005  3.425162219746E-005  1.104786691064E-001
  1.795621089774E-001  2.206778178094E+003 -1.706893491848E+004  3.106470785219E+005  3.539875926210E-005  1.107781712195E-001
  1.806102567612E-001  2.189054273575E+003 -1.675410024443E+004  2.902736135834E+005  3.653100985882E-005  1.110763435772E-001
  1.816623915995E-001  2.171583737481E+003 -1.645899340693E+004  2.708650239924E+005  3.764701503701E-005  1.113734205268E-001
  1.827185252149E-001  2.154348425246E+003 -1.618276462712E+004  2.523953569548E+005  3.874547110390E-005  1.116696368236E-001
  1.837786693891E-001  2.137330861900E+003 -1.592458083220E+004  2.348387401960E+005  3.982513044881E-005  1.119652272705E-001
  1.848428359637E-001  2.120514236396E+003 -1.568362590783E+004  2.181694116424E+005  4.088480130895E-005  1.122604263824E-001
  1.859110368397E-001  2.103882395415E+003 -1.545910092022E+004  2.023617473979E+005  4.192334801933E-005  1.125554680735E-001
  1.869832839783E-001  2.087419836714E+003 -1.525022430925E+004  1.873902880758E+005  4.293969046765E-005  1.128505853699E-001
  1.880595894011E-001  2.071111701996E+003 -1.505623205365E+004  1.732297635349E+005  4.393280379553E-005  1.131460101439E-001
  1.891399651904E-001  2.054943769358E+003 -1.487637780909E+004  1.598551160756E+005  4.490171769073E-005  1.134419728730E-001
  1.902244234896E-001  2.038902445327E+003 -1.470993302063E+004  1.472415221476E+005  4.584551562653E-005  1.137387024205E-001
  1.913129765032E-001  2.022974756507E+003 -1.455618701020E+004  1.353644126210E+005  4.676333389655E-005  1.140364258386E-001
  1.924056364975E-001  2.007148340857E+003 -1.441444704031E+004  1.241994916749E+005  4.765436076222E-005  1.143353681920E-001
  1.935024158007E-001  1.991411438625E+003 -1.428403835491E+004  1.137227543516E+005  4.851783492446E-005  1.146357524032E-001
  1.946033268032E-001  1.975752882954E+003 -1.416430419845E+004  1.039105028291E+005  4.935304443809E-005  1.149377991163E-001
  1.957083819580E-001  1.960162090192E+003 -1.405460581392E+004  9.473936146045E+004  5.015932558829E-005  1.152417265802E-001
  1.968175937811E-001  1.944629049907E+003 -1.395432242096E+004  8.618629062745E+004  5.093606130041E-005  1.155477505497E-001
  1.979309748515E-001  1.929144314641E+003 -1.386285117486E+004  7.822859945789E+004  5.168267975893E-005  1.158560842034E-001
  1.990485378119E-001  1.913698989421E+003 -1.377960710734E+004  7.084395745135E+004  5.239865303977E-005  1.161669380779E-001
  2.001702953688E-001  1.898284721040E+003 -1.370402304993E+004  6.401040505973E+004  5.308349538007E-005  1.164805200170E-001
  2.012962602931E-001  1.882893687121E+003 -1.363554954084E+004  5.770636326420E+004  5.373676216465E-005  1.167970351349E-001
  2.024264454199E-001  1.867518585008E+003 -1.357365471610E+004  5.191064219514E+004  5.435804786866E-005  1.171166857932E-001
  2.035608636494E-001  1.852152620458E+003 -1.351782418575E+004  4.660244883404E+004  5.494698501804E-005  1.174396715893E-001
  2.046995279469E-001  1.836789496197E+003 -1.346756089583E+004  4.176139383735E+004  5.550324250354E-005  1.177661893573E-001
  2.058424513433E-001  1.821423400323E+003 -1.342238497698E+004  3.736749752402E+004  5.602652414758E-005  1.180964331786E-001
  2.069896469353E-001  1.806048994582E+003 -1.338183358029E+004  3.340119506162E+004  5.651656746913E-005  1.184305944026E-001
  2.081411278858E-001  1.790661402542E+003 -1.334546070111E+004  2.984334089021E+004  5.697314200228E-005  1.187688616759E-001
  2.092969074244E-001  1.775256197669E+003 -1.331283699164E+004  2.667521241823E+004  5.739604819386E-005  1.191114209799E-001
  2.104569988476E-001  1.759829391316E+003 -1.328354956268E+004  2.387851302439E+004  5.778511598116E-005  1.194584556757E-001
  2.116214155189E-001  1.744377420660E+003 -1.325720177550E+004  2.143537439956E+004  5.814020365146E-005  1.198101465547E-001
  2.127901708697E-001  1.728897136570E+003 -1.323341302421E+004  1.932835826073E+004  5.846119658808E-005  1.201666718959E-001
  2.139632783993E-001  1.713385791455E+003 -1.321181850933E+004  1.754045746615E+004  5.874800617402E-005  1.205282075282E-001
  2.151407516752E-001  1.697841027068E+003 -1.319206900318E+004  1.605509656354E+004  5.900056851160E-005  1.208949268966E-001
  2.163226043337E-001  1.682260862314E+003 -1.317383060760E+004  1.485613179868E+004  5.921884382096E-005  1.212670011329E-001
  2.175088500801E-001  1.666643681045E+003 -1.315678450447E+004  1.392785061232E+004  5.940281491630E-005  1.216445991294E-001
  2.186995026892E-001  1.650988219872E+003 -1.314062669984E+004  1.325497065184E+004  5.955248690103E-005  1.220278876154E-001
  2.198945760053E-001  1.635293556003E+003 -1.312506776181E+004  1.282263832350E+004  5.966788577863E-005  1.224170312357E-001
  2.210940839431E-001  1.619559095108E+003 -1.310983255294E+004  1.261642690929E+004  5.974905814816E-005  1.228121926316E-001
  2.222980404877E-001  1.603784559234E+003 -1.309465995764E+004  1.262233427319E+004  5.979607035330E-005  1.232135325221E-001
  2.235064596951E-001  1.587969974776E+003 -1.307930260481E+004  1.282678017818E+004  5.980900746145E-005  1.236212097869E-001
  2.247193556926E-001  1.572115660512E+003 -1.306352658644E+004  1.321660323713E+004  5.978797337951E-005  1.240353815494E-001
  2.259367426791E-001  1.556222215711E+003 -1.304711117246E+004  1.377905751790E+004  5.973308975173E-005  1.244562032603E-001
  2.271586349254E-001  1.540290508330E+003 -1.302984852232E+004  1.450180882359E+004  5.964449576404E-005  1.248838287797E-001
  2.283850467748E-001  1.524321663305E+003 -1.301154339363E+004  1.537293066703E+004  5.952234784257E-005  1.253184104607E-001
  2.296159926436E-001  1.508317050939E+003 -1.299201284843E+004  1.638089995826E+004  5.936681916005E-005  1.257600992298E-001
  2.308514870208E-001  1.492278275408E+003 -1.297108595725E+004  1.751459242351E+004  5.917809934707E-005  1.262090446681E-001
  2.320915444694E-001  1.476207163382E+003 -1.294860350153E+004  1.876327777281E+004  5.895639453517E-005  1.266653950897E-001
  2.333361796260E-001  1.460105752769E+003 -1.292441767464E+004  2.011661463286E+004  5.870192702789E-005  1.271292976191E-001
  2.345854072020E-001  1.443976281602E+003 -1.289839178194E+004  2.156464526192E+004  5.841493523397E-005  1.276008982667E-001
  2.358392419831E-001  1.427821177062E+003 -1.287039994007E+004  2.309779006141E+004  5.809567386466E-005  1.280803420013E-001
  2.370976988303E-001  1.411643044643E+003 -1.284032677596E+004  2.470684189945E+004  5.774441367755E-005  1.285677728216E-001
  2.383607926803E-001  1.395444657482E+003 -1.280806712582E+004  2.638296026167E+004  5.736144173893E-005  1.290633338239E-001
  2.396285385457E-001  1.379228945841E+003 -1.277352573426E+004  2.811766524144E+004  5.694706162911E-005  1.295671672675E-001
  2.409009515153E-001  1.362998986762E+003 -1.273661695416E+004  2.990283138439E+004  5.650159352001E-005  1.300794146373E-001
  2.421780467549E-001  1.346757993882E+003 -1.269726444721E+004  3.173068139924E+004  5.602537480550E-005  1.306002167030E-001
  2.434598395075E-001  1.330509307437E+003 -1.265540088559E+004  3.359377974781E+004  5.551875992707E-005  1.311297135752E-001
  2.447463450935E-001  1.314256384438E+003 -1.261096765509E+004  3.548502612579E+004  5.498212115522E-005  1.316680447574E-001
  2.460375789115E-001  1.298002789042E+003 -1.256391455973E+004  3.739764884565E+004  5.441584885732E-005  1.322153491954E-001
  2.473335564387E-001  1.281752183100E+003 -1.251419952832E+004  3.932519813368E+004  5.382035207043E-005  1.327717653221E-001
  2.486342932309E-001  1.265508316916E+003 -1.246178832302E+004  4.126153935030E+004  5.319605905972E-005  1.333374310982E-001
  2.499398049235E-001  1.249275020186E+003 -1.240665425028E+004  4.320084614545E+004  5.254341791148E-005  1.339124840492E-001
  2.512501072313E-001  1.233056193152E+003 -1.234877787423E+004  4.513759355771E+004  5.186289716189E-005  1.344970612981E-001
  2.525652159498E-001  1.216855797955E+003 -1.228814673279E+004  4.706655106749E+004  5.115498663871E-005  1.350912995932E-001
  2.538851469546E-001  1.200677850192E+003 -1.222475505673E+004  4.898277561282E+004  5.042019802430E-005  1.356953353310E-001
  2.552099162026E-001  1.184526410692E+003 -1.215860349176E+004  5.088160457727E+004  4.965906596145E-005  1.363093045756E-001
  2.565395397324E-001  1.168405577489E+003 -1.208969882389E+004  5.275864875747E+004  4.887214869710E-005  1.369333430712E-001
  2.578740336643E-001  1.152319478028E+003 -1.201805370825E+004  5.460978531899E+004  4.806002903373E-005  1.375675862505E-001
  2.592134142010E-001  1.136272261570E+003 -1.194368640150E+004  5.643115074888E+004  4.722331545818E-005  1.382121692380E-001
  2.605576976282E-001  1.120268091827E+003 -1.186662049789E+004  5.821913381072E+004  4.636264307068E-005  1.388672268462E-001
  2.619069003150E-001  1.104311139804E+003 -1.178688466932E+004  5.997036851135E+004  4.547867467199E-005  1.395328935677E-001
  2.632610387139E-001  1.088405576875E+003 -1.170451240929E+004  6.168172708465E+004  4.457210186127E-005  1.402093035599E-001
  2.646201293621E-001  1.072555568065E+003 -1.161954178107E+004  6.335031299988E+004  4.364364630906E-005  1.408965906241E-001
  2.659841888812E-001  1.056765265563E+003 -1.153201517010E+004  6.497345400034E+004  4.269406104588E-005  1.415948881778E-001
  2.673532339781E-001  1.041038802456E+003 -1.144197904068E+004  6.654869517855E+004  4.172413151384E-005  1.423043292205E-001
  2.687272814454E-001  1.025380286677E+003 -1.134948369724E+004  6.807379209438E+004  4.073467714559E-005  1.430250462921E-001
  2.701063481617E-001  1.009793795187E+003 -1.125458305007E+004  6.954670394033E+004  3.972655266346E-005  1.437571714242E-001
  2.714904510922E-001  9.942833683662E+002 -1.115733438577E+004  7.096558676037E+004  3.870064939405E-005  1.445008360837E-001
  2.728796072893E-001  9.788530046332E+002 -1.105779814232E+004  7.232878672703E+004  3.765789699029E-005  1.452561711086E-001
  2.742738338929E-001  9.635066552842E+002 -1.095603768908E+004  7.363483348105E+004  3.659926475758E-005  1.460233066358E-001
  2.756731481311E-001  9.482482195487E+002 -1.085211911156E+004  7.488243353894E+004  3.552576336667E-005  1.468023720196E-001
  2.770775673202E-001  9.330815398650E+002 -1.074611100114E+004  7.607046377195E+004  3.443844631274E-005  1.475934957426E-001
  2.784871088660E-001  9.180103973730E+002 -1.063808424980E+004  7.719796496106E+004  3.333841172982E-005  1.483968053160E-001
  2.799017902635E-001  9.030385076216E+002 -1.052811184980E+004  7.826413543159E+004  3.222680399619E-005  1.492124271716E-001
  2.813216290979E-001  8.881695164907E+002 -1.041626869856E+004  7.926832477123E+004  3.110481567631E-005  1.500404865430E-001
  2.827466430449E-001  8.734069963250E+002 -1.030263140848E+004  8.021002763458E+004  2.997368879827E-005  1.508811073371E-001
  2.841768498714E-001  8.587544422778E+002 -1.018727812200E+004  8.108887763788E+004  2.883471737740E-005  1.517344119943E-001
  2.856122674356E-001  8.442152688630E+002 -1.007028833181E+004  8.190464134648E+004  2.768924864915E-005  1.526005213382E-001
  2.870529136881E-001  8.297928067129E+002 -9.951742706171E+003  8.265721235815E+004  2.653868521576E-005  1.534795544133E-001
  2.884988066719E-001  8.154902995391E+002 -9.831722919467E+003  8.334660548505E+004  2.538448697981E-005  1.543716283111E-001
  2.899499645233E-001  8.013109012944E+002 -9.710311487941E+003  8.397295103589E+004  2.422817292802E-005  1.552768579840E-001
  2.914064054721E-001  7.872576735324E+002 -9.587591610614E+003  8.453648920188E+004  2.307132316575E-005  1.561953560453E-001
  2.928681478424E-001  7.733335829622E+002 -9.463647015382E+003  8.503756454720E+004  2.191558073947E-005  1.571272325576E-001
  2.943352100530E-001  7.595414991967E+002 -9.338561810322E+003  8.547662060699E+004  2.076265368564E-005  1.580725948062E-001
  2.958076106180E-001  7.458841926874E+002 -9.212420340120E+003  8.585419459371E+004  1.961431699573E-005  1.590315470589E-001
  2.972853681472E-001  7.323643328479E+002 -9.085307047686E+003  8.617091221415E+004  1.847241444854E-005  1.600041903111E-001
  2.987685013468E-001  7.189844863586E+002 -8.957306340866E+003  8.642748259793E+004  1.733886057911E-005  1.609906220159E-001
  3.002570290201E-001  7.057471156509E+002 -8.828502464253E+003  8.662469333905E+004  1.621564261423E-005  1.619909357985E-001
  3.017509700675E-001  6.926545775671E+002 -8.698979376078E+003  8.676340565161E+004  1.510482217828E-005  1.630052211550E-001
  3.032503434877E-001  6.797091221928E+002 -8.568820630103E+003  8.684454964035E+004  1.400853720889E-005  1.640335631349E-001
  3.047551683780E-001  6.669128918572E+002 -8.438109262528E+003  8.686911968713E+004  1.292900380789E-005  1.650760420063E-001
  3.062654639345E-001  6.542679202988E+002 -8.306927683823E+003  8.683816995382E+004  1.186851759148E-005  1.661327329045E-001
  3.077812494533E-001  6.417761319913E+002 -8.175357575465E+003  8.675281000229E+004  1.082945574085E-005  1.672037054632E-001
  3.093025443308E-001  6.294393416270E+002 -8.043479791524E+003  8.661420053160E+004  9.814277878720E-006  1.682890234275E-001
  3.108293680641E-001  6.172592537525E+002 -7.911374265032E+003  8.642354923307E+004  8.825528140179E-006  1.693887442490E-001
  3.123617402518E-001  6.052374625545E+002 -7.779119919097E+003  8.618210676298E+004  7.865835841182E-006  1.705029186628E-001
  3.138996805945E-001  5.933754517890E+002 -7.646794582667E+003  8.589116283315E+004  6.937916843066E-006  1.716315902457E-001
  3.154432088956E-001  5.816745948524E+002 -7.514474910939E+003  8.555204241927E+004  6.044574363965E-006  1.727747949558E-001
  3.169923450614E-001  5.701361549887E+002 -7.382236310269E+003  8.516610208673E+004  5.188699825015E-006  1.739325606539E-001
  3.185471091023E-001  5.587612856289E+002 -7.250152867584E+003  8.473472643356E+004  4.373273129270E-006  1.751049066055E-001
  3.201075211328E-001  5.475510308592E+002 -7.118297284178E+003  8.425932465029E+004  3.601363095427E-006  1.762918429644E-001
  3.216736013727E-001  5.365063260117E+002 -6.986740813838E+003  8.374132719595E+004  2.876127327326E-006  1.774933702388E-001
  3.232453701473E-001  5.256279983762E+002 -6.855553205209E+003  8.318218258968E+004  2.200811951825E-006  1.787094787380E-001
  3.248228478881E-001  5.149167680260E+002 -6.724802648344E+003  8.258335431727E+004  1.578751052853E-006  1.799401480024E-001
  3.264060551335E-001  5.043732487553E+002 -6.594555725322E+003  8.194631785184E+004  1.013365469792E-006  1.811853462164E-001
  3.279950125294E-001  4.939979491228E+002 -6.464877364875E+003  8.127255778753E+004  5.081616153276E-007  1.824450296043E-001
  3.295897408297E-001  4.837912735980E+002 -6.335830800936E+003  8.056356508544E+004  6.672954655970E-008  1.837191418115E-001
  3.311902608972E-001  4.737535238046E+002 -6.207477535007E+003  7.982083443080E+004 -3.072592692860E-007  1.850076132705E-001
  3.327965937039E-001  4.638848998583E+002 -6.079877302283E+003  7.904586169993E+004 -6.100547642083E-007  1.863103605545E-001
  3.344087603320E-001  4.541855017937E+002 -5.953088041412E+003  7.824014153592E+004 -8.378314902852E-007  1.876272857183E-001
  3.360267819743E-001  4.446553310758E+002 -5.827165867819E+003  7.740516503187E+004 -9.866924840639E-007  1.889582756293E-001
  3.376506799347E-001  4.352942921925E+002 -5.702165050506E+003  7.654241751999E+004 -1.052673901176E-006  1.903032012909E-001
  3.392804756293E-001  4.261021943239E+002 -5.578137992207E+003  7.565337646546E+004 -1.031749942215E-006  1.916619171583E-001
  3.409161905869E-001  4.170787530832E+002 -5.455135212839E+003  7.473950946325E+004 -9.198387715505E-007  1.930342604516E-001
  3.425578464493E-001  4.082235923259E+002 -5.333205336124E+003  7.380227233654E+004 -7.128089827246E-007  1.944200504671E-001
  3.442054649725E-001  3.995362460236E+002 -5.212395079301E+003  7.284310733498E+004 -4.064869856843E-007  1.958190878906E-001
  3.458590680270E-001  3.910161601966E+002 -5.092749245827E+003  7.186344143120E+004  3.334915925095E-009  1.972311541152E-001
  3.475186775987E-001  3.826626949029E+002 -4.974310720977E+003  7.086468471375E+004  5.208895742389E-007  1.986560105678E-001
  3.491843157893E-001  3.744751262787E+002 -4.857120470222E+003  6.984822887477E+004  1.150425323109E-006  2.000933980479E-001
  3.508560048175E-001  3.664526486270E+002 -4.741217540319E+003  6.881544579047E+004  1.896195042727E-006  2.015430360828E-001
  3.525337670192E-001  3.585943765501E+002 -4.626639062998E+003  6.776768619262E+004  2.762444568333E-006  2.030046223031E-001
  3.542176248482E-001  3.508993471212E+002 -4.513420261139E+003  6.670627842905E+004  3.753400131092E-006  2.044778318448E-001
  3.559076008774E-001  3.433665220941E+002 -4.401594457364E+003  6.563252731131E+004  4.873254921605E-006  2.059623167818E-001
  3.576037177989E-001  3.359947901438E+002 -4.291193084928E+003  6.454771304741E+004  6.126154045328E-006  2.074577055939E-001
  3.593059984253E-001  3.287829691367E+002 -4.182245700819E+003  6.345309025763E+004  7.516179628762E-006  2.089636026783E-001
  3.610144656898E-001  3.217298084263E+002 -4.074780000970E+003  6.234988707139E+004  9.047333705822E-006  2.104795879076E-001
  3.627291426474E-001  3.148339911707E+002 -3.968821837485E+003  6.123930430307E+004  1.072352088079E-005  2.120052162428E-001
  3.644500524754E-001  3.080941366677E+002 -3.864395237782E+003  6.012251470464E+004  1.254852995413E-005  2.135400174076E-001
  3.661772184744E-001  3.015088027063E+002 -3.761522425568E+003  5.900066229308E+004  1.452601416186E-005  2.150834956288E-001
  3.679106640685E-001  2.950764879291E+002 -3.660223843532E+003  5.787486175036E+004  1.665947106271E-005  2.166351294528E-001
  3.696504128067E-001  2.887956342031E+002 -3.560518177686E+003  5.674619789378E+004  1.895222129758E-005  2.181943716428E-001
  3.713964883630E-001  2.826646289972E+002 -3.462422383246E+003  5.561572521469E+004  2.140738650536E-005  2.197606491641E-001
  3.731489145380E-001  2.766818077605E+002 -3.365951711964E+003  5.448446748315E+004  2.402786667751E-005  2.213333632664E-001
  3.749077152585E-001  2.708454563016E+002 -3.271119740835E+003  5.335341741659E+004  2.681631699267E-005  2.229118896676E-001
  3.766729145795E-001  2.651538131638E+002 -3.177938402061E+003  5.222353641010E+004  2.977512346822E-005  2.244955788476E-001
  3.784445366840E-001  2.596050719942E+002 -3.086418014223E+003  5.109575432627E+004  3.290637955564E-005  2.260837564588E-001
  3.802226058844E-001  2.541973839048E+002 -2.996567314544E+003  4.997096934231E+004  3.621186085851E-005  2.276757238585E-001
  3.820071466229E-001  2.489288598213E+002 -2.908393492173E+003  4.885004785229E+004  3.969300108394E-005  2.292707587700E-001
  3.837981834725E-001  2.437975728190E+002 -2.821902222403E+003  4.773382442241E+004  4.335086729975E-005  2.308681160783E-001
  3.855957411376E-001  2.388015604417E+002 -2.737097701748E+003  4.662310179693E+004  4.718613577694E-005  2.324670287636E-001
  3.873998444553E-001  2.339388270028E+002 -2.653982683790E+003  4.551865095280E+004  5.119906800863E-005  2.340667089781E-001
  3.892105183954E-001  2.292073458654E+002 -2.572558515726E+003  4.442121120072E+004  5.538948765252E-005  2.356663492693E-001
  3.910277880619E-001  2.246050616997E+002 -2.492825175539E+003  4.333149033059E+004  5.975675848271E-005  2.372651239505E-001
  3.928516786936E-001  2.201298927154E+002 -2.414781309711E+003  4.225016479908E+004  6.429976260377E-005  2.388621906220E-001
  3.946822156646E-001  2.157797328676E+002 -2.338424271416E+003  4.117787995750E+004  6.901688120933E-005  2.404566918411E-001
  3.965194244858E-001  2.115524540339E+002 -2.263750159117E+003  4.011525031757E+004  7.390597595780E-005  2.420477569414E-001
  3.983633308051E-001  2.074459081614E+002 -2.190753855500E+003  3.906285985334E+004  7.896437274431E-005  2.436345039969E-001
  4.002139604086E-001  2.034579293816E+002 -2.119429066682E+003  3.802126233712E+004  8.418884714838E-005  2.452160419292E-001
  4.020713392213E-001  1.995863360918E+002 -2.049768361621E+003  3.699098170737E+004  8.957561268376E-005  2.467914727500E-001
  4.039354933081E-001  1.958289330018E+002 -1.981763211673E+003  3.597251246667E+004  9.512031113738E-005  2.483598939341E-001
  4.058064488745E-001  1.921835131435E+002 -1.915404030237E+003  3.496632010799E+004  1.008180059390E-004  2.499204009132E-001
  4.076842322675E-001  1.886478598439E+002 -1.850680212420E+003  3.397284156700E+004  1.066631784315E-004  2.514720896793E-001
  4.095688699765E-001  1.852197486584E+002 -1.787580174684E+003  3.299248569900E+004  1.126497274765E-004  2.530140594893E-001
  4.114603886343E-001  1.818969492645E+002 -1.726091394397E+003  3.202563377834E+004  1.187709723025E-004  2.545454156538E-001
  4.133588150178E-001  1.786772273146E+002 -1.666200449261E+003  3.107264001871E+004  1.250196587134E-004  2.560652723980E-001
  4.152641760489E-001  1.755583462469E+002 -1.607893056553E+003  3.013383211257E+004  1.313879690405E-004  2.575727557777E-001
  4.171764987955E-001  1.725380690531E+002 -1.551154112133E+003  2.920951178792E+004  1.378675359402E-004  2.590670066335E-001
  4.190958104726E-001  1.696141600032E+002 -1.495967729181E+003  2.829995538086E+004  1.444494595741E-004  2.605471835645E-001
  4.210221384425E-001  1.667843863255E+002 -1.442317276611E+003  2.740541442237E+004  1.511243287101E-004  2.620124659028E-001
  4.229555102167E-001  1.640465198423E+002 -1.390185417127E+003  2.652611623763E+004  1.578822455267E-004  2.634620566675E-001
  4.248959534561E-001  1.613983385596E+002 -1.339554144884E+003  2.566226455645E+004  1.647128542328E-004  2.648951854799E-001
  4.268434959721E-001  1.588376282111E+002 -1.290404822707E+003  2.481404013334E+004  1.716053721456E-004  2.663111114165E-001
  4.287981657278E-001  1.563621837563E+002 -1.242718218850E+003  2.398160137580E+004  1.785486258113E-004  2.677091257808E-001
  4.307599908386E-001  1.539698108317E+002 -1.196474543239E+003  2.316508497942E+004  1.855310885804E-004  2.690885547727E-001
  4.327289995733E-001  1.516583271549E+002 -1.151653483198E+003  2.236460656852E+004  1.925409220226E-004  2.704487620344E-001
  4.347052203553E-001  1.494255638823E+002 -1.108234238606E+003  2.158026134109E+004  1.995660193322E-004  2.717891510549E-001
  4.366886817629E-001  1.472693669188E+002 -1.066195556461E+003  2.081212471664E+004  2.065940518448E-004  2.731091674132E-001
  4.386794125313E-001  1.451875981812E+002 -1.025515764840E+003  2.006025298602E+004  2.136125160554E-004  2.744083008437E-001
  4.406774415524E-001  1.431781368136E+002 -9.861728062210E+002  1.932468396188E+004  2.206087835564E-004  2.756860871080E-001
  4.426827978769E-001  1.412388803559E+002 -9.481442701474E+002  1.860543762888E+004  2.275701509832E-004  2.769421096586E-001
  4.446955107144E-001  1.393677458652E+002 -9.114074252163E+002  1.790251679238E+004  2.344838915303E-004  2.781760010820E-001
  4.467156094351E-001  1.375626709903E+002 -8.759392503763E+002  1.721590772494E+004  2.413373060030E-004  2.793874443124E-001
  4.487431235702E-001  1.358216149997E+002 -8.417164655148E+002  1.654558080939E+004  2.481177740445E-004  2.805761736063E-001
  4.507780828136E-001  1.341425597626E+002 -8.087155613238E+002  1.589149117786E+004  2.548128048208E-004  2.817419752729E-001
  4.528205170223E-001  1.325235106844E+002 -7.769128284305E+002  1.525357934574E+004  2.614100865997E-004  2.828846881575E-001
  4.548704562176E-001  1.309624975962E+002 -7.462843857819E+002  1.463177183985E+004  2.678975346866E-004  2.840042038755E-001
  4.569279305866E-001  1.294575755987E+002 -7.168062082761E+002  1.402598182016E+004  2.742633379600E-004  2.851004667991E-001
  4.589929704826E-001  1.280068258615E+002 -6.884541536285E+002  1.343610969418E+004  2.804960028603E-004  2.861734738004E-001
  4.610656064265E-001  1.266083563780E+002 -6.612039884722E+002  1.286204372364E+004  2.865843951305E-004  2.872232737561E-001
  4.631458691079E-001  1.252603026759E+002 -6.350314136825E+002  1.230366062249E+004  2.925177787622E-004  2.882499668216E-001
  4.652337893860E-001  1.239608284850E+002 -6.099120889253E+002  1.176082614610E+004  2.982858515521E-004  2.892537034852E-001
  4.673293982910E-001  1.227081263616E+002 -5.858216564249E+002  1.123339567072E+004  3.038787779065E-004  2.902346834125E-001
  4.694327270246E-001  1.215004182709E+002 -5.627357639537E+002  1.072121476302E+004  3.092872179672E-004  2.911931540960E-001
  4.715438069618E-001  1.203359561282E+002 -5.406300870382E+002  1.022411973914E+004  3.145023527861E-004  2.921294093224E-001
  4.736626696516E-001  1.192130222989E+002 -5.194803503884E+002  9.741938212834E+003  3.195159068061E-004  2.930437874751E-001
  4.757893468181E-001  1.181299300581E+002 -4.992623485497E+002  9.274489632493E+003  3.243201653907E-004  2.939366696880E-001
  4.779238703619E-001  1.170850240112E+002 -4.799519657814E+002  8.821585806518E+003  3.289079897149E-004  2.948084778663E-001
  4.800662723609E-001  1.160766804760E+002 -4.615251951659E+002  8.383031416934E+003  3.332728274037E-004  2.956596725955E-001
  4.822165850716E-001  1.151033078255E+002 -4.439581569550E+002  7.958624520898E+003  3.374087200111E-004  2.964907509529E-001
  4.843748409305E-001  1.141633467952E+002 -4.272271161578E+002  7.548157039928E+003  3.413103061586E-004  2.973022442426E-001
  4.865410725548E-001  1.132552707531E+002 -4.113084993782E+002  7.151415236638E+003  3.449728222791E-004  2.980947156695E-001
  4.887153127438E-001  1.123775859337E+002 -3.961789109099E+002  6.768180178835E+003  3.483920997359E-004  2.988687579718E-001
  4.908975944801E-001  1.115288316384E+002 -3.818151480963E+002  6.398228190873E+003  3.515645587775E-004  2.996249910273E-001
  4.930879509309E-001  1.107075804007E+002 -3.681942159658E+002  6.041331292160E+003  3.544872000979E-004  3.003640594508E-001
  4.952864154489E-001  1.099124381190E+002 -3.552933411509E+002  5.697257622705E+003  3.571575934044E-004  3.010866301971E-001
  4.974930215737E-001  1.091420441573E+002 -3.430899851021E+002  5.365771855744E+003  3.595738638927E-004  3.017933901847E-001
  4.997078030329E-001  1.083950714132E+002 -3.315618566087E+002  5.046635597371E+003  3.617346766177E-004  3.024850439528E-001
  5.019307937436E-001  1.076702263571E+002 -3.206869236343E+002  4.739607773185E+003  3.636392186820E-004  3.031623113648E-001
  5.041620278133E-001  1.069662490402E+002 -3.104434244832E+002  4.444445002006E+003  3.652871805608E-004  3.038259253684E-001
  5.064015395413E-001  1.062819130745E+002 -3.008098783073E+002  4.160901956688E+003  3.666787351233E-004  3.044766298226E-001
  5.086493634199E-001  1.056160255842E+002 -2.917650949659E+002  3.888731712116E+003  3.678145160858E-004  3.051151774003E-001
  5.109055341359E-001  1.049674271307E+002 -2.832881842531E+002  3.627686080447E+003  3.686955956102E-004  3.057423275737E-001
  5.131700865714E-001  1.043349916105E+002 -2.753585645039E+002  3.377515933741E+003  3.693234609800E-004  3.063588446895E-001
  5.154430558055E-001  1.037176261281E+002 -2.679559705949E+002  3.137971514066E+003  3.696999909255E-004  3.069654961374E-001
  5.177244771154E-001  1.031142708445E+002 -2.610604613512E+002  2.908802731235E+003  3.698274316471E-004  3.075630506183E-001
  5.200143859779E-001  1.025238988019E+002 -2.546524263738E+002  2.689759448327E+003  3.697083727324E-004  3.081522765123E-001
  5.223128180704E-001  1.019455157251E+002 -2.487125923028E+002  2.480591755138E+003  3.693457235165E-004  3.087339403517E-001
  5.246198092725E-001  1.013781598014E+002 -2.432220285290E+002  2.281050229760E+003  3.687426890388E-004  3.093088053970E-001
