# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   5 , l=   1 , Occupation=   2.0000
  1.053189565757E-003  5.299912814720E-001  4.642386341223E+002 -7.034193091999E+004
  1.122284857072E-003  5.619006274167E-001  4.594023738657E+002 -6.964740606967E+004
  1.193580314965E-003  5.944775219935E-001  4.544621525851E+002 -6.893832782418E+004
  1.267076565161E-003  6.276932467471E-001  4.494220624967E+002 -6.821531681216E+004
  1.342774252774E-003  6.615187211972E-001  4.442862426231E+002 -6.747900101487E+004
  1.420674042311E-003  6.959245417299E-001  4.390588728654E+002 -6.673001487541E+004
  1.500776617692E-003  7.308810205037E-001  4.337441680702E+002 -6.596899840536E+004
  1.583082682258E-003  7.663582242957E-001  4.283463721013E+002 -6.519659629046E+004
  1.667592958786E-003  8.023260132127E-001  4.228697519292E+002 -6.441345699721E+004
  1.754308189501E-003  8.387540791905E-001  4.173185917488E+002 -6.362023188176E+004
  1.843229136092E-003  8.756119842108E-001  4.116971871361E+002 -6.281757430288E+004
  1.934356579726E-003  9.128691981631E-001  4.060098392569E+002 -6.200613874063E+004
  2.027691321059E-003  9.504951362811E-001  4.002608491357E+002 -6.118657992211E+004
  2.123234180258E-003  9.884591960862E-001  3.944545119978E+002 -6.035955195614E+004
  2.220985997007E-003  1.026730793771E+000  3.885951116934E+002 -5.952570747813E+004
  2.320947630532E-003  1.065279399961E+000  3.826869152139E+002 -5.868569680677E+004
  2.423119959611E-003  1.104074574787E+000  3.767341673115E+002 -5.784016711389E+004
  2.527503882591E-003  1.143086002218E+000  3.707410852292E+002 -5.698976160901E+004
  2.634100317410E-003  1.182283523585E+000  3.647118535527E+002 -5.613511873984E+004
  2.742910201606E-003  1.221637170260E+000  3.586506191913E+002 -5.527687141008E+004
  2.853934492340E-003  1.261117195412E+000  3.525614864964E+002 -5.441564621580E+004
  2.967174166416E-003  1.300694104821E+000  3.464485125263E+002 -5.355206270163E+004
  3.082630220291E-003  1.340338686684E+000  3.403157024641E+002 -5.268673263782E+004
  3.200303670101E-003  1.380022040372E+000  3.341670051954E+002 -5.182025931944E+004
  3.320195551679E-003  1.419715604113E+000  3.280063090539E+002 -5.095323688861E+004
  3.442306920571E-003  1.459391181546E+000  3.218374377398E+002 -5.008624968085E+004
  3.566638852059E-003  1.499020967124E+000  3.156641464164E+002 -4.921987159643E+004
  3.693192441180E-003  1.538577570341E+000  3.094901179923E+002 -4.835466549759E+004
  3.821968802746E-003  1.578034038734E+000  3.033189595913E+002 -4.749118263242E+004
  3.952969071365E-003  1.617363879672E+000  2.971541992161E+002 -4.662996208621E+004
  4.086194401465E-003  1.656541080872E+000  2.909992826085E+002 -4.577153026077E+004
  4.221645967311E-003  1.695540129665E+000  2.848575703106E+002 -4.491640038252E+004
  4.359324963032E-003  1.734336030971E+000  2.787323349286E+002 -4.406507203972E+004
  4.499232602637E-003  1.772904323980E+000  2.726267586017E+002 -4.321803074943E+004
  4.641370120046E-003  1.811221097549E+000  2.665439306787E+002 -4.237574755445E+004
  4.785738769107E-003  1.849263004283E+000  2.604868456029E+002 -4.153867865074E+004
  4.932339823620E-003  1.887007273328E+000  2.544584010057E+002 -4.070726504547E+004
  5.081174577366E-003  1.924431721862E+000  2.484613960107E+002 -3.988193224585E+004
  5.232244344123E-003  1.961514765305E+000  2.424985297460E+002 -3.906308997901E+004
  5.385550457700E-003  1.998235426237E+000  2.365724000664E+002 -3.825113194286E+004
  5.541094271954E-003  2.034573342060E+000  2.306855024822E+002 -3.744643558794E+004
  5.698877160821E-003  2.070508771407E+000  2.248402292944E+002 -3.664936193022E+004
  5.858900518340E-003  2.106022599320E+000  2.190388689338E+002 -3.586025539470E+004
  6.021165758677E-003  2.141096341215E+000  2.132836055019E+002 -3.507944368961E+004
  6.185674316155E-003  2.175712145662E+000  2.075765185093E+002 -3.430723771085E+004
  6.352427645281E-003  2.209852796011E+000  2.019195828109E+002 -3.354393147649E+004
  6.521427220771E-003  2.243501710877E+000  1.963146687311E+002 -3.278980209088E+004
  6.692674537578E-003  2.276642943539E+000  1.907635423776E+002 -3.204510973787E+004
  6.866171110922E-003  2.309261180264E+000  1.852678661370E+002 -3.131009770272E+004
  7.041918476319E-003  2.341341737605E+000  1.798291993501E+002 -3.058499242210E+004
  7.219918189607E-003  2.372870558705E+000  1.744489991583E+002 -2.987000356163E+004
  7.400171826978E-003  2.403834208652E+000  1.691286215191E+002 -2.916532412022E+004
  7.582680985007E-003  2.434219868919E+000  1.638693223826E+002 -2.847113056063E+004
  7.767447280681E-003  2.464015330931E+000  1.586722590235E+002 -2.778758296533E+004
  7.954472351431E-003  2.493208988815E+000  1.535384915232E+002 -2.711482521712E+004
  8.143757855163E-003  2.521789831359E+000  1.484689843939E+002 -2.645298520340E+004
  8.335305470290E-003  2.549747433241E+000  1.434646083400E+002 -2.580217504349E+004
  8.529116895761E-003  2.577071945568E+000  1.385261421473E+002 -2.516249133792E+004
  8.725193851094E-003  2.603754085775E+000  1.336542746952E+002 -2.453401543885E+004
  8.923538076412E-003  2.629785126929E+000  1.288496070834E+002 -2.391681374061E+004
  9.124151332472E-003  2.655156886486E+000  1.241126548662E+002 -2.331093798946E+004
  9.327035400700E-003  2.679861714560E+000  1.194438503859E+002 -2.271642561144E+004
  9.532192083224E-003  2.703892481734E+000  1.148435451996E+002 -2.213330005741E+004
  9.739623202909E-003  2.727242566483E+000  1.103120125895E+002 -2.156157116411E+004
  9.949330603391E-003  2.749905842237E+000  1.058494501511E+002 -2.100123553031E+004
  1.016131614911E-002  2.771876664151E+000  1.014559824495E+002 -2.045227690688E+004
  1.037558172536E-002  2.793149855615E+000  9.713166373791E+001 -1.991466659969E+004
  1.059212923829E-002  2.813720694562E+000  9.287648072934E+001 -1.938836388436E+004
  1.081096061499E-002  2.833584899611E+000  8.869035541452E+001 -1.887331643162E+004
  1.103207780347E-002  2.852738616102E+000  8.457314791797E+001 -1.836946074233E+004
  1.125548277275E-002  2.871178402055E+000  8.052465938485E+001 -1.787672259096E+004
  1.148117751287E-002  2.888901214110E+000  7.654463489115E+001 -1.739501747645E+004
  1.170916403493E-002  2.905904393474E+000  7.263276636975E+001 -1.692425107945E+004
  1.193944437113E-002  2.922185651937E+000  6.878869554510E+001 -1.646431972478E+004
  1.217202057481E-002  2.937743057979E+000  6.501201686957E+001 -1.601511084807E+004
  1.240689472050E-002  2.952575023012E+000  6.130228045437E+001 -1.557650346557E+004
  1.264406890393E-002  2.966680287798E+000  5.765899498836E+001 -1.514836864601E+004
  1.288354524211E-002  2.980057909075E+000  5.408163063822E+001 -1.473056998362E+004
  1.312532587331E-002  2.992707246422E+000  5.056962192345E+001 -1.432296407118E+004
  1.336941295720E-002  3.004627949398E+000  4.712237056030E+001 -1.392540097223E+004
  1.361580867477E-002  3.015819944982E+000  4.373924826844E+001 -1.353772469144E+004
  1.386451522847E-002  3.026283425350E+000  4.041959953486E+001 -1.315977364224E+004
  1.411553484221E-002  3.036018835997E+000  3.716274432950E+001 -1.279138111077E+004
  1.436886976140E-002  3.045026864252E+000  3.396798076742E+001 -1.243237571536E+004
  1.462452225300E-002  3.053308428187E+000  3.083458771259E+001 -1.208258186066E+004
  1.488249460557E-002  3.060864665953E+000  2.776182731878E+001 -1.174182018557E+004
  1.514278912929E-002  3.067696925550E+000  2.474894750290E+001 -1.140990800429E+004
  1.540540815605E-002  3.073806755065E+000  2.179518434712E+001 -1.108665973973E+004
  1.567035403946E-002  3.079195893366E+000  1.889976442554E+001 -1.077188734847E+004
  1.593762915487E-002  3.083866261289E+000  1.606190705238E+001 -1.046540073684E+004
  1.620723589950E-002  3.087819953306E+000  1.328082644804E+001 -1.016700816720E+004
  1.647917669238E-002  3.091059229705E+000  1.055573382051E+001 -9.876516654058E+003
  1.675345397449E-002  3.093586509261E+000  7.885839359334E+000 -9.593732349421E+003
  1.703007020875E-002  3.095404362425E+000  5.270354139845E+000 -9.318460916767E+003
  1.730902788009E-002  3.096515505015E+000  2.708491935772E+000 -9.050507893297E+003
  1.759032949549E-002  3.096922792426E+000  1.994709384163E-001 -8.789679039957E+003
  1.787397758402E-002  3.096629214340E+000 -2.257484618930E+000 -8.535780678859E+003
  1.815997469691E-002  3.095637889941E+000 -4.663142932483E+000 -8.288620017747E+003
  1.844832340760E-002  3.093952063631E+000 -7.018263196166E+000 -8.048005461188E+003
  1.873902631175E-002  3.091575101233E+000 -9.323594267076E+000 -7.813746908216E+003
  1.903208602735E-002  3.088510486683E+000 -1.157987342845E+001 -7.585656036197E+003
  1.932750519470E-002  3.084761819180E+000 -1.378782525016E+001 -7.363546570709E+003
  1.962528647655E-002  3.080332810808E+000 -1.594816054637E+001 -7.147234541284E+003
  1.992543255805E-002  3.075227284598E+000 -1.806157542993E+001 -6.936538522894E+003
  2.022794614689E-002  3.069449173024E+000 -2.012875046269E+001 -6.731279863084E+003
  2.053282997330E-002  3.063002516906E+000 -2.215034990054E+001 -6.531282894719E+003
  2.084008679012E-002  3.055891464722E+000 -2.412702103224E+001 -6.336375134324E+003
  2.114971937286E-002  3.048120272291E+000 -2.605939361024E+001 -6.146387466040E+003
  2.146173051972E-002  3.039693302820E+000 -2.794807937196E+001 -5.961154311251E+003
  2.177612305171E-002  3.030615027292E+000 -2.979367164958E+001 -5.780513783978E+003
  2.209289981264E-002  3.020890025166E+000 -3.159674506627E+001 -5.604307832150E+003
  2.241206366920E-002  3.010522985384E+000 -3.335785531651E+001 -5.432382364905E+003
  2.273361751102E-002  2.999518707648E+000 -3.507753902823E+001 -5.264587366103E+003
  2.305756425072E-002  2.987882103946E+000 -3.675631370386E+001 -5.100776994260E+003
  2.338390682398E-002  2.975618200314E+000 -3.839467773792E+001 -4.940809669133E+003
  2.371264818957E-002  2.962732138796E+000 -3.999311050790E+001 -4.784548145213E+003
  2.404379132944E-002  2.949229179589E+000 -4.155207253568E+001 -4.631859572414E+003
  2.437733924874E-002  2.935114703342E+000 -4.307200571625E+001 -4.482615544271E+003
  2.471329497592E-002  2.920394213593E+000 -4.455333361048E+001 -4.336692133951E+003
  2.505166156276E-002  2.905073339307E+000 -4.599646179873E+001 -4.193969918450E+003
  2.539244208445E-002  2.889157837504E+000 -4.740177829185E+001 -4.054333991323E+003
  2.573563963962E-002  2.872653595946E+000 -4.876965399612E+001 -3.917673964340E+003
  2.608125735044E-002  2.855566635854E+000 -5.010044322865E+001 -3.783883958449E+003
  2.642929836265E-002  2.837903114651E+000 -5.139448427968E+001 -3.652862584480E+003
  2.677976584563E-002  2.819669328685E+000 -5.265210001826E+001 -3.524512913992E+003
  2.713266299248E-002  2.800871715918E+000 -5.387359853761E+001 -3.398742440706E+003
  2.748799302006E-002  2.781516858573E+000 -5.505927383676E+001 -3.275463032967E+003
  2.784575916904E-002  2.761611485690E+000 -5.620940653466E+001 -3.154590877688E+003
  2.820596470402E-002  2.741162475595E+000 -5.732426461333E+001 -3.036046416226E+003
  2.856861291354E-002  2.720176858250E+000 -5.840410418649E+001 -2.919754272661E+003
  2.893370711017E-002  2.698661817466E+000 -5.944917029010E+001 -2.805643174943E+003
  2.930125063054E-002  2.676624692964E+000 -6.045969769137E+001 -2.693645869373E+003
  2.967124683548E-002  2.654072982262E+000 -6.143591171289E+001 -2.583699028889E+003
  3.004369911001E-002  2.631014342376E+000 -6.237802906832E+001 -2.475743155631E+003
  3.041861086345E-002  2.607456591313E+000 -6.328625870671E+001 -2.369722478250E+003
  3.079598552946E-002  2.583407709356E+000 -6.416080266185E+001 -2.265584844421E+003
  3.117582656613E-002  2.558875840101E+000 -6.500185690379E+001 -2.163281609042E+003
  3.155813745606E-002  2.533869291263E+000 -6.580961218950E+001 -2.062767518547E+003
  3.194292170638E-002  2.508396535220E+000 -6.658425490953E+001 -1.964000591815E+003
  3.233018284886E-002  2.482466209294E+000 -6.732596792811E+001 -1.866941998089E+003
  3.271992443997E-002  2.456087115752E+000 -6.803493141379E+001 -1.771555932370E+003
  3.311215006096E-002  2.429268221524E+000 -6.871132365814E+001 -1.677809488693E+003
  3.350686331789E-002  2.402018657637E+000 -6.935532187992E+001 -1.585672531706E+003
  3.390406784178E-002  2.374347718346E+000 -6.996710301249E+001 -1.495117566974E+003
  3.430376728858E-002  2.346264859964E+000 -7.054684447211E+001 -1.406119610375E+003
  3.470596533933E-002  2.317779699390E+000 -7.109472490512E+001 -1.318656057005E+003
  3.511066570021E-002  2.288902012328E+000 -7.161092491204E+001 -1.232706549937E+003
  3.551787210256E-002  2.259641731200E+000 -7.209562774665E+001 -1.148252849199E+003
  3.592758830305E-002  2.230008942745E+000 -7.254901998850E+001 -1.065278701328E+003
  3.633981808367E-002  2.200013885316E+000 -7.297129218719E+001 -9.837697098052E+002
  3.675456525184E-002  2.169666945866E+000 -7.336263947704E+001 -9.037132067078E+002
  3.717183364051E-002  2.138978656633E+000 -7.372326216092E+001 -8.250981258697E+002
  3.759162710818E-002  2.107959691522E+000 -7.405336626194E+001 -7.479148778323E+002
  3.801394953903E-002  2.076620862199E+000 -7.435316404222E+001 -6.721552268601E+002
  3.843880484296E-002  2.044973113888E+000 -7.462287448766E+001 -5.978121702688E+002
  3.886619695570E-002  2.013027520892E+000 -7.486272375809E+001 -5.248798203068E+002
  3.929612983887E-002  1.980795281831E+000 -7.507294560223E+001 -4.533532888085E+002
  3.972860748006E-002  1.948287714624E+000 -7.525378173684E+001 -3.832285748248E+002
  4.016363389291E-002  1.915516251202E+000 -7.540548218988E+001 -3.145024554184E+002
  4.060121311720E-002  1.882492431980E+000 -7.552830560740E+001 -2.471723797979E+002
  4.104134921892E-002  1.849227900091E+000 -7.562251952396E+001 -1.812363669458E+002
  4.148404629036E-002  1.815734395386E+000 -7.568840059683E+001 -1.166929068803E+002
  4.192930845019E-002  1.782023748231E+000 -7.572623480391E+001 -5.354086567763E+001
  4.237713984355E-002  1.748107873092E+000 -7.573631760565E+001  8.220605638255E+000
  4.282754464210E-002  1.713998761932E+000 -7.571895407144E+001  6.859215824240E+001
  4.328052704417E-002  1.679708477431E+000 -7.567445897078E+001  1.275743286148E+002
  4.373609127477E-002  1.645249146045E+000 -7.560315682991E+001  1.851676175400E+002
  4.419424158573E-002  1.610632950911E+000 -7.550538195440E+001  2.413725649506E+002
  4.465498225575E-002  1.575872124620E+000 -7.538147841861E+001  2.961898205781E+002
  4.511831759053E-002  1.540978941866E+000 -7.523180002270E+001  3.496202103894E+002
  4.558425192281E-002  1.505965711990E+000 -7.505671021816E+001  4.016647987972E+002
  4.605278961249E-002  1.470844771430E+000 -7.485658200273E+001  4.523249466493E+002
  4.652393504669E-002  1.435628476095E+000 -7.463179778590E+001  5.016023650098E+002
  4.699769263987E-002  1.400329193678E+000 -7.438274922596E+001  5.494991647602E+002
  4.747406683392E-002  1.364959295918E+000 -7.410983703979E+001  5.960179020572E+002
  4.795306209821E-002  1.329531150829E+000 -7.381347078653E+001  6.411616196953E+002
  4.843468292973E-002  1.294057114916E+000 -7.349406862657E+001  6.849338844322E+002
  4.891893385313E-002  1.258549525378E+000 -7.315205705689E+001  7.273388203453E+002
  4.940581942089E-002  1.223020692332E+000 -7.278787062425E+001  7.683811382946E+002
  4.989534421332E-002  1.187482891052E+000 -7.240195161749E+001  8.080661615775E+002
  5.038751283872E-002  1.151948354256E+000 -7.199474974044E+001  8.463998478677E+002
  5.088232993346E-002  1.116429264433E+000 -7.156672176662E+001  8.833888075375E+002
  5.137980016204E-002  1.080937746249E+000 -7.111833117735E+001  9.190403184701E+002
  5.187992821725E-002  1.045485859022E+000 -7.065004778454E+001  9.533623374735E+002
  5.238271882021E-002  1.010085589289E+000 -7.016234733975E+001  9.863635084148E+002
  5.288817672048E-002  9.747488434801E-001 -6.965571113065E+001  1.018053167195E+003
  5.339630669619E-002  9.394874407025E-001 -6.913062556667E+001  1.048441343694E+003
  5.390711355409E-002  9.043131056522E-001 -6.858758175491E+001  1.077538760815E+003
  5.442060212969E-002  8.692374616622E-001 -6.802707506793E+001  1.105356830758E+003
  5.493677728732E-002  8.342720238965E-001 -6.744960470469E+001  1.131907648669E+003
  5.545564392028E-002  7.994281927010E-001 -6.685567324601E+001  1.157203983793E+003
  5.597720695091E-002  7.647172471191E-001 -6.624578620592E+001  1.181259268273E+003
  5.650147133066E-002  7.301503385812E-001 -6.562045158015E+001  1.204087583744E+003
  5.702844204028E-002  6.957384847764E-001 -6.498017939305E+001  1.225703645854E+003
  5.755812408983E-002  6.614925637131E-001 -6.432548124424E+001  1.246122786860E+003
  5.809052251885E-002  6.274233079752E-001 -6.365686985608E+001  1.265360936438E+003
  5.862564239642E-002  5.935412991811E-001 -6.297485862320E+001  1.283434600855E+003
  5.916348882132E-002  5.598569626503E-001 -6.227996116516E+001  1.300360840629E+003
  5.970406692205E-002  5.263805622822E-001 -6.157269088343E+001  1.316157246836E+003
  6.024738185704E-002  4.931221956533E-001 -6.085356052353E+001  1.330841916179E+003
  6.079343881466E-002  4.600917893340E-001 -6.012308174347E+001  1.344433424975E+003
  6.134224301341E-002  4.272990944308E-001 -5.938176468940E+001  1.356950802175E+003
  6.189379970198E-002  3.947536823548E-001 -5.863011757921E+001  1.368413501558E+003
  6.244811415936E-002  3.624649408194E-001 -5.786864629523E+001  1.378841373218E+003
  6.300519169498E-002  3.304420700682E-001 -5.709785398634E+001  1.388254634473E+003
  6.356503764879E-002  2.986940793345E-001 -5.631824068076E+001  1.396673840313E+003
  6.412765739141E-002  2.672297835330E-001 -5.553030290968E+001  1.404119853501E+003
  6.469305632418E-002  2.360578001820E-001 -5.473453334277E+001  1.410613814445E+003
  6.526123987935E-002  2.051865465582E-001 -5.393142043581E+001  1.416177110935E+003
  6.583221352014E-002  1.746242370801E-001 -5.312144809121E+001  1.420831347871E+003
  6.640598274087E-002  1.443788809203E-001 -5.230509533170E+001  1.424598317053E+003
  6.698255306707E-002  1.144582798441E-001 -5.148283598768E+001  1.427499967151E+003
  6.756193005562E-002  8.487002627169E-002 -5.065513839853E+001  1.429558373933E+003
  6.814411929485E-002  5.562150156039E-002 -4.982246512832E+001  1.430795710833E+003
  6.872912640464E-002  2.671987450553E-002 -4.898527269594E+001  1.431234219946E+003
  6.931695703658E-002 -1.827899946003E-003 -4.814401132007E+001  1.430896183529E+003
  6.990761687405E-002 -3.001508177222E-002 -4.729912467901E+001  1.429803896056E+003
  7.050111163237E-002 -5.783514674736E-002 -4.645104968552E+001  1.427979636920E+003
  7.109744705891E-002 -8.528178711287E-002 -4.560021627678E+001  1.425445643829E+003
  7.169662893319E-002 -1.123489120529E-001 -4.474704721933E+001  1.422224086940E+003
  7.229866306706E-002 -1.390306479795E-001 -4.389195792920E+001  1.418337043810E+003
  7.290355530475E-002 -1.653213386338E-001 -4.303535630687E+001  1.413806475177E+003
  7.351131152306E-002 -1.912155450075E-001 -4.217764258723E+001  1.408654201643E+003
  7.412193763144E-002 -2.167080450919E-001 -4.131920920423E+001  1.402901881265E+003
  7.473543957215E-002 -2.417938334601E-001 -4.046044067004E+001  1.396570988111E+003
  7.535182332036E-002 -2.664681206886E-001 -3.960171346855E+001  1.389682791796E+003
  7.597109488429E-002 -2.907263326243E-001 -3.874339596300E+001  1.382258338019E+003
  7.659326030534E-002 -3.145641095043E-001 -3.788584831734E+001  1.374318430130E+003
  7.721832565820E-002 -3.379773049343E-001 -3.702942243110E+001  1.365883611726E+003
  7.784629705104E-002 -3.609619847325E-001 -3.617446188744E+001  1.356974150305E+003
  7.847718062554E-002 -3.835144256451E-001 -3.532130191395E+001  1.347610021970E+003
  7.911098255713E-002 -4.056311139415E-001 -3.447026935589E+001  1.337810897189E+003
  7.974770905505E-002 -4.273087438937E-001 -3.362168266144E+001  1.327596127619E+003
  8.038736636252E-002 -4.485442161489E-001 -3.277585187858E+001  1.316984733980E+003
  8.102996075683E-002 -4.693346359998E-001 -3.193307866303E+001  1.305995394977E+003
  8.167549854955E-002 -4.896773115606E-001 -3.109365629700E+001  1.294646437256E+003
  8.232398608660E-002 -5.095697518543E-001 -3.025786971815E+001  1.282955826391E+003
  8.297542974841E-002 -5.290096648179E-001 -2.942599555832E+001  1.270941158870E+003
  8.362983595008E-002 -5.479949552322E-001 -2.859830219155E+001  1.258619655079E+003
  8.428721114148E-002 -5.665237225815E-001 -2.777504979092E+001  1.246008153250E+003
  8.494756180740E-002 -5.845942588496E-001 -2.695649039373E+001  1.233123104362E+003
  8.561089446773E-002 -6.022050462582E-001 -2.614286797443E+001  1.219980567956E+003
  8.627721567755E-002 -6.193547549532E-001 -2.533441852496E+001  1.206596208856E+003
  8.694653202730E-002 -6.360422406434E-001 -2.453137014187E+001  1.192985294751E+003
  8.761885014292E-002 -6.522665421993E-001 -2.373394311976E+001  1.179162694614E+003
  8.829417668600E-002 -6.680268792143E-001 -2.294235005065E+001  1.165142877937E+003
  8.897251835390E-002 -6.833226495353E-001 -2.215679592859E+001  1.150939914731E+003
  8.965388187992E-002 -6.981534267664E-001 -2.137747825923E+001  1.136567476278E+003
  9.033827403347E-002 -7.125189577509E-001 -2.060458717378E+001  1.122038836582E+003
  9.102570162016E-002 -7.264191600350E-001 -1.983830554690E+001  1.107366874499E+003
  9.171617148199E-002 -7.398541193181E-001 -1.907880911808E+001  1.092564076510E+003
  9.240969049750E-002 -7.528240868930E-001 -1.832626661605E+001  1.077642540087E+003
  9.310626558191E-002 -7.653294770801E-001 -1.758083988584E+001  1.062613977635E+003
  9.380590368726E-002 -7.773708646588E-001 -1.684268401799E+001  1.047489720960E+003
  9.450861180260E-002 -7.889489822985E-001 -1.611194747953E+001  1.032280726238E+003
  9.521439695412E-002 -8.000647179940E-001 -1.538877224644E+001  1.016997579439E+003
  9.592326620529E-002 -8.107191125059E-001 -1.467329393699E+001  1.001650502178E+003
  9.663522665705E-002 -8.209133568096E-001 -1.396564194586E+001  9.862493579546E+002
  9.735028544796E-002 -8.306487895558E-001 -1.326593957849E+001  9.708036587443E+002
  9.806844975433E-002 -8.399268945422E-001 -1.257430418539E+001  9.553225719141E+002
  9.878972679043E-002 -8.487492982017E-001 -1.189084729620E+001  9.398149274204E+002
  9.951412380858E-002 -8.571177671049E-001 -1.121567475302E+001  9.242892252628E+002
  1.002416480994E-001 -8.650342054817E-001 -1.054888684284E+001  9.087536431570E+002
  1.009723069919E-001 -8.725006527608E-001 -9.890578428873E+000  8.932160443986E+002
  1.017061078536E-001 -8.795192811290E-001 -9.240839080347E+000  8.776839858859E+002
  1.024430580909E-001 -8.860923931119E-001 -8.599753200733E+000  8.621647262723E+002
  1.031831651491E-001 -8.922224191751E-001 -7.967400154074E+000  8.466652342202E+002
  1.039264365123E-001 -8.979119153471E-001 -7.343854389269E+000  8.311921967290E+002
  1.046728797043E-001 -9.031635608649E-001 -6.729185562129E+000  8.157520275104E+002
  1.054225022880E-001 -9.079801558412E-001 -6.123458655043E+000  8.003508753867E+002
  1.061753118659E-001 -9.123646189538E-001 -5.526734094114E+000  7.849946326876E+002
  1.069313160804E-001 -9.163199851570E-001 -4.939067863639E+000  7.696889436227E+002
  1.076905226136E-001 -9.198494034149E-001 -4.360511617827E+000  7.544392126084E+002
  1.084529391880E-001 -9.229561344556E-001 -3.791112789653E+000  7.392506125286E+002
  1.092185735661E-001 -9.256435485468E-001 -3.230914696778E+000  7.241280929107E+002
  1.099874335510E-001 -9.279151232902E-001 -2.679956644469E+000  7.090763879979E+002
  1.107595269864E-001 -9.297744414371E-001 -2.138274025466E+000  6.941000247024E+002
  1.115348617568E-001 -9.312251887204E-001 -1.605898416762E+000  6.792033304236E+002
  1.123134457876E-001 -9.322711517065E-001 -1.082857673284E+000  6.643904407166E+002
  1.130952870455E-001 -9.329162156615E-001 -5.691760184489E-001  6.496653067989E+002
  1.138803935384E-001 -9.331643624348E-001 -6.487413160634E-002  6.350317028834E+002
  1.146687733160E-001 -9.330196683564E-001  4.300307676098E-001  6.204932333264E+002
  1.154604344694E-001 -9.324863021474E-001  9.155248380109E-001  6.060533395818E+002
  1.162553851317E-001 -9.315685228431E-001  1.391597538616E+000  5.917153069534E+002
  1.170536334782E-001 -9.302706777267E-001  1.858241553405E+000  5.774822711372E+002
  1.178551877263E-001 -9.285972002729E-001  2.315452719009E+000  5.633572245483E+002
  1.186600561359E-001 -9.265526080999E-001  2.763229955275E+000  5.493430224271E+002
  1.194682470097E-001 -9.241415009288E-001  3.201575198624E+000  5.354423887208E+002
  1.202797686930E-001 -9.213685585486E-001  3.630493338137E+000  5.216579217364E+002
  1.210946295743E-001 -9.182385387861E-001  4.049992154277E+000  5.079920995641E+002
  1.219128380853E-001 -9.147562754800E-001  4.460082260157E+000  4.944472852688E+002
  1.227344027010E-001 -9.109266764560E-001  4.860777045251E+000  4.810257318497E+002
  1.235593319403E-001 -9.067547215043E-001  5.252092621458E+000  4.677295869681E+002
  1.243876343655E-001 -9.022454603567E-001  5.634047771406E+000  4.545608974448E+002
  1.252193185833E-001 -8.974040106624E-001  6.006663898885E+000  4.415216135285E+002
  1.260543932444E-001 -8.922355559622E-001  6.369964981308E+000  4.286135929380E+002
