# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   6 , l=   0 , Occupation=   1.9990
  1.095162808058E-006  3.180036719327E+001 -4.366078074852E+003  5.608972715746E+005
  4.380660827375E-006  3.178602547926E+001 -4.364235653932E+003  5.606501707474E+005
  9.856522843207E-006  3.176213593053E+001 -4.361166738014E+003  5.602385761810E+005
  1.752279683184E-005  3.172871848886E+001 -4.356874002815E+003  5.596628477438E+005
  2.737954996144E-005  3.168580103261E+001 -4.351361188934E+003  5.589234885522E+005
  3.942686859268E-005  3.163341933654E+001 -4.344633096460E+003  5.580211442732E+005
  5.366485828133E-005  3.157161702045E+001 -4.336695578050E+003  5.569566022294E+005
  7.009364377944E-005  3.150044548654E+001 -4.327555530510E+003  5.557307903085E+005
  8.871336903816E-005  3.141996384569E+001 -4.317220884869E+003  5.543447756795E+005
  1.095241972100E-004  3.133023883282E+001 -4.305700594991E+003  5.527997633174E+005
  1.325263106521E-004  3.123134471144E+001 -4.293004624719E+003  5.510970943398E+005
  1.577199109300E-004  3.112336316761E+001 -4.279143933606E+003  5.492382441573E+005
  1.851052188203E-004  3.100638319359E+001 -4.264130461235E+003  5.472248204425E+005
  2.146824743162E-004  3.088050096129E+001 -4.247977110172E+003  5.450585609200E+005
  2.464519366306E-004  3.074581968582E+001 -4.230697727576E+003  5.427413309820E+005
  2.804138842019E-004  3.060244947946E+001 -4.212307085514E+003  5.402751211340E+005
  3.165686146990E-004  3.045050719628E+001 -4.192820859996E+003  5.376620442742E+005
  3.549164450264E-004  3.029011626767E+001 -4.172255608798E+003  5.349043328132E+005
  3.954577113307E-004  3.012140652931E+001 -4.150628748089E+003  5.320043356375E+005
  4.381927690060E-004  2.994451403958E+001 -4.127958527923E+003  5.289645149230E+005
  4.831219927018E-004  2.975958089014E+001 -4.104264006634E+003  5.257874428041E+005
  5.302457763288E-004  2.956675500873E+001 -4.079565024186E+003  5.224757979048E+005
  5.795645330668E-004  2.936618995478E+001 -4.053882174525E+003  5.190323617366E+005
  6.310786953726E-004  2.915804470814E+001 -4.027236776985E+003  5.154600149716E+005
  6.847887149874E-004  2.894248345134E+001 -3.999650846804E+003  5.117617335952E+005
  7.406950629455E-004  2.871967534582E+001 -3.971147064802E+003  5.079405849473E+005
  7.987982295837E-004  2.848979430255E+001 -3.941748746278E+003  5.039997236570E+005
  8.590987245496E-004  2.825301874749E+001 -3.911479809180E+003  4.999423874793E+005
  9.215970768112E-004  2.800953138225E+001 -3.880364741614E+003  4.957718930408E+005
  9.862938346673E-004  2.775951894056E+001 -3.848428568742E+003  4.914916315009E+005
  1.053189565757E-003  2.750317194091E+001 -3.815696819138E+003  4.871050641373E+005
  1.122284857072E-003  2.724068443571E+001 -3.782195490653E+003  4.826157178628E+005
  1.193580314965E-003  2.697225375776E+001 -3.747951015863E+003  4.780271806802E+005
  1.267076565161E-003  2.669808026411E+001 -3.712990227146E+003  4.733430970852E+005
  1.342774252774E-003  2.641836707806E+001 -3.677340321471E+003  4.685671634230E+005
  1.420674042311E-003  2.613331982966E+001 -3.641028824937E+003  4.637031232071E+005
  1.500776617692E-003  2.584314639519E+001 -3.604083557142E+003  4.587547624090E+005
  1.583082682258E-003  2.554805663608E+001 -3.566532595444E+003  4.537259047257E+005
  1.667592958786E-003  2.524826213777E+001 -3.528404239161E+003  4.486204068326E+005
  1.754308189501E-003  2.494397594894E+001 -3.489726973793E+003  4.434421536313E+005
  1.843229136092E-003  2.463541232156E+001 -3.450529435304E+003  4.381950534973E+005
  1.934356579726E-003  2.432278645227E+001 -3.410840374550E+003  4.328830335385E+005
  2.027691321059E-003  2.400631422541E+001 -3.370688621886E+003  4.275100348698E+005
  2.123234180258E-003  2.368621195833E+001 -3.330103052036E+003  4.220800079117E+005
  2.220985997007E-003  2.336269614918E+001 -3.289112549265E+003  4.165969077217E+005
  2.320947630532E-003  2.303598322781E+001 -3.247745972922E+003  4.110646893642E+005
  2.423119959611E-003  2.270628931002E+001 -3.206032123402E+003  4.054873033268E+005
  2.527503882591E-003  2.237382995563E+001 -3.163999708589E+003  3.998686909905E+005
  2.634100317410E-003  2.203881993085E+001 -3.121677310819E+003  3.942127801593E+005
  2.742910201606E-003  2.170147297508E+001 -3.079093354437E+003  3.885234806577E+005
  2.853934492340E-003  2.136200157272E+001 -3.036276073976E+003  3.828046800012E+005
  2.967174166416E-003  2.102061673028E+001 -2.993253483015E+003  3.770602391465E+005
  3.082630220291E-003  2.067752775906E+001 -2.950053343766E+003  3.712939883285E+005
  3.200303670101E-003  2.033294206369E+001 -2.906703137427E+003  3.655097229881E+005
  3.320195551679E-003  1.998706493702E+001 -2.863230035350E+003  3.597111997981E+005
  3.442306920571E-003  1.964009936141E+001 -2.819660871055E+003  3.539021327922E+005
  3.566638852059E-003  1.929224581677E+001 -2.776022113145E+003  3.480861896023E+005
  3.693192441180E-003  1.894370209572E+001 -2.732339839134E+003  3.422669878078E+005
  3.821968802746E-003  1.859466312583E+001 -2.688639710248E+003  3.364480914044E+005
  3.952969071365E-003  1.824532079946E+001 -2.644946947210E+003  3.306330073939E+005
  4.086194401465E-003  1.789586381113E+001 -2.601286307047E+003  3.248251825005E+005
  4.221645967311E-003  1.754647750275E+001 -2.557682060949E+003  3.190280000179E+005
  4.359324963032E-003  1.719734371685E+001 -2.514157973197E+003  3.132447767894E+005
  4.499232602637E-003  1.684864065784E+001 -2.470737281187E+003  3.074787603255E+005
