# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1000
# Principal QN=   3 , l=   1 , Occupation=   5.0000
  2.462477732966E-006  3.720009567590E-004  1.510598067270E+002 -6.446684579015E+003
  3.151914834180E-001 -8.865347881596E-001 -2.150242456366E+000  7.054733328782E+001
  3.175151477009E-001 -8.913421378468E-001 -1.988075000416E+000  6.903484935691E+001
  3.198514814953E-001 -8.957999034407E-001 -1.828544653098E+000  6.753301061549E+001
  3.222005528283E-001 -8.999103325840E-001 -1.671659535450E+000  6.604225728461E+001
  3.245624302601E-001 -9.036757602147E-001 -1.517426604832E+000  6.456301205226E+001
  3.269371828894E-001 -9.070986069701E-001 -1.365851672355E+000  6.309568041206E+001
  3.293248803576E-001 -9.101813775735E-001 -1.216939420301E+000  6.164065099398E+001
  3.317255928537E-001 -9.129266592040E-001 -1.070693419560E+000  6.019829588729E+001
  3.341393911192E-001 -9.153371198496E-001 -9.271161470601E-001  5.876897095594E+001
  3.365663464529E-001 -9.174155066443E-001 -7.862090032236E-001  5.735301614658E+001
  3.390065307159E-001 -9.191646441902E-001 -6.479723294408E-001  5.595075578955E+001
  3.414600163363E-001 -9.205874328635E-001 -5.124054255690E-001  5.456249889290E+001
  3.439268763145E-001 -9.216868471061E-001 -3.795065674654E-001  5.318853942994E+001
  3.464071842282E-001 -9.224659337036E-001 -2.492730245559E-001  5.182915662044E+001
  3.489010142374E-001 -9.229278100486E-001 -1.217010774461E-001  5.048461520580E+001
  3.514084410898E-001 -9.230756623921E-001  3.213964420363E-003  4.915516571849E+001
  3.539295401259E-001 -9.229127440812E-001  1.254777450538E-001  4.784104474606E+001
  3.564643872842E-001 -9.224423737856E-001  2.450968441551E-001  4.654247518997E+001
  3.590130591069E-001 -9.216679337128E-001  3.620787592949E-001  4.525966651958E+001
  3.615756327448E-001 -9.205928678126E-001  4.764318880314E-001  4.399281502157E+001
  3.641521859632E-001 -9.192206799712E-001  5.881655099657E-001  4.274210404511E+001
  3.667427971473E-001 -9.175549321965E-001  6.972897687307E-001  4.150770424295E+001
  3.693475453076E-001 -9.155992427953E-001  8.038156539143E-001  4.028977380896E+001
  3.719665100860E-001 -9.133572845412E-001  9.077549829140E-001  3.908845871207E+001
  3.745997717609E-001 -9.108327828371E-001  1.009120382724E+000  3.790389292716E+001
  3.772474112534E-001 -9.080295138709E-001  1.107925271656E+000  3.673619866300E+001
  3.799095101331E-001 -9.049513027647E-001  1.204183840986E+000  3.558548658756E+001
  3.825861506238E-001 -9.016020217212E-001  1.297911036545E+000  3.445185605085E+001
  3.852774156096E-001 -8.979855881650E-001  1.389122540237E+000  3.333539530568E+001
  3.879833886411E-001 -8.941059628809E-001  1.477834751502E+000  3.223618172638E+001
  3.907041539409E-001 -8.899671481512E-001  1.564064768707E+000  3.115428202574E+001
  3.934397964105E-001 -8.855731858904E-001  1.647830370501E+000  3.008975247052E+001
  3.961904016361E-001 -8.809281557806E-001  1.729149997099E+000  2.904263909543E+001
  3.989560558949E-001 -8.760361734072E-001  1.808042731526E+000  2.801297791603E+001
  4.017368461617E-001 -8.709013883954E-001  1.884528280824E+000  2.700079514047E+001
  4.045328601149E-001 -8.655279825503E-001  1.958626957209E+000  2.600610738044E+001
  4.073441861437E-001 -8.599201679994E-001  2.030359659205E+000  2.502892186127E+001
  4.101709133538E-001 -8.540821853395E-001  2.099747852750E+000  2.406923663137E+001
  4.130131315750E-001 -8.480183017892E-001  2.166813552283E+000  2.312704077121E+001
  4.158709313670E-001 -8.417328093468E-001  2.231579301819E+000  2.220231460169E+001
  4.187444040269E-001 -8.352300229560E-001  2.294068156019E+000  2.129502989226E+001
  4.216336415958E-001 -8.285142786790E-001  2.354303661264E+000  2.040515006869E+001
  4.245387368658E-001 -8.215899318786E-001  2.412309836737E+000  1.953263042053E+001
  4.274597833869E-001 -8.144613554106E-001  2.468111155532E+000  1.867741830837E+001
  4.303968754741E-001 -8.071329378260E-001  2.521732525784E+000  1.783945337095E+001
  4.333501082151E-001 -7.996090815862E-001  2.573199271837E+000  1.701866773204E+001
  4.363195774768E-001 -7.918942012892E-001  2.622537115463E+000  1.621498620717E+001
  4.393053799131E-001 -7.839927219107E-001  2.669772157131E+000  1.542832651015E+001
  4.423076129724E-001 -7.759090770587E-001  2.714930857347E+000  1.465859945947E+001
  4.453263749047E-001 -7.676477072437E-001  2.758040018058E+000  1.390570918444E+001
  4.483617647698E-001 -7.592130581645E-001  2.799126764158E+000  1.316955333106E+001
  4.514138824444E-001 -7.506095790121E-001  2.838218525069E+000  1.245002326762E+001
  4.544828286302E-001 -7.418417207897E-001  2.875343016439E+000  1.174700429002E+001
  4.575687048617E-001 -7.329139346530E-001  2.910528221950E+000  1.106037582653E+001
  4.606716135142E-001 -7.238306702686E-001  2.943802375250E+000  1.039001164229E+001
  4.637916578118E-001 -7.145963741933E-001  2.975193942021E+000  9.735780043072E+000
  4.669289418353E-001 -7.052154882744E-001  3.004731602186E+000  9.097544078576E+000
  4.700835705309E-001 -6.956924480707E-001  3.032444232277E+000  8.475161744933E+000
  4.732556497182E-001 -6.860316812973E-001  3.058360887962E+000  7.868486186458E+000
  4.764452860985E-001 -6.762376062925E-001  3.082510786744E+000  7.277365896512E+000
  4.796525872639E-001 -6.663146305089E-001  3.104923290847E+000  6.701644917381E+000
  4.828776617050E-001 -6.562671490285E-001  3.125627890296E+000  6.141163039079E+000
  4.861206188205E-001 -6.460995431037E-001  3.144654186186E+000  5.595755996962E+000
  4.893815689254E-001 -6.358161787226E-001  3.162031874181E+000  5.065255668059E+000
  4.926606232602E-001 -6.254214052018E-001  3.177790728213E+000  4.549490266006E+000
  4.959578939999E-001 -6.149195538052E-001  3.191960584426E+000  4.048284534475E+000
  4.992734942630E-001 -6.043149363905E-001  3.204571325341E+000  3.561459938988E+000
  5.026075381207E-001 -5.936118440828E-001  3.215652864280E+000  3.088834857012E+000
  5.059601406064E-001 -5.828145459772E-001  3.225235130030E+000  2.630224766218E+000
  5.093314177250E-001 -5.719272878695E-001  3.233348051777E+000  2.185442430803E+000
  5.127214864626E-001 -5.609542910164E-001  3.240021544302E+000  1.754298085753E+000
  5.161304647959E-001 -5.498997509245E-001  3.245285493451E+000  1.336599618963E+000
  5.195584717022E-001 -5.387678361695E-001  3.249169741888E+000  9.321527510770E-001
  5.230056271692E-001 -5.275626872458E-001  3.251704075139E+000  5.407612129791E-001
  5.264720522050E-001 -5.162884154456E-001  3.252918207920E+000  1.622269208044E-001
  5.299578688483E-001 -5.049491017694E-001  3.252841770774E+000 -2.036498516102E-001
  5.334632001783E-001 -4.935487958671E-001  3.251504297007E+000 -5.570703029394E-001
  5.369881703256E-001 -4.820915150098E-001  3.248935209934E+000 -8.982369373385E-001
  5.405329044823E-001 -4.705812430937E-001  3.245163810444E+000 -1.227353400257E+000
  5.440975289128E-001 -4.590219296741E-001  3.240219264874E+000 -1.544624317185E+000
  5.476821709641E-001 -4.474174890324E-001  3.234130593215E+000 -1.850255135410E+000
  5.512869590774E-001 -4.357717992729E-001  3.226926657642E+000 -2.144451968873E+000
  5.549120227985E-001 -4.240887014529E-001  3.218636151365E+000 -2.427421446186E+000
  5.585574927889E-001 -4.123719987432E-001  3.209287587822E+000 -2.699370561890E+000
  5.622235008375E-001 -4.006254556208E-001  3.198909290205E+000 -2.960506531016E+000
  5.659101798716E-001 -3.888527970932E-001  3.187529381313E+000 -3.211036647015E+000
  5.696176639685E-001 -3.770577079534E-001  3.175175773760E+000 -3.451168143108E+000
  5.733460883672E-001 -3.652438320680E-001  3.161876160502E+000 -3.681108057119E+000
  5.770955894803E-001 -3.534147716948E-001  3.147658005725E+000 -3.901063099819E+000
  5.808663049055E-001 -3.415740868328E-001  3.132548536059E+000 -4.111239526858E+000
  5.846583734383E-001 -3.297252946027E-001  3.116574732142E+000 -4.311843014288E+000
  5.884719350837E-001 -3.178718686583E-001  3.099763320521E+000 -4.503078537736E+000
  5.923071310690E-001 -3.060172386289E-001  3.082140765896E+000 -4.685150255251E+000
  5.961641038558E-001 -2.941647895911E-001  3.063733263707E+000 -4.858261393840E+000
  6.000429971532E-001 -2.823178615722E-001  3.044566733051E+000 -5.022614139727E+000
  6.039439559304E-001 -2.704797490817E-001  3.024666809950E+000 -5.178409532348E+000
  6.078671264295E-001 -2.586537006740E-001  3.004058840946E+000 -5.325847362085E+000
  6.118126561791E-001 -2.468429185392E-001  2.982767877029E+000 -5.465126071757E+000
  6.157806940069E-001 -2.350505581230E-001  2.960818667906E+000 -5.596442661860E+000
  6.197713900541E-001 -2.232797277752E-001  2.938235656591E+000 -5.719992599567E+000
  6.237848957880E-001 -2.115334884267E-001  2.915042974321E+000 -5.835969731469E+000
  6.278213640166E-001 -1.998148532931E-001  2.891264435805E+000 -5.944566200056E+000
  6.318809489022E-001 -1.881267876070E-001  2.866923534778E+000 -6.045972363920E+000
  6.359638059756E-001 -1.764722083759E-001  2.842043439886E+000 -6.140376721659E+000
  6.400700921502E-001 -1.648539841676E-001  2.816646990871E+000 -6.227965839472E+000
  6.441999657370E-001 -1.532749349203E-001  2.790756695070E+000 -6.308924282401E+000
  6.483535864586E-001 -1.417378317794E-001  2.764394724217E+000 -6.383434549206E+000
  6.525311154647E-001 -1.302453969585E-001  2.737582911543E+000 -6.451677010836E+000
  6.567327153465E-001 -1.188003036250E-001  2.710342749170E+000 -6.513829852451E+000
  6.609585501525E-001 -1.074051758098E-001  2.682695385795E+000 -6.570069018973E+000
  6.652087854034E-001 -9.606258834024E-002  2.654661624655E+000 -6.620568164106E+000
  6.694835881080E-001 -8.477506679613E-002  2.626261921775E+000 -6.665498602792E+000
  6.737831267789E-001 -7.354508748772E-002  2.597516384482E+000 -6.705029267043E+000
  6.781075714485E-001 -6.237507745587E-002  2.568444770195E+000 -6.739326665114E+000
  6.824570936852E-001 -5.126741449317E-002  2.539066485469E+000 -6.768554843944E+000
  6.868318666096E-001 -4.022442718579E-002  2.509400585295E+000 -6.792875354828E+000
  6.912320649114E-001 -2.924839497534E-002  2.479465772652E+000 -6.812447222244E+000
  6.956578648660E-001 -1.834154824033E-002  2.449280398302E+000 -6.827426915790E+000
  7.001094443516E-001 -7.506068396341E-003  2.418862460816E+000 -6.837968325153E+000
  7.045869828664E-001  3.255911985284E-003  2.388229606836E+000 -6.844222738066E+000
  7.090906615461E-001  1.394230904117E-002  2.357399131556E+000 -6.846338821160E+000
  7.136206631812E-001  2.455108746245E-002  2.326387979424E+000 -6.844462603669E+000
  7.181771722357E-001  3.508026032478E-002  2.295212745051E+000 -6.838737463898E+000
  7.227603748644E-001  4.552788890237E-002  2.263889674322E+000 -6.829304118403E+000
  7.273704589315E-001  5.589208246675E-002  2.232434665709E+000 -6.816300613792E+000
  7.320076140295E-001  6.617099807064E-002  2.200863271768E+000 -6.799862321082E+000
  7.366720314977E-001  7.636284031778E-002  2.169190700824E+000 -6.780121932546E+000
  7.413639044413E-001  8.646586111909E-002  2.137431818825E+000 -6.757209460960E+000
  7.460834277508E-001  9.647835943584E-002  2.105601151374E+000 -6.731252241188E+000
  7.508307981215E-001  1.063986810104E-001  2.073712885915E+000 -6.702374934013E+000
  7.556062140732E-001  1.162252180850E-001  2.041780874082E+000 -6.670699532162E+000
  7.604098759705E-001  1.259564091098E-001  2.009818634188E+000 -6.636345368417E+000
  7.652419860431E-001  1.355907384391E-001  1.977839353866E+000 -6.599429125764E+000
  7.701027484060E-001  1.451267360185E-001  1.945855892834E+000 -6.560064849478E+000
  7.749923690810E-001  1.545629770621E-001  1.913880785797E+000 -6.518363961090E+000
  7.799110560171E-001  1.638980817199E-001  1.881926245468E+000 -6.474435274131E+000
  7.848590191124E-001  1.731307147382E-001  1.850004165699E+000 -6.428385011610E+000
  7.898364702358E-001  1.822595851102E-001  1.818126124728E+000 -6.380316825112E+000
  7.948436232486E-001  1.912834457205E-001  1.786303388523E+000 -6.330331815469E+000
  7.998806940270E-001  2.002010929817E-001  1.754546914222E+000 -6.278528554915E+000
  8.049479004846E-001  2.090113664652E-001  1.722867353663E+000 -6.225003110648E+000
  8.100454625952E-001  2.177131485253E-001  1.691275056999E+000 -6.169849069730E+000
  8.151736024160E-001  2.263053639182E-001  1.659780076383E+000 -6.113157565246E+000
  8.203325441110E-001  2.347869794159E-001  1.628392169731E+000 -6.055017303653E+000
  8.255225139746E-001  2.431570034149E-001  1.597120804544E+000 -5.995514593244E+000
  8.307437404560E-001  2.514144855417E-001  1.565975161796E+000 -5.934733373653E+000
  8.359964541833E-001  2.595585162535E-001  1.534964139867E+000 -5.872755246340E+000
  8.412808879885E-001  2.675882264364E-001  1.504096358527E+000 -5.809659505972E+000
  8.465972769320E-001  2.755027869997E-001  1.473380162966E+000 -5.745523172647E+000
  8.519458583285E-001  2.833014084685E-001  1.442823627854E+000 -5.680421024882E+000
  8.573268717726E-001  2.909833405737E-001  1.412434561440E+000 -5.614425633310E+000
  8.627405591648E-001  2.985478718400E-001  1.382220509671E+000 -5.547607395011E+000
  8.681871647376E-001  3.059943291726E-001  1.352188760335E+000 -5.480034568423E+000
  8.736669350829E-001  3.133220774427E-001  1.322346347227E+000 -5.411773308765E+000
  8.791801191785E-001  3.205305190723E-001  1.292700054316E+000 -5.342887703921E+000
  8.847269684160E-001  3.276190936179E-001  1.263256419931E+000 -5.273439810712E+000
  8.903077366283E-001  3.345872773545E-001  1.234021740942E+000 -5.203489691515E+000
  8.959226801184E-001  3.414345828594E-001  1.205002076950E+000 -5.133095451165E+000
  9.015720576873E-001  3.481605585961E-001  1.176203254461E+000 -5.062313274087E+000
  9.072561306635E-001  3.547647884992E-001  1.147630871063E+000 -4.991197461605E+000
  9.129751629322E-001  3.612468915592E-001  1.119290299582E+000 -4.919800469388E+000
  9.187294209652E-001  3.676065214093E-001  1.091186692231E+000 -4.848172944965E+000
  9.245191738511E-001  3.738433659125E-001  1.063324984731E+000 -4.776363765286E+000
  9.303446933257E-001  3.799571467504E-001  1.035709900419E+000 -4.704420074260E+000
  9.362062538036E-001  3.859476190137E-001  1.008345954326E+000 -4.632387320247E+000
  9.421041324088E-001  3.918145707940E-001  9.812374572257E-001 -4.560309293448E+000
  9.480386090075E-001  3.975578227779E-001  9.543885196573E-001 -4.488228163164E+000
  9.540099662399E-001  4.031772278427E-001  9.278030559125E-001 -4.416184514877E+000
  9.600184895530E-001  4.086726706542E-001  9.014847879871E-001 -4.344217387121E+000
  9.660644672342E-001  4.140440672671E-001  8.754372494946E-001 -4.272364308110E+000
  9.721481904447E-001  4.192913647276E-001  8.496637895411E-001 -4.200661332089E+000
  9.782699532537E-001  4.244145406776E-001  8.241675765568E-001 -4.129143075373E+000
  9.844300526731E-001  4.294136029630E-001  7.989516020852E-001 -4.057842752053E+000
  9.906287886927E-001  4.342885892428E-001  7.740186845262E-001 -3.986792209331E+000
  9.968664643158E-001  4.390395666021E-001  7.493714728327E-001 -3.916021962468E+000
  1.003143385595E+000  4.436666311667E-001  7.250124501591E-001 -3.845561229319E+000
  1.009459861670E+000  4.481699077215E-001  7.009439374603E-001 -3.775437964422E+000
  1.015816204803E+000  4.525495493304E-001  6.771680970400E-001 -3.705678892637E+000
  1.022212730417E+000  4.568057369599E-001  6.536869360482E-001 -3.636309542303E+000
  1.028649757135E+000  4.609386791045E-001  6.305023099258E-001 -3.567354277900E+000
  1.035127606818E+000  4.649486114155E-001  6.076159257965E-001 -3.498836332198E+000
  1.041646604604E+000  4.688357963323E-001  5.850293458051E-001 -3.430777837884E+000
  1.048207078948E+000  4.726005227160E-001  5.627439904018E-001 -3.363199858648E+000
  1.054809361664E+000  4.762431054858E-001  5.407611415722E-001 -3.296122419715E+000
  1.061453787962E+000  4.797638852584E-001  5.190819460124E-001 -3.229564537819E+000
  1.068140696494E+000  4.831632279893E-001  4.977074182496E-001 -3.163544250610E+000
  1.074870429395E+000  4.864415246167E-001  4.766384437080E-001 -3.098078645476E+000
  1.081643332322E+000  4.895991907082E-001  4.558757817196E-001 -3.033183887788E+000
  1.088459754505E+000  4.926366661096E-001  4.354200684809E-001 -2.968875248555E+000
  1.095320048782E+000  4.955544145956E-001  4.152718199550E-001 -2.905167131484E+000
  1.102224571653E+000  4.983529235236E-001  3.954314347196E-001 -2.842073099450E+000
  1.109173683316E+000  5.010327034884E-001  3.758991967619E-001 -2.779605900364E+000
  1.116167747721E+000  5.035942879805E-001  3.566752782199E-001 -2.717777492450E+000
  1.123207132611E+000  5.060382330446E-001  3.377597420715E-001 -2.656599068922E+000
  1.130292209573E+000  5.083651169415E-001  3.191525447716E-001 -2.596081082069E+000
  1.137423354084E+000  5.105755398108E-001  3.008535388381E-001 -2.536233266748E+000
  1.144600945560E+000  5.126701233356E-001  2.828624753872E-001 -2.477064663285E+000
  1.151825367405E+000  5.146495104089E-001  2.651790066192E-001 -2.418583639801E+000
  1.159097007063E+000  5.165143648012E-001  2.478026882559E-001 -2.360797913951E+000
  1.166416256069E+000  5.182653708298E-001  2.307329819289E-001 -2.303714574090E+000
  1.173783510095E+000  5.199032330291E-001  2.139692575225E-001 -2.247340099883E+000
  1.181199169012E+000  5.214286758222E-001  1.975107954694E-001 -2.191680382340E+000
  1.188663636935E+000  5.228424431937E-001  1.813567890020E-001 -2.136740743317E+000
  1.196177322279E+000  5.241452983630E-001  1.655063463593E-001 -2.082525954461E+000
  1.203740637818E+000  5.253380234596E-001  1.499584929517E-001 -2.029040255626E+000
  1.211354000735E+000  5.264214191976E-001  1.347121734827E-001 -1.976287372770E+000
  1.219017832681E+000  5.273963045523E-001  1.197662540313E-001 -1.924270535327E+000
  1.226732559833E+000  5.282635164366E-001  1.051195240935E-001 -1.872992493083E+000
  1.234498612950E+000  5.290239093782E-001  9.077069858646E-002 -1.822455532558E+000
  1.242316427433E+000  5.296783551972E-001  7.671841981412E-002 -1.772661492900E+000
  1.250186443388E+000  5.302277426840E-001  6.296125939749E-002 -1.723611781315E+000
  1.258109105679E+000  5.306729772775E-001  4.949772016926E-002 -1.675307388029E+000
  1.266084863999E+000  5.310149807431E-001  3.632623803462E-002 -1.627748900810E+000
  1.274114172926E+000  5.312546908515E-001  2.344518379905E-002 -1.580936519048E+000
  1.282197491990E+000  5.313930610569E-001  1.085286496434E-002 -1.534870067412E+000
  1.290335285734E+000  5.314310601755E-001 -1.452472506123E-003 -1.489549009093E+000
  1.298528023786E+000  5.313696720637E-001 -1.347264245172E-002 -1.444972458648E+000
  1.306776180919E+000  5.312098952959E-001 -2.520951680763E-002 -1.401139194460E+000
  1.315080237120E+000  5.309527428429E-001 -3.666502392534E-002 -1.358047670808E+000
  1.323440677664E+000  5.305992417489E-001 -4.784114691986E-002 -1.315696029588E+000
  1.331857993175E+000  5.301504328087E-001 -5.873992204235E-002 -1.274082111672E+000
  1.340332679704E+000  5.296073702452E-001 -6.936343707756E-002 -1.233203467929E+000
  1.348865238797E+000  5.289711213846E-001 -7.971382976486E-002 -1.193057369918E+000
  1.357456177571E+000  5.282427663335E-001 -8.979328624206E-002 -1.153640820259E+000
  1.366106008782E+000  5.274233976535E-001 -9.960403951128E-002 -1.114950562707E+000
  1.374815250909E+000  5.265141200364E-001 -1.091483679258E-001 -1.076983091920E+000
  1.383584428224E+000  5.255160499785E-001 -1.184285936973E-001 -1.039734662954E+000
  1.392414070872E+000  5.244303154544E-001 -1.274470814225E-001 -1.003201300475E+000
  1.401304714948E+000  5.232580555903E-001 -1.362062366291E-001 -9.673788077175E-001
  1.410256902580E+000  5.220004203364E-001 -1.447085043389E-001 -9.322627751857E-001
  1.419271182008E+000  5.206585701395E-001 -1.529563676495E-001 -8.978485891129E-001
  1.428348107668E+000  5.192336756136E-001 -1.609523463319E-001 -8.641314396903E-001
  1.437488240275E+000  5.177269172117E-001 -1.686989954453E-001 -8.311063290719E-001
  1.446692146911E+000  5.161394848957E-001 -1.761989039666E-001 -7.987680791662E-001
  1.455960401104E+000  5.144725778063E-001 -1.834546934360E-001 -7.671113392220E-001
  1.465293582927E+000  5.127274039321E-001 -1.904690166170E-001 -7.361305932190E-001
  1.474692279079E+000  5.109051797788E-001 -1.972445561709E-001 -7.058201670693E-001
  1.484157082978E+000  5.090071300369E-001 -2.037840233449E-001 -6.761742356389E-001
  1.493688594856E+000  5.070344872502E-001 -2.100901566747E-001 -6.471868295964E-001
  1.503287421848E+000  5.049884914828E-001 -2.161657206989E-001 -6.188518420959E-001
  1.512954178094E+000  5.028703899861E-001 -2.220135046883E-001 -5.911630353014E-001
  1.522689484827E+000  5.006814368660E-001 -2.276363213864E-001 -5.641140467583E-001
  1.532493970480E+000  4.984228927489E-001 -2.330370057634E-001 -5.376983956194E-001
  1.542368270780E+000  4.960960244478E-001 -2.382184137823E-001 -5.119094887305E-001
  1.552313028853E+000  4.937021046289E-001 -2.431834211771E-001 -4.867406265810E-001
  1.562328895326E+000  4.912424114770E-001 -2.479349222437E-001 -4.621850091246E-001
  1.572416528431E+000  4.887182283611E-001 -2.524758286425E-001 -4.382357414764E-001
  1.582576594115E+000  4.861308435007E-001 -2.568090682128E-001 -4.148858394883E-001
  1.592809766145E+000  4.834815496311E-001 -2.609375837999E-001 -3.921282352094E-001
  1.603116726218E+000  4.807716436695E-001 -2.648643320935E-001 -3.699557822336E-001
  1.613498164078E+000  4.780024263809E-001 -2.685922824789E-001 -3.483612609394E-001
  1.623954777622E+000  4.751752020442E-001 -2.721244158994E-001 -3.273373836239E-001
  1.634487273025E+000  4.722912781190E-001 -2.754637237315E-001 -3.068767995347E-001
  1.645096364848E+000  4.693519649121E-001 -2.786132066727E-001 -2.869720998024E-001
  1.655782776168E+000  4.663585752448E-001 -2.815758736403E-001 -2.676158222765E-001
  1.666547238688E+000  4.633124241208E-001 -2.843547406844E-001 -2.488004562662E-001
  1.677390492873E+000  4.602148283940E-001 -2.869528299123E-001 -2.305184471885E-001
  1.688313288066E+000  4.570671064376E-001 -2.893731684262E-001 -2.127622011255E-001
  1.699316382620E+000  4.538705778137E-001 -2.916187872741E-001 -1.955240892925E-001
  1.710400544029E+000  4.506265629432E-001 -2.936927204130E-001 -1.787964524173E-001
  1.721566549058E+000  4.473363827767E-001 -2.955980036866E-001 -1.625716050337E-001
  1.732815183877E+000  4.440013584667E-001 -2.973376738156E-001 -1.468418396879E-001
  1.744147244202E+000  4.406228110402E-001 -2.989147674017E-001 -1.315994310603E-001
  1.755563535430E+000  4.372020610722E-001 -3.003323199465E-001 -1.168366400028E-001
  1.767064872781E+000  4.337404283608E-001 -3.015933648834E-001 -1.025457174916E-001
  1.778652081442E+000  4.302392316025E-001 -3.027009326241E-001 -8.871890849678E-002
  1.790325996715E+000  4.266997880700E-001 -3.036580496203E-001 -7.534845576776E-002
  1.802087464166E+000  4.231234132895E-001 -3.044677374389E-001 -6.242660353581E-002
  1.813937339772E+000  4.195114207208E-001 -3.051330118532E-001 -4.994560113300E-002
  1.825876490081E+000  4.158651214376E-001 -3.056568819484E-001 -3.789770652771E-002
  1.837905792365E+000  4.121858238098E-001 -3.060423492430E-001 -2.627518977652E-002
  1.850026134778E+000  4.084748331872E-001 -3.062924068245E-001 -1.507033639242E-002
  1.862238416525E+000  4.047334515840E-001 -3.064100385022E-001 -4.275450628839E-003
  1.874543548019E+000  4.009629773655E-001 -3.063982179742E-001  6.117141320427E-003
  1.886942451054E+000  3.971647049361E-001 -3.062599080115E-001  1.611508820603E-002
  1.899436058973E+000  3.933399244288E-001 -3.059980596567E-001  2.572601069271E-002
  1.912025316845E+000  3.894899213965E-001 -3.056156114402E-001  3.495749841415E-002
  1.924711181638E+000  3.856159765046E-001 -3.051154886111E-001  4.381710711337E-002
  1.937494622402E+000  3.817193652258E-001 -3.045006023855E-001  5.231235586886E-002
  1.950376620452E+000  3.778013575359E-001 -3.037738492101E-001  6.045072440685E-002
  1.963358169552E+000  3.738632176124E-001 -3.029381100426E-001  6.823965049973E-002
  1.976440276109E+000  3.699062035339E-001 -3.019962496484E-001  7.568652745102E-002
  1.989623959360E+000  3.659315669815E-001 -3.009511159132E-001  8.279870166679E-002
  2.002910251577E+000  3.619405529429E-001 -2.998055391721E-001  8.958347031378E-002
  2.016300198259E+000  3.579343994172E-001 -2.985623315550E-001  9.604807906405E-002
  2.029794858340E+000  3.539143371221E-001 -2.972242863480E-001  1.021997199262E-001
  2.043395304396E+000  3.498815892036E-001 -2.957941773710E-001  1.080455291627E-001
  2.057102622856E+000  3.458373709462E-001 -2.942747583709E-001  1.135925852939E-001
  2.070917914217E+000  3.417828894870E-001 -2.926687624316E-001  1.188479071869E-001
  2.084842293261E+000  3.377193435301E-001 -2.909789013983E-001  1.238184522304E-001
  2.098876889283E+000  3.336479230638E-001 -2.892078653190E-001  1.285111145943E-001
  2.113022846310E+000  3.295698090803E-001 -2.873583219000E-001  1.329327235728E-001
  2.127281323341E+000  3.254861732963E-001 -2.854329159776E-001  1.370900420117E-001
  2.141653494575E+000  3.213981778771E-001 -2.834342690041E-001  1.409897648177E-001
  2.156140549656E+000  3.173069751614E-001 -2.813649785494E-001  1.446385175494E-001
  2.170743693911E+000  3.132137073901E-001 -2.792276178168E-001  1.480428550891E-001
  2.185464148607E+000  3.091195064351E-001 -2.770247351726E-001  1.512092603934E-001
  2.200303151197E+000  3.050254935326E-001 -2.747588536909E-001  1.541441433230E-001
  2.215261955581E+000  3.009327790171E-001 -2.724324707117E-001  1.568538395479E-001
  2.230341832367E+000  2.968424620586E-001 -2.700480574122E-001  1.593446095289E-001
  2.245544069142E+000  2.927556304017E-001 -2.676080583920E-001  1.616226375729E-001
  2.260869970742E+000  2.886733601074E-001 -2.651148912713E-001  1.636940309595E-001
  2.276320859530E+000  2.845967152977E-001 -2.625709463014E-001  1.655648191388E-001
  2.291898075679E+000  2.805267479021E-001 -2.599785859882E-001  1.672409529976E-001
  2.307602977460E+000  2.764644974073E-001 -2.573401447271E-001  1.687283041917E-001
  2.323436941540E+000  2.724109906093E-001 -2.546579284509E-001  1.700326645441E-001
  2.339401363274E+000  2.683672413684E-001 -2.519342142881E-001  1.711597455048E-001
  2.355497657016E+000  2.643342503670E-001 -2.491712502336E-001  1.721151776715E-001
  2.371727256428E+000  2.603130048702E-001 -2.463712548295E-001  1.729045103695E-001
  2.388091614797E+000  2.563044784899E-001 -2.435364168571E-001  1.735332112867E-001
  2.404592205358E+000  2.523096309517E-001 -2.406688950396E-001  1.740066661637E-001
  2.421230521622E+000  2.483294078645E-001 -2.377708177547E-001  1.743301785351E-001
  2.438008077714E+000  2.443647404946E-001 -2.348442827573E-001  1.745089695208E-001
  2.454926408713E+000  2.404165455422E-001 -2.318913569123E-001  1.745481776642E-001
  2.471987071003E+000  2.364857249220E-001 -2.289140759361E-001  1.744528588154E-001
  2.489191642624E+000  2.325731655475E-001 -2.259144441488E-001  1.742279860574E-001
  2.506541723641E+000  2.286797391186E-001 -2.228944342345E-001  1.738784496729E-001
  2.524038936507E+000  2.248063019138E-001 -2.198559870110E-001  1.734090571481E-001
  2.541684926444E+000  2.209536945862E-001 -2.168010112086E-001  1.728245332140E-001
  2.559481361827E+000  2.171227419636E-001 -2.137313832575E-001  1.721295199205E-001
  2.577429934572E+000  2.133142528535E-001 -2.106489470836E-001  1.713285767423E-001
  2.595532360540E+000  2.095290198520E-001 -2.075555139138E-001  1.704261807144E-001
  2.613790379943E+000  2.057678191578E-001 -2.044528620889E-001  1.694267265953E-001
  2.632205757760E+000  2.020314103913E-001 -2.013427368853E-001  1.683345270553E-001
  2.650780284158E+000  1.983205364182E-001 -1.982268503457E-001  1.671538128889E-001
  2.669515774928E+000  1.946359231790E-001 -1.951068811179E-001  1.658887332489E-001
  2.688414071925E+000  1.909782795233E-001 -1.919844743021E-001  1.645433559006E-001
