# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
1000
  6.688198109528E-003 -5.233098575555E+003  1.779129826707E+002 -3.290672553787E+001 -3.290672553787E+001
  6.949111486034E-003 -5.036615122716E+003  1.777322146309E+002 -3.252016794676E+001 -3.252016794676E+001
  7.215087428003E-003 -4.850946069504E+003  1.775436405592E+002 -3.214241856960E+001 -3.214241856960E+001
  7.486131230784E-003 -4.675312109955E+003  1.773471783824E+002 -3.177274593065E+001 -3.177274593065E+001
  7.762248292776E-003 -4.509002891929E+003  1.771427554238E+002 -3.141048938377E+001 -3.141048938377E+001
  8.043444115654E-003 -4.351369823268E+003  1.769303085418E+002 -3.105505173533E+001 -3.105505173533E+001
  8.329724304602E-003 -4.201819738579E+003  1.767097842448E+002 -3.070589274667E+001 -3.070589274667E+001
  8.621094568555E-003 -4.059809310950E+003  1.764811387813E+002 -3.036252339792E+001 -3.036252339792E+001
  8.917560720438E-003 -3.924840110119E+003  1.762443382058E+002 -3.002450081288E+001 -3.002450081288E+001
  9.219128677417E-003 -3.796454223026E+003  1.759993584202E+002 -2.969142375897E+001 -2.969142375897E+001
  9.525804461149E-003 -3.674230364768E+003  1.757461851910E+002 -2.936292864901E+001 -2.936292864901E+001
  9.837594198038E-003 -3.557780418202E+003  1.754848141436E+002 -2.903868598162E+001 -2.903868598162E+001
  1.015450411950E-002 -3.446746349020E+003  1.752152507325E+002 -2.871839716620E+001 -2.871839716620E+001
  1.047654056222E-002 -3.340797450468E+003  1.749375101892E+002 -2.840179168569E+001 -2.840179168569E+001
  1.080370996845E-002 -3.239627878036E+003  1.746516174474E+002 -2.808862455667E+001 -2.808862455667E+001
  1.113601888623E-002 -3.142954439785E+003  1.743576070466E+002 -2.777867405173E+001 -2.777867405173E+001
  1.147347396972E-002 -3.050514612432E+003  1.740555230147E+002 -2.747173965391E+001 -2.747173965391E+001
  1.181608197948E-002 -2.962064757233E+003  1.737454187297E+002 -2.716764021643E+001 -2.716764021643E+001
  1.216384978272E-002 -2.877378512986E+003  1.734273567622E+002 -2.686621230496E+001 -2.686621230496E+001
  1.251678435364E-002 -2.796245346339E+003  1.731014086982E+002 -2.656730870205E+001 -2.656730870205E+001
  1.287489277369E-002 -2.718469242052E+003  1.727676549440E+002 -2.627079705608E+001 -2.627079705608E+001
  1.323818223191E-002 -2.643867517976E+003  1.724261845141E+002 -2.597655865938E+001 -2.597655865938E+001
  1.360666002522E-002 -2.572269751367E+003  1.720770948016E+002 -2.568448734174E+001 -2.568448734174E+001
  1.398033355872E-002 -2.503516804732E+003  1.717204913340E+002 -2.539448846741E+001 -2.539448846741E+001
  1.435921034603E-002 -2.437459940802E+003  1.713564875136E+002 -2.510647802499E+001 -2.510647802499E+001
  1.474329800963E-002 -2.373960017436E+003  1.709852043443E+002 -2.482038180082E+001 -2.482038180082E+001
  1.513260428113E-002 -2.312886754308E+003  1.706067701455E+002 -2.453613462764E+001 -2.453613462764E+001
  1.552713700165E-002 -2.254118064152E+003  1.702213202544E+002 -2.425367970109E+001 -2.425367970109E+001
  1.592690412217E-002 -2.197539442162E+003  1.698289967172E+002 -2.397296795758E+001 -2.397296795758E+001
  1.633191370382E-002 -2.143043407817E+003  1.694299479707E+002 -2.369395750756E+001 -2.369395750756E+001
  1.674217391826E-002 -2.090528994076E+003  1.690243285143E+002 -2.341661311910E+001 -2.341661311910E+001
  1.715769304806E-002 -2.039901279384E+003  1.686122985752E+002 -2.314090574702E+001 -2.314090574702E+001
  1.757847948698E-002 -1.991070958436E+003  1.681940237661E+002 -2.286681210333E+001 -2.286681210333E+001
  1.800454174044E-002 -1.943953948097E+003  1.677696747368E+002 -2.259431426519E+001 -2.259431426519E+001
  1.843588842578E-002 -1.898471025191E+003  1.673394268214E+002 -2.232339931690E+001 -2.232339931690E+001
  1.887252827273E-002 -1.854547493278E+003  1.669034596817E+002 -2.205405902283E+001 -2.205405902283E+001
  1.931447012370E-002 -1.812112875778E+003  1.664619569467E+002 -2.178628952827E+001 -2.178628952827E+001
  1.976172293425E-002 -1.771100633100E+003  1.660151058512E+002 -2.152009108563E+001 -2.152009108563E+001
  2.021429577341E-002 -1.731447901640E+003  1.655630968727E+002 -2.125546780346E+001 -2.125546780346E+001
  2.067219782411E-002 -1.693095252755E+003  1.651061233683E+002 -2.099242741593E+001 -2.099242741593E+001
  2.113543838356E-002 -1.655986469967E+003  1.646443812121E+002 -2.073098107064E+001 -2.073098107064E+001
  2.160402686371E-002 -1.620068342851E+003  1.641780684345E+002 -2.047114313261E+001 -2.047114313261E+001
  2.207797279156E-002 -1.585290476188E+003  1.637073848636E+002 -2.021293100243E+001 -2.021293100243E+001
  2.255728580967E-002 -1.551605113102E+003  1.632325317698E+002 -1.995636494670E+001 -1.995636494670E+001
  2.304197567655E-002 -1.518966971032E+003  1.627537115148E+002 -1.970146793876E+001 -1.970146793876E+001
  2.353205226706E-002 -1.487333089473E+003  1.622711272045E+002 -1.944826550788E+001 -1.944826550788E+001
  2.402752557287E-002 -1.456662688542E+003  1.617849823480E+002 -1.919678559508E+001 -1.919678559508E+001
  2.452840570292E-002 -1.426917037492E+003  1.612954805225E+002 -1.894705841367E+001 -1.894705841367E+001
  2.503470288379E-002 -1.398059332378E+003  1.608028250448E+002 -1.869911631276E+001 -1.869911631276E+001
  2.554642746023E-002 -1.370054582171E+003  1.603072186501E+002 -1.845299364170E+001 -1.845299364170E+001
  2.606358989558E-002 -1.342869502637E+003  1.598088631788E+002 -1.820872661389E+001 -1.820872661389E+001
  2.658620077221E-002 -1.316472417397E+003  1.593079592719E+002 -1.796635316779E+001 -1.796635316779E+001
  2.711427079202E-002 -1.290833165622E+003  1.588047060746E+002 -1.772591282350E+001 -1.772591282350E+001
  2.764781077690E-002 -1.265923015837E+003  1.582993009505E+002 -1.748744653293E+001 -1.748744653293E+001
  2.818683166921E-002 -1.241714585405E+003  1.577919392038E+002 -1.725099652191E+001 -1.725099652191E+001
  2.873134453224E-002 -1.218181765240E+003  1.572828138139E+002 -1.701660612233E+001 -1.701660612233E+001
  2.928136055074E-002 -1.195299649391E+003  1.567721151782E+002 -1.678431959276E+001 -1.678431959276E+001
  2.983689103139E-002 -1.173044469116E+003  1.562600308676E+002 -1.655418192601E+001 -1.655418192601E+001
  3.039794740329E-002 -1.151393531137E+003  1.557467453917E+002 -1.632623864222E+001 -1.632623864222E+001
  3.096454121851E-002 -1.130325159770E+003  1.552324399761E+002 -1.610053556634E+001 -1.610053556634E+001
  3.153668415253E-002 -1.109818642655E+003  1.547172923513E+002 -1.587711858911E+001 -1.587711858911E+001
  3.211438800486E-002 -1.089854179837E+003  1.542014765522E+002 -1.565603341108E+001 -1.565603341108E+001
  3.269766469947E-002 -1.070412835953E+003  1.536851627310E+002 -1.543732526937E+001 -1.543732526937E+001
  3.328652628537E-002 -1.051476495323E+003  1.531685169805E+002 -1.522103864781E+001 -1.522103864781E+001
  3.388098493714E-002 -1.033027819732E+003  1.526517011702E+002 -1.500721697110E+001 -1.500721697110E+001
  3.448105295547E-002 -1.015050208739E+003  1.521348727944E+002 -1.479590228500E+001 -1.479590228500E+001
  3.508674276771E-002 -9.975277623150E+002  1.516181848317E+002 -1.458713492471E+001 -1.458713492471E+001
  3.569806692844E-002 -9.804452456812E+002  1.511017856173E+002 -1.438095317486E+001 -1.438095317486E+001
  3.631503812000E-002 -9.637880561861E+002  1.505858187262E+002 -1.417739292557E+001 -1.417739292557E+001
  3.693766915309E-002 -9.475421920897E+002  1.500704228693E+002 -1.397648732985E+001 -1.397648732985E+001
  3.756597296732E-002 -9.316942231324E+002  1.495557318005E+002 -1.377826646896E+001 -1.377826646896E+001
  3.819996263183E-002 -9.162312627719E+002  1.490418742355E+002 -1.358275703383E+001 -1.358275703383E+001
  3.883965134583E-002 -9.011409419812E+002  1.485289737824E+002 -1.338998203148E+001 -1.338998203148E+001
  3.948505243923E-002 -8.864113845072E+002  1.480171488834E+002 -1.319996052719E+001 -1.319996052719E+001
  4.013617937323E-002 -8.720311834998E+002  1.475065127669E+002 -1.301270743421E+001 -1.301270743421E+001
  4.079304574093E-002 -8.579893794222E+002  1.469971734118E+002 -1.282823336416E+001 -1.282823336416E+001
  4.145566526792E-002 -8.442754391662E+002  1.464892335213E+002 -1.264654455235E+001 -1.264654455235E+001
  4.212405181296E-002 -8.308792362950E+002  1.459827905075E+002 -1.246764287301E+001 -1.246764287301E+001
  4.279821936853E-002 -8.177910323468E+002  1.454779364863E+002 -1.229152596011E+001 -1.229152596011E+001
  4.347818206155E-002 -8.050014591330E+002  1.449747582816E+002 -1.211818744926E+001 -1.211818744926E+001
  4.416395415396E-002 -7.925015019713E+002  1.444733374398E+002 -1.194761735565E+001 -1.194761735565E+001
  4.485555004336E-002 -7.802824837989E+002  1.439737502526E+002 -1.177980260178E+001 -1.177980260178E+001
  4.555298426375E-002 -7.683360501115E+002  1.434760677900E+002 -1.161472770610E+001 -1.161472770610E+001
  4.625627148608E-002 -7.566541546811E+002  1.429803559404E+002 -1.145237564048E+001 -1.145237564048E+001
  4.696542651902E-002 -7.452290460052E+002  1.424866754605E+002 -1.129272885963E+001 -1.129272885963E+001
  4.768046430958E-002 -7.340532544472E+002  1.419950820321E+002 -1.113577049952E+001 -1.113577049952E+001
  4.840139994379E-002 -7.231195800256E+002  1.415056263267E+002 -1.098148573442E+001 -1.098148573442E+001
  4.912824864743E-002 -7.124210808161E+002  1.410183540779E+002 -1.082986327308E+001 -1.082986327308E+001
  4.986102578670E-002 -7.019510619321E+002  1.405333061604E+002 -1.068089696467E+001 -1.068089696467E+001
  5.059974686895E-002 -6.917030650499E+002  1.400505186750E+002 -1.053458747382E+001 -1.053458747382E+001
  5.134442754336E-002 -6.816708584480E+002  1.395700230410E+002 -1.039094397240E+001 -1.039094397240E+001
  5.209508360169E-002 -6.718484275331E+002  1.390918460932E+002 -1.024998578443E+001 -1.024998578443E+001
  5.285173097899E-002 -6.622299658248E+002  1.386160101855E+002 -1.011174390968E+001 -1.011174390968E+001
  5.361438575437E-002 -6.528098663734E+002  1.381425332989E+002 -9.976262343322E+000 -9.976262343322E+000
  5.438306415168E-002 -6.435827135885E+002  1.376714291546E+002 -9.843599103165E+000 -9.843599103165E+000
  5.515778254035E-002 -6.345432754553E+002  1.372027073316E+002 -9.713826874869E+000 -9.713826874869E+000
  5.593855743605E-002 -6.256864961170E+002  1.367363733881E+002 -9.587033189446E+000 -9.587033189446E+000
  5.672540550155E-002 -6.170074888058E+002  1.362724289871E+002 -9.463320057200E+000 -9.463320057200E+000
  5.751834354743E-002 -6.085015291016E+002  1.358108720250E+002 -9.342802998750E+000 -9.342802998750E+000
  5.831738853289E-002 -6.001640485026E+002  1.353516967633E+002 -9.225609436578E+000 -9.225609436578E+000
  5.912255756656E-002 -5.919906282910E+002  1.348948939636E+002 -9.111876439104E+000 -9.111876439104E+000
  5.993386790726E-002 -5.839769936784E+002  1.344404510243E+002 -9.001747842239E+000 -9.001747842239E+000
  6.075133696481E-002 -5.761190082166E+002  1.339883521196E+002 -8.895370808616E+000 -8.895370808616E+000
  6.157498230090E-002 -5.684126684595E+002  1.335385783407E+002 -8.792891919863E+000 -8.792891919863E+000
  6.240482162984E-002 -5.608540988644E+002  1.330911078378E+002 -8.694452929376E+000 -8.694452929376E+000
  6.324087281946E-002 -5.534395469196E+002  1.326459159639E+002 -8.600186329244E+000 -8.600186329244E+000
  6.408315389190E-002 -5.461653784869E+002  1.322029754190E+002 -8.510210902746E+000 -8.510210902746E+000
  6.493168302447E-002 -5.390280733492E+002  1.317622563954E+002 -8.424627441133E+000 -8.424627441133E+000
  6.578647855056E-002 -5.320242209515E+002  1.313237267226E+002 -8.343514799343E+000 -8.343514799343E+000
  6.664755896041E-002 -5.251505163271E+002  1.308873520129E+002 -8.266926449936E+000 -8.266926449936E+000
  6.751494290207E-002 -5.184037561991E+002  1.304530958066E+002 -8.194887669035E+000 -8.194887669035E+000
  6.838864918226E-002 -5.117808352483E+002  1.300209197166E+002 -8.127393454896E+000 -8.127393454896E+000
  6.926869676725E-002 -5.052787425409E+002  1.295907835723E+002 -8.064407241789E+000 -8.064407241789E+000
  7.015510478375E-002 -4.988945581064E+002  1.291626455628E+002 -8.005860432616E+000 -8.005860432616E+000
  7.104789251987E-002 -4.926254496601E+002  1.287364623785E+002 -7.951652736535E+000 -7.951652736535E+000
  7.194707942599E-002 -4.864686694615E+002  1.283121893519E+002 -7.901653265589E+000 -7.901653265589E+000
  7.285268511573E-002 -4.804215513046E+002  1.278897805962E+002 -7.855702318885E+000 -7.855702318885E+000
  7.376472936684E-002 -4.744815076314E+002  1.274691891424E+002 -7.813613765219E+000 -7.813613765219E+000
  7.468323212221E-002 -4.686460267644E+002  1.270503670743E+002 -7.775177924960E+000 -7.775177924960E+000
  7.560821349078E-002 -4.629126702520E+002  1.266332656616E+002 -7.740164848136E+000 -7.740164848136E+000
  7.653969374850E-002 -4.572790703214E+002  1.262178354901E+002 -7.708327886552E+000 -7.708327886552E+000
  7.747769333938E-002 -4.517429274345E+002  1.258040265901E+002 -7.679407460996E+000 -7.679407460996E+000
  7.842223287637E-002 -4.463020079418E+002  1.253917885613E+002 -7.653134928706E+000 -7.653134928706E+000
  7.937333314243E-002 -4.409541418299E+002  1.249810706956E+002 -7.629236459923E+000 -7.629236459923E+000
  8.033101509154E-002 -4.356972205582E+002  1.245718220967E+002 -7.607436835210E+000 -7.607436835210E+000
  8.129529984966E-002 -4.305291949808E+002  1.241639917965E+002 -7.587463077904E+000 -7.587463077904E+000
  8.226620871580E-002 -4.254480733507E+002  1.237575288681E+002 -7.569047839417E+000 -7.569047839417E+000
  8.324376316303E-002 -4.204519194003E+002  1.233523825362E+002 -7.551932460785E+000 -7.551932460785E+000
  8.422798483957E-002 -4.155388504980E+002  1.229485022833E+002 -7.535869642920E+000 -7.535869642920E+000
  8.521889556978E-002 -4.107070358749E+002  1.225458379531E+002 -7.520625671201E+000 -7.520625671201E+000
  8.621651735528E-002 -4.059546949197E+002  1.221443398491E+002 -7.505982157317E+000 -7.505982157317E+000
  8.722087237602E-002 -4.012800955385E+002  1.217439588314E+002 -7.491737281630E+000 -7.491737281630E+000
  8.823198299134E-002 -3.966815525776E+002  1.213446464078E+002 -7.477706541300E+000 -7.477706541300E+000
  8.924987174107E-002 -3.921574263047E+002  1.209463548224E+002 -7.463723030866E+000 -7.463723030866E+000
  9.027456134670E-002 -3.877061209479E+002  1.205490371396E+002 -7.449637301002E+000 -7.449637301002E+000
  9.130607471240E-002 -3.833260832890E+002  1.201526473249E+002 -7.435316856063E+000 -7.435316856063E+000
  9.234443492626E-002 -3.790158013090E+002  1.197571403208E+002 -7.420645360642E+000 -7.420645360642E+000
  9.338966526132E-002 -3.747738028835E+002  1.193624721196E+002 -7.405521629402E+000 -7.405521629402E+000
  9.444178917683E-002 -3.705986545264E+002  1.189685998317E+002 -7.389858473078E+000 -7.389858473078E+000
  9.550083031933E-002 -3.664889601794E+002  1.185754817500E+002 -7.373581467728E+000 -7.373581467728E+000
  9.656681252387E-002 -3.624433600451E+002  1.181830774104E+002 -7.356627705189E+000 -7.356627705189E+000
  9.763975981519E-002 -3.584605294631E+002  1.177913476478E+002 -7.338944571562E+000 -7.338944571562E+000
  9.871969640891E-002 -3.545391778255E+002  1.174002546488E+002 -7.320488588819E+000 -7.320488588819E+000
  9.980664671274E-002 -3.506780475326E+002  1.170097619997E+002 -7.301224343155E+000 -7.301224343155E+000
  1.009006353277E-001 -3.468759129843E+002  1.166198347310E+002 -7.281123513593E+000 -7.281123513593E+000
  1.020016870494E-001 -3.431315796085E+002  1.162304393575E+002 -7.260164005779E+000 -7.260164005779E+000
  1.031098268692E-001 -3.394438829228E+002  1.158415439147E+002 -7.238329189359E+000 -7.238329189359E+000
  1.042250799756E-001 -3.358116876302E+002  1.154531179914E+002 -7.215607232678E+000 -7.215607232678E+000
  1.053474717553E-001 -3.322338867448E+002  1.150651327580E+002 -7.191990525590E+000 -7.191990525590E+000
  1.064770277946E-001 -3.287094007499E+002  1.146775609915E+002 -7.167475179731E+000 -7.167475179731E+000
  1.076137738809E-001 -3.252371767831E+002  1.142903770963E+002 -7.142060595295E+000 -7.142060595295E+000
  1.087577360036E-001 -3.218161878512E+002  1.139035571216E+002 -7.115749083850E+000 -7.115749083850E+000
  1.099089403557E-001 -3.184454320708E+002  1.135170787749E+002 -7.088545537771E+000 -7.088545537771E+000
  1.110674133350E-001 -3.151239319351E+002  1.131309214321E+002 -7.060457138182E+000 -7.060457138182E+000
  1.122331815458E-001 -3.118507336061E+002  1.127450661438E+002 -7.031493094686E+000 -7.031493094686E+000
  1.134062717995E-001 -3.086249062298E+002  1.123594956387E+002 -7.001664411548E+000 -7.001664411548E+000
  1.145867111168E-001 -3.054455412750E+002  1.119741943233E+002 -6.970983676175E+000 -6.970983676175E+000
  1.157745267286E-001 -3.023117518937E+002  1.115891482779E+002 -6.939464866790E+000 -6.939464866790E+000
  1.169697460775E-001 -2.992226723037E+002  1.112043452505E+002 -6.907123177033E+000 -6.907123177033E+000
  1.181723968193E-001 -2.961774571901E+002  1.108197746466E+002 -6.873974855850E+000 -6.873974855850E+000
  1.193825068243E-001 -2.931752811282E+002  1.104354275164E+002 -6.840037061487E+000 -6.840037061487E+000
  1.206001041787E-001 -2.902153380243E+002  1.100512965391E+002 -6.805327728733E+000 -6.805327728733E+000
  1.218252171865E-001 -2.872968405746E+002  1.096673760046E+002 -6.769865448745E+000 -6.769865448745E+000
  1.230578743703E-001 -2.844190197426E+002  1.092836617920E+002 -6.733669360877E+000 -6.733669360877E+000
  1.242981044731E-001 -2.815811242526E+002  1.089001513459E+002 -6.696759055995E+000 -6.696759055995E+000
  1.255459364600E-001 -2.787824200997E+002  1.085168436502E+002 -6.659154490748E+000 -6.659154490748E+000
  1.268013995194E-001 -2.760221900756E+002  1.081337391994E+002 -6.620875912242E+000 -6.620875912242E+000
  1.280645230647E-001 -2.732997333097E+002  1.077508399674E+002 -6.581943792530E+000 -6.581943792530E+000
  1.293353367356E-001 -2.706143648241E+002  1.073681493750E+002 -6.542378772284E+000 -6.542378772284E+000
  1.306138704000E-001 -2.679654151035E+002  1.069856722542E+002 -6.502201613017E+000 -6.502201613017E+000
  1.319001541553E-001 -2.653522296781E+002  1.066034148114E+002 -6.461433157147E+000 -6.461433157147E+000
  1.331942183303E-001 -2.627741687196E+002  1.062213845888E+002 -6.420094295243E+000 -6.420094295243E+000
  1.344960934863E-001 -2.602306066500E+002  1.058395904233E+002 -6.378205939761E+000 -6.378205939761E+000
  1.358058104191E-001 -2.577209317627E+002  1.054580424049E+002 -6.335789004580E+000 -6.335789004580E+000
  1.371234001607E-001 -2.552445458542E+002  1.050767518328E+002 -6.292864389702E+000 -6.292864389702E+000
  1.384488939805E-001 -2.528008638692E+002  1.046957311706E+002 -6.249452970481E+000 -6.249452970481E+000
  1.397823233874E-001 -2.503893135544E+002  1.043149940000E+002 -6.205575590767E+000 -6.205575590767E+000
  1.411237201313E-001 -2.480093351240E+002  1.039345549736E+002 -6.161253059425E+000 -6.161253059425E+000
  1.424731162050E-001 -2.456603809356E+002  1.035544297667E+002 -6.116506149684E+000 -6.116506149684E+000
  1.438305438454E-001 -2.433419151751E+002  1.031746350280E+002 -6.071355600827E+000 -6.071355600827E+000
  1.451960355357E-001 -2.410534135513E+002  1.027951883295E+002 -6.025822121780E+000 -6.025822121780E+000
  1.465696240072E-001 -2.387943630004E+002  1.024161081162E+002 -5.979926396151E+000 -5.979926396151E+000
  1.479513422405E-001 -2.365642613982E+002  1.020374136544E+002 -5.933689088362E+000 -5.933689088362E+000
  1.493412234681E-001 -2.343626172815E+002  1.016591249807E+002 -5.887130850478E+000 -5.887130850478E+000
  1.507393011753E-001 -2.321889495780E+002  1.012812628493E+002 -5.840272329428E+000 -5.840272329428E+000
  1.521456091027E-001 -2.300427873431E+002  1.009038486803E+002 -5.793134174278E+000 -5.793134174278E+000
  1.535601812478E-001 -2.279236695059E+002  1.005269045069E+002 -5.745737043278E+000 -5.745737043278E+000
  1.549830518669E-001 -2.258311446213E+002  1.001504529232E+002 -5.698101610398E+000 -5.698101610398E+000
  1.564142554766E-001 -2.237647706301E+002  9.977451703149E+001 -5.650248571081E+000 -5.650248571081E+000
  1.578538268564E-001 -2.217241146256E+002  9.939912039048E+001 -5.602198646972E+000 -5.602198646972E+000
  1.593018010499E-001 -2.197087526275E+002  9.902428696279E+001 -5.553972589367E+000 -5.553972589367E+000
  1.607582133673E-001 -2.177182693617E+002  9.865004106346E+001 -5.505591181139E+000 -5.505591181139E+000
  1.622230993867E-001 -2.157522580466E+002  9.827640730859E+001 -5.457075236928E+000 -5.457075236928E+000
  1.636964949568E-001 -2.138103201857E+002  9.790341056453E+001 -5.408445601352E+000 -5.408445601352E+000
  1.651784361984E-001 -2.118920653660E+002  9.753107589765E+001 -5.359723145025E+000 -5.359723145025E+000
  1.666689595063E-001 -2.099971110618E+002  9.715942852467E+001 -5.310928758180E+000 -5.310928758180E+000
  1.681681015517E-001 -2.081250824446E+002  9.678849376384E+001 -5.262083341688E+000 -5.262083341688E+000
  1.696758992842E-001 -2.062756121974E+002  9.641829698678E+001 -5.213207795290E+000 -5.213207795290E+000
  1.711923899335E-001 -2.044483403357E+002  9.604886357126E+001 -5.164323002874E+000 -5.164323002874E+000
  1.727176110118E-001 -2.026429140316E+002  9.568021885485E+001 -5.115449814636E+000 -5.115449814636E+000
  1.742516003158E-001 -2.008589874445E+002  9.531238808960E+001 -5.066609026029E+000 -5.066609026029E+000
  1.757943959287E-001 -1.990962215553E+002  9.494539639763E+001 -5.017821353375E+000 -5.017821353375E+000
  1.773460362227E-001 -1.973542840058E+002  9.457926872802E+001 -4.969107406128E+000 -4.969107406128E+000
  1.789065598608E-001 -1.956328489421E+002  9.421402981458E+001 -4.920487655762E+000 -4.920487655762E+000
  1.804760057990E-001 -1.939315968626E+002  9.384970413506E+001 -4.871982401361E+000 -4.871982401361E+000
