# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1500
# Principal QN=   6 , l=   0 , Occupation=   2.0000
  4.641370120046E-003  1.649936680700E+001 -2.427270218938E+003  3.017118792906E+005
  4.785738769107E-003  1.615206929602E+001 -2.384126868451E+003  2.959901255236E+005
  4.932339823620E-003  1.580571397046E+001 -2.341153270462E+003  2.902948766154E+005
  5.081174577366E-003  1.546046324964E+001 -2.298370376114E+003  2.846290765554E+005
  5.232244344123E-003  1.511647534658E+001 -2.255798526848E+003  2.789955877428E+005
  5.385550457700E-003  1.477390417979E+001 -2.213457441317E+003  2.733971889788E+005
  5.541094271954E-003  1.443289929351E+001 -2.171366203487E+003  2.678365736099E+005
  5.698877160821E-003  1.409360578648E+001 -2.129543251919E+003  2.623163478247E+005
  5.858900518340E-003  1.375616424922E+001 -2.088006370234E+003  2.568390291027E+005
  6.021165758677E-003  1.342071070975E+001 -2.046772678758E+003  2.514070448180E+005
  6.185674316155E-003  1.308737658757E+001 -2.005858627346E+003  2.460227309948E+005
  6.352427645281E-003  1.275628865607E+001 -1.965279989371E+003  2.406883312174E+005
  6.521427220771E-003  1.242756901303E+001 -1.925051856878E+003  2.354059956923E+005
  6.692674537578E-003  1.210133505918E+001 -1.885188636884E+003  2.301777804617E+005
  6.866171110922E-003  1.177769948470E+001 -1.845704048811E+003  2.250056467684E+005
  7.041918476319E-003  1.145677026360E+001 -1.806611123048E+003  2.198914605695E+005
  7.219918189607E-003  1.113865065553E+001 -1.767922200603E+003  2.148369921979E+005
  7.400171826978E-003  1.082343921524E+001 -1.729648933848E+003  2.098439161695E+005
  7.582680985007E-003  1.051122980918E+001 -1.691802288323E+003  2.049138111340E+005
  7.767447280681E-003  1.020211163921E+001 -1.654392545576E+003  2.000481599670E+005
  7.954472351431E-003  9.896169273118E+000 -1.617429307015E+003  1.952483500011E+005
  8.143757855163E-003  9.593482681856E+000 -1.580921498760E+003  1.905156733921E+005
  8.335305470290E-003  9.294127283067E+000 -1.544877377435E+003  1.858513276184E+005
  8.529116895761E-003  8.998173990835E+000 -1.509304536905E+003  1.812564161102E+005
  8.725193851094E-003  8.705689271311E+000 -1.474209915906E+003  1.767319490044E+005
  8.923538076412E-003  8.416735203990E+000 -1.439599806540E+003  1.722788440226E+005
  9.124151332472E-003  8.131369548358E+000 -1.405479863610E+003  1.678979274668E+005
  9.327035400700E-003  7.849645815655E+000 -1.371855114744E+003  1.635899353314E+005
  9.532192083224E-003  7.571613345452E+000 -1.338729971292E+003  1.593555145245E+005
  9.739623202909E-003  7.297317386775E+000 -1.306108239945E+003  1.551952241968E+005
  9.949330603391E-003  7.026799183486E+000 -1.273993135044E+003  1.511095371722E+005
  1.016131614911E-002  6.760096063626E+000 -1.242387291543E+003  1.470988414757E+005
  1.037558172536E-002  6.497241532425E+000 -1.211292778586E+003  1.431634419554E+005
  1.059212923829E-002  6.238265368692E+000 -1.180711113655E+003  1.393035619918E+005
  1.081096061499E-002  5.983193724282E+000 -1.150643277256E+003  1.355193452918E+005
  1.103207780347E-002  5.732049226347E+000 -1.121089728099E+003  1.318108577610E+005
  1.125548277275E-002  5.484851082065E+000 -1.092050418737E+003  1.281780894499E+005
  1.148117751287E-002  5.241615185574E+000 -1.063524811612E+003  1.246209565698E+005
  1.170916403493E-002  5.002354226794E+000 -1.035511895485E+003  1.211393035720E+005
  1.193944437113E-002  4.767077801858E+000 -1.008010202194E+003  1.177329052869E+005
  1.217202057481E-002  4.535792524867E+000 -9.810178237137E+002  1.144014691164E+005
  1.240689472050E-002  4.308502140685E+000 -9.545324294605E+002  1.111446372761E+005
  1.264406890393E-002  4.085207638481E+000 -9.285512838238E+002  1.079619890812E+005
  1.288354524211E-002  3.865907365776E+000 -9.030712638666E+002  1.048530432716E+005
  1.312532587331E-002  3.650597142686E+000 -8.780888771668E+002  1.018172603712E+005
  1.336941295720E-002  3.439270376142E+000 -8.536002797580E+002  9.885404507630E+004
  1.361580867477E-002  3.231918173796E+000 -8.296012941329E+002  9.596274866863E+004
  1.386451522847E-002  3.028529457396E+000 -8.060874272726E+002  9.314267144754E+004
  1.411553484221E-002  2.829091075364E+000 -7.830538886657E+002  9.039306517730E+004
  1.436886976140E-002  2.633587914366E+000 -7.604956082827E+002  8.771313554437E+004
  1.462452225300E-002  2.442003009647E+000 -7.384072544703E+002  8.510204462025E+004
  1.488249460557E-002  2.254317653907E+000 -7.167832517345E+002  8.255891332527E+004
  1.514278912929E-002  2.070511504528E+000 -6.956177983780E+002  8.008282388914E+004
  1.540540815605E-002  1.890562688952E+000 -6.749048839624E+002  7.767282230366E+004
  1.567035403946E-002  1.714447908022E+000 -6.546383065644E+002  7.532792076372E+004
  1.593762915487E-002  1.542142537126E+000 -6.348116897984E+002  7.304710009224E+004
  1.620723589950E-002  1.373620724955E+000 -6.154184995755E+002  7.082931214540E+004
  1.647917669238E-002  1.208855489757E+000 -5.964520605759E+002  6.867348219405E+004
  1.675345397449E-002  1.047818812909E+000 -5.779055724063E+002  6.657851127786E+004
  1.703007020875E-002  8.904817297101E-001 -5.597721254209E+002  6.454327852867E+004
  1.730902788009E-002  7.368144172431E-001 -5.420447161830E+002  6.256664345946E+004
  1.759032949549E-002  5.867862792270E-001 -5.247162625453E+002  6.064744821593E+004
  1.787397758402E-002  4.403660277376E-001 -5.077796183304E+002  5.878451978756E+004
  1.815997469691E-002  2.975217617247E-001 -4.912275875927E+002  5.697667217512E+004
  1.844832340760E-002  1.582210422469E-001 -4.750529384447E+002  5.522270851199E+004
  1.873902631175E-002  2.243096435384E-002 -4.592484164326E+002  5.352142313670E+004
  1.903208602735E-002 -1.098817744282E-001 -4.438067574473E+002  5.187160361414E+004
  1.932750519470E-002 -2.387508090562E-001 -4.287207001569E+002  5.027203270327E+004
  1.962528647655E-002 -3.642100454084E-001 -4.139829979521E+002  4.872149026925E+004
  1.992543255805E-002 -4.862936022159E-001 -3.995864303915E+002  4.721875513795E+004
  2.022794614689E-002 -6.050357565084E-001 -3.855238141414E+002  4.576260689113E+004
  2.053282997330E-002 -7.204708925657E-001 -3.717880134002E+002  4.435182760080E+004
  2.084008679012E-002 -8.326334543738E-001 -3.583719498050E+002  4.298520350105E+004
  2.114971937286E-002 -9.415579015653E-001 -3.452686118125E+002  4.166152659643E+004
  2.146173051972E-002 -1.047278668815E+000 -3.324710635546E+002  4.037959620547E+004
  2.177612305171E-002 -1.149830128656E+000 -3.199724531640E+002  3.913822043862E+004
  2.209289981264E-002 -1.249246557678E+000 -3.077660205719E+002  3.793621760967E+004
  2.241206366920E-002 -1.345562106039E+000 -2.958451047768E+002  3.677241758015E+004
  2.273361751102E-002 -1.438810770248E+000 -2.842031505870E+002  3.564566303621E+004
  2.305756425072E-002 -1.529026369137E+000 -2.728337148406E+002  3.455481069754E+004
  2.338390682398E-002 -1.616242522958E+000 -2.617304721060E+002  3.349873245843E+004
  2.371264818957E-002 -1.700492635514E+000 -2.508872198693E+002  3.247631646066E+004
  2.404379132944E-002 -1.781809879236E+000 -2.402978832146E+002  3.148646809860E+004
  2.437733924874E-002 -1.860227183120E+000 -2.299565190047E+002  3.052811095651E+004
  2.471329497592E-002 -1.935777223419E+000 -2.198573195701E+002  2.960018767875E+004
  2.505166156276E-002 -2.008492416988E+000 -2.099946159171E+002  2.870166077314E+004
  2.539244208445E-002 -2.078404917160E+000 -2.003628804626E+002  2.783151334827E+004
  2.573563963962E-002 -2.145546612069E+000 -1.909567293091E+002  2.698874978550E+004
  2.608125735044E-002 -2.209949125269E+000 -1.817709240702E+002  2.617239634651E+004
  2.642929836265E-002 -2.271643818552E+000 -1.728003732591E+002  2.538150171745E+004
  2.677976584563E-002 -2.330661796838E+000 -1.640401332535E+002  2.461513749062E+004
  2.713266299248E-002 -2.387033914999E+000 -1.554854088512E+002  2.387239858514E+004
  2.748799302006E-002 -2.440790786509E+000 -1.471315534286E+002  2.315240360768E+004
  2.784575916904E-002 -2.491962793778E+000 -1.389740687198E+002  2.245429515463E+004
  2.820596470402E-002 -2.540580100041E+000 -1.310086042289E+002  2.177724005738E+004
  2.856861291354E-002 -2.586672662679E+000 -1.232309562930E+002  2.112042957191E+004
  2.893370711017E-002 -2.630270247836E+000 -1.156370668101E+002  2.048307951465E+004
  2.930125063054E-002 -2.671402446197E+000 -1.082230216504E+002  1.986443034596E+004
  2.967124683548E-002 -2.710098689809E+000 -1.009850487652E+002  1.926374720316E+004
  3.004369911001E-002 -2.746388269799E+000 -9.391951601247E+001  1.868031988483E+004
  3.041861086345E-002 -2.780300354885E+000 -8.702292871361E+001  1.811346278818E+004
  3.079598552946E-002 -2.811864010523E+000 -8.029192696040E+001  1.756251480137E+004
  3.117582656613E-002 -2.841108218593E+000 -7.372328268809E+001  1.702683915274E+004
  3.155813745606E-002 -2.868061897488E+000 -6.731389653214E+001  1.650582321879E+004
  3.194292170638E-002 -2.892753922482E+000 -6.106079448545E+001  1.599887829295E+004
  3.233018284886E-002 -2.915213146282E+000 -5.496112437329E+001  1.550543931711E+004
  3.271992443997E-002 -2.935468419619E+000 -4.901215216256E+001  1.502496457783E+004
  3.311215006096E-002 -2.953548611799E+000 -4.321125812221E+001  1.455693536934E+004
  3.350686331789E-002 -2.969482631082E+000 -3.755593285140E+001  1.410085562531E+004
  3.390406784178E-002 -2.983299444803E+000 -3.204377319153E+001  1.365625152132E+004
  3.430376728858E-002 -2.995028099132E+000 -2.667247803824E+001  1.322267105017E+004
  3.470596533933E-002 -3.004697738376E+000 -2.143984406914E+001  1.279968357190E+004
  3.511066570021E-002 -3.012337623729E+000 -1.634376140258E+001  1.238687934058E+004
  3.551787210256E-002 -3.017977151404E+000 -1.138220920251E+001  1.198386900981E+004
  3.592758830305E-002 -3.021645870037E+000 -6.553251244107E+000  1.159028311886E+004
  3.633981808367E-002 -3.023373497316E+000 -1.855031454282E+000  1.120577156139E+004
  3.675456525184E-002 -3.023189935747E+000  2.714230558990E+000  1.083000303859E+004
  3.717183364051E-002 -3.021125287497E+000  7.156243975395E+000  1.046266449867E+004
  3.759162710818E-002 -3.017209868247E+000  1.147265121608E+001  1.010346056441E+004
  3.801394953903E-002 -3.011474220019E+000  1.566503237028E+001  9.752112950647E+003
  3.843880484296E-002 -3.003949122896E+000  1.973490958295E+001  9.408359873378E+003
  3.886619695570E-002 -2.994665605624E+000  2.368375139212E+001  9.071955452155E+003
  3.929612983887E-002 -2.983654955025E+000  2.751297700527E+001  8.742669107456E+003
  3.972860748006E-002 -2.970948724212E+000  3.122396050452E+001  8.420284954595E+003
  4.016363389291E-002 -2.956578739563E+000  3.481803497111E+001  8.104601195697E+003
  4.060121311720E-002 -2.940577106425E+000  3.829649652005E+001  7.795429511252E+003
  4.104134921892E-002 -2.922976213547E+000  4.166060823662E+001  7.492594452643E+003
  4.148404629036E-002 -2.903808736214E+000  4.491160400673E+001  7.195932837047E+003
  4.192930845019E-002 -2.883107638072E+000  4.805069223396E+001  6.905293145989E+003
  4.237713984355E-002 -2.860906171644E+000  5.107905943661E+001  6.620534928826E+003
  4.282754464210E-002 -2.837237877545E+000  5.399787371857E+001  6.341528212336E+003
  4.328052704417E-002 -2.812136582377E+000  5.680828810856E+001  6.068152917543E+003
  4.373609127477E-002 -2.785636395344E+000  5.951144376282E+001  5.800298284847E+003
  4.419424158573E-002 -2.757771703577E+000  6.210847302683E+001  5.537862308458E+003
  4.465498225575E-002 -2.728577166190E+000  6.460050235230E+001  5.280751181076E+003
  4.511831759053E-002 -2.698087707103E+000  6.698865506614E+001  5.028878749697E+003
  4.558425192281E-002 -2.666338506640E+000  6.927405398877E+001  4.782165983360E+003
  4.605278961249E-002 -2.633364991938E+000  7.145782389956E+001  4.540540453581E+003
  4.652393504669E-002 -2.599202826206E+000  7.354109384778E+001  4.303935828169E+003
  4.699769263987E-002 -2.563887896851E+000  7.552499930795E+001  4.072291379064E+003
  4.747406683392E-002 -2.527456302533E+000  7.741068417885E+001  3.845551504738E+003
  4.795306209821E-002 -2.489944339169E+000  7.919930262620E+001  3.623665267702E+003
  4.843468292973E-002 -2.451388484949E+000  8.089202076916E+001  3.406585947536E+003
  4.891893385313E-002 -2.411825384393E+000  8.249001821149E+001  3.194270609864E+003
  4.940581942089E-002 -2.371291831509E+000  8.399448941850E+001  2.986679691582E+003
  4.989534421332E-002 -2.329824752101E+000  8.540664494144E+001  2.783776602642E+003
  5.038751283872E-002 -2.287461185276E+000  8.672771249124E+001  2.585527344603E+003
  5.088232993346E-002 -2.244238264203E+000  8.795893786401E+001  2.391900146129E+003
  5.137980016204E-002 -2.200193196193E+000  8.910158572098E+001  2.202865115563E+003
  5.187992821725E-002 -2.155363242133E+000  9.015694022588E+001  2.018393910639E+003
  5.238271882021E-002 -2.109785695353E+000  9.112630554324E+001  1.838459425370E+003
  5.288817672048E-002 -2.063497859976E+000  9.201100620106E+001  1.663035494085E+003
  5.339630669619E-002 -2.016537028806E+000  9.281238732186E+001  1.492096612564E+003
  5.390711355409E-002 -1.968940460819E+000  9.353181472639E+001  1.325617676152E+003
  5.442060212969E-002 -1.920745358320E+000  9.417067491406E+001  1.163573734727E+003
  5.493677728732E-002 -1.871988843812E+000  9.473037492508E+001  1.005939764322E+003
  5.545564392028E-002 -1.822707936653E+000  9.521234208875E+001  8.526904551923E+002
  5.597720695091E-002 -1.772939529547E+000  9.561802366303E+001  7.038000160855E+002
  5.650147133066E-002 -1.722720364933E+000  9.594888637050E+001  5.592419944118E+002
  5.702844204028E-002 -1.672087011330E+000  9.620641583578E+001  4.189891120202E+002
  5.755812408983E-002 -1.621075839694E+000  9.639211592988E+001  2.830131162296E+002
  5.809052251885E-002 -1.569722999843E+000  9.650750802681E+001  1.512846457543E+002
  5.862564239642E-002 -1.518064397006E+000  9.655413017793E+001  2.377311113140E+001
  5.916348882132E-002 -1.466135668540E+000  9.653353620966E+001 -9.955341075892E+001
  5.970406692205E-002 -1.413972160891E+000  9.644729474991E+001 -2.187282685121E+002
  6.024738185704E-002 -1.361608906815E+000  9.629698818907E+001 -3.337863148033E+002
  6.079343881466E-002 -1.309080602941E+000  9.608421158085E+001 -4.447639722430E+002
  6.134224301341E-002 -1.256421587700E+000  9.581057148874E+001 -5.516992869591E+002
  6.189379970198E-002 -1.203665819680E+000  9.547768478347E+001 -6.546319703964E+002
  6.244811415936E-002 -1.150846856437E+000  9.508717739699E+001 -7.536034298321E+002
  6.300519169498E-002 -1.097997833817E+000  9.464068303840E+001 -8.486567881146E+002
  6.356503764879E-002 -1.045151445819E+000  9.413984187699E+001 -9.398368931401E+002
  6.412765739141E-002 -9.923399250360E-001  9.358629919789E+001 -1.027190317585E+003
  6.469305632418E-002 -9.395950237155E-001  9.298170403518E+001 -1.110765349416E+003
  6.526123987935E-002 -8.869479954664E-001  9.232770778765E+001 -1.190611973704E+003
  6.583221352014E-002 -8.344295776442E-001  9.162596282205E+001 -1.266781846256E+003
  6.640598274087E-002 -7.820699744416E-001  9.087812106855E+001 -1.339328259605E+003
  6.698255306707E-002 -7.298988407130E-001  9.008583261301E+001 -1.408306101855E+003
  6.756193005562E-002 -6.779452665521E-001  8.925074429066E+001 -1.473771808911E+003
  6.814411929485E-002 -6.262377626467E-001  8.837449828519E+001 -1.535783310603E+003
  6.872912640464E-002 -5.748042464279E-001  8.745873073771E+001 -1.594399971199E+003
  6.931695703658E-002 -5.236720290290E-001  8.650507036932E+001 -1.649682524811E+003
  6.990761687405E-002 -4.728678030708E-001  8.551513712104E+001 -1.701693006175E+003
  7.050111163237E-002 -4.224176312805E-001  8.449054081492E+001 -1.750494677279E+003
  7.109744705891E-002 -3.723469359578E-001  8.343287983943E+001 -1.796151950323E+003
  7.169662893319E-002 -3.226804892914E-001  8.234373986260E+001 -1.838730307438E+003
  7.229866306706E-002 -2.734424045333E-001  8.122469257572E+001 -1.878296217629E+003
  7.290355530475E-002 -2.246561280319E-001  8.007729447064E+001 -1.914917051359E+003
  7.351131152306E-002 -1.763444321243E-001  7.890308565301E+001 -1.948660993201E+003
  7.412193763144E-002 -1.285294088869E-001  7.770358869422E+001 -1.979596952942E+003
  7.473543957215E-002 -8.123246473993E-002  7.648030752398E+001 -2.007794475541E+003
  7.535182332036E-002 -3.447431590046E-002  7.523472636573E+001 -2.033323650312E+003
  7.597109488429E-002  1.172501532436E-002  7.396830871673E+001 -2.056255019672E+003
  7.659326030534E-002  5.734620341173E-002  7.268249637431E+001 -2.076659487815E+003
  7.721832565820E-002  1.023706216781E-001  7.137870851002E+001 -2.094608229620E+003
  7.784629705104E-002  1.467803435265E-001  7.005834079258E+001 -2.110172600108E+003
  7.847718062554E-002  1.905581429008E-001  6.872276456106E+001 -2.123424044739E+003
  7.911098255713E-002  2.336874939620E-001  6.737332604893E+001 -2.134434010813E+003
  7.974770905505E-002  2.761525700066E-001  6.601134565984E+001 -2.143273860253E+003
  8.038736636252E-002  3.179382416414E-001  6.463811729560E+001 -2.150014783987E+003
  8.102996075683E-002  3.590300742390E-001  6.325490773682E+001 -2.154727718170E+003
  8.167549854955E-002  3.994143246916E-001  6.186295607623E+001 -2.157483262450E+003
  8.232398608660E-002  4.390779374870E-001  6.046347320509E+001 -2.158351600462E+003
  8.297542974841E-002  4.780085401301E-001  5.905764135210E+001 -2.157402422737E+003
  8.362983595008E-002  5.161944379319E-001  5.764661367510E+001 -2.154704852174E+003
  8.428721114148E-002  5.536246081936E-001  5.623151390469E+001 -2.150327372230E+003
  8.494756180740E-002  5.902886938078E-001  5.481343603958E+001 -2.144337757943E+003
  8.561089446773E-002  6.261769963068E-001  5.339344409291E+001 -2.136803009917E+003
  8.627721567755E-002  6.612804683806E-001  5.197257188869E+001 -2.127789291348E+003
  8.694653202730E-002  6.955907058952E-001  5.055182290763E+001 -2.117361868200E+003
  8.761885014292E-002  7.290999394355E-001  4.913217018127E+001 -2.105585052573E+003
  8.829417668600E-002  7.618010254027E-001  4.771455623331E+001 -2.092522149344E+003
  8.897251835390E-002  7.936874366922E-001  4.629989306703E+001 -2.078235406119E+003
  8.965388187992E-002  8.247532529829E-001  4.488906219746E+001 -2.062785966509E+003
  9.033827403347E-002  8.549931506612E-001  4.348291472696E+001 -2.046233826780E+003
  9.102570162016E-002  8.844023924118E-001  4.208227146284E+001 -2.028637795863E+003
  9.171617148199E-002  9.129768165014E-001  4.068792307544E+001 -2.010055458729E+003
  9.240969049750E-002  9.407128257825E-001  3.930063029518E+001 -1.990543143109E+003
  9.310626558191E-002  9.676073764454E-001  3.792112414704E+001 -1.970155889552E+003
  9.380590368726E-002  9.936579665452E-001  3.655010622060E+001 -1.948947424762E+003
  9.450861180260E-002  1.018862624330E+000  3.518824897427E+001 -1.926970138204E+003
  9.521439695412E-002  1.043219896396E+000  3.383619607170E+001 -1.904275061897E+003
  9.592326620529E-002  1.066728835698E+000  3.249456274886E+001 -1.880911853363E+003
  9.663522665705E-002  1.089388989439E+000  3.116393620982E+001 -1.856928781646E+003
  9.735028544796E-002  1.111200386855E+000  2.984487604961E+001 -1.832372716353E+003
  9.806844975433E-002  1.132163526939E+000  2.853791470231E+001 -1.807289119609E+003
  9.878972679043E-002  1.152279366104E+000  2.724355791252E+001 -1.781722040875E+003
  9.951412380858E-002  1.171549305823E+000  2.596228522856E+001 -1.755714114509E+003
  1.002416480994E-001  1.189975180266E+000  2.469455051553E+001 -1.729306560010E+003
  1.009723069919E-001  1.207559243944E+000  2.344078248635E+001 -1.702539184818E+003
  1.017061078536E-001  1.224304159395E+000  2.220138524933E+001 -1.675450389584E+003
  1.024430580909E-001  1.240212984919E+000  2.097673887022E+001 -1.648077175813E+003
  1.031831651491E-001  1.255289162389E+000  1.976719994723E+001 -1.620455155756E+003
  1.039264365123E-001  1.269536505153E+000  1.857310219722E+001 -1.592618564451E+003
  1.046728797043E-001  1.282959186031E+000  1.739475705160E+001 -1.564600273816E+003
  1.054225022880E-001  1.295561725451E+000  1.623245426006E+001 -1.536431808651E+003
  1.061753118659E-001  1.307348979708E+000  1.508646250083E+001 -1.508143364471E+003
  1.069313160804E-001  1.318326129376E+000  1.395702999578E+001 -1.479763827032E+003
  1.076905226136E-001  1.328498667886E+000  1.284438512892E+001 -1.451320793451E+003
  1.084529391880E-001  1.337872390277E+000  1.174873706693E+001 -1.422840594797E+003
  1.092185735661E-001  1.346453382129E+000  1.067027638024E+001 -1.394348320048E+003
  1.099874335510E-001  1.354248008699E+000  9.609175663370E+000 -1.365867841304E+003
  1.107595269864E-001  1.361262904248E+000  8.565590153344E+000 -1.337421840131E+003
  1.115348617568E-001  1.367504961599E+000  7.539658344785E+000 -1.309031834948E+003
  1.123134457876E-001  1.372981321895E+000  6.531502600678E+000 -1.280718209332E+003
  1.130952870455E-001  1.377699364595E+000  5.541229757629E+000 -1.252500241147E+003
  1.138803935384E-001  1.381666697699E+000  4.568931724583E+000 -1.224396132388E+003
  1.146687733160E-001  1.384891148205E+000  3.614686074017E+000 -1.196423039642E+003
  1.154604344694E-001  1.387380752808E+000  2.678556624688E+000 -1.168597105067E+003
  1.162553851317E-001  1.389143748842E+000  1.760594015058E+000 -1.140933487791E+003
  1.170536334782E-001  1.390188565461E+000  8.608362665950E-001 -1.113446395645E+003
  1.178551877263E-001  1.390523815074E+000 -2.069066379253E-002 -1.086149117140E+003
  1.186600561359E-001  1.390158285018E+000 -8.839723428815E-001 -1.059054053591E+003
  1.194682470097E-001  1.389100929479E+000 -1.729005332443E+000 -1.032172751320E+003
  1.202797686930E-001  1.387360861663E+000 -2.555796673304E+000 -1.005515933850E+003
  1.210946295743E-001  1.384947346202E+000 -3.364363382677E+000 -9.790935340222E+002
  1.219128380853E-001  1.381869791810E+000 -4.154731965196E+000 -9.529147259474E+002
  1.227344027010E-001  1.378137744172E+000 -4.926937938080E+000 -9.269879567465E+002
  1.235593319403E-001  1.373760879069E+000 -5.681025370740E+000 -9.013209779963E+002
  1.243876343655E-001  1.368748995738E+000 -6.417046439149E+000 -8.759208768288E+002
  1.252193185833E-001  1.363112010455E+000 -7.135060995176E+000 -8.507941066240E+002
  1.260543932444E-001  1.356859950345E+000 -7.835136151104E+000 -8.259465172425E+002
  1.268928670439E-001  1.350002947407E+000 -8.517345879445E+000 -8.013833847485E+002
