# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
1500
  2.967174166416E-003 -2.763572186902E+004  6.347253810719E+002 -9.196116176905E+001 -9.196116176905E+001
  3.082630220291E-003 -2.660066052044E+004  6.338229193714E+002 -9.071414930114E+001 -9.071414930114E+001
  3.200303670101E-003 -2.562256849751E+004  6.328874174087E+002 -8.948689508352E+001 -8.948689508352E+001
  3.320195551679E-003 -2.469734048000E+004  6.319190086498E+002 -8.827787198105E+001 -8.827787198105E+001
  3.442306920571E-003 -2.382123439080E+004  6.309178826175E+002 -8.708572241222E+001 -8.708572241222E+001
  3.566638852059E-003 -2.299083349935E+004  6.298842839864E+002 -8.590924059676E+001 -8.590924059676E+001
  3.693192441180E-003 -2.220301305875E+004  6.288185114130E+002 -8.474735691313E+001 -8.474735691313E+001
  3.821968802746E-003 -2.145491086717E+004  6.277209162736E+002 -8.359912408357E+001 -8.359912408357E+001
  3.952969071365E-003 -2.074390123464E+004  6.265919011996E+002 -8.246370494721E+001 -8.246370494721E+001
  4.086194401465E-003 -2.006757191254E+004  6.254319185025E+002 -8.134036161529E+001 -8.134036161529E+001
  4.221645967311E-003 -1.942370360635E+004  6.242414684323E+002 -8.022844583352E+001 -8.022844583352E+001
  4.359324963032E-003 -1.881025174663E+004  6.230210973395E+002 -7.912739040044E+001 -7.912739040044E+001
  4.499232602637E-003 -1.822533023786E+004  6.217713956995E+002 -7.803670151220E+001 -7.803670151220E+001
  4.641370120046E-003 -1.766719694382E+004  6.204929960330E+002 -7.695595192142E+001 -7.695595192142E+001
  4.785738769107E-003 -1.713424070059E+004  6.191865707533E+002 -7.588477481304E+001 -7.588477481304E+001
  4.932339823620E-003 -1.662496967612E+004  6.178528299097E+002 -7.482285831302E+001 -7.482285831302E+001
  5.081174577366E-003 -1.613800091917E+004  6.164925188480E+002 -7.376994055610E+001 -7.376994055610E+001
  5.232244344123E-003 -1.567205096071E+004  6.151064158613E+002 -7.272580524860E+001 -7.272580524860E+001
  5.385550457700E-003 -1.522592734839E+004  6.136953297086E+002 -7.169027766978E+001 -7.169027766978E+001
  5.541094271954E-003 -1.479852100966E+004  6.122600971733E+002 -7.066322106216E+001 -7.066322106216E+001
  5.698877160821E-003 -1.438879935222E+004  6.108015805302E+002 -6.964453336705E+001 -6.964453336705E+001
  5.858900518340E-003 -1.399580002141E+004  6.093206650347E+002 -6.863414426599E+001 -6.863414426599E+001
  6.021165758677E-003 -1.361862524410E+004  6.078182563741E+002 -6.763201249375E+001 -6.763201249375E+001
  6.185674316155E-003 -1.325643669694E+004  6.062952781293E+002 -6.663812339157E+001 -6.663812339157E+001
  6.352427645281E-003 -1.290845084413E+004  6.047526692536E+002 -6.565248667224E+001 -6.565248667224E+001
  6.521427220771E-003 -1.257393469620E+004  6.031913815545E+002 -6.467513437177E+001 -6.467513437177E+001
  6.692674537578E-003 -1.225220194701E+004  6.016123772103E+002 -6.370611896432E+001 -6.370611896432E+001
  6.866171110922E-003 -1.194260945078E+004  6.000166263255E+002 -6.274551161883E+001 -6.274551161883E+001
  7.041918476319E-003 -1.164455400552E+004  5.984051045178E+002 -6.179340057717E+001 -6.179340057717E+001
  7.219918189607E-003 -1.135746941261E+004  5.967787905658E+002 -6.084988963614E+001 -6.084988963614E+001
  7.400171826978E-003 -1.108082378588E+004  5.951386641134E+002 -5.991509671497E+001 -5.991509671497E+001
  7.582680985007E-003 -1.081411708631E+004  5.934857034223E+002 -5.898915249263E+001 -5.898915249263E+001
  7.767447280681E-003 -1.055687886083E+004  5.918208832218E+002 -5.807219909926E+001 -5.807219909926E+001
  7.954472351431E-003 -1.030866616630E+004  5.901451725981E+002 -5.716438884715E+001 -5.716438884715E+001
  8.143757855163E-003 -1.006906166150E+004  5.884595329992E+002 -5.626588298729E+001 -5.626588298729E+001
  8.335305470290E-003 -9.837671851653E+003  5.867649162965E+002 -5.537685047819E+001 -5.537685047819E+001
  8.529116895761E-003 -9.614125471859E+003  5.850622629412E+002 -5.449746675518E+001 -5.449746675518E+001
  8.725193851094E-003 -9.398071996958E+003  5.833525002227E+002 -5.362791248806E+001 -5.362791248806E+001
  8.923538076412E-003 -9.189180266598E+003  5.816365405999E+002 -5.276837231657E+001 -5.276837231657E+001
  9.124151332472E-003 -8.987137215509E+003  5.799152801480E+002 -5.191903355475E+001 -5.191903355475E+001
  9.327035400700E-003 -8.791646699855E+003  5.781895970880E+002 -5.108008485531E+001 -5.108008485531E+001
  9.532192083224E-003 -8.602428411437E+003  5.764603504300E+002 -5.025171482743E+001 -5.025171482743E+001
  9.739623202909E-003 -8.419216872323E+003  5.747283786923E+002 -4.943411060323E+001 -4.943411060323E+001
  9.949330603391E-003 -8.241760503169E+003  5.729944987557E+002 -4.862745634956E+001 -4.862745634956E+001
  1.016131614911E-002 -8.069820759111E+003  5.712595047754E+002 -4.783193172454E+001 -4.783193172454E+001
  1.037558172536E-002 -7.903171327693E+003  5.695241672333E+002 -4.704771028130E+001 -4.704771028130E+001
  1.059212923829E-002 -7.741597383797E+003  5.677892320606E+002 -4.627495782350E+001 -4.627495782350E+001
  1.081096061499E-002 -7.584894896974E+003  5.660554198663E+002 -4.551383072197E+001 -4.551383072197E+001
  1.103207780347E-002 -7.432869987032E+003  5.643234252737E+002 -4.476447420487E+001 -4.476447420487E+001
  1.125548277275E-002 -7.285338324051E+003  5.625939163255E+002 -4.402702063868E+001 -4.402702063868E+001
  1.148117751287E-002 -7.142124569373E+003  5.608675340096E+002 -4.330158782210E+001 -4.330158782210E+001
  1.170916403493E-002 -7.003061854406E+003  5.591448918573E+002 -4.258827732002E+001 -4.258827732002E+001
  1.193944437113E-002 -6.867991294325E+003  5.574265756284E+002 -4.188717287074E+001 -4.188717287074E+001
  1.217202057481E-002 -6.736761534044E+003  5.557131430902E+002 -4.119833890519E+001 -4.119833890519E+001
  1.240689472050E-002 -6.609228324029E+003  5.540051238712E+002 -4.052181922347E+001 -4.052181922347E+001
  1.264406890393E-002 -6.485254123733E+003  5.523030193955E+002 -3.985763587926E+001 -3.985763587926E+001
  1.288354524211E-002 -6.364707730603E+003  5.506073028910E+002 -3.920578832974E+001 -3.920578832974E+001
  1.312532587331E-002 -6.247463932817E+003  5.489184194677E+002 -3.856625291328E+001 -3.856625291328E+001
  1.336941295720E-002 -6.133403184009E+003  5.472367862700E+002 -3.793898272125E+001 -3.793898272125E+001
  1.361580867477E-002 -6.022411298415E+003  5.455627926843E+002 -3.732390793427E+001 -3.732390793427E+001
  1.386451522847E-002 -5.914379164992E+003  5.438968006176E+002 -3.672093669403E+001 -3.672093669403E+001
  1.411553484221E-002 -5.809202479156E+003  5.422391448255E+002 -3.612995657913E+001 -3.612995657913E+001
  1.436886976140E-002 -5.706781490933E+003  5.405901332927E+002 -3.555083674976E+001 -3.555083674976E+001
  1.462452225300E-002 -5.607020768366E+003  5.389500476739E+002 -3.498343081533E+001 -3.498343081533E+001
  1.488249460557E-002 -5.509828975133E+003  5.373191437676E+002 -3.442758046521E+001 -3.442758046521E+001
  1.514278912929E-002 -5.415118661422E+003  5.356976520409E+002 -3.388311988023E+001 -3.388311988023E+001
  1.540540815605E-002 -5.322806067152E+003  5.340857781885E+002 -3.334988091656E+001 -3.334988091656E+001
  1.567035403946E-002 -5.232810936724E+003  5.324837037302E+002 -3.282769901676E+001 -3.282769901676E+001
  1.593762915487E-002 -5.145056344527E+003  5.308915866390E+002 -3.231641976084E+001 -3.231641976084E+001
  1.620723589950E-002 -5.059468530507E+003  5.293095619969E+002 -3.181590592082E+001 -3.181590592082E+001
  1.647917669238E-002 -4.975976745119E+003  5.277377426748E+002 -3.132604482773E+001 -3.132604482773E+001
  1.675345397449E-002 -4.894513103080E+003  5.261762200405E+002 -3.084675580309E+001 -3.084675580309E+001
  1.703007020875E-002 -4.815012445330E+003  5.246250646770E+002 -3.037799735042E+001 -3.037799735042E+001
  1.730902788009E-002 -4.737412208707E+003  5.230843271220E+002 -2.991977375218E+001 -2.991977375218E+001
  1.759032949549E-002 -4.661652302820E+003  5.215540386204E+002 -2.947214067826E+001 -2.947214067826E+001
  1.787397758402E-002 -4.587674993691E+003  5.200342118871E+002 -2.903520938968E+001 -2.903520938968E+001
  1.815997469691E-002 -4.515424793733E+003  5.185248418727E+002 -2.860914912423E+001 -2.860914912423E+001
  1.844832340760E-002 -4.444848357668E+003  5.170259065454E+002 -2.819418728126E+001 -2.819418728126E+001
  1.873902631175E-002 -4.375894384041E+003  5.155373676624E+002 -2.779060708724E+001 -2.779060708724E+001
  1.903208602735E-002 -4.308513521964E+003  5.140591715571E+002 -2.739874252264E+001 -2.739874252264E+001
  1.932750519470E-002 -4.242658282791E+003  5.125912499099E+002 -2.701897042253E+001 -2.701897042253E+001
  1.962528647655E-002 -4.178282956429E+003  5.111335205279E+002 -2.665169982049E+001 -2.665169982049E+001
  1.992543255805E-002 -4.115343531996E+003  5.096858881162E+002 -2.629735878034E+001 -2.629735878034E+001
  2.022794614689E-002 -4.053797622583E+003  5.082482450376E+002 -2.595637913904E+001 -2.595637913904E+001
  2.053282997330E-002 -3.993604393872E+003  5.068204720735E+002 -2.562917974920E+001 -2.562917974920E+001
  2.084008679012E-002 -3.934724496391E+003  5.054024391688E+002 -2.531614894582E+001 -2.531614894582E+001
  2.114971937286E-002 -3.877120001187E+003  5.039940061674E+002 -2.501762705631E+001 -2.501762705631E+001
  2.146173051972E-002 -3.820754338735E+003  5.025950235363E+002 -2.473388981031E+001 -2.473388981031E+001
  2.177612305171E-002 -3.765592240881E+003  5.012053330804E+002 -2.446513347666E+001 -2.446513347666E+001
  2.209289981264E-002 -3.711599685664E+003  4.998247686350E+002 -2.421146247273E+001 -2.421146247273E+001
  2.241206366920E-002 -3.658743844847E+003  4.984531567536E+002 -2.397288004164E+001 -2.397288004164E+001
  2.273361751102E-002 -3.606993034006E+003  4.970903173721E+002 -2.374928240771E+001 -2.374928240771E+001
  2.305756425072E-002 -3.556316665037E+003  4.957360644618E+002 -2.354045660560E+001 -2.354045660560E+001
  2.338390682398E-002 -3.506685200948E+003  4.943902066648E+002 -2.334608195609E+001 -2.334608195609E+001
  2.371264818957E-002 -3.458070112812E+003  4.930525479099E+002 -2.316573495387E+001 -2.316573495387E+001
  2.404379132944E-002 -3.410443838764E+003  4.917228880141E+002 -2.299889715388E+001 -2.299889715388E+001
  2.437733924874E-002 -3.363779744922E+003  4.904010232652E+002 -2.284496550903E+001 -2.284496550903E+001
  2.471329497592E-002 -3.318052088154E+003  4.890867469844E+002 -2.270326452695E+001 -2.270326452695E+001
  2.505166156276E-002 -3.273235980559E+003  4.877798500751E+002 -2.257305958404E+001 -2.257305958404E+001
  2.539244208445E-002 -3.229307355602E+003  4.864801215468E+002 -2.245357075399E+001 -2.245357075399E+001
  2.573563963962E-002 -3.186242935799E+003  4.851873490270E+002 -2.234398656748E+001 -2.234398656748E+001
  2.608125735044E-002 -3.144020201872E+003  4.839013192489E+002 -2.224347721075E+001 -2.224347721075E+001
  2.642929836265E-002 -3.102617363308E+003  4.826218185252E+002 -2.215120677810E+001 -2.215120677810E+001
  2.677976584563E-002 -3.062013330239E+003  4.813486331990E+002 -2.206634430892E+001 -2.206634430892E+001
  2.713266299248E-002 -3.022187686580E+003  4.800815500814E+002 -2.198807344614E+001 -2.198807344614E+001
  2.748799302006E-002 -2.983120664363E+003  4.788203568633E+002 -2.191560064886E+001 -2.191560064886E+001
  2.784575916904E-002 -2.944793119204E+003  4.775648425184E+002 -2.184816197127E+001 -2.184816197127E+001
  2.820596470402E-002 -2.907186506842E+003  4.763147976784E+002 -2.178502847062E+001 -2.178502847062E+001
  2.856861291354E-002 -2.870282860710E+003  4.750700149994E+002 -2.172551034799E+001 -2.172551034799E+001
  2.893370711017E-002 -2.834064770469E+003  4.738302895024E+002 -2.166895994338E+001 -2.166895994338E+001
  2.930125063054E-002 -2.798515361475E+003  4.725954189028E+002 -2.161477370905E+001 -2.161477370905E+001
  2.967124683548E-002 -2.763618275116E+003  4.713652039193E+002 -2.156239328723E+001 -2.156239328723E+001
  3.004369911001E-002 -2.729357649993E+003  4.701394485659E+002 -2.151130580687E+001 -2.151130580687E+001
  3.041861086345E-002 -2.695718103897E+003  4.689179604308E+002 -2.146104350602E+001 -2.146104350602E+001
  3.079598552946E-002 -2.662684716538E+003  4.677005509317E+002 -2.141118277985E+001 -2.141118277985E+001
  3.117582656613E-002 -2.630243012998E+003  4.664870355636E+002 -2.136134274545E+001 -2.136134274545E+001
  3.155813745606E-002 -2.598378947876E+003  4.652772341246E+002 -2.131118341176E+001 -2.131118341176E+001
  3.194292170638E-002 -2.567078890082E+003  4.640709709283E+002 -2.126040353766E+001 -2.126040353766E+001
  3.233018284886E-002 -2.536329608259E+003  4.628680750012E+002 -2.120873825905E+001 -2.120873825905E+001
  3.271992443997E-002 -2.506118256796E+003  4.616683802638E+002 -2.115595656049E+001 -2.115595656049E+001
  3.311215006096E-002 -2.476432362412E+003  4.604717256990E+002 -2.110185866121E+001 -2.110185866121E+001
  3.350686331789E-002 -2.447259811282E+003  4.592779555052E+002 -2.104627337954E+001 -2.104627337954E+001
  3.390406784178E-002 -2.418588836675E+003  4.580869192328E+002 -2.098905552977E+001 -2.098905552977E+001
  3.430376728858E-002 -2.390408007091E+003  4.568984719119E+002 -2.093008339730E+001 -2.093008339730E+001
  3.470596533933E-002 -2.362706214861E+003  4.557124741640E+002 -2.086925632783E+001 -2.086925632783E+001
  3.511066570021E-002 -2.335472665206E+003  4.545287922969E+002 -2.080649245669E+001 -2.080649245669E+001
  3.551787210256E-002 -2.308696865714E+003  4.533472983939E+002 -2.074172659577E+001 -2.074172659577E+001
  3.592758830305E-002 -2.282368616238E+003  4.521678703840E+002 -2.067490828796E+001 -2.067490828796E+001
  3.633981808367E-002 -2.256477999180E+003  4.509903921031E+002 -2.060600003265E+001 -2.060600003265E+001
  3.675456525184E-002 -2.231015370149E+003  4.498147533422E+002 -2.053497567981E+001 -2.053497567981E+001
  3.717183364051E-002 -2.205971348980E+003  4.486408498835E+002 -2.046181898760E+001 -2.046181898760E+001
  3.759162710818E-002 -2.181336811094E+003  4.474685835249E+002 -2.038652233537E+001 -2.038652233537E+001
  3.801394953903E-002 -2.157102879190E+003  4.462978620941E+002 -2.030908558190E+001 -2.030908558190E+001
  3.843880484296E-002 -2.133260915239E+003  4.451285994500E+002 -2.022951505779E+001 -2.022951505779E+001
  3.886619695570E-002 -2.109802512797E+003  4.439607154770E+002 -2.014782268171E+001 -2.014782268171E+001
  3.929612983887E-002 -2.086719489584E+003  4.427941360628E+002 -2.006402518913E+001 -2.006402518913E+001
  3.972860748006E-002 -2.064003880356E+003  4.416287930713E+002 -1.997814346240E+001 -1.997814346240E+001
  4.016363389291E-002 -2.041647930032E+003  4.404646243053E+002 -1.989020195301E+001 -1.989020195301E+001
  4.060121311720E-002 -2.019644087070E+003  4.393015734547E+002 -1.980022818599E+001 -1.980022818599E+001
  4.104134921892E-002 -1.997984997097E+003  4.381395900417E+002 -1.970825233814E+001 -1.970825233814E+001
  4.148404629036E-002 -1.976663496759E+003  4.369786293524E+002 -1.961430688135E+001 -1.961430688135E+001
  4.192930845019E-002 -1.955672607799E+003  4.358186523621E+002 -1.951842628429E+001 -1.951842628429E+001
  4.237713984355E-002 -1.935005531349E+003  4.346596256506E+002 -1.942064676550E+001 -1.942064676550E+001
  4.282754464210E-002 -1.914655642420E+003  4.335015213101E+002 -1.932100609104E+001 -1.932100609104E+001
  4.328052704417E-002 -1.894616484599E+003  4.323443168454E+002 -1.921954341195E+001 -1.921954341195E+001
  4.373609127477E-002 -1.874881764921E+003  4.311879950660E+002 -1.911629913585E+001 -1.911629913585E+001
  4.419424158573E-002 -1.855445348936E+003  4.300325439708E+002 -1.901131482787E+001 -1.901131482787E+001
  4.465498225575E-002 -1.836301255935E+003  4.288779566263E+002 -1.890463313703E+001 -1.890463313703E+001
  4.511831759053E-002 -1.817443654353E+003  4.277242310386E+002 -1.879629774393E+001 -1.879629774393E+001
  4.558425192281E-002 -1.798866857327E+003  4.265713700174E+002 -1.868635332627E+001 -1.868635332627E+001
  4.605278961249E-002 -1.780565318409E+003  4.254193810364E+002 -1.857484553956E+001 -1.857484553956E+001
  4.652393504669E-002 -1.762533627427E+003  4.242682760848E+002 -1.846182100915E+001 -1.846182100915E+001
  4.699769263987E-002 -1.744766506482E+003  4.231180715168E+002 -1.834732733239E+001 -1.834732733239E+001
  4.747406683392E-002 -1.727258806094E+003  4.219687878951E+002 -1.823141308764E+001 -1.823141308764E+001
  4.795306209821E-002 -1.710005501464E+003  4.208204498272E+002 -1.811412784821E+001 -1.811412784821E+001
  4.843468292973E-002 -1.693001688872E+003  4.196730858021E+002 -1.799552219993E+001 -1.799552219993E+001
  4.891893385313E-002 -1.676242582191E+003  4.185267280185E+002 -1.787564776017E+001 -1.787564776017E+001
  4.940581942089E-002 -1.659723509521E+003  4.173814122126E+002 -1.775455719710E+001 -1.775455719710E+001
  4.989534421332E-002 -1.643439909933E+003  4.162371774810E+002 -1.763230424771E+001 -1.763230424771E+001
  5.038751283872E-002 -1.627387330319E+003  4.150940661014E+002 -1.750894373338E+001 -1.750894373338E+001
  5.088232993346E-002 -1.611561422349E+003  4.139521233510E+002 -1.738453157201E+001 -1.738453157201E+001
  5.137980016204E-002 -1.595957939529E+003  4.128113973215E+002 -1.725912478587E+001 -1.725912478587E+001
  5.187992821725E-002 -1.580572734346E+003  4.116719387358E+002 -1.713278150386E+001 -1.713278150386E+001
  5.238271882021E-002 -1.565401755519E+003  4.105338007571E+002 -1.700556095774E+001 -1.700556095774E+001
  5.288817672048E-002 -1.550441045328E+003  4.093970388046E+002 -1.687752347150E+001 -1.687752347150E+001
  5.339630669619E-002 -1.535686737035E+003  4.082617103622E+002 -1.674873044350E+001 -1.674873044350E+001
  5.390711355409E-002 -1.521135052385E+003  4.071278747919E+002 -1.661924432059E+001 -1.661924432059E+001
  5.442060212969E-002 -1.506782299185E+003  4.059955931422E+002 -1.648912856370E+001 -1.648912856370E+001
  5.493677728732E-002 -1.492624868968E+003  4.048649279626E+002 -1.635844760527E+001 -1.635844760527E+001
  5.545564392028E-002 -1.478659234719E+003  4.037359431147E+002 -1.622726679769E+001 -1.622726679769E+001
  5.597720695091E-002 -1.464881948682E+003  4.026087035857E+002 -1.609565235262E+001 -1.609565235262E+001
  5.650147133066E-002 -1.451289640231E+003  4.014832753051E+002 -1.596367127242E+001 -1.596367127242E+001
  5.702844204028E-002 -1.437879013810E+003  4.003597249611E+002 -1.583139127242E+001 -1.583139127242E+001
  5.755812408983E-002 -1.424646846934E+003  3.992381198197E+002 -1.569888069544E+001 -1.569888069544E+001
  5.809052251885E-002 -1.411589988253E+003  3.981185275482E+002 -1.556620841921E+001 -1.556620841921E+001
  5.862564239642E-002 -1.398705355679E+003  3.970010160389E+002 -1.543344375719E+001 -1.543344375719E+001
  5.916348882132E-002 -1.385989934563E+003  3.958856532385E+002 -1.530065635372E+001 -1.530065635372E+001
  5.970406692205E-002 -1.373440775937E+003  3.947725069782E+002 -1.516791607555E+001 -1.516791607555E+001
  6.024738185704E-002 -1.361054994798E+003  3.936616448119E+002 -1.503529290052E+001 -1.503529290052E+001
  6.079343881466E-002 -1.348829768456E+003  3.925531338526E+002 -1.490285680533E+001 -1.490285680533E+001
  6.134224301341E-002 -1.336762334923E+003  3.914470406198E+002 -1.477067765487E+001 -1.477067765487E+001
  6.189379970198E-002 -1.324849991353E+003  3.903434308851E+002 -1.463882509471E+001 -1.463882509471E+001
  6.244811415936E-002 -1.313090092533E+003  3.892423695279E+002 -1.450736844976E+001 -1.450736844976E+001
  6.300519169498E-002 -1.301480049406E+003  3.881439203932E+002 -1.437637663101E+001 -1.437637663101E+001
  6.356503764879E-002 -1.290017327655E+003  3.870481461543E+002 -1.424591805384E+001 -1.424591805384E+001
  6.412765739141E-002 -1.278699446317E+003  3.859551081840E+002 -1.411606057032E+001 -1.411606057032E+001
  6.469305632418E-002 -1.267523976439E+003  3.848648664282E+002 -1.398687141799E+001 -1.398687141799E+001
  6.526123987935E-002 -1.256488539776E+003  3.837774792876E+002 -1.385841718848E+001 -1.385841718848E+001
  6.583221352014E-002 -1.245590807529E+003  3.826930035032E+002 -1.373076381803E+001 -1.373076381803E+001
  6.640598274087E-002 -1.234828499113E+003  3.816114940504E+002 -1.360397660216E+001 -1.360397660216E+001
  6.698255306707E-002 -1.224199380963E+003  3.805330040372E+002 -1.347812023637E+001 -1.347812023637E+001
  6.756193005562E-002 -1.213701265380E+003  3.794575846094E+002 -1.335325888425E+001 -1.335325888425E+001
  6.814411929485E-002 -1.203332009402E+003  3.783852848629E+002 -1.322945627296E+001 -1.322945627296E+001
  6.872912640464E-002 -1.193089513713E+003  3.773161517609E+002 -1.310677581630E+001 -1.310677581630E+001
  6.931695703658E-002 -1.182971721576E+003  3.762502300598E+002 -1.298528076383E+001 -1.298528076383E+001
  6.990761687405E-002 -1.172976617809E+003  3.751875622386E+002 -1.286503437305E+001 -1.286503437305E+001
  7.050111163237E-002 -1.163102227772E+003  3.741281884378E+002 -1.274610010180E+001 -1.274610010180E+001
  7.109744705891E-002 -1.153346616399E+003  3.730721464030E+002 -1.262854181508E+001 -1.262854181508E+001
  7.169662893319E-002 -1.143707887248E+003  3.720194714356E+002 -1.251242399973E+001 -1.251242399973E+001
  7.229866306706E-002 -1.134184181580E+003  3.709701963499E+002 -1.239781197989E+001 -1.239781197989E+001
  7.290355530475E-002 -1.124773677460E+003  3.699243514359E+002 -1.228477212337E+001 -1.228477212337E+001
  7.351131152306E-002 -1.115474588891E+003  3.688819644303E+002 -1.217337202868E+001 -1.217337202868E+001
  7.412193763144E-002 -1.106285164963E+003  3.678430604913E+002 -1.206368068182E+001 -1.206368068182E+001
  7.473543957215E-002 -1.097203689032E+003  3.668076621823E+002 -1.195576857063E+001 -1.195576857063E+001
  7.535182332036E-002 -1.088228477915E+003  3.657757894586E+002 -1.184970774424E+001 -1.184970774424E+001
  7.597109488429E-002 -1.079357881111E+003  3.647474596624E+002 -1.174557180611E+001 -1.174557180611E+001
