# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1000
# Principal QN=   4 , l=   0 , Occupation=   2.0000
  1.398033355872E-002  1.038222616975E+001 -4.634754179035E+002  1.548039342236E+004
  1.435921034603E-002  1.020773207728E+001 -4.576505971147E+002  1.526804341400E+004
  1.474329800963E-002  1.003307509930E+001 -4.518270884587E+002  1.505641319895E+004
  1.513260428113E-002  9.858311601563E+000 -4.460066911505E+002  1.484557598342E+004
  1.552713700165E-002  9.683497299153E+000 -4.401911673803E+002  1.463560286046E+004
  1.592690412217E-002  9.508687236377E+000 -4.343822417057E+002  1.442656278184E+004
  1.633191370382E-002  9.333935767790E+000 -4.285816005025E+002  1.421852253316E+004
  1.674217391826E-002  9.159296540274E+000 -4.227908914770E+002  1.401154671225E+004
  1.715769304806E-002  8.984822476181E+000 -4.170117232369E+002  1.380569771079E+004
  1.757847948698E-002  8.810565757532E+000 -4.112456649198E+002  1.360103569915E+004
  1.800454174044E-002  8.636577811245E+000 -4.054942458816E+002  1.339761861435E+004
  1.843588842578E-002  8.462909295412E+000 -3.997589554404E+002  1.319550215126E+004
  1.887252827273E-002  8.289610086570E+000 -3.940412426775E+002  1.299473975682E+004
  1.931447012370E-002  8.116729267987E+000 -3.883425162931E+002  1.279538262732E+004
  1.976172293425E-002  7.944315118925E+000 -3.826641445175E+002  1.259747970874E+004
  2.021429577341E-002  7.772415104864E+000 -3.770074550738E+002  1.240107769999E+004
  2.067219782411E-002  7.601075868677E+000 -3.713737351935E+002  1.220622105903E+004
  2.113543838356E-002  7.430343222727E+000 -3.657642316827E+002  1.201295201191E+004
  2.160402686371E-002  7.260262141858E+000 -3.601801510376E+002  1.182131056443E+004
  2.207797279156E-002  7.090876757278E+000 -3.546226596075E+002  1.163133451665E+004
  2.255728580967E-002  6.922230351286E+000 -3.490928838043E+002  1.144305947985E+004
  2.304197567655E-002  6.754365352830E+000 -3.435919103575E+002  1.125651889619E+004
  2.353205226706E-002  6.587323333873E+000 -3.381207866117E+002  1.107174406072E+004
  2.402752557287E-002  6.421145006530E+000 -3.326805208663E+002  1.088876414583E+004
  2.452840570292E-002  6.255870220958E+000 -3.272720827546E+002  1.070760622792E+004
  2.503470288379E-002  6.091537963965E+000 -3.218964036619E+002  1.052829531636E+004
  2.554642746023E-002  5.928186358315E+000 -3.165543771796E+002  1.035085438448E+004
  2.606358989558E-002  5.765852662690E+000 -3.112468595937E+002  1.017530440263E+004
  2.658620077221E-002  5.604573272297E+000 -3.059746704072E+002  1.000166437313E+004
  2.711427079202E-002  5.444383720069E+000 -3.007385928925E+002  9.829951367063E+003
  2.764781077690E-002  5.285318678446E+000 -2.955393746735E+002  9.660180562768E+003
  2.818683166921E-002  5.127411961703E+000 -2.903777283348E+002  9.492365285994E+003
  2.873134453224E-002  4.970696528788E+000 -2.852543320565E+002  9.326517051545E+003
  2.928136055074E-002  4.815204486649E+000 -2.801698302727E+002  9.162645606370E+003
  2.983689103139E-002  4.660967094013E+000 -2.751248343505E+002  9.000758973962E+003
  3.039794740329E-002  4.508014765591E+000 -2.701199232906E+002  8.840863499979E+003
  3.096454121851E-002  4.356377076681E+000 -2.651556444438E+002  8.682963898977E+003
  3.153668415253E-002  4.206082768135E+000 -2.602325142448E+002  8.527063302158E+003
  3.211438800486E-002  4.057159751664E+000 -2.553510189598E+002  8.373163306022E+003
  3.269766469947E-002  3.909635115450E+000 -2.505116154457E+002  8.221264021831E+003
  3.328652628537E-002  3.763535130047E+000 -2.457147319206E+002  8.071364125769E+003
  3.388098493714E-002  3.618885254530E+000 -2.409607687422E+002  7.923460909715E+003
  3.448105295547E-002  3.475710142867E+000 -2.362500991936E+002  7.777550332512E+003
  3.508674276771E-002  3.334033650505E+000 -2.315830702738E+002  7.633627071642E+003
  3.569806692844E-002  3.193878841122E+000 -2.269600034917E+002  7.491684575210E+003
  3.631503812000E-002  3.055267993531E+000 -2.223811956621E+002  7.351715114133E+003
  3.693766915309E-002  2.918222608717E+000 -2.178469197010E+002  7.213709834452E+003
  3.756597296732E-002  2.782763416978E+000 -2.133574254206E+002  7.077658809660E+003
  3.819996263183E-002  2.648910385143E+000 -2.089129403201E+002  6.943551092971E+003
  3.883965134583E-002  2.516682723856E+000 -2.045136703725E+002  6.811374769424E+003
  3.948505243923E-002  2.386098894910E+000 -2.001598008059E+002  6.681117007751E+003
  4.013617937323E-002  2.257176618586E+000 -1.958514968764E+002  6.552764111918E+003
  4.079304574093E-002  2.129932881015E+000 -1.915889046329E+002  6.426301572259E+003
  4.145566526792E-002  2.004383941516E+000 -1.873721516724E+002  6.301714116123E+003
  4.212405181296E-002  1.880545339914E+000 -1.832013478832E+002  6.178985757959E+003
  4.279821936853E-002  1.758431903809E+000 -1.790765861765E+002  6.058099848767E+003
  4.347818206155E-002  1.638057755792E+000 -1.749979432040E+002  5.939039124846E+003
  4.416395415396E-002  1.519436320593E+000 -1.709654800619E+002  5.821785755765E+003
  4.485555004336E-002  1.402580332150E+000 -1.669792429783E+002  5.706321391505E+003
  4.555298426375E-002  1.287501840575E+000 -1.630392639856E+002  5.592627208694E+003
  4.625627148608E-002  1.174212219042E+000 -1.591455615748E+002  5.480683955901E+003
  4.696542651902E-002  1.062722170545E+000 -1.552981413323E+002  5.370471997909E+003
  4.768046430958E-002  9.530417345539E-001 -1.514969965577E+002  5.261971358938E+003
  4.840139994379E-002  8.451802935463E-001 -1.477421088634E+002  5.155161764752E+003
  4.912824864743E-002  7.391465794112E-001 -1.440334487528E+002  5.050022683624E+003
  4.986102578670E-002  6.349486797250E-001 -1.403709761796E+002  4.946533366105E+003
  5.059974686895E-002  5.325940438941E-001 -1.367546410854E+002  4.844672883561E+003
  5.134442754336E-002  4.320894891638E-001 -1.331843839169E+002  4.744420165451E+003
  5.209508360169E-002  3.334412064919E-001 -1.296601361209E+002  4.645754035311E+003
  5.285173097899E-002  2.366547662872E-001 -1.261818206183E+002  4.548653245418E+003
  5.361438575437E-002  1.417351240152E-001 -1.227493522559E+002  4.453096510111E+003
  5.438306415168E-002  4.868662567154E-002 -1.193626382361E+002  4.359062537740E+003
  5.515778254035E-002 -4.248698687255E-002 -1.160215785250E+002  4.266530061249E+003
  5.593855743605E-002 -1.317825706498E-001 -1.127260662380E+002  4.175477867351E+003
  5.672540550155E-002 -2.191975764963E-001 -1.094759880038E+002  4.085884824305E+003
  5.751834354743E-002 -3.047300440661E-001 -1.062712243061E+002  3.997729908280E+003
  5.831738853289E-002 -3.883785969539E-001 -1.031116498043E+002  3.910992228304E+003
  5.912255756656E-002 -4.701424379200E-001 -9.999713363167E+001  3.825651049796E+003
  5.993386790726E-002 -5.500213442095E-001 -9.692753967371E+001  3.741685816681E+003
  6.075133696481E-002 -6.280156629579E-001 -9.390272682433E+001  3.659076172103E+003
  6.157498230090E-002 -7.041263066749E-001 -9.092254922232E+001  3.577801977727E+003
  6.240482162984E-002 -7.783547487971E-001 -8.798685646748E+001  3.497843331660E+003
  6.324087281946E-002 -8.507030192991E-001 -8.509549381713E+001  3.419180584991E+003
  6.408315389190E-002 -9.211737003558E-001 -8.224830236351E+001  3.341794356966E+003
  6.493168302447E-002 -9.897699220421E-001 -7.944511919259E+001  3.265665548824E+003
  6.578647855056E-002 -1.056495358063E+000 -7.668577752482E+001  3.190775356318E+003
  6.664755896041E-002 -1.121354221498E+000 -7.397010683847E+001  3.117105280922E+003
  6.751494290207E-002 -1.184351260561E+000 -7.129793297623E+001  3.044637139777E+003
  6.838864918226E-002 -1.245491754341E+000 -6.866907823559E+001  2.973353074386E+003
  6.926869676725E-002 -1.304781508546E+000 -6.608336144388E+001  2.903235558095E+003
  7.015510478375E-002 -1.362226851200E+000 -6.354059801849E+001  2.834267402381E+003
  7.104789251987E-002 -1.417834628319E+000 -6.104060001317E+001  2.766431761996E+003
  7.194707942599E-002 -1.471612199527E+000 -5.858317615103E+001  2.699712138987E+003
  7.285268511573E-002 -1.523567433612E+000 -5.616813184509E+001  2.634092385632E+003
  7.376472936684E-002 -1.573708704016E+000 -5.379526920707E+001  2.569556706334E+003
  7.468323212221E-002 -1.622044884234E+000 -5.146438704538E+001  2.506089658503E+003
  7.560821349078E-002 -1.668585343126E+000 -4.917528085283E+001  2.443676152473E+003
  7.653969374850E-002 -1.713339940117E+000 -4.692774278512E+001  2.382301450489E+003
  7.747769333938E-002 -1.756319020293E+000 -4.472156163082E+001  2.321951164810E+003
  7.842223287637E-002 -1.797533409362E+000 -4.255652277360E+001  2.262611254964E+003
  7.937333314243E-002 -1.836994408486E+000 -4.043240814753E+001  2.204268024202E+003
  8.033101509154E-002 -1.874713788973E+000 -3.834899618635E+001  2.146908115194E+003
  8.129529984966E-002 -1.910703786807E+000 -3.630606176736E+001  2.090518505009E+003
  8.226620871580E-002 -1.944977097031E+000 -3.430337615082E+001  2.035086499421E+003
  8.324376316303E-002 -1.977546867952E+000 -3.234070691554E+001  1.980599726589E+003
  8.422798483957E-002 -2.008426695173E+000 -3.041781789159E+001  1.927046130152E+003
  8.521889556978E-002 -2.037630615448E+000 -2.853446909066E+001  1.874413961784E+003
  8.621651735528E-002 -2.065173100342E+000 -2.669041663494E+001  1.822691773250E+003
  8.722087237602E-002 -2.091069049704E+000 -2.488541268529E+001  1.771868408012E+003
  8.823198299134E-002 -2.115333784934E+000 -2.311920536920E+001  1.721932992420E+003
  8.924987174107E-002 -2.137983042057E+000 -2.139153870943E+001  1.672874926538E+003
  9.027456134670E-002 -2.159032964579E+000 -1.970215255379E+001  1.624683874645E+003
  9.130607471240E-002 -2.178500096145E+000 -1.805078250692E+001  1.577349755446E+003
  9.234443492626E-002 -2.196401372972E+000 -1.643715986440E+001  1.530862732044E+003
  9.338966526132E-002 -2.212754116082E+000 -1.486101154999E+001  1.485213201704E+003
  9.444178917683E-002 -2.227576023309E+000 -1.332206005648E+001  1.440391785454E+003
  9.550083031933E-002 -2.240885161097E+000 -1.182002339065E+001  1.396389317556E+003
  9.656681252387E-002 -2.252699956081E+000 -1.035461502282E+001  1.353196834886E+003
  9.763975981519E-002 -2.263039186449E+000 -8.925543841535E+000  1.310805566262E+003
  9.871969640891E-002 -2.271921973105E+000 -7.532514113782E+000  1.269206921749E+003
  9.980664671274E-002 -2.279367770604E+000 -6.175225451078E+000  1.228392481974E+003
  1.009006353277E-001 -2.285396357892E+000 -4.853372781909E+000  1.188353987493E+003
  1.020016870494E-001 -2.290027828841E+000 -3.566646330797E+000  1.149083328232E+003
  1.031098268692E-001 -2.293282582574E+000 -2.314731604309E+000  1.110572533028E+003
  1.042250799756E-001 -2.295181313610E+000 -1.097309384311E+000  1.072813759311E+003
  1.053474717553E-001 -2.295745001809E+000  8.594427131495E-002  1.035799282943E+003
  1.064770277946E-001 -2.294994902135E+000  1.235358020265E+000  9.995214882479E+002
  1.076137738809E-001 -2.292952534244E+000  2.351265219536E+000  9.639728582412E+002
  1.087577360036E-001 -2.289639671900E+000  3.434003901131E+000  9.291459651043E+002
  1.099089403557E-001 -2.285078332233E+000  4.483916739636E+000  8.950334609049E+002
  1.110674133350E-001 -2.279290764834E+000  5.501351011568E+000  8.616280685925E+002
  1.122331815458E-001 -2.272299440712E+000  6.486658546444E+000  8.289225732854E+002
  1.134062717995E-001 -2.264127041112E+000  7.440195669555E+000  7.969098138647E+002
  1.145867111168E-001 -2.254796446201E+000  8.362323136429E+000  7.655826748919E+002
  1.157745267286E-001 -2.244330723645E+000  9.253406059029E+000  7.349340788612E+002
  1.169697460775E-001 -2.232753117073E+000  1.011381382374E+001  7.049569788023E+002
  1.181723968193E-001 -2.220087034442E+000  1.094392000126E+001  6.756443512403E+002
  1.193825068243E-001 -2.206356036323E+000  1.174410224840E+001  6.469891895250E+002
  1.206001041787E-001 -2.191583824107E+000  1.251474220214E+001  6.189844975360E+002
  1.218252171865E-001 -2.175794228149E+000  1.325622536586E+001  5.916232837698E+002
  1.230578743703E-001 -2.159011195857E+000  1.396894098812E+001  5.648985558154E+002
  1.242981044731E-001 -2.141258779751E+000  1.465328193409E+001  5.388033152197E+002
  1.255459364600E-001 -2.122561125481E+000  1.530964454991E+001  5.133305527481E+002
  1.268013995194E-001 -2.102942459835E+000  1.593842852022E+001  4.884732440388E+002
  1.280645230647E-001 -2.082427078747E+000  1.654003671908E+001  4.642243456521E+002
  1.293353367356E-001 -2.061039335302E+000  1.711487505468E+001  4.405767915137E+002
  1.306138704000E-001 -2.038803627774E+000  1.766335230795E+001  4.175234897483E+002
  1.319001541553E-001 -2.015744387690E+000  1.818587996566E+001  3.950573199016E+002
  1.331942183303E-001 -1.991886067935E+000  1.868287204799E+001  3.731711305453E+002
  1.344960934863E-001 -1.967253130925E+000  1.915474493128E+001  3.518577372589E+002
  1.358058104191E-001 -1.941870036838E+000  1.960191716598E+001  3.311099209841E+002
  1.371234001607E-001 -1.915761231930E+000  2.002480929043E+001  3.109204267417E+002
  1.384488939805E-001 -1.888951136946E+000  2.042384364066E+001  2.912819627050E+002
  1.397823233874E-001 -1.861464135631E+000  2.079944415666E+001  2.721871996188E+002
  1.411237201313E-001 -1.833324563358E+000  2.115203618551E+001  2.536287705564E+002
  1.424731162050E-001 -1.804556695881E+000  2.148204628170E+001  2.355992710019E+002
  1.438305438454E-001 -1.775184738229E+000  2.178990200513E+001  2.180912592484E+002
  1.451960355357E-001 -1.745232813743E+000  2.207603171708E+001  2.010972571000E+002
  1.465696240072E-001 -1.714724953275E+000  2.234086437458E+001  1.846097508645E+002
  1.479513422405E-001 -1.683685084550E+000  2.258482932358E+001  1.686211926260E+002
  1.493412234681E-001 -1.652137021713E+000  2.280835609134E+001  1.531240017824E+002
  1.507393011753E-001 -1.620104455056E+000  2.301187417839E+001  1.381105668353E+002
  1.521456091027E-001 -1.587610940941E+000  2.319581285038E+001  1.235732474191E+002
  1.535601812478E-001 -1.554679891931E+000  2.336060093035E+001  1.095043765541E+002
  1.549830518669E-001 -1.521334567131E+000  2.350666659168E+001  9.589626310974E+001
  1.564142554766E-001 -1.487598062747E+000  2.363443715214E+001  8.274119446434E+001
  1.578538268564E-001 -1.453493302871E+000  2.374433886932E+001  7.003143934595E+001
  1.593018010499E-001 -1.419043030503E+000  2.383679673794E+001  5.775925083996E+001
  1.607582133673E-001 -1.384269798810E+000  2.391223428918E+001  4.591686954914E+001
  1.622230993867E-001 -1.349195962630E+000  2.397107339257E+001  3.449652689128E+001
  1.636964949568E-001 -1.313843670224E+000  2.401373406059E+001  2.349044852004E+001
  1.651784361984E-001 -1.278234855292E+000  2.404063425638E+001  1.289085785456E+001
  1.666689595063E-001 -1.242391229237E+000  2.405218970487E+001  2.689979703622E+000
  1.681681015517E-001 -1.206334273703E+000  2.404881370746E+001 -7.119956029666E+000
  1.696758992842E-001 -1.170085233369E+000  2.403091696077E+001 -1.654671057662E+001
  1.711923899335E-001 -1.133665109023E+000  2.399890737952E+001 -2.559803247862E+001
  1.727176110118E-001 -1.097094650901E+000  2.395318992377E+001 -3.428165372299E+001
  1.742516003158E-001 -1.060394352302E+000  2.389416643095E+001 -4.260528585208E+001
  1.757943959287E-001 -1.023584443477E+000  2.382223545268E+001 -5.057661605822E+001
  1.773460362227E-001 -9.866848857995E-001  2.373779209663E+001 -5.820330327671E+001
  1.789065598608E-001 -9.497153662020E-001  2.364122787367E+001 -6.549297428882E+001
  1.804760057990E-001 -9.126952919006E-001  2.353293055043E+001 -7.245321984606E+001
  1.820544132889E-001 -8.756437853884E-001  2.341328400741E+001 -7.909159082692E+001
  1.836418218792E-001 -8.385796797069E-001  2.328266810274E+001 -8.541559443649E+001
  1.852382714189E-001 -8.015215139913E-001  2.314145854186E+001 -9.143269045897E+001
  1.868438020586E-001 -7.644875292878E-001  2.299002675296E+001 -9.715028757281E+001
  1.884584542535E-001 -7.274956646416E-001  2.282873976858E+001 -1.025757397373E+002
  1.900822687655E-001 -6.905635534524E-001  2.265796011319E+001 -1.077163426596E+002
  1.917152866652E-001 -6.537085200955E-001  2.247804569688E+001 -1.125793303494E+002
  1.933575493349E-001 -6.169475768036E-001  2.228934971531E+001 -1.171718717699E+002
  1.950090984705E-001 -5.802974208081E-001  2.209222055581E+001 -1.215010675910E+002
  1.966699760840E-001 -5.437744317341E-001  2.188700170965E+001 -1.255739470517E+002
  1.983402245061E-001 -5.073946692460E-001  2.167403169057E+001 -1.293974649374E+002
  2.000198863884E-001 -4.711738709384E-001  2.145364395952E+001 -1.329784986781E+002
  2.017090047061E-001 -4.351274504690E-001  2.122616685550E+001 -1.363238455709E+002
  2.034076227605E-001 -3.992704959272E-001  2.099192353257E+001 -1.394402201326E+002
  2.051157841813E-001 -3.636177684335E-001  2.075123190291E+001 -1.423342515854E+002
  2.068335329293E-001 -3.281837009647E-001  2.050440458591E+001 -1.450124814796E+002
  2.085609132993E-001 -2.929823973995E-001  2.025174886312E+001 -1.474813614544E+002
  2.102979699219E-001 -2.580276317775E-001  1.999356663911E+001 -1.497472511420E+002
  2.120447477670E-001 -2.233328477677E-001  1.973015440802E+001 -1.518164162133E+002
  2.138012921459E-001 -1.889111583377E-001  1.946180322576E+001 -1.536950265696E+002
  2.155676487143E-001 -1.547753456210E-001  1.918879868770E+001 -1.553891546789E+002
  2.173438634747E-001 -1.209378609722E-001  1.891142091178E+001 -1.569047740587E+002
  2.191299827795E-001 -8.741082520715E-002  1.862994452684E+001 -1.582477579040E+002
  2.209260533334E-001 -5.420602901952E-002  1.834463866603E+001 -1.594238778611E+002
  2.227321221965E-001 -2.133493356815E-002  1.805576696528E+001 -1.604388029457E+002
  2.245482367870E-001  1.119132877130E-002  1.776358756645E+001 -1.612980986041E+002
  2.263744448840E-001  4.336195349701E-002  1.746835312521E+001 -1.620072259165E+002
  2.282107946304E-001  7.516646292051E-002  1.717031082334E+001 -1.625715409394E+002
  2.300573345358E-001  1.065947049612E-001  1.686970238541E+001 -1.629962941857E+002
  2.319141134796E-001  1.376368518028E-001  1.656676409950E+001 -1.632866302391E+002
  2.337811807137E-001  1.682833984171E-001  1.626172684196E+001 -1.634475875013E+002
  2.356585858657E-001  1.985251609627E-001  1.595481610589E+001 -1.634840980669E+002
  2.375463789419E-001  2.283532750636E-001  1.564625203326E+001 -1.634009877240E+002
  2.394446103301E-001  2.577591939745E-001  1.533624945040E+001 -1.632029760768E+002
  2.413533308032E-001  2.867346866387E-001  1.502501790674E+001 -1.628946767853E+002
  2.432725915217E-001  3.152718356439E-001  1.471276171661E+001 -1.624805979192E+002
  2.452024440374E-001  3.433630350826E-001  1.439968000387E+001 -1.619651424217E+002
  2.471429402963E-001  3.710009883215E-001  1.408596674923E+001 -1.613526086772E+002
  2.490941326418E-001  3.981787056871E-001  1.377181084010E+001 -1.606471911813E+002
  2.510560738180E-001  4.248895020701E-001  1.345739612265E+001 -1.598529813056E+002
  2.530288169732E-001  4.511269944566E-001  1.314290145616E+001 -1.589739681546E+002
  2.550124156627E-001  4.768850993893E-001  1.282850076919E+001 -1.580140395087E+002
  2.570069238527E-001  5.021580303628E-001  1.251436311762E+001 -1.569769828492E+002
  2.590123959233E-001  5.269402951606E-001  1.220065274428E+001 -1.558664864604E+002
  2.610288866721E-001  5.512266931339E-001  1.188752914005E+001 -1.546861406027E+002
  2.630564513176E-001  5.750123124305E-001  1.157514710619E+001 -1.534394387540E+002
  2.650951455027E-001  5.982925271745E-001  1.126365681791E+001 -1.521297789125E+002
  2.671450252982E-001  6.210629946024E-001  1.095320388882E+001 -1.507604649564E+002
  2.692061472063E-001  6.433196521592E-001  1.064392943629E+001 -1.493347080571E+002
  2.712785681644E-001  6.650587145562E-001  1.033597014741E+001 -1.478556281388E+002
  2.733623455485E-001  6.862766707958E-001  1.002945834559E+001 -1.463262553819E+002
  2.754575371771E-001  7.069702811649E-001  9.724522057554E+000 -1.447495317640E+002
  2.775642013146E-001  7.271365741993E-001  9.421285080581E+000 -1.431283126349E+002
  2.796823966754E-001  7.467728436237E-001  9.119867049992E+000 -1.414653683207E+002
  2.818121824272E-001  7.658766452667E-001  8.820383506647E+000 -1.397633857522E+002
  2.839536181956E-001  7.844457939556E-001  8.522945964411E+000 -1.380249701151E+002
  2.861067640671E-001  8.024783603913E-001  8.227661977468E+000 -1.362526465150E+002
  2.882716805935E-001  8.199726680058E-001  7.934635207388E+000 -1.344488616562E+002
  2.904484287958E-001  8.369272898037E-001  7.643965489852E+000 -1.326159855285E+002
  2.926370701682E-001  8.533410451889E-001  7.355748900972E+000 -1.307563130989E+002
  2.948376666818E-001  8.692129967785E-001  7.070077823093E+000 -1.288720660046E+002
  2.970502807892E-001  8.845424472035E-001  6.787041010050E+000 -1.269653942447E+002
  2.992749754281E-001  8.993289358990E-001  6.506723651772E+000 -1.250383778650E+002
  3.015118140259E-001  9.135722358836E-001  6.229207438208E+000 -1.230930286367E+002
  3.037608605035E-001  9.272723505284E-001  5.954570622503E+000 -1.211312917217E+002
  3.060221792797E-001  9.404295103171E-001  5.682888083386E+000 -1.191550473251E+002
  3.082958352758E-001  9.530441695964E-001  5.414231386718E+000 -1.171661123316E+002
  3.105818939192E-001  9.651170033182E-001  5.148668846184E+000 -1.151662419213E+002
  3.128804211487E-001  9.766489037727E-001  4.886265583075E+000 -1.131571311662E+002
