# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1000
  1.757847948698E-002  1.178161610790E+005 -8.715490921977E+006  6.856795730504E+008  2.308227260297E-005  2.941973765795E-002
  1.800454174044E-002  1.141643528753E+005 -8.428276515432E+006  6.626817902449E+008  2.494697471574E-005  2.973013709089E-002
  1.843588842578E-002  1.105897897718E+005 -8.147307599598E+006  6.402027912676E+008  2.691876879450E-005  3.004706621721E-002
  1.887252827273E-002  1.070926753057E+005 -7.872592488864E+006  6.182424461851E+008  2.900315885289E-005  3.037063196086E-002
  1.931447012370E-002  1.036731181693E+005 -7.604131968244E+006  5.968000074854E+008  3.120589909662E-005  3.070094176901E-002
  1.976172293425E-002  1.003311352117E+005 -7.341919555844E+006  5.758741336301E+008  3.353300194885E-005  3.103810344189E-002
  2.021429577341E-002  9.706665451112E+004 -7.085941770193E+006  5.554629129571E+008  3.599074598195E-005  3.138222494485E-002
  2.067219782411E-002  9.387951850727E+004 -6.836178401625E+006  5.355638878602E+008  3.858568347264E-005  3.173341420145E-002
  2.113543838356E-002  9.076948718469E+004 -6.592602786899E+006  5.161740791758E+008  4.132464769402E-005  3.209177886600E-002
  2.160402686371E-002  8.773624129798E+004 -6.355182086291E+006  4.972900107082E+008  4.421475967524E-005  3.245742607432E-002
  2.207797279156E-002  8.477938563012E+004 -6.123877562385E+006  4.789077338270E+008  4.726343445567E-005  3.283046217120E-002
  2.255728580967E-002  8.189845227497E+004 -5.898644859840E+006  4.610228520729E+008  5.047838660189E-005  3.321099241296E-002
  2.304197567655E-002  7.909290393572E+004 -5.679434285429E+006  4.436305457107E+008  5.386763489008E-005  3.359912064370E-002
  2.353205226706E-002  7.636213723123E+004 -5.466191087659E+006  4.267255961705E+008  5.743950598780E-005  3.399494894348E-002
  2.402752557287E-002  7.370548600230E+004 -5.258855735328E+006  4.103024103208E+008  6.120263699393E-005  3.439857724693E-002
  2.452840570292E-002  7.112222461044E+004 -5.057364194396E+006  3.943550445207E+008  6.516597658829E-005  3.481010293067E-002
  2.503470288379E-002  6.861157122204E+004 -4.861648202577E+006  3.788772284001E+008  6.933878459664E-005  3.522962036779E-002
  2.554642746023E-002  6.617269107096E+004 -4.671635541090E+006  3.638623883203E+008  7.373062976469E-005  3.565722044796E-002
  2.606358989558E-002  6.380469969311E+004 -4.487250303041E+006  3.493036704710E+008  7.835138546279E-005  3.609299006161E-002
  2.658620077221E-002  6.150666612689E+004 -4.308413157934E+006  3.351939635605E+008  8.321122303747E-005  3.653701154652E-002
  2.711427079202E-002  5.927761607350E+004 -4.135041611854E+006  3.215259210619E+008  8.832060254105E-005  3.698936209575E-002
  2.764781077690E-002  5.711653501196E+004 -3.967050262878E+006  3.082919829782E+008  9.369026048346E-005  3.745011312547E-002
  2.818683166921E-002  5.502237126339E+004 -3.804351051317E+006  2.954843970943E+008  9.933119428563E-005  3.791932960177E-002
  2.873134453224E-002  5.299403900009E+004 -3.646853504425E+006  2.830952396853E+008  1.052546430701E-004  3.839706932555E-002
  2.928136055074E-002  5.103042119486E+004 -3.494464975230E+006  2.711164356544E+008  1.114720643852E-004  3.888338217504E-002
  2.983689103139E-002  4.913037250652E+004 -3.347090875186E+006  2.595397780762E+008  1.179951064558E-004  3.937830930574E-002
  3.039794740329E-002  4.729272209807E+004 -3.204634900370E+006  2.483569471246E+008  1.248355755984E-004  3.988188230785E-002
  3.096454121851E-002  4.551627638394E+004 -3.066999250983E+006  2.375595283656E+008  1.320053982688E-004  4.039412232211E-002
  3.153668415253E-002  4.379982170353E+004 -2.934084843945E+006  2.271390304001E+008  1.395165773737E-004  4.091503911498E-002
  3.211438800486E-002  4.214212691817E+004 -2.805791518381E+006  2.170869018438E+008  1.473811424181E-004  4.144463011515E-002
  3.269766469947E-002  4.054194592934E+004 -2.682018233879E+006  2.073945476323E+008  1.556110929509E-004  4.198287941393E-002
  3.328652628537E-002  3.899802011594E+004 -2.562663261347E+006  1.980533446445E+008  1.642183350150E-004  4.252975673268E-002
  3.388098493714E-002  3.750908068901E+004 -2.447624366416E+006  1.890546566377E+008  1.732146101084E-004  4.308521636175E-002
  3.448105295547E-002  3.607385096245E+004 -2.336798985271E+006  1.803898484916E+008  1.826114163056E-004  4.364919607590E-002
  3.508674276771E-002  3.469104853858E+004 -2.230084392889E+006  1.720502997594E+008  1.924199213032E-004  4.422161603261E-002
  3.569806692844E-002  3.335938740768E+004 -2.127377863652E+006  1.640274175266E+008  2.026508670102E-004  4.480237766072E-002
  3.631503812000E-002  3.207757996099E+004 -2.028576824320E+006  1.563126485813E+008  2.133144656371E-004  4.539136254805E-002
  3.693766915309E-002  3.084433891679E+004 -1.933578999397E+006  1.488974908994E+008  2.244202871282E-004  4.598843133808E-002
  3.756597296732E-002  2.965837915943E+004 -1.842282548921E+006  1.417735044518E+008  2.359771380702E-004  4.659342264708E-002
  3.819996263183E-002  2.851841949154E+004 -1.754586198735E+006  1.349323213416E+008  2.479929321897E-004  4.720615201457E-002
  3.883965134583E-002  2.742318429978E+004 -1.670389363327E+006  1.283656552808E+008  2.604745529361E-004  4.782641090148E-002
  3.948505243923E-002  2.637140513460E+004 -1.589592261307E+006  1.220653104176E+008  2.734277085373E-004  4.845396575167E-002
  4.013617937323E-002  2.536182220487E+004 -1.512096023663E+006  1.160231895262E+008  2.868567804788E-004  4.908855713406E-002
  4.079304574093E-002  2.439318578836E+004 -1.437802794889E+006  1.102313015737E+008  3.007646662178E-004  4.972989898398E-002
  4.145566526792E-002  2.346425755903E+004 -1.366615827141E+006  1.046817686775E+008  3.151526176459E-004  5.037767796324E-002
  4.212405181296E-002  2.257381183259E+004 -1.298439567559E+006  9.936683246946E+007  3.300200765234E-004  5.103155295987E-002
  4.279821936853E-002  2.172063673160E+004 -1.233179738924E+006  9.427885988374E+007  3.453645089903E-004  5.169115474892E-002
  4.347818206155E-002  2.090353527172E+004 -1.170743413807E+006  8.941034838453E+007  3.611812411001E-004  5.235608583635E-002
  4.416395415396E-002  2.012132637084E+004 -1.111039082404E+006  8.475393065259E+007  3.774632977378E-004  5.302592050816E-002
  4.485555004336E-002  1.937284578270E+004 -1.053976714229E+006  8.030237874879E+007  3.942012478057E-004  5.370020510645E-002
  4.555298426375E-002  1.865694695705E+004 -9.994678138632E+005  7.604860777358E+007  4.113830583408E-004  5.437845855354E-002
  4.625627148608E-002  1.797250182816E+004 -9.474254709688E+005  7.198567904198E+007  4.289939609480E-004  5.506017314366E-002
  4.696542651902E-002  1.731840153385E+004 -8.977644047480E+005  6.810680279377E+007  4.470163337530E-004  5.574481561985E-002
  4.768046430958E-002  1.669355706702E+004 -8.504010030762E+005  6.440534045880E+007  4.654296024332E-004  5.643182855119E-002
  4.840139994379E-002  1.609689986186E+004 -8.052533565071E+005  6.087480649754E+007  4.842101637904E-004  5.712063202208E-002
  4.912824864743E-002  1.552738231696E+004 -7.622412873649E+005  5.750886983699E+007  5.033313354350E-004  5.781062564121E-002
  4.986102578670E-002  1.498397825754E+004 -7.212863741356E+005  5.430135492213E+007  5.227633348322E-004  5.850119087367E-002
  5.059974686895E-002  1.446568333903E+004 -6.823119713718E+005  5.124624240296E+007  5.424732909546E-004  5.919169369385E-002
  5.134442754336E-002  1.397151539426E+004 -6.452432253230E+005  4.833766947706E+007  5.624252913392E-004  5.988148755143E-002
  5.209508360169E-002  1.350051472656E+004 -6.100070855039E+005  4.556992990747E+007  5.825804667567E-004  6.056991663641E-002
  5.285173097899E-002  1.305174435111E+004 -5.765323124105E+005  4.293747373521E+007  6.028971153918E-004  6.125631942254E-002
  5.361438575437E-002  1.262429018664E+004 -5.447494815932E+005  4.043490670584E+007  6.233308674663E-004  6.194003246186E-002
  5.438306415168E-002  1.221726120000E+004 -5.145909842913E+005  3.805698942870E+007  6.438348906963E-004  6.262039439662E-002
  5.515778254035E-002  1.182978950553E+004 -4.859910248313E+005  3.579863628740E+007  6.643601358957E-004  6.329675014807E-002
  5.593855743605E-002  1.146103042179E+004 -4.588856149879E+005  3.365491411949E+007  6.848556212222E-004  6.396845523613E-002
  5.672540550155E-002  1.111016248760E+004 -4.332125655012E+005  3.162104068292E+007  7.052687526625E-004  6.463488017832E-002
  5.751834354743E-002  1.077638743958E+004 -4.089114749403E+005  2.969238292626E+007  7.255456770715E-004  6.529541491231E-002
  5.831738853289E-002  1.045893015351E+004 -3.859237160985E+005  2.786445507935E+007  7.456316637646E-004  6.594947318286E-002
  5.912255756656E-002  1.015703855125E+004 -3.641924200991E+005  2.613291658020E+007  7.654715089699E-004  6.659649683242E-002
  5.993386790726E-002  9.869983475639E+003 -3.436624583870E+005  2.449356985371E+007  7.850099575629E-004  6.723595993353E-002
  6.075133696481E-002  9.597058535039E+003 -3.242804227747E+005  2.294235795707E+007  8.041921351244E-004  6.786737270276E-002
  6.157498230090E-002  9.337579919661E+003 -3.059946037052E+005  2.147536210591E+007  8.229639836045E-004  6.849028513772E-002
  6.240482162984E-002  9.090886191471E+003 -2.887549668898E+005  2.008879909510E+007  8.412726928860E-004  6.910429032331E-002
  6.324087281946E-002  8.856338049538E+003 -2.725131284711E+005  1.877901862718E+007  8.590671213744E-004  6.970902735828E-002
  6.408315389190E-002  8.633318072582E+003 -2.572223288569E+005  1.754250056075E+007  8.762981978113E-004  7.030418386031E-002
  6.493168302447E-002  8.421230440455E+003 -2.428374053632E+005  1.637585209085E+007  8.929192981015E-004  7.088949801511E-002
  6.578647855056E-002  8.219500636191E+003 -2.293147637985E+005  1.527580487239E+007  9.088865904533E-004  7.146476014437E-002
  6.664755896041E-002  8.027575130244E+003 -2.166123491175E+005  1.423921209737E+007  9.241593434221E-004  7.202981377585E-002
  6.751494290207E-002  7.844921048443E+003 -2.046896152622E+005  1.326304553585E+007  9.387001924840E-004  7.258455620920E-002
  6.838864918226E-002  7.671025825140E+003 -1.935074943058E+005  1.234439255009E+007  9.524753611300E-004  7.312893857984E-002
  6.926869676725E-002  7.505396842977E+003 -1.830283650078E+005  1.148045309078E+007  9.654548343187E-004  7.366296543324E-002
  7.015510478375E-002  7.347561060628E+003 -1.732160208804E+005  1.066853668349E+007  9.776124827134E-004  7.418669382987E-002
  7.104789251987E-002  7.197064629812E+003 -1.640356378647E+005  9.906059413240E+006  9.889261375672E-004  7.470023200925E-002
  7.194707942599E-002  7.053472502830E+003 -1.554537417054E+005  9.190540914164E+006  9.993776168914E-004  7.520373764851E-002
  7.285268511573E-002  6.916368031795E+003 -1.474381751097E+005  8.519601371050E+006  1.008952704872E-003  7.569741575592E-002
  7.376472936684E-002  6.785352560700E+003 -1.399580647684E+005  7.890958538781E+006  1.017641087248E-003  7.618151624495E-002
  7.468323212221E-002  6.660045011377E+003 -1.329837883157E+005  7.302424785333E+006  1.025436245906E-003  7.665633123680E-002
  7.560821349078E-002  6.540081464383E+003 -1.264869412929E+005  6.751904163464E+006  1.032335317121E-003  7.712219214161E-002
  7.653969374850E-002  6.425114735765E+003 -1.204403041831E+005  6.237389515755E+006  1.038338917551E-003  7.757946656870E-002
  7.747769333938E-002  6.314813950624E+003 -1.148178095736E+005  5.756959617233E+006  1.043450943283E-003  7.802855511570E-002
  7.842223287637E-002  6.208864114336E+003 -1.095945095014E+005  5.308776359385E+006  1.047678346559E-003  7.846988808472E-002
  7.937333314243E-002  6.106965682250E+003 -1.047465430313E+005  4.891081978949E+006  1.051030895494E-003  7.890392217082E-002
  8.033101509154E-002  6.008834128628E+003 -1.002511041127E+005  4.502196334485E+006  1.053520921438E-003  7.933113716517E-002
  8.129529984966E-002  5.914199515550E+003 -9.608640975510E+004  4.140514233374E+006  1.055163058914E-003  7.975203271074E-002
  8.226620871580E-002  5.822806062458E+003 -9.223166856243E+004  3.804502811524E+006  1.055973982254E-003  8.016712514469E-002
  8.324376316303E-002  5.734411716982E+003 -8.866704965785E+004  3.492698967748E+006  1.055972143168E-003  8.057694445646E-002
  8.422798483957E-002  5.648787727643E+003 -8.537365203093E+004  3.203706854459E+006  1.055177512650E-003  8.098203138618E-002
  8.521889556978E-002  5.565718218984E+003 -8.233347433383E+004  2.936195426047E+006  1.053611330368E-003  8.138293468344E-002
  8.621651735528E-002  5.484999769661E+003 -7.952938515072E+004  2.688896046010E+006  1.051295864173E-003  8.178020854172E-002
  8.722087237602E-002  5.406440993961E+003 -7.694509376157E+004  2.460600153682E+006  1.048254181908E-003  8.217441021967E-002
  8.823198299134E-002  5.329862127218E+003 -7.456512141868E+004  2.250156991143E+006  1.044509937039E-003  8.256609785644E-002
  8.924987174107E-002  5.255094615533E+003 -7.237477315192E+004  2.056471390686E+006  1.040087169699E-003  8.295582848459E-002
  9.027456134670E-002  5.181980710184E+003 -7.036011011590E+004  1.878501623012E+006  1.035010123613E-003  8.334415624115E-002
  9.130607471240E-002  5.110373067096E+003 -6.850792249057E+004  1.715257306143E+006  1.029303079663E-003  8.373163077410E-002
  9.234443492626E-002  5.040134351691E+003 -6.680570294411E+004  1.565797374855E+006  1.022990206229E-003  8.411879583977E-002
  9.338966526132E-002  4.971136849425E+003 -6.524162066557E+004  1.429228110303E+006  1.016095426005E-003  8.450618808420E-002
  9.444178917683E-002  4.903262082295E+003 -6.380449597259E+004  1.304701229339E+006  1.008642299237E-003  8.489433600009E-002
  9.550083031933E-002  4.836400431568E+003 -6.248377549808E+004  1.191412032935E+006  1.000653922563E-003  8.528375904981E-002
  9.656681252387E-002  4.770450766963E+003 -6.126950795826E+004  1.088597612965E+006  9.921528430541E-004  8.567496694384E-002
  9.763975981519E-002  4.705320082502E+003 -6.015232050297E+004  9.955351165392E+005  9.831609863217E-004  8.606845906350E-002
  9.871969640891E-002  4.640923139217E+003 -5.912339564815E+004  9.115400669606E+005  9.736995980395E-004  8.646472401660E-002
  9.980664671274E-002  4.577182114891E+003 -5.817444878899E+004  8.359647403311E+005  9.637891979413E-004  8.686423931423E-002
  1.009006353277E-001  4.514026260979E+003 -5.729770629149E+004  7.681965967288E+005  9.534495451070E-004  8.726747115726E-002
  1.020016870494E-001  4.451391566851E+003 -5.648588415922E+004  7.076567648535E+005  9.426996137930E-004  8.767487432113E-002
  1.031098268692E-001  4.389220431476E+003 -5.573216727102E+004  6.537985789711E+005  9.315575787118E-004  8.808689212806E-002
  1.042250799756E-001  4.327461342655E+003 -5.503018918505E+004  6.061061669541E+005  9.200408088070E-004  8.850395649608E-002
  1.053474717553E-001  4.266068563890E+003 -5.437401250371E+004  5.640930881847E+005  9.081658687386E-004  8.892648805482E-002
  1.064770277946E-001  4.205001828964E+003 -5.375810979339E+004  5.273010200633E+005  8.959485270832E-004  8.935489631882E-002
  1.076137738809E-001  4.144226044301E+003 -5.317734505266E+004  4.952984918465E+005  8.834037705172E-004  8.978957990933E-002
  1.087577360036E-001  4.083710999154E+003 -5.262695572197E+004  4.676796645319E+005  8.705458232896E-004  9.023092681660E-002
  1.099089403557E-001  4.023431083661E+003 -5.210253522770E+004  4.440631555008E+005  8.573881711317E-004  9.067931469490E-002
  1.110674133350E-001  3.963365014797E+003 -5.160001605291E+004  4.240909066299E+005  8.439435891972E-004  9.113511118350E-002
  1.122331815458E-001  3.903495570233E+003 -5.111565332704E+004  4.074270945916E+005  8.302241732937E-004  9.159867424719E-002
  1.134062717995E-001  3.843809330124E+003 -5.064600892656E+004  3.937570820686E+005  8.162413739785E-004  9.207035253057E-002
  1.145867111168E-001  3.784296426807E+003 -5.018793607837E+004  3.827864086275E+005  8.020060331300E-004  9.255048572090E-002
  1.157745267286E-001  3.724950302403E+003 -4.973856445766E+004  3.742398200062E+005  7.875284224292E-004  9.303940491482E-002
  1.169697460775E-001  3.665767474307E+003 -4.929528577175E+004  3.678603345977E+005  7.728182836381E-004  9.353743298469E-002
  1.181723968193E-001  3.606747308524E+003 -4.885573982149E+004  3.634083459296E+005  7.578848701714E-004  9.404488494083E-002
  1.193825068243E-001  3.547891800829E+003 -4.841780103159E+004  3.606607599647E+005  7.427369898729E-004  9.456206828613E-002
  1.206001041787E-001  3.489205365686E+003 -4.797956544143E+004  3.594101660788E+005  7.273830487054E-004  9.508928336022E-002
  1.218252171865E-001  3.430694632892E+003 -4.753933814762E+004  3.594640405920E+005  7.118310952512E-004  9.562682367029E-002
  1.230578743703E-001  3.372368251869E+003 -4.709562118977E+004  3.606439817672E+005  6.960888657468E-004  9.617497620635E-002
  1.242981044731E-001  3.314236703544E+003 -4.664710187100E+004  3.627849752140E+005  6.801638298502E-004  9.673402173863E-002
  1.255459364600E-001  3.256312119746E+003 -4.619264150441E+004  3.657346886693E+005  6.640632366133E-004  9.730423509535E-002
  1.268013995194E-001  3.198608110024E+003 -4.573126457729E+004  3.693527951566E+005  6.477941611260E-004  9.788588541897E-002
  1.280645230647E-001  3.141139595824E+003 -4.526214832433E+004  3.735103235569E+005  6.313635513416E-004  9.847923639955E-002
  1.293353367356E-001  3.083922651895E+003 -4.478461270148E+004  3.780890356572E+005  6.147782754002E-004  9.908454648362E-002
  1.306138704000E-001  3.026974354872E+003 -4.429811075220E+004  3.829808287695E+005  5.980451692769E-004  9.970206905742E-002
  1.319001541553E-001  2.970312638882E+003 -4.380221935753E+004  3.880871630502E+005  5.811710848524E-004  1.003320526032E-001
