# 1st line: number of mesh points
# abcissa nuclear coulomb dft-vxc_up dft-vxc_down
1000
  6.688198109528E-003 -5.233098575555E+003  1.779145375229E+002 -3.290661417088E+001 -3.290683509174E+001
  6.949111486034E-003 -5.036615122716E+003  1.777337694978E+002 -3.252005707120E+001 -3.252027702436E+001
  7.215087428003E-003 -4.850946069504E+003  1.775451954412E+002 -3.214230831903E+001 -3.214252703838E+001
  7.486131230784E-003 -4.675312109955E+003  1.773487332802E+002 -3.177263644283E+001 -3.177285365386E+001
  7.762248292776E-003 -4.509002891929E+003  1.771443103378E+002 -3.141038080113E+001 -3.141059622001E+001
  8.043444115654E-003 -4.351369823268E+003  1.769318634724E+002 -3.105494420536E+001 -3.105515753816E+001
  8.329724304602E-003 -4.201819738579E+003  1.767113391926E+002 -3.070578642233E+001 -3.070599736418E+001
  8.621094568555E-003 -4.059809310950E+003  1.764826937467E+002 -3.036241843805E+001 -3.036262667233E+001
  8.917560720438E-003 -3.924840110119E+003  1.762458931893E+002 -3.002439738264E+001 -3.002460258014E+001
  9.219128677417E-003 -3.796454223026E+003  1.760009134220E+002 -2.969132203024E+001 -2.969152384835E+001
  9.525804461149E-003 -3.674230364768E+003  1.757477402117E+002 -2.936282880077E+001 -2.936302688266E+001
  9.837594198038E-003 -3.557780418202E+003  1.754863691835E+002 -2.903858820041E+001 -2.903878217416E+001
  1.015450411950E-002 -3.446746349020E+003  1.752168057920E+002 -2.871830164656E+001 -2.871849112433E+001
  1.047654056222E-002 -3.340797450468E+003  1.749390652685E+002 -2.840169863056E+001 -2.840188320771E+001
  1.080370996845E-002 -3.239627878036E+003  1.746531725468E+002 -2.808853417784E+001 -2.808871343206E+001
  1.113601888623E-002 -3.142954439785E+003  1.743591621664E+002 -2.777858657031E+001 -2.777876006072E+001
  1.147347396972E-002 -3.050514612432E+003  1.740570781550E+002 -2.747165530075E+001 -2.747182256698E+001
  1.181608197948E-002 -2.962064757233E+003  1.737469738908E+002 -2.716755923265E+001 -2.716771979388E+001
  1.216384978272E-002 -2.877378512986E+003  1.734289119442E+002 -2.686613494239E+001 -2.686628829642E+001
  1.251678435364E-002 -2.796245346339E+003  1.731029639010E+002 -2.656723522370E+001 -2.656738084597E+001
  1.287489277369E-002 -2.718469242052E+003  1.727692101678E+002 -2.627072773669E+001 -2.627086507928E+001
  1.323818223191E-002 -2.643867517976E+003  1.724277397588E+002 -2.597649378590E+001 -2.597662227651E+001
  1.360666002522E-002 -2.572269751367E+003  1.720786500672E+002 -2.568442721383E+001 -2.568454625477E+001
  1.398033355872E-002 -2.503516804732E+003  1.717220466204E+002 -2.539443339798E+001 -2.539454236513E+001
  1.435921034603E-002 -2.437459940802E+003  1.713580428206E+002 -2.510642834074E+001 -2.510652658245E+001
  1.474329800963E-002 -2.373960017436E+003  1.709867596716E+002 -2.482033784274E+001 -2.482042467884E+001
  1.513260428113E-002 -2.312886754308E+003  1.706083254928E+002 -2.453609675156E+001 -2.453617147225E+001
  1.552713700165E-002 -2.254118064152E+003  1.702228756214E+002 -2.425364827822E+001 -2.425371014303E+001
  1.592690412217E-002 -2.197539442162E+003  1.698305521036E+002 -2.397294337501E+001 -2.397299161173E+001
  1.633191370382E-002 -2.143043407817E+003  1.694315033758E+002 -2.369394016878E+001 -2.369397397247E+001
  1.674217391826E-002 -2.090528994076E+003  1.690258839376E+002 -2.341660344453E+001 -2.341662197648E+001
  1.715769304806E-002 -2.039901279384E+003  1.686138540161E+002 -2.314090417446E+001 -2.314090656123E+001
  1.757847948698E-002 -1.991070958436E+003  1.681955792239E+002 -2.286681908845E+001 -2.286680442094E+001
  1.800454174044E-002 -1.943953948097E+003  1.677712302107E+002 -2.259433028194E+001 -2.259429761454E+001
  1.843588842578E-002 -1.898471025191E+003  1.673409823106E+002 -2.232342485790E+001 -2.232337320774E+001
  1.887252827273E-002 -1.854547493278E+003  1.669050151851E+002 -2.205409459973E+001 -2.205402294592E+001
  1.931447012370E-002 -1.812112875778E+003  1.664635124633E+002 -2.178633567202E+001 -2.178624295513E+001
  1.976172293425E-002 -1.771100633100E+003  1.660166613800E+002 -2.152014834672E+001 -2.152003346832E+001
  2.021429577341E-002 -1.731447901640E+003  1.655646524125E+002 -2.125553675203E+001 -2.125539857442E+001
  2.067219782411E-002 -1.693095252755E+003  1.651076789177E+002 -2.099250864187E+001 -2.099234598791E+001
  2.113543838356E-002 -1.655986469967E+003  1.646459367698E+002 -2.073107518349E+001 -2.073088683679E+001
  2.160402686371E-002 -1.620068342851E+003  1.641796239990E+002 -2.047125076140E+001 -2.047103546661E+001
  2.207797279156E-002 -1.585290476188E+003  1.637089404333E+002 -2.021305279540E+001 -2.021280925882E+001
  2.255728580967E-002 -1.551605113102E+003  1.632340873432E+002 -1.995650157083E+001 -1.995622846131E+001
  2.304197567655E-002 -1.518966971032E+003  1.627552670899E+002 -1.970162007910E+001 -1.970131602934E+001
  2.353205226706E-002 -1.487333089473E+003  1.622726827796E+002 -1.944843386680E+001 -1.944809747490E+001
  2.402752557287E-002 -1.456662688542E+003  1.617865379211E+002 -1.919697089121E+001 -1.919660072276E+001
  2.452840570292E-002 -1.426917037492E+003  1.612970360915E+002 -1.894726138065E+001 -1.894685597122E+001
  2.503470288379E-002 -1.398059332378E+003  1.608043806076E+002 -1.869933769775E+001 -1.869889555581E+001
  2.554642746023E-002 -1.370054582171E+003  1.603087742043E+002 -1.845323420364E+001 -1.845275381413E+001
  2.606358989558E-002 -1.342869502637E+003  1.598104187222E+002 -1.820898712144E+001 -1.820846694979E+001
  2.658620077221E-002 -1.316472417397E+003  1.593095148018E+002 -1.796663439700E+001 -1.796607289383E+001
  2.711427079202E-002 -1.290833165622E+003  1.588062615886E+002 -1.772621555513E+001 -1.772561116155E+001
  2.764781077690E-002 -1.265923015837E+003  1.583008564457E+002 -1.748777154951E+001 -1.748712270302E+001
  2.818683166921E-002 -1.241714585405E+003  1.577934946776E+002 -1.725134460438E+001 -1.725064974556E+001
  2.873134453224E-002 -1.218181765240E+003  1.572843692633E+002 -1.701697804640E+001 -1.701623562616E+001
  2.928136055074E-002 -1.195299649391E+003  1.567736706001E+002 -1.678471612493E+001 -1.678392461249E+001
  2.983689103139E-002 -1.173044469116E+003  1.562615862589E+002 -1.655460381921E+001 -1.655376171077E+001
  3.039794740329E-002 -1.151393531137E+003  1.557483007491E+002 -1.632668663120E+001 -1.632579245917E+001
  3.096454121851E-002 -1.130325159770E+003  1.552339952963E+002 -1.610101036274E+001 -1.610006270555E+001
  3.153668415253E-002 -1.109818642655E+003  1.547188476307E+002 -1.587762087629E+001 -1.587661836876E+001
  3.211438800486E-002 -1.089854179837E+003  1.542030317874E+002 -1.565656383875E+001 -1.565550518277E+001
  3.269766469947E-002 -1.070412835953E+003  1.536867179181E+002 -1.543788444813E+001 -1.543676842364E+001
  3.328652628537E-002 -1.051476495323E+003  1.531700721157E+002 -1.522162714356E+001 -1.522045261962E+001
  3.388098493714E-002 -1.033027819732E+003  1.526532562496E+002 -1.500783529962E+001 -1.500660124536E+001
  3.448105295547E-002 -1.015050208739E+003  1.521364278140E+002 -1.479655090663E+001 -1.479525640184E+001
  3.508674276771E-002 -9.975277623150E+002  1.516197397873E+002 -1.458781423936E+001 -1.458645848444E+001
  3.569806692844E-002 -9.804452456812E+002  1.511033405046E+002 -1.438166351758E+001 -1.438024584251E+001
  3.631503812000E-002 -9.637880561861E+002  1.505873735409E+002 -1.417813456272E+001 -1.417665443468E+001
  3.693766915309E-002 -9.475421920897E+002  1.500719776068E+002 -1.397726045623E+001 -1.397571748536E+001
  3.756597296732E-002 -9.316942231324E+002  1.495572864563E+002 -1.377907120606E+001 -1.377746514906E+001
  3.819996263183E-002 -9.162312627719E+002  1.490434288048E+002 -1.358359342950E+001 -1.358192419031E+001
  3.883965134583E-002 -9.011409419812E+002  1.485305282605E+002 -1.339085006125E+001 -1.338911768848E+001
  3.948505243923E-002 -8.864113845072E+002  1.480187032653E+002 -1.320086009762E+001 -1.319906477792E+001
  4.013617937323E-002 -8.720311834998E+002  1.475080670476E+002 -1.301363838850E+001 -1.301178043544E+001
  4.079304574093E-002 -8.579893794222E+002  1.469987275861E+002 -1.282919549037E+001 -1.282727532811E+001
  4.145566526792E-002 -8.442754391662E+002  1.464907875840E+002 -1.264753759453E+001 -1.264555573566E+001
  4.212405181296E-002 -8.308792362950E+002  1.459843444534E+002 -1.246866654547E+001 -1.246662356262E+001
  4.279821936853E-002 -8.177910323468E+002  1.454794903098E+002 -1.229257996510E+001 -1.229047645571E+001
  4.347818206155E-002 -8.050014591330E+002  1.449763119773E+002 -1.211927149822E+001 -1.211710804214E+001
  4.416395415396E-002 -7.925015019713E+002  1.444748910020E+002 -1.194873119413E+001 -1.194650830398E+001
  4.485555004336E-002 -7.802824837989E+002  1.439753036757E+002 -1.178094603795E+001 -1.177866410222E+001
  4.555298426375E-002 -7.683360501115E+002  1.434776210680E+002 -1.161590064273E+001 -1.161355986197E+001
  4.625627148608E-002 -7.566541546811E+002  1.429819090676E+002 -1.145357811000E+001 -1.145117842681E+001
  4.696542651902E-002 -7.452290460052E+002  1.424882284308E+002 -1.129396106173E+001 -1.129150208563E+001
  4.768046430958E-002 -7.340532544472E+002  1.419966348394E+002 -1.113703284056E+001 -1.113451376933E+001
  4.840139994379E-002 -7.231195800256E+002  1.415071789649E+002 -1.098277886745E+001 -1.098019840699E+001
  4.912824864743E-002 -7.124210808161E+002  1.410199065409E+002 -1.083118813732E+001 -1.082854442275E+001
  4.986102578670E-002 -7.019510619321E+002  1.405348584418E+002 -1.068225482279E+001 -1.067954534379E+001
  5.059974686895E-002 -6.917030650499E+002  1.400520707684E+002 -1.053597994513E+001 -1.053320147940E+001
  5.134442754336E-002 -6.816708584480E+002  1.395715749399E+002 -1.039237305995E+001 -1.038952161881E+001
  5.209508360169E-002 -6.718484275331E+002  1.390933977912E+002 -1.025145389370E+001 -1.024852468434E+001
  5.285173097899E-002 -6.622299658248E+002  1.386175616759E+002 -1.011325385671E+001 -1.011024126561E+001
  5.361438575437E-002 -6.528098663734E+002  1.381440845752E+002 -9.977817349840E+000 -9.974714952025E+000
  5.438306415168E-002 -6.435827135885E+002  1.376729802100E+002 -9.845202776849E+000 -9.842003374832E+000
  5.515778254035E-002 -6.345432754553E+002  1.372042581594E+002 -9.715483172937E+000 -9.712178868981E+000
  5.593855743605E-002 -6.256864961170E+002  1.367379239814E+002 -9.588746364464E+000 -9.585328668353E+000
  5.672540550155E-002 -6.170074888058E+002  1.362739793391E+002 -9.465094584665E+000 -9.461554557924E+000
  5.751834354743E-002 -6.085015291016E+002  1.358124221287E+002 -9.344643486875E+000 -9.340971922621E+000
  5.831738853289E-002 -6.001640485026E+002  1.353532466119E+002 -9.227520519682E+000 -9.223708155304E+000
  5.912255756656E-002 -5.919906282910E+002  1.348964435500E+002 -9.113862657079E+000 -9.109900414871E+000
  5.993386790726E-002 -5.839769936784E+002  1.344420003414E+002 -9.003813509577E+000 -8.999692758354E+000
  6.075133696481E-002 -5.761190082166E+002  1.339899011605E+002 -8.897519877439E+000 -8.893232706292E+000
  6.157498230090E-002 -5.684126684595E+002  1.335401270981E+002 -8.795127842174E+000 -8.790667335944E+000
  6.240482162984E-002 -5.608540988644E+002  1.330926563047E+002 -8.696778524238E+000 -8.692139029302E+000
  6.324087281946E-002 -5.534395469196E+002  1.326474641332E+002 -8.602603660773E+000 -8.597781029365E+000
  6.408315389190E-002 -5.461653784869E+002  1.322045232835E+002 -8.512721174620E+000 -8.507712976271E+000
  6.493168302447E-002 -5.390280733492E+002  1.317638039479E+002 -8.427230912718E+000 -8.422036602580E+000
  6.578647855056E-002 -5.320242209515E+002  1.313252739559E+002 -8.346210727634E+000 -8.340831763292E+000
  6.664755896041E-002 -5.251505163271E+002  1.308888989198E+002 -8.269713060217E+000 -8.264152961087E+000
  6.751494290207E-002 -5.184037561991E+002  1.304546423799E+002 -8.197762155766E+000 -8.192026502071E+000
  6.838864918226E-002 -5.117808352483E+002  1.300224659491E+002 -8.130352012770E+000 -8.124448384158E+000
  6.926869676725E-002 -5.052787425409E+002  1.295923294568E+002 -8.067445125330E+000 -8.061382982326E+000
  7.015510478375E-002 -4.988945581064E+002  1.291641910921E+002 -8.008972041368E+000 -8.002762555561E+000
  7.104789251987E-002 -4.926254496601E+002  1.287380075455E+002 -7.954831721691E+000 -7.948487562940E+000
  7.194707942599E-002 -4.864686694615E+002  1.283137341494E+002 -7.904892653072E+000 -7.898427743673E+000
  7.285268511573E-002 -4.804215513046E+002  1.278913250171E+002 -7.858994643414E+000 -7.852423890167E+000
  7.376472936684E-002 -4.744815076314E+002  1.274707331795E+002 -7.816951209787E+000 -7.810290225153E+000
  7.468323212221E-002 -4.686460267644E+002  1.270519107207E+002 -7.778552460323E+000 -7.771817283436E+000
  7.560821349078E-002 -4.629126702520E+002  1.266348089101E+002 -7.743568367455E+000 -7.736775194757E+000
  7.653969374850E-002 -4.572790703214E+002  1.262193783338E+002 -7.711752331042E+000 -7.704917264857E+000
  7.747769333938E-002 -4.517429274345E+002  1.258055690220E+002 -7.682844933295E+000 -7.675983754926E+000
  7.842223287637E-002 -4.463020079418E+002  1.253933305745E+002 -7.656577791618E+000 -7.649705763689E+000
  7.937333314243E-002 -4.409541418299E+002  1.249826122833E+002 -7.632677419105E+000 -7.625809120009E+000
  8.033101509154E-002 -4.356972205582E+002  1.245733632521E+002 -7.610869005247E+000 -7.604018196844E+000
  8.129529984966E-002 -4.305291949808E+002  1.241655325128E+002 -7.590880031953E+000 -7.584059560140E+000
  8.226620871580E-002 -4.254480733507E+002  1.237590691387E+002 -7.572443643231E+000 -7.565665369775E+000
  8.324376316303E-002 -4.204519194003E+002  1.233539223545E+002 -7.555301692390E+000 -7.548576455478E+000
  8.422798483957E-002 -4.155388504980E+002  1.229500416429E+002 -7.539207399545E+000 -7.532544999834E+000
  8.521889556978E-002 -4.107070358749E+002  1.225473768474E+002 -7.523927565254E+000 -7.517336773848E+000
  8.621651735528E-002 -4.059546949197E+002  1.221458782719E+002 -7.509244303248E+000 -7.502732887881E+000
  8.722087237602E-002 -4.012800955385E+002  1.217454967764E+002 -7.494956275541E+000 -7.488531041286E+000
  8.823198299134E-002 -3.966815525776E+002  1.213461838689E+002 -7.480879435014E+000 -7.474546276058E+000
  8.924987174107E-002 -3.921574263047E+002  1.209478917935E+002 -7.466847302042E+000 -7.460611261362E+000
  9.027456134670E-002 -3.877061209479E+002  1.205505736148E+002 -7.452710820708E+000 -7.446576154836E+000
  9.130607471240E-002 -3.833260832890E+002  1.201541832983E+002 -7.438337854986E+000 -7.432308101483E+000
  9.234443492626E-002 -3.790158013090E+002  1.197586757868E+002 -7.423612394956E+000 -7.417690440592E+000
  9.338966526132E-002 -3.747738028835E+002  1.193640070726E+002 -7.408433547079E+000 -7.402621695110E+000
  9.444178917683E-002 -3.705986545264E+002  1.189701342662E+002 -7.392714381290E+000 -7.387014416577E+000
  9.550083031933E-002 -3.664889601794E+002  1.185770156607E+002 -7.376380701793E+000 -7.370793952841E+000
  9.656681252387E-002 -3.624433600451E+002  1.181846107921E+002 -7.359369799387E+000 -7.353897196645E+000
  9.763975981519E-002 -3.584605294631E+002  1.177928804955E+002 -7.341629232053E+000 -7.336271362040E+000
  9.871969640891E-002 -3.545391778255E+002  1.174017869576E+002 -7.323115668754E+000 -7.317872823796E+000
  9.980664671274E-002 -3.506780475326E+002  1.170112937649E+002 -7.303793820035E+000 -7.298666043536E+000
  1.009006353277E-001 -3.468759129843E+002  1.166213659479E+002 -7.283635468843E+000 -7.278622596115E+000
  1.020016870494E-001 -3.431315796085E+002  1.162319700217E+002 -7.262618606482E+000 -7.257720301283E+000
  1.031098268692E-001 -3.394438829228E+002  1.158430740220E+002 -7.240726672041E+000 -7.235942459009E+000
  1.042250799756E-001 -3.358116876302E+002  1.154546475377E+002 -7.217947889031E+000 -7.213277182250E+000
  1.053474717553E-001 -3.322338867448E+002  1.150666617393E+002 -7.194274689989E+000 -7.189716817968E+000
  1.064770277946E-001 -3.287094007499E+002  1.146790894042E+002 -7.169703218419E+000 -7.165257445740E+000
  1.076137738809E-001 -3.252371767831E+002  1.142919049368E+002 -7.144232897081E+000 -7.139898443022E+000
  1.087577360036E-001 -3.218161878512E+002  1.139050843866E+002 -7.117866052184E+000 -7.113642106586E+000
  1.099089403557E-001 -3.184454320708E+002  1.135186054612E+002 -7.090607584063E+000 -7.086493320707E+000
  1.110674133350E-001 -3.151239319351E+002  1.131324475366E+002 -7.062464676234E+000 -7.058459263993E+000
  1.122331815458E-001 -3.118507336061E+002  1.127465916639E+002 -7.033446536120E+000 -7.029549148118E+000
  1.134062717995E-001 -3.086249062298E+002  1.123610205718E+002 -7.003564162116E+000 -6.999773983123E+000
  1.145867111168E-001 -3.054455412750E+002  1.119757186670E+002 -6.972830132847E+000 -6.969146365108E+000
  1.157745267286E-001 -3.023117518937E+002  1.115906720301E+002 -6.941258415532E+000 -6.937680283223E+000
  1.169697460775E-001 -2.992226723037E+002  1.112058684093E+002 -6.908864191192E+000 -6.905390943663E+000
  1.181723968193E-001 -2.961774571901E+002  1.108212972102E+002 -6.875663695056E+000 -6.872294609024E+000
  1.193825068243E-001 -2.931752811282E+002  1.104369494833E+002 -6.841674071025E+000 -6.838408451844E+000
  1.206001041787E-001 -2.902153380243E+002  1.100528179081E+002 -6.806913239312E+000 -6.803750421443E+000
  1.218252171865E-001 -2.872968405746E+002  1.096688967747E+002 -6.771399776609E+000 -6.768339123399E+000
  1.230578743703E-001 -2.844190197426E+002  1.092851819623E+002 -6.735152808220E+000 -6.732193711080E+000
  1.242981044731E-001 -2.815811242526E+002  1.089016709159E+002 -6.698191911630E+000 -6.695333788702E+000
  1.255459364600E-001 -2.787824200997E+002  1.085183626196E+002 -6.660537031006E+000 -6.657779325373E+000
  1.268013995194E-001 -2.760221900756E+002  1.081352575679E+002 -6.622208402053E+000 -6.619550579585E+000
  1.280645230647E-001 -2.732997333097E+002  1.077523577353E+002 -6.583226486674E+000 -6.580668033529E+000
  1.293353367356E-001 -2.706143648241E+002  1.073696665426E+002 -6.543611916785E+000 -6.541152336637E+000
  1.306138704000E-001 -2.679654151035E+002  1.069871888221E+002 -6.503385446652E+000 -6.501024257674E+000
  1.319001541553E-001 -2.653522296781E+002  1.066049307805E+002 -6.462567913066E+000 -6.460304644702E+000
  1.331942183303E-001 -2.627741687196E+002  1.062228999601E+002 -6.421180202680E+000 -6.419014392238E+000
  1.344960934863E-001 -2.602306066500E+002  1.058411051982E+002 -6.379243225813E+000 -6.377174414910E+000
  1.358058104191E-001 -2.577209317627E+002  1.054595565849E+002 -6.336777896067E+000 -6.334805626926E+000
  1.371234001607E-001 -2.552445458542E+002  1.050782654198E+002 -6.293805115081E+000 -6.291928926718E+000
  1.384488939805E-001 -2.528008638692E+002  1.046972441665E+002 -6.250345761805E+000 -6.248565186118E+000
  1.397823233874E-001 -2.503893135544E+002  1.043165064071E+002 -6.206420685694E+000 -6.204735243462E+000
  1.411237201313E-001 -2.480093351240E+002  1.039360667945E+002 -6.162050703264E+000 -6.160459900070E+000
  1.424731162050E-001 -2.456603809356E+002  1.035559410041E+002 -6.117256597469E+000 -6.115759919563E+000
  1.438305438454E-001 -2.433419151751E+002  1.031761456849E+002 -6.072059119425E+000 -6.070656029534E+000
  1.451960355357E-001 -2.410534135513E+002  1.027966984091E+002 -6.026478992006E+000 -6.025168925109E+000
  1.465696240072E-001 -2.387943630004E+002  1.024176176219E+002 -5.980536914906E+000 -5.979319273980E+000
  1.479513422405E-001 -2.365642613982E+002  1.020389225900E+002 -5.934253570774E+000 -5.933127722526E+000
  1.493412234681E-001 -2.343626172815E+002  1.016606333500E+002 -5.887649632041E+000 -5.886614902650E+000
  1.507393011753E-001 -2.321889495780E+002  1.012827706564E+002 -5.840745768129E+000 -5.839801439004E+000
  1.521456091027E-001 -2.300427873431E+002  1.009053559295E+002 -5.793562652708E+000 -5.792707956286E+000
  1.535601812478E-001 -2.279236695059E+002  1.005284112028E+002 -5.746120970710E+000 -5.745355086319E+000
  1.549830518669E-001 -2.258311446213E+002  1.001519590704E+002 -5.698441424817E+000 -5.697763474627E+000
  1.564142554766E-001 -2.237647706301E+002  9.977602263507E+001 -5.650544741158E+000 -5.649953786247E+000
  1.578538268564E-001 -2.217241146256E+002  9.940062545555E+001 -5.602451673966E+000 -5.601946710536E+000
  1.593018010499E-001 -2.197087526275E+002  9.902579149467E+001 -5.554183008930E+000 -5.553762964703E+000
  1.607582133673E-001 -2.177182693617E+002  9.865154506767E+001 -5.505759565008E+000 -5.505423295859E+000
  1.622230993867E-001 -2.157522580466E+002  9.827791079083E+001 -5.457202194488E+000 -5.456948481327E+000
  1.636964949568E-001 -2.138103201857E+002  9.790491353068E+001 -5.408531781032E+000 -5.408359327013E+000
  1.651784361984E-001 -2.118920653660E+002  9.753257835373E+001 -5.359769235519E+000 -5.359676663612E+000
  1.666689595063E-001 -2.099971110618E+002  9.716093047690E+001 -5.310935489448E+000 -5.310921340431E+000
  1.681681015517E-001 -2.081250824446E+002  9.678999521857E+001 -5.262051485725E+000 -5.262114216650E+000
  1.696758992842E-001 -2.062756121974E+002  9.641979795051E+001 -5.213138166618E+000 -5.213276149819E+000
  1.711923899335E-001 -2.044483403357E+002  9.605036405065E+001 -5.164216458733E+000 -5.164427981431E+000
  1.727176110118E-001 -2.026429140316E+002  9.568171885668E+001 -5.115307254847E+000 -5.115590519417E+000
  1.742516003158E-001 -2.008589874445E+002  9.531388762076E+001 -5.066431392484E+000 -5.066784517447E+000
  1.757943959287E-001 -1.990962215553E+002  9.494689546516E+001 -5.017609629140E+000 -5.018030650942E+000
  1.773460362227E-001 -1.973542840058E+002  9.458076733904E+001 -4.968862614117E+000 -4.969349489746E+000
  1.789065598608E-001 -1.956328489421E+002  9.421552797633E+001 -4.920210856960E+000 -4.920761467462E+000
  1.804760057990E-001 -1.939315968626E+002  9.385120185487E+001 -4.871674692578E+000 -4.872286847515E+000
