# 1st line: number of mesh points
# rho and r_seitz are calculated from total density
# zeta and r_seitz only correct of rho > 1d-12

# abcissa rho drho ddrho zeta r_seitz
1500
  1.672911382665E-001  2.446765058630E+003 -2.271638394640E+004  6.397936446531E+005  2.075146515477E-008  1.070310193513E-001
  1.682923346221E-001  2.424336428460E+003 -2.209294144438E+004  6.058366685824E+005  2.191747441934E-008  1.073600707777E-001
  1.692973818704E-001  2.402432400969E+003 -2.150058914240E+004  5.731489297115E+005  2.308643110747E-008  1.076853670640E-001
  1.703062910464E-001  2.381026571123E+003 -2.093830901704E+004  5.417065129361E+005  2.425656130495E-008  1.080071080080E-001
  1.713190732410E-001  2.360093223119E+003 -2.040509395163E+004  5.114850765209E+005  2.542614385194E-008  1.083254991691E-001
  1.723357396009E-001  2.339607332754E+003 -1.989994844055E+004  4.824599060095E+005  2.659341694563E-008  1.086407512999E-001
  1.733563013293E-001  2.319544568977E+003 -1.942188924944E+004  4.546059658836E+005  2.775664140446E-008  1.089530797887E-001
  1.743807696858E-001  2.299881294639E+003 -1.896994603253E+004  4.278979490082E+005  2.891420637603E-008  1.092627041148E-001
  1.754091559871E-001  2.280594566495E+003 -1.854316190826E+004  4.023103238990E+005  3.006457371013E-008  1.095698473191E-001
  1.764414716068E-001  2.261662134461E+003 -1.814059399422E+004  3.778173798458E+005  3.120611023781E-008  1.098747354917E-001
  1.774777279762E-001  2.243062440158E+003 -1.776131390279E+004  3.543932699407E+005  3.233743077419E-008  1.101775972781E-001
  1.785179365841E-001  2.224774614788E+003 -1.740440819837E+004  3.320120520500E+005  3.345690205950E-008  1.104786634051E-001
  1.795621089774E-001  2.206778476337E+003 -1.706897881772E+004  3.106477277804E+005  3.456325630082E-008  1.107781662290E-001
  1.806102567612E-001  2.189054526165E+003 -1.675414345432E+004  2.902742794855E+005  3.565502462496E-008  1.110763393049E-001
  1.816623915995E-001  2.171583944980E+003 -1.645903590796E+004  2.708657053628E+005  3.673094937366E-008  1.113734169795E-001
  1.827185252149E-001  2.154348588241E+003 -1.618280640085E+004  2.523960526933E+005  3.778980983567E-008  1.116696340073E-001
  1.837786693891E-001  2.137330981003E+003 -1.592462186118E+004  2.348394492730E+005  3.883040821797E-008  1.119652251908E-001
  1.848428359637E-001  2.120514312240E+003 -1.568366617557E+004  2.181701330938E+005  3.985144810246E-008  1.122604250439E-001
  1.859110368397E-001  2.103882428660E+003 -1.545914041109E+004  2.023624803198E+005  4.085205286841E-008  1.125554674807E-001
  1.869832839783E-001  2.087419828038E+003 -1.525026300848E+004  1.873910316197E+005  4.183106901356E-008  1.128505855262E-001
  1.880595894011E-001  2.071111652100E+003 -1.505626994723E+004  1.732305169033E+005  4.278754868788E-008  1.131460110525E-001
  1.891399651904E-001  2.054943678964E+003 -1.487641488379E+004  1.598558785168E+005  4.372054615251E-008  1.134419745364E-001
  1.902244234896E-001  2.038902315177E+003 -1.470996926389E+004  1.472422929511E+005  4.462918705282E-008  1.137387048406E-001
  1.913129765032E-001  2.022974587363E+003 -1.455622241015E+004  1.353651911133E+005  4.551256125147E-008  1.140364290168E-001
  1.924056364975E-001  2.007148133500E+003 -1.441448158572E+004  1.242002772149E+005  4.637009234518E-008  1.143353721293E-001
  1.935024158007E-001  1.991411193852E+003 -1.428407203517E+004  1.137235463263E+005  4.720083003194E-008  1.146357571000E-001
  1.946033268032E-001  1.975752601583E+003 -1.416433700355E+004  1.039113006502E+005  4.800416572451E-008  1.149378045725E-001
  1.957083819580E-001  1.960161773058E+003 -1.405463773441E+004  9.474016455996E+004  4.877955085453E-008  1.152417327952E-001
  1.968175937811E-001  1.944628697862E+003 -1.395435344797E+004  8.618709845425E+004  4.952623618345E-008  1.155477575224E-001
  1.979309748515E-001  1.929143928552E+003 -1.386288130007E+004  7.822941147446E+004  5.024383020589E-008  1.158560919323E-001
  1.990485378119E-001  1.913698570174E+003 -1.377963632297E+004  7.084477313053E+004  5.093174634325E-008  1.161669465611E-001
  2.001702953688E-001  1.898284269533E+003 -1.370405134875E+004  6.401122388170E+004  5.158945530432E-008  1.164805292520E-001
  2.012962602931E-001  1.882893204271E+003 -1.363557691617E+004  5.770718471384E+004  5.221667185007E-008  1.167970451188E-001
  2.024264454199E-001  1.867518071743E+003 -1.357368116179E+004  5.191146575957E+004  5.281293299369E-008  1.171166965226E-001
  2.035608636494E-001  1.852152077723E+003 -1.351784969622E+004  4.660327400029E+004  5.337782852677E-008  1.174396830604E-001
  2.046995279469E-001  1.836788924950E+003 -1.346758546604E+004  4.176222009048E+004  5.391119249825E-008  1.177662015659E-001
  2.058424513433E-001  1.821422801533E+003 -1.342240860248E+004  3.736832434514E+004  5.441260931338E-008  1.180964461199E-001
  2.069896469353E-001  1.806048369233E+003 -1.338185625718E+004  3.340202192651E+004  5.488179672790E-008  1.184306080715E-001
  2.081411278858E-001  1.790660751630E+003 -1.334548242612E+004  2.984416726800E+004  5.531870052632E-008  1.187688760668E-001
  2.092969074244E-001  1.775255522199E+003 -1.331285776208E+004  2.667603777027E+004  5.572298410405E-008  1.191114360869E-001
  2.104569988476E-001  1.759828692306E+003 -1.328356937650E+004  2.387933680343E+004  5.609454069138E-008  1.194584714922E-001
  2.116214155189E-001  1.744376699136E+003 -1.325722063128E+004  2.143619604910E+004  5.643328768735E-008  1.198101630736E-001
  2.127901708697E-001  1.728896393569E+003 -1.323343092120E+004  1.932917721470E+004  5.673901035931E-008  1.201666891099E-001
  2.139632783993E-001  1.713385028021E+003 -1.321183544746E+004  1.754127314856E+004  5.701166510586E-008  1.205282254294E-001
  2.151407516752E-001  1.697840244255E+003 -1.319208498309E+004  1.605590838859E+004  5.725121702401E-008  1.208949454767E-001
  2.163226043337E-001  1.682260061181E+003 -1.317384563061E+004  1.485693917088E+004  5.745757594295E-008  1.212670203830E-001
  2.175088500801E-001  1.666642862658E+003 -1.315679857269E+004  1.392865292692E+004  5.763084467691E-008  1.216446190401E-001
  2.186995026892E-001  1.650987385302E+003 -1.314063981610E+004  1.325576729533E+004  5.777091597071E-008  1.220279081770E-001
  2.198945760053E-001  1.635292706325E+003 -1.312507992972E+004  1.282342867436E+004  5.787783457593E-008  1.224170524378E-001
  2.210940839431E-001  1.619558231402E+003 -1.310984377691E+004  1.261721033884E+004  5.795165357418E-008  1.228122144634E-001
  2.222980404877E-001  1.603783682581E+003 -1.309467024288E+004  1.262311014651E+004  5.799240856181E-008  1.232135549722E-001
  2.235064596951E-001  1.587969086259E+003 -1.307931195736E+004  1.282754785548E+004  5.800032801230E-008  1.236212328435E-001
  2.247193556926E-001  1.572114761214E+003 -1.306353501318E+004  1.321736207473E+004  5.797535854885E-008  1.240354052001E-001
  2.259367426791E-001  1.556221306714E+003 -1.304711868111E+004  1.377980686976E+004  5.791765349872E-008  1.244562274921E-001
  2.271586349254E-001  1.540289590715E+003 -1.302985512147E+004  1.450254804281E+004  5.782744894597E-008  1.248838535792E-001
  2.283850467748E-001  1.524320738149E+003 -1.301154909275E+004  1.537365910726E+004  5.770475501896E-008  1.253184358138E-001
  2.296159926436E-001  1.508316119317E+003 -1.299201765784E+004  1.638161697548E+004  5.754974887422E-008  1.257601251220E-001
  2.308514870208E-001  1.492277338389E+003 -1.297108988818E+004  1.751529737764E+004  5.736279617218E-008  1.262090710841E-001
  2.320915444694E-001  1.476206222027E+003 -1.294860656609E+004  1.876397002940E+004  5.714387260600E-008  1.266654220139E-001
  2.333361796260E-001  1.460104808132E+003 -1.292441988583E+004  2.011729356500E+004  5.689335556266E-008  1.271293250352E-001
  2.345854072020E-001  1.443975334730E+003 -1.289839315363E+004  2.156531025196E+004  5.661142435880E-008  1.276009261577E-001
  2.358392419831E-001  1.427820228989E+003 -1.287040048704E+004  2.309844050280E+004  5.629829975027E-008  1.280803703498E-001
  2.370976988303E-001  1.411642096392E+003 -1.284032651385E+004  2.470747719858E+004  5.595425780588E-008  1.285678016095E-001
  2.383607926803E-001  1.395443710065E+003 -1.280806607114E+004  2.638357983970E+004  5.557957798452E-008  1.290633630325E-001
  2.396285385457E-001  1.379228000255E+003 -1.277352390439E+004  2.811826853606E+004  5.517456276030E-008  1.295671968775E-001
  2.409009515153E-001  1.362998043988E+003 -1.273661436730E+004  2.990341785172E+004  5.473960554460E-008  1.300794446289E-001
  2.421780467549E-001  1.346757054885E+003 -1.269726112241E+004  3.173125051545E+004  5.427488983149E-008  1.306002470558E-001
  2.434598395075E-001  1.330508373164E+003 -1.265539684270E+004  3.359433101090E+004  5.378082891873E-008  1.311297442679E-001
  2.447463450935E-001  1.314255455818E+003 -1.261096291474E+004  3.548555905726E+004  5.325782926362E-008  1.316680757685E-001
  2.460375789115E-001  1.298001866981E+003 -1.256390914333E+004  3.739816299202E+004  5.270623882393E-008  1.322153805027E-001
  2.473335564387E-001  1.281751268486E+003 -1.251419345801E+004  3.932569306810E+004  5.212640285488E-008  1.327717969026E-001
  2.486342932309E-001  1.265507410610E+003 -1.246178162165E+004  4.126201467396E+004  5.151879037416E-008  1.333374629285E-001
  2.499398049235E-001  1.249274123029E+003 -1.240664694138E+004  4.320130148895E+004  5.088384244094E-008  1.339125161053E-001
  2.512501072313E-001  1.233055305957E+003 -1.234876998198E+004  4.513802858231E+004  5.022199649712E-008  1.344970935554E-001
  2.525652159498E-001  1.216854921509E+003 -1.228813828197E+004  4.706696546641E+004  4.953373307846E-008  1.350913320265E-001
  2.538851469546E-001  1.200676985256E+003 -1.222474607271E+004  4.898316911218E+004  4.881959955715E-008  1.356953679148E-001
  2.552099162026E-001  1.184525557996E+003 -1.215859400043E+004  5.088197693720E+004  4.808001885607E-008  1.363093372836E-001
  2.565395397324E-001  1.168404737736E+003 -1.208968885163E+004  5.275899977291E+004  4.731562596267E-008  1.369333758766E-001
  2.578740336643E-001  1.152318651889E+003 -1.201804328192E+004  5.461011482048E+004  4.652689425399E-008  1.375676191262E-001
  2.592134142010E-001  1.136271449685E+003 -1.194367554833E+004  5.643145860324E+004  4.571447618041E-008  1.382122021563E-001
  2.605576976282E-001  1.120267294803E+003 -1.186660924550E+004  5.821941992158E+004  4.487898639618E-008  1.388672597790E-001
  2.619069003150E-001  1.104310358216E+003 -1.178687304561E+004  5.997063281955E+004  4.402113311779E-008  1.395329264864E-001
  2.632610387139E-001  1.088404811263E+003 -1.170450044246E+004  6.168196956859E+004  4.314139789907E-008  1.402093364355E-001
  2.646201293621E-001  1.072554818934E+003 -1.161952949952E+004  6.335053367566E+004  4.224066169905E-008  1.408966234274E-001
  2.659841888812E-001  1.056764533384E+003 -1.153200260238E+004  6.497365292185E+004  4.131960793605E-008  1.415949208791E-001
  2.673532339781E-001  1.041038087662E+003 -1.144196621548E+004  6.654887243745E+004  4.037894768328E-008  1.423043617900E-001
  2.687272814454E-001  1.025379589666E+003 -1.134947064330E+004  6.807394781986E+004  3.941952521064E-008  1.430250786996E-001
  2.701063481617E-001  1.009793116320E+003 -1.125456979614E+004  6.954683829893E+004  3.844212913258E-008  1.437572036394E-001
  2.714904510922E-001  9.942827079655E+002 -1.115732096055E+004  7.096569995551E+004  3.744767900655E-008  1.445008680761E-001
  2.728796072893E-001  9.788523629847E+002 -1.105778457443E+004  7.232887899850E+004  3.643702796284E-008  1.452562028476E-001
  2.742738338929E-001  9.635060326354E+002 -1.095602400698E+004  7.363490510445E+004  3.541114983678E-008  1.460233380908E-001
  2.756731481311E-001  9.482476161088E+002 -1.085210534351E+004  7.488248482493E+004  3.437102314125E-008  1.468024031600E-001
  2.770775673202E-001  9.330809558052E+002 -1.074609717515E+004  7.607049506539E+004  3.331762142300E-008  1.475935265378E-001
  2.784871088660E-001  9.180098328261E+002 -1.063807039358E+004  7.719797664017E+004  3.225202692469E-008  1.483968357358E-001
  2.799017902635E-001  9.030379626820E+002 -1.052809799071E+004  7.826412790685E+004  3.117537678378E-008  1.492124571857E-001
  2.813216290979E-001  8.881689912149E+002 -1.041625486353E+004  7.926829848433E+004  3.008879902457E-008  1.500405161217E-001
  2.827466430449E-001  8.734064907313E+002 -1.030261762400E+004  8.020998305723E+004  2.899347126601E-008  1.508811364509E-001
  2.841768498714E-001  8.587539563471E+002 -1.018726441407E+004  8.108881527049E+004  2.789071397455E-008  1.517344406142E-001
  2.856122674356E-001  8.442148025387E+002 -1.007027472587E+004  8.190456171686E+004  2.678176654712E-008  1.526005494358E-001
  2.870529136881E-001  8.297923599014E+002 -9.951729227055E+003  8.265711602010E+004  2.566801754560E-008  1.534795819609E-001
  2.884988066719E-001  8.154898721107E+002 -9.831709591384E+003  8.334649301684E+004  2.455085406354E-008  1.543716552818E-001
  2.899499645233E-001  8.013104930832E+002 -9.710298334416E+003  8.397282303876E+004  2.343169792382E-008  1.552768843515E-001
  2.914064054721E-001  7.872572843374E+002 -9.587578654447E+003  8.453634629843E+004  2.231220221975E-008  1.561953817846E-001
  2.928681478424E-001  7.733332125480E+002 -9.463634278615E+003  8.503740737977E+004  2.119384399726E-008  1.571272576447E-001
  2.943352100530E-001  7.595411472940E+002 -9.338549314196E+003  8.547644983597E+004  2.007829923785E-008  1.580726192184E-001
  2.958076106180E-001  7.458838589942E+002 -9.212408105044E+003  8.585401089585E+004  1.896726416698E-008  1.590315707747E-001
  2.972853681472E-001  7.323640170300E+002 -9.085295093203E+003  8.617071628078E+004  1.786254713940E-008  1.600042133107E-001
  2.987685013468E-001  7.189841880511E+002 -8.957294685622E+003  8.642727513323E+004  1.676602962058E-008  1.609906442809E-001
  3.002570290201E-001  7.057468344586E+002 -8.828491125971E+003  8.662447505827E+004  1.567952251177E-008  1.619909573126E-001
  3.017509700675E-001  6.926543130661E+002 -8.698968371527E+003  8.676317727925E+004  1.460509846282E-008  1.630052419037E-001
  3.032503434877E-001  6.797088739315E+002 -8.568809975081E+003  8.684431190841E+004  1.354479097184E-008  1.640335831058E-001
  3.047551683780E-001  6.669126593573E+002 -8.438098971835E+003  8.686887333327E+004  1.250073038998E-008  1.650760611893E-001
  3.062654639345E-001  6.542677030568E+002 -8.306917771244E+003  8.683791571960E+004  1.147513220644E-008  1.661327512920E-001
  3.077812494533E-001  6.417759294798E+002 -8.175348053757E+003  8.675254863137E+004  1.047024853047E-008  1.672037230502E-001
  3.093025443308E-001  6.294391532959E+002 -8.043470672398E+003  8.661393276802E+004  9.488498047804E-009  1.682890402118E-001
  3.108293680641E-001  6.172590790303E+002 -7.911365559144E+003  8.642327581947E+004  8.532331736444E-009  1.693887602315E-001
  3.123617402518E-001  6.052373008500E+002 -7.779111636039E+003  8.618182843892E+004  7.604279081886E-009  1.705029338475E-001
  3.138996805945E-001  5.933753024924E+002 -7.646786730962E+003  8.589088033341E+004  6.706945608951E-009  1.716316046401E-001
  3.154432088956E-001  5.816744573372E+002 -7.514467498035E+003  8.555175647224E+004  5.843004460401E-009  1.727748085712E-001
  3.169923450614E-001  5.701360286128E+002 -7.382229342542E+003  8.516581341277E+004  5.015281605280E-009  1.739325735052E-001
  3.185471091023E-001  5.587611697365E+002 -7.250146350337E+003  8.473443574347E+004  4.226542889136E-009  1.751049187116E-001
  3.201075211328E-001  5.475509247818E+002 -7.118291221645E+003  8.425903264382E+004  3.479901093689E-009  1.762918543488E-001
  3.216736013727E-001  5.365062290703E+002 -6.986735209192E+003  8.374103456033E+004  2.778251345064E-009  1.774933809292E-001
  3.232453701473E-001  5.256279098825E+002 -6.855548060571E+003  8.318188999823E+004  2.124793341542E-009  1.787094887670E-001
  3.248228478881E-001  5.149166872840E+002 -6.724797964794E+003  8.258306242806E+004  1.522735610630E-009  1.799401574077E-001
  3.264060551335E-001  5.043731750630E+002 -6.594551502912E+003  8.194602730641E+004  9.752914379552E-010  1.811853550405E-001
  3.279950125294E-001  4.939978817738E+002 -6.464873602647E+003  8.127226920971E+004  4.859510633746E-010  1.824450378955E-001
  3.295897408297E-001  4.837912118828E+002 -6.335827496937E+003  8.056327908020E+004  5.806229503846E-011  1.837191496236E-001
  3.311902608972E-001  4.737534670124E+002 -6.207474686314E+003  7.982055158319E+004 -3.047580455937E-010  1.850076206632E-001
  3.327965937039E-001  4.638848472787E+002 -6.079874905020E+003  7.904558257405E+004 -5.989569434875E-010  1.863103675937E-001
  3.344087603320E-001  4.541854527180E+002 -5.953086090778E+003  7.823986667404E+004 -8.208270486784E-010  1.876272924761E-001
  3.360267819743E-001  4.446552847984E+002 -5.827164358115E+003  7.740489495353E+004 -9.666406672599E-010  1.889582821846E-001
  3.376506799347E-001  4.352942480129E+002 -5.702163975157E+003  7.654215272129E+004 -1.032666345858E-009  1.903032077291E-001
  3.392804756293E-001  4.261021515478E+002 -5.578137343799E+003  7.565311741831E+004 -1.014880157334E-009  1.916619235719E-001
  3.409161905869E-001  4.170787110238E+002 -5.455134983145E+003  7.473925661478E+004 -9.094523326090E-010  1.930342669403E-001
  3.425578464493E-001  4.082235503058E+002 -5.333205516138E+003  7.380202610855E+004 -7.123770376867E-010  1.944200571379E-001
  3.442054649725E-001  3.995362033758E+002 -5.212395659273E+003  7.284286812348E+004 -4.196267606740E-010  1.958190948581E-001
  3.458590680270E-001  3.910161162661E+002 -5.092750215300E+003  7.186320960599E+004 -2.717882942159E-011  1.972311615014E-001
  3.475186775987E-001  3.826626490476E+002 -4.974312068817E+003  7.086446061817E+004  4.690319808189E-010  1.986560185029E-001
  3.491843157893E-001  3.744750778713E+002 -4.857122184660E+003  6.984801282541E+004  1.073066378201E-009  2.000934066697E-001
  3.508560048175E-001  3.664525970556E+002 -4.741219608991E+003  6.881523807705E+004  1.789079831506E-009  2.015430455372E-001
  3.525337670192E-001  3.585943212195E+002 -4.626641472981E+003  6.776748707786E+004  2.621166926207E-009  2.030046327441E-001
  3.542176248482E-001  3.508992874545E+002 -4.513422998992E+003  6.670608814870E+004  3.573263213245E-009  2.044778434346E-001
  3.559076008774E-001  3.433664575330E+002 -4.401597509167E+003  6.563234607419E+004  4.649571033477E-009  2.059623296904E-001
  3.576037177989E-001  3.359947201502E+002 -4.291196436326E+003  6.454754103554E+004  5.853981129138E-009  2.074577199996E-001
  3.593059984253E-001  3.287828931934E+002 -4.182249337061E+003  6.345292762641E+004  7.190428484100E-009  2.089636187674E-001
  3.610144656898E-001  3.217297260379E+002 -4.074783906950E+003  6.234973394987E+004  8.662804391707E-009  2.104796058741E-001
  3.627291426474E-001  3.148339018644E+002 -3.968825997785E+003  6.123916079429E+004  1.027486083079E-008  2.120052362888E-001
  3.644500524754E-001  3.080940399941E+002 -3.864399636715E+003  6.012238088600E+004  1.203020830460E-008  2.135400397424E-001
  3.661772184744E-001  3.015086982403E+002 -3.761527047215E+003  5.900053821679E+004  1.393232687612E-008  2.150835204693E-001
  3.679106640685E-001  2.950763752702E+002 -3.660228671788E+003  5.787474744391E+004  1.598475192253E-008  2.166351570229E-001
  3.696504128067E-001  2.887955129762E+002 -3.560523196299E+003  5.674609336054E+004  1.819057080301E-008  2.181944021730E-001
  3.713964883630E-001  2.826644988530E+002 -3.462427575857E+003  5.561563043447E+004  2.055280701630E-008  2.197606828914E-001
  3.731489145380E-001  2.766816683761E+002 -3.365957062150E+003  5.448438241288E+004  2.307425843651E-008  2.213334004335E-001
  3.749077152585E-001  2.708453073808E+002 -3.271125232144E+003  5.335334199100E+004  2.575746255787E-008  2.229119305226E-001
  3.766729145795E-001  2.651536544371E+002 -3.177944018056E+003  5.222347054247E+004  2.860481545134E-008  2.244956236436E-001
  3.784445366840E-001  2.596049032197E+002 -3.086423738517E+003  5.109569790917E+004  3.161828938077E-008  2.260838054527E-001
  3.802226058844E-001  2.541972048679E+002 -2.996573130838E+003  4.997092224845E+004  3.479959126936E-008  2.276757773109E-001
  3.820071466229E-001  2.489286703349E+002 -2.908399384291E+003  4.885000993535E+004  3.815017527764E-008  2.292708169442E-001
  3.837981834725E-001  2.437973727236E+002 -2.821908174330E+003  4.773379551792E+004  4.167101563441E-008  2.308681792395E-001
  3.855957411376E-001  2.388013496054E+002 -2.737103697662E+003  4.662308172313E+004  4.536285001165E-008  2.324670971781E-001
  3.873998444553E-001  2.339386053213E+002 -2.653988708097E+003  4.551863951161E+004  4.922585257091E-008  2.340667829124E-001
  3.892105183954E-001  2.292071132618E+002 -2.572564553089E+003  4.442120817866E+004  5.326000183906E-008  2.356664289888E-001
  3.910277880619E-001  2.246048181242E+002 -2.492831210911E+003  4.333149549972E+004  5.746474171565E-008  2.372652097189E-001
  3.928516786936E-001  2.201296381451E+002 -2.414787328363E+003  4.225017791801E+004  6.183884840130E-008  2.388622826999E-001
  3.946822156646E-001  2.157794673062E+002 -2.338430258966E+003  4.117790077232E+004  6.638088597288E-008  2.404567904851E-001
  3.965194244858E-001  2.115521775115E+002 -2.263756101554E+003  4.011527856288E+004  7.108878476966E-008  2.420478624026E-001
  3.983633308051E-001  2.074456207337E+002 -2.190759739212E+003  3.906289525325E+004  7.596010669376E-008  2.436346165200E-001
  4.002139604086E-001  2.034576311299E+002 -2.119434878478E+003  3.802130460620E+004  8.099172562729E-008  2.452161617511E-001
  4.020713392213E-001  1.995860271222E+002 -2.049774088751E+003  3.699103055165E+004  8.618007430041E-008  2.467916000986E-001
  4.039354933081E-001  1.958286134445E+002 -1.981768841851E+003  3.597256758469E+004  9.152089963279E-008  2.483600290271E-001
  4.058064488745E-001  1.921831831524E+002 -1.915409551659E+003  3.496638119171E+004  9.700958885545E-008  2.499205439563E-001
  4.076842322675E-001  1.886475195959E+002 -1.850685613781E+003  3.397290830281E+004  1.026408422141E-007  2.514722408657E-001
  4.095688699765E-001  1.852193983525E+002 -1.787585445192E+003  3.299255776867E+004  1.084087771840E-007  2.530142189980E-001
  4.114603886343E-001  1.818965891213E+002 -1.726096523790E+003  3.202571085997E+004  1.143070467564E-007  2.545455836481E-001
  4.133588150178E-001  1.786768575754E+002 -1.666205427817E+003  3.107272178768E+004  1.203287200184E-007  2.560654490247E-001
  4.152641760489E-001  1.755579671728E+002 -1.607897875100E+003  3.013391824241E+004  1.264662889334E-007  2.575729411658E-001
  4.171764987955E-001  1.725376809243E+002 -1.551158762061E+003  2.920960195124E+004  1.327118481355E-007  2.590672008930E-001
  4.190958104726E-001  1.696137631182E+002 -1.495972202447E+003  2.830004925021E+004  1.390568184204E-007  2.605473867854E-001
  4.210221384425E-001  1.667839809999E+002 -1.442321565744E+003  2.740551167107E+004  1.454920910043E-007  2.620126781540E-001
  4.229555102167E-001  1.640461064079E+002 -1.390189515236E+003  2.652621654062E+004  1.520083121167E-007  2.634622779959E-001
  4.248959534561E-001  1.613979173636E+002 -1.339558045657E+003  2.566236759106E+004  1.585954795883E-007  2.648954159097E-001
  4.268434959721E-001  1.588371996152E+002 -1.290408520414E+003  2.481414558004E+004  1.652433515939E-007  2.663113509484E-001
  4.287981657278E-001  1.563617481355E+002 -1.242721708341E+003  2.398170891896E+004  1.719411609539E-007  2.677093743915E-001
  4.307599908386E-001  1.539693685732E+002 -1.196477819947E+003  2.316519430799E+004  1.786778691997E-007  2.690888124140E-001
  4.327289995733E-001  1.516578786575E+002 -1.151656543130E+003  2.236471737673E+004  1.854420822826E-007  2.704490286333E-001
  4.347052203553E-001  1.494251095549E+002 -1.108237078342E+003  2.158037332903E+004  1.922222627276E-007  2.717894265131E-001
  4.366886817629E-001  1.472689071799E+002 -1.066198173145E+003  2.081223759089E+004  1.990065584562E-007  2.731094516071E-001
  4.386794125313E-001  1.451871334573E+002 -1.025518156177E+003  2.006036646024E+004  2.057829448081E-007  2.744085936244E-001
  4.406774415524E-001  1.431776675385E+002 -9.861749704666E+002  1.932479775730E+004  2.125392917942E-007  2.756863883014E-001
  4.426827978769E-001  1.412384069696E+002 -9.481462060974E+002  1.860555147479E+004  2.192634110984E-007  2.769424190656E-001
  4.446955107144E-001  1.393672688128E+002 -9.114091321971E+002  1.790263042662E+004  2.259431703546E-007  2.781763184792E-001
  4.467156094351E-001  1.375621907213E+002 -8.759407282328E+002  1.721602089428E+004  2.325662033656E-007  2.793877694526E-001
  4.487431235702E-001  1.358211319664E+002 -8.417177145974E+002  1.654569326995E+004  2.391205790772E-007  2.805765062189E-001
  4.507780828136E-001  1.341420744198E+002 -8.087165824749E+002  1.589160269543E+004  2.455941384494E-007  2.817423150651E-001
  4.528205170223E-001  1.325230234878E+002 -7.769136229696E+002  1.525368969607E+004  2.519751381300E-007  2.828850348150E-001
  4.548704562176E-001  1.309620090017E+002 -7.462849554905E+002  1.463188080897E+004  2.582518454509E-007  2.840045570637E-001
  4.569279305866E-001  1.294570860616E+002 -7.168065553808E+002  1.402608920457E+004  2.644130949193E-007  2.851008261642E-001
  4.589929704826E-001  1.280063358354E+002 -6.884542807843E+002  1.343621530108E+004  2.704476926084E-007  2.861738389706E-001
  4.610656064265E-001  1.266078663138E+002 -6.612038987448E+002  1.286214737105E+004  2.763448543160E-007  2.872236443430E-001
  4.631458691079E-001  1.252598130211E+002 -6.350311105300E+002  1.230376213943E+004  2.820943724031E-007  2.882503424217E-001
  4.652337893860E-001  1.239603396828E+002 -6.099115761791E+002  1.176092537265E+004  2.876862996558E-007  2.892540836811E-001
  4.673293982910E-001  1.227076388500E+002 -5.858209382711E+002  1.123349245808E+004  2.931111085392E-007  2.902350677748E-001
  4.694327270246E-001  1.214999324820E+002 -5.627348449126E+002  1.072130897357E+004  2.983598301999E-007  2.911935421845E-001
  4.715438069618E-001  1.203354724875E+002 -5.406289719451E+002  1.022421124637E+004  3.034239191761E-007  2.921298006879E-001
  4.736626696516E-001  1.192125412242E+002 -5.194790443727E+002  9.742026901391E+003  3.082954294704E-007  2.930441816612E-001
  4.757893468181E-001  1.181294519592E+002 -4.992608570146E+002  9.274575398044E+003  3.129668886834E-007  2.939370662320E-001
  4.779238703619E-001  1.170845492892E+002 -4.799502943832E+002  8.821668555690E+003  3.174313834023E-007  2.948088763017E-001
  4.800662723609E-001  1.160762095223E+002 -4.615233497936E+002  8.383111067187E+003  3.216826086642E-007  2.956600724529E-001
  4.822165850716E-001  1.151028410217E+002 -4.439561437090E+002  7.958701000373E+003  3.257146773512E-007  2.964911517621E-001
  4.843748409305E-001  1.141628845122E+002 -4.272249413295E+002  7.548230287273E+003  3.295224968623E-007  2.973026455336E-001
  4.865410725548E-001  1.132548133505E+002 -4.113061694290E+002  7.151485200813E+003  3.331014095122E-007  2.980951169743E-001
  4.887153127438E-001  1.123771337597E+002 -3.961764324512E+002  6.768246818889E+003  3.364472921729E-007  2.988691588258E-001
  4.908975944801E-001  1.115283850291E+002 -3.818125278689E+002  6.398291475701E+003  3.395567760743E-007  2.996253909706E-001
  4.930879509309E-001  1.107071396797E+002 -3.681914608193E+002  6.041391200242E+003  3.424268096610E-007  3.003644580295E-001
  4.952864154489E-001  1.099120035973E+002 -3.552904580248E+002  5.697314141824E+003  3.450549913203E-007  3.010870269646E-001
  4.974930215737E-001  1.091416161323E+002 -3.430869810057E+002  5.365824982691E+003  3.474395129668E-007  3.017937847025E-001
  4.997078030329E-001  1.083946501691E+002 -3.315587386022E+002  5.046685337626E+003  3.495789664212E-007  3.024854357921E-001
  5.019307937436E-001  1.076698121644E+002 -3.206836988102E+002  4.739654140592E+003  3.514725266293E-007  3.031627001071E-001
  5.041620278133E-001  1.069658421555E+002 -3.104400999481E+002  4.444488018429E+003  3.531198938467E-007  3.038263106065E-001
  5.064015395413E-001  1.062815137402E+002 -3.008064611641E+002  4.160941651662E+003  3.545210890934E-007  3.044770111614E-001
  5.086493634199E-001  1.056156340286E+002 -2.917615922969E+002  3.888768122476E+003  3.556766504101E-007  3.051155544575E-001
  5.109055341359E-001  1.049670435676E+002 -2.832846031031E+002  3.627719249964E+003  3.565875642109E-007  3.057426999805E-001
  5.131700865714E-001  1.043346162394E+002 -2.753549118647E+002  3.377545912736E+003  3.572551978302E-007  3.063592120911E-001
