# 1st line: number of mesh points
# abcissa wavefunction wavefunction_1st wavefunction_2nd
1000
# Principal QN=   3 , l=   1 , Occupation=   5.0000
  2.462477732966E-006  3.588739529376E-004  1.457292645519E+002 -6.228210576832E+003
  4.356413709820E-003  5.791573313620E-001  1.208696085765E+002 -5.226692761277E+003
  4.566970160612E-003  6.044916674458E-001  1.197736564774E+002 -5.183435264705E+003
  4.782541843700E-003  6.301913764578E-001  1.186609876366E+002 -5.139599726893E+003
  5.003133035593E-003  6.562422584182E-001  1.175321416703E+002 -5.095211639473E+003
  5.228748113801E-003  6.826299851829E-001  1.163876610034E+002 -5.050296546524E+003
  5.459391557015E-003  7.093401110512E-001  1.152280903787E+002 -5.004880017492E+003
  5.695067945303E-003  7.363580833289E-001  1.140539763714E+002 -4.958987620393E+003
  5.935781960296E-003  7.636692528377E-001  1.128658669094E+002 -4.912644895359E+003
  6.181538385392E-003  7.912588843561E-001  1.116643107984E+002 -4.865877328547E+003
  6.432342105956E-003  8.191121669822E-001  1.104498572557E+002 -4.818710326469E+003
  6.688198109528E-003  8.472142244059E-001  1.092230554497E+002 -4.771169190760E+003
  6.949111486034E-003  8.755501250798E-001  1.079844540486E+002 -4.723279093433E+003
  7.215087428003E-003  9.041048922790E-001  1.067346007773E+002 -4.675065052657E+003
  7.486131230784E-003  9.328635140379E-001  1.054740419831E+002 -4.626551909077E+003
  7.762248292776E-003  9.618109529564E-001  1.042033222120E+002 -4.577764302721E+003
  8.043444115654E-003  9.909321558642E-001  1.029229837941E+002 -4.528726650520E+003
  8.329724304602E-003  1.020212063337E+000  1.016335664411E+002 -4.479463124474E+003
  8.621094568555E-003  1.049635619050E+000  1.003356068533E+002 -4.429997630474E+003
  8.917560720438E-003  1.079187778973E+000  9.902963833958E+001 -4.380353787840E+003
  9.219128677417E-003  1.108853520385E+000  9.771619044876E+001 -4.330554909558E+003
  9.525804461149E-003  1.138617850708E+000  9.639578861324E+001 -4.280623983273E+003
  9.837594198038E-003  1.168465816160E+000  9.506895380552E+001 -4.230583653039E+003
  1.015450411950E-002  1.198382510211E+000  9.373620220773E+001 -4.180456201856E+003
  1.047654056222E-002  1.228353081836E+000  9.239804489429E+001 -4.130263535002E+003
  1.080370996845E-002  1.258362743574E+000  9.105498752825E+001 -4.080027164185E+003
  1.113601888623E-002  1.288396779371E+000  8.970753007124E+001 -4.029768192526E+003
  1.147347396972E-002  1.318440552213E+000  8.835616650753E+001 -3.979507300381E+003
  1.181608197948E-002  1.348479511545E+000  8.700138458195E+001 -3.929264732020E+003
  1.216384978272E-002  1.378499200473E+000  8.564366555226E+001 -3.879060283167E+003
  1.251678435364E-002  1.408485262738E+000  8.428348395567E+001 -3.828913289409E+003
  1.287489277369E-002  1.438423449472E+000  8.292130738981E+001 -3.778842615485E+003
  1.323818223191E-002  1.468299625732E+000  8.155759630808E+001 -3.728866645444E+003
  1.360666002522E-002  1.498099776803E+000  8.019280382946E+001 -3.679003273696E+003
  1.398033355872E-002  1.527810014275E+000  7.882737556270E+001 -3.629269896932E+003
  1.435921034603E-002  1.557416581897E+000  7.746174944480E+001 -3.579683406931E+003
  1.474329800963E-002  1.586905861206E+000  7.609635559384E+001 -3.530260184245E+003
  1.513260428113E-002  1.616264376923E+000  7.473161617589E+001 -3.481016092747E+003
  1.552713700165E-002  1.645478802134E+000  7.336794528600E+001 -3.431966475053E+003
  1.592690412217E-002  1.674535963242E+000  7.200574884300E+001 -3.383126148798E+003
  1.633191370382E-002  1.703422844703E+000  7.064542449799E+001 -3.334509403759E+003
  1.674217391826E-002  1.732126593540E+000  6.928736155627E+001 -3.286129999817E+003
  1.715769304806E-002  1.760634523642E+000  6.793194091253E+001 -3.238001165740E+003
  1.757847948698E-002  1.788934119858E+000  6.657953499901E+001 -3.190135598785E+003
  1.800454174044E-002  1.817013041867E+000  6.523050774624E+001 -3.142545465081E+003
  1.843588842578E-002  1.844859127859E+000  6.388521455633E+001 -3.095242400811E+003
  1.887252827273E-002  1.872460398003E+000  6.254400228818E+001 -3.048237514133E+003
  1.931447012370E-002  1.899805057725E+000  6.120720925449E+001 -3.001541387861E+003
  1.976172293425E-002  1.926881500788E+000  5.987516523015E+001 -2.955164082861E+003
  2.021429577341E-002  1.953678312189E+000  5.854819147153E+001 -2.909115142146E+003
  2.067219782411E-002  1.980184270872E+000  5.722660074649E+001 -2.863403595653E+003
  2.113543838356E-002  2.006388352259E+000  5.591069737450E+001 -2.818037965675E+003
  2.160402686371E-002  2.032279730617E+000  5.460077727665E+001 -2.773026272926E+003
  2.207797279156E-002  2.057847781252E+000  5.329712803488E+001 -2.728376043208E+003
  2.255728580967E-002  2.083082082540E+000  5.200002896025E+001 -2.684094314665E+003
  2.304197567655E-002  2.107972417815E+000  5.070975116965E+001 -2.640187645583E+003
  2.353205226706E-002  2.132508777088E+000  4.942655767051E+001 -2.596662122730E+003
  2.402752557287E-002  2.156681358641E+000  4.815070345307E+001 -2.553523370186E+003
  2.452840570292E-002  2.180480570474E+000  4.688243558979E+001 -2.510776558645E+003
  2.503470288379E-002  2.203897031616E+000  4.562199334130E+001 -2.468426415171E+003
  2.554642746023E-002  2.226921573325E+000  4.436960826859E+001 -2.426477233353E+003
  2.606358989558E-002  2.249545240150E+000  4.312550435079E+001 -2.384932883864E+003
  2.658620077221E-002  2.271759290898E+000  4.188989810820E+001 -2.343796825357E+003
  2.711427079202E-002  2.293555199474E+000  4.066299873001E+001 -2.303072115705E+003
  2.764781077690E-002  2.314924655634E+000  3.944500820628E+001 -2.262761423528E+003
  2.818683166921E-002  2.335859565637E+000  3.823612146371E+001 -2.222867039992E+003
  2.873134453224E-002  2.356352052802E+000  3.703652650467E+001 -2.183390890845E+003
  2.928136055074E-002  2.376394457986E+000  3.584640454914E+001 -2.144334548667E+003
  2.983689103139E-002  2.395979339981E+000  3.466593017902E+001 -2.105699245288E+003
  3.039794740329E-002  2.415099475832E+000  3.349527148438E+001 -2.067485884374E+003
  3.096454121851E-002  2.433747861093E+000  3.233459021120E+001 -2.029695054121E+003
  3.153668415253E-002  2.451917710017E+000  3.118404191026E+001 -1.992327040050E+003
  3.211438800486E-002  2.469602455677E+000  3.004377608661E+001 -1.955381837870E+003
  3.269766469947E-002  2.486795750050E+000  2.891393634933E+001 -1.918859166375E+003
  3.328652628537E-002  2.503491464032E+000  2.779466056112E+001 -1.882758480355E+003
  3.388098493714E-002  2.519683687422E+000  2.668608098743E+001 -1.847078983500E+003
  3.448105295547E-002  2.535366728851E+000  2.558832444459E+001 -1.811819641253E+003
  3.508674276771E-002  2.550535115682E+000  2.450151244673E+001 -1.776979193605E+003
  3.569806692844E-002  2.565183593869E+000  2.342576135117E+001 -1.742556167806E+003
  3.631503812000E-002  2.579307127784E+000  2.236118250173E+001 -1.708548890953E+003
  3.693766915309E-002  2.592900900022E+000  2.130788237000E+001 -1.674955502455E+003
  3.756597296732E-002  2.605960311169E+000  2.026596269391E+001 -1.641773966333E+003
  3.819996263183E-002  2.618480979553E+000  1.923552061358E+001 -1.609002083346E+003
  3.883965134583E-002  2.630458740974E+000  1.821664880414E+001 -1.576637502925E+003
  3.948505243923E-002  2.641889648408E+000  1.720943560516E+001 -1.544677734879E+003
  4.013617937323E-002  2.652769971702E+000  1.621396514660E+001 -1.513120160882E+003
  4.079304574093E-002  2.663096197243E+000  1.523031747100E+001 -1.481962045691E+003
  4.145566526792E-002  2.672865027618E+000  1.425856865178E+001 -1.451200548114E+003
  4.212405181296E-002  2.682073381259E+000  1.329879090742E+001 -1.420832731684E+003
  4.279821936853E-002  2.690718392068E+000  1.235105271136E+001 -1.390855575037E+003
  4.347818206155E-002  2.698797409039E+000  1.141541889757E+001 -1.361265981989E+003
  4.416395415396E-002  2.706307995857E+000  1.049195076162E+001 -1.332060791280E+003
  4.485555004336E-002  2.713247930488E+000  9.580706157098E+000 -1.303236785991E+003
  4.555298426375E-002  2.719615204756E+000  8.681739587434E+000 -1.274790702622E+003
  4.625627148608E-002  2.725408023905E+000  7.795102292922E+000 -1.246719239813E+003
  4.696542651902E-002  2.730624806146E+000  6.920842333000E+000 -1.219019066706E+003
  4.768046430958E-002  2.735264182184E+000  6.059004663712E+000 -1.191686830946E+003
  4.840139994379E-002  2.739324994739E+000  5.209631210351E+000 -1.164719166309E+003
  4.912824864743E-002  2.742806298036E+000  4.372760935300E+000 -1.138112699949E+003
  4.986102578670E-002  2.745707357284E+000  3.548429901082E+000 -1.111864059275E+003
  5.059974686895E-002  2.748027648131E+000  2.736671328664E+000 -1.085969878438E+003
  5.134442754336E-002  2.749766856092E+000  1.937515651063E+000 -1.060426804438E+003
  5.209508360169E-002  2.750924875957E+000  1.150990562334E+000 -1.035231502846E+003
  5.285173097899E-002  2.751501811172E+000  3.771210620067E-001 -1.010380663143E+003
  5.361438575437E-002  2.751497973184E+000 -3.840705049214E-001 -9.858710036750E+002
  5.438306415168E-002  2.750913880759E+000 -1.132564412327E+000 -9.616992762283E+002
  5.515778254035E-002  2.749750259267E+000 -1.868343521526E+000 -9.378622702284E+002
  5.593855743605E-002  2.748008039926E+000 -2.591393253916E+000 -9.143568165637E+002
  5.672540550155E-002  2.745688359009E+000 -3.301701567568E+000 -8.911797910423E+002
  5.751834354743E-002  2.742792557009E+000 -3.999258937592E+000 -8.683281174839E+002
  5.831738853289E-002  2.739322177760E+000 -4.684058340138E+000 -8.457987704561E+002
  5.912255756656E-002  2.735278967504E+000 -5.356095239840E+000 -8.235887776595E+002
  5.993386790726E-002  2.730664873923E+000 -6.015367580531E+000 -8.016952219718E+002
  6.075133696481E-002  2.725482045099E+000 -6.661875779044E+000 -7.801152431563E+002
  6.157498230090E-002  2.719732828435E+000 -7.295622721900E+000 -7.588460392463E+002
  6.240482162984E-002  2.713419769508E+000 -7.916613764686E+000 -7.378848676135E+002
  6.324087281946E-002  2.706545610865E+000 -8.524856733915E+000 -7.172290457305E+002
  6.408315389190E-002  2.699113290757E+000 -9.120361931166E+000 -6.968759516378E+002
  6.493168302447E-002  2.691125941800E+000 -9.703142139283E+000 -6.768230241274E+002
  6.578647855056E-002  2.682586889579E+000 -1.027321263043E+001 -6.570677626520E+002
  6.664755896041E-002  2.673499651173E+000 -1.083059117575E+001 -6.376077269746E+002
  6.751494290207E-002  2.663867933609E+000 -1.137529805651E+001 -6.184405365668E+002
  6.838864918226E-002  2.653695632241E+000 -1.190735607632E+001 -5.995638697723E+002
  6.926869676725E-002  2.642986829055E+000 -1.242679057446E+001 -5.809754627444E+002
  7.015510478375E-002  2.631745790889E+000 -1.293362943987E+001 -5.626731081725E+002
  7.104789251987E-002  2.619976967580E+000 -1.342790312574E+001 -5.446546538103E+002
  7.194707942599E-002  2.607684990021E+000 -1.390964466438E+001 -5.269180008176E+002
  7.285268511573E-002  2.594874668138E+000 -1.437888968229E+001 -5.094611019304E+002
  7.376472936684E-002  2.581550988785E+000 -1.483567641504E+001 -4.922819594714E+002
  7.468323212221E-002  2.567719113544E+000 -1.528004572194E+001 -4.753786232146E+002
  7.560821349078E-002  2.553384376448E+000 -1.571204110023E+001 -4.587491881173E+002
  7.653969374850E-002  2.538552281609E+000 -1.613170869849E+001 -4.423917919320E+002
  7.747769333938E-002  2.523228500761E+000 -1.653909732931E+001 -4.263046127124E+002
  7.842223287637E-002  2.507418870708E+000 -1.693425848085E+001 -4.104858662251E+002
  7.937333314243E-002  2.491129390696E+000 -1.731724632716E+001 -3.949338032810E+002
  8.033101509154E-002  2.474366219678E+000 -1.768811773721E+001 -3.796467069979E+002
  8.129529984966E-002  2.457135673506E+000 -1.804693228223E+001 -3.646228900074E+002
  8.226620871580E-002  2.439444222022E+000 -1.839375224150E+001 -3.498606916186E+002
  8.324376316303E-002  2.421298486070E+000 -1.872864260624E+001 -3.353584749486E+002
  8.422798483957E-002  2.402705234417E+000 -1.905167108148E+001 -3.211146240340E+002
  8.521889556978E-002  2.383671380584E+000 -1.936290808597E+001 -3.071275409321E+002
  8.621651735528E-002  2.364203979597E+000 -1.966242674973E+001 -2.933956428248E+002
  8.722087237602E-002  2.344310224655E+000 -1.995030290939E+001 -2.799173591340E+002
  8.823198299134E-002  2.323997443707E+000 -2.022661510109E+001 -2.666911286600E+002
  8.924987174107E-002  2.303273095960E+000 -2.049144455086E+001 -2.537153967514E+002
  9.027456134670E-002  2.282144768297E+000 -2.074487516242E+001 -2.409886125172E+002
  9.130607471240E-002  2.260620171631E+000 -2.098699350242E+001 -2.285092260886E+002
  9.234443492626E-002  2.238707137169E+000 -2.121788878284E+001 -2.162756859401E+002
  9.338966526132E-002  2.216413612621E+000 -2.143765284078E+001 -2.042864362768E+002
  9.444178917683E-002  2.193747658326E+000 -2.164638011536E+001 -1.925399144963E+002
  9.550083031933E-002  2.170717443318E+000 -2.184416762188E+001 -1.810345487320E+002
  9.656681252387E-002  2.147331241330E+000 -2.203111492311E+001 -1.697687554840E+002
  9.763975981519E-002  2.123597426732E+000 -2.220732409773E+001 -1.587409373441E+002
  9.871969640891E-002  2.099524470417E+000 -2.237289970598E+001 -1.479494808202E+002
  9.980664671274E-002  2.075120935629E+000 -2.252794875243E+001 -1.373927542656E+002
  1.009006353277E-001  2.050395473743E+000 -2.267258064597E+001 -1.270691059168E+002
  1.020016870494E-001  2.025356819999E+000 -2.280690715701E+001 -1.169768620456E+002
  1.031098268692E-001  2.000013789192E+000 -2.293104237191E+001 -1.071143252273E+002
  1.042250799756E-001  1.974375271317E+000 -2.304510264478E+001 -9.747977272917E+001
  1.053474717553E-001  1.948450227189E+000 -2.314920654657E+001 -8.807145502222E+001
  1.064770277946E-001  1.922247684026E+000 -2.324347481156E+001 -7.888759441696E+001
  1.076137738809E-001  1.895776730998E+000 -2.332803028141E+001 -6.992638382642E+001
  1.087577360036E-001  1.869046514768E+000 -2.340299784670E+001 -6.118598565686E+001
  1.099089403557E-001  1.842066234997E+000 -2.346850438614E+001 -5.266453082722E+001
  1.110674133350E-001  1.814845139846E+000 -2.352467870349E+001 -4.436011791767E+001
  1.122331815458E-001  1.787392521460E+000 -2.357165146231E+001 -3.627081244723E+001
  1.134062717995E-001  1.759717711447E+000 -2.360955511867E+001 -2.839464628003E+001
  1.145867111168E-001  1.731830076356E+000 -2.363852385181E+001 -2.072961715928E+001
  1.157745267286E-001  1.703739013157E+000 -2.365869349299E+001 -1.327368836790E+001
  1.169697460775E-001  1.675453944718E+000 -2.367020145260E+001 -6.024788514036E+000
  1.181723968193E-001  1.646984315308E+000 -2.367318664561E+001  1.019188560311E+000
  1.193825068243E-001  1.618339586099E+000 -2.366778941551E+001  7.860383749951E+000
  1.206001041787E-001  1.589529230691E+000 -2.365415145689E+001  1.450097253893E+001
  1.218252171865E-001  1.560562730666E+000 -2.363241573675E+001  2.094316473768E+001
  1.230578743703E-001  1.531449571155E+000 -2.360272641468E+001  2.718920410797E+001
  1.242981044731E-001  1.502199236447E+000 -2.356522876202E+001  3.324136787918E+001
  1.255459364600E-001  1.472821205627E+000 -2.352006908024E+001  3.910196615948E+001
  1.268013995194E-001  1.443324948247E+000 -2.346739461844E+001  4.477334124576E+001
  1.280645230647E-001  1.413719920049E+000 -2.340735349043E+001  5.025786683661E+001
  1.293353367356E-001  1.384015558724E+000 -2.334009459120E+001  5.555794715227E+001
  1.306138704000E-001  1.354221279721E+000 -2.326576751312E+001  6.067601596639E+001
  1.319001541553E-001  1.324346472113E+000 -2.318452246196E+001  6.561453555386E+001
  1.331942183303E-001  1.294400494508E+000 -2.309651017282E+001  7.037599555959E+001
  1.344960934863E-001  1.264392671029E+000 -2.300188182611E+001  7.496291179308E+001
  1.358058104191E-001  1.234332287349E+000 -2.290078896375E+001  7.937782495351E+001
  1.371234001607E-001  1.204228586789E+000 -2.279338340569E+001  8.362329929065E+001
  1.384488939805E-001  1.174090766485E+000 -2.267981716687E+001  8.770192120628E+001
  1.397823233874E-001  1.143927973627E+000 -2.256024237470E+001  9.161629780146E+001
  1.411237201313E-001  1.113749301761E+000 -2.243481118733E+001  9.536905537466E+001
  1.424731162050E-001  1.083563787177E+000 -2.230367571258E+001  9.896283787579E+001
  1.438305438454E-001  1.053380405359E+000 -2.216698792791E+001  1.024003053213E+002
  1.451960355357E-001  1.023208067530E+000 -2.202489960132E+001  1.056841321755E+002
  1.465696240072E-001  9.930556172581E-001 -2.187756221340E+001  1.088170057027E+002
  1.479513422405E-001  9.629318271611E-001 -2.172512688062E+001  1.118016242958E+002
  1.493412234681E-001  9.328453956838E-001 -2.156774427988E+001  1.146406957856E+002
  1.507393011753E-001  9.028049439642E-001 -2.140556457453E+001  1.173369357359E+002
  1.521456091027E-001  8.728190127845E-001 -2.123873734183E+001  1.198930657292E+002
  1.535601812478E-001  8.428960596093E-001 -2.106741150200E+001  1.223118116474E+002
  1.549830518669E-001  8.130444557116E-001 -2.089173524893E+001  1.245959019520E+002
  1.564142554766E-001  7.832724833874E-001 -2.071185598257E+001  1.267480659680E+002
  1.578538268564E-001  7.535883332600E-001 -2.052792024314E+001  1.287710321767E+002
  1.593018010499E-001  7.240001016735E-001 -2.034007364716E+001  1.306675265193E+002
  1.607582133673E-001  6.945157881771E-001 -2.014846082537E+001  1.324402707180E+002
  1.622230993867E-001  6.651432930993E-001 -1.995322536262E+001  1.340919806156E+002
  1.636964949568E-001  6.358904152132E-001 -1.975450973974E+001  1.356253645395E+002
  1.651784361984E-001  6.067648494914E-001 -1.955245527742E+001  1.370431216920E+002
  1.666689595063E-001  5.777741849521E-001 -1.934720208216E+001  1.383479405701E+002
  1.681681015517E-001  5.489259025941E-001 -1.913888899436E+001  1.395424974193E+002
  1.696758992842E-001  5.202273734223E-001 -1.892765353843E+001  1.406294547225E+002
  1.711923899335E-001  4.916858565614E-001 -1.871363187512E+001  1.416114597271E+002
  1.727176110118E-001  4.633084974589E-001 -1.849695875592E+001  1.424911430143E+002
  1.742516003158E-001  4.351023261744E-001 -1.827776747970E+001  1.432711171099E+002
  1.757943959287E-001  4.070742557567E-001 -1.805618985141E+001  1.439539751420E+002
  1.773460362227E-001  3.792310807066E-001 -1.783235614302E+001  1.445422895442E+002
  1.789065598608E-001  3.515794755235E-001 -1.760639505654E+001  1.450386108092E+002
  1.804760057990E-001  3.241259933372E-001 -1.737843368925E+001  1.454454662915E+002
  1.820544132889E-001  2.968770646205E-001 -1.714859750096E+001  1.457653590621E+002
  1.836418218792E-001  2.698389959845E-001 -1.691701028349E+001  1.460007668163E+002
  1.852382714189E-001  2.430179690527E-001 -1.668379413216E+001  1.461541408341E+002
  1.868438020586E-001  2.164200394140E-001 -1.644906941933E+001  1.462279049962E+002
  1.884584542535E-001  1.900511356529E-001 -1.621295477003E+001  1.462244548541E+002
  1.900822687655E-001  1.639170584545E-001 -1.597556703955E+001  1.461461567556E+002
  1.917152866652E-001  1.380234797848E-001 -1.573702129296E+001  1.459953470262E+002
  1.933575493349E-001  1.123759421419E-001 -1.549743078662E+001  1.457743312058E+002
  1.950090984705E-001  8.697985787939E-002 -1.525690695154E+001  1.454853833412E+002
  1.966699760840E-001  6.184050859820E-002 -1.501555937855E+001  1.451307453333E+002
  1.983402245061E-001  3.696304460607E-002 -1.477349580527E+001  1.447126263401E+002
  2.000198863884E-001  1.235248444320E-002 -1.453082210489E+001  1.442332022332E+002
  2.017090047061E-001 -1.198628552801E-002 -1.428764227655E+001  1.436946151087E+002
  2.034076227605E-001 -3.604851147069E-002 -1.404405843741E+001  1.430989728501E+002
  2.051157841813E-001 -5.982957236025E-002 -1.380017081628E+001  1.424483487445E+002
  2.068335329293E-001 -8.332498021199E-002 -1.355607774883E+001  1.417447811488E+002
  2.085609132993E-001 -1.065303802510E-001 -1.331187567425E+001  1.409902732061E+002
  2.102979699219E-001 -1.294415510265E-001 -1.306765913328E+001  1.401867926110E+002
  2.120447477670E-001 -1.520544044711E-001 -1.282352076771E+001  1.393362714221E+002
  2.138012921459E-001 -1.743649859087E-001 -1.257955132111E+001  1.384406059208E+002
  2.155676487143E-001 -1.963694740095E-001 -1.233583964084E+001  1.375016565143E+002
  2.173438634747E-001 -2.180641806975E-001 -1.209247268122E+001  1.365212476823E+002
  2.191299827795E-001 -2.394455510079E-001 -1.184953550789E+001  1.355011679646E+002
  2.209260533334E-001 -2.605101628998E-001 -1.160711130319E+001  1.344431699888E+002
  2.227321221965E-001 -2.812547270222E-001 -1.136528137261E+001  1.333489705368E+002
  2.245482367870E-001 -3.016760864377E-001 -1.112412515216E+001  1.322202506472E+002
  2.263744448840E-001 -3.217712163028E-001 -1.088372021668E+001  1.310586557527E+002
  2.282107946304E-001 -3.415372235080E-001 -1.064414228900E+001  1.298657958510E+002
  2.300573345358E-001 -3.609713462774E-001 -1.040546524986E+001  1.286432457066E+002
  2.319141134796E-001 -3.800709537306E-001 -1.016776114866E+001  1.273925450824E+002
  2.337811807137E-001 -3.988335454065E-001 -9.931100214821E+000  1.261151989991E+002
  2.356585858657E-001 -4.172567507519E-001 -9.695550869828E+000  1.248126780204E+002
  2.375463789419E-001 -4.353383285740E-001 -9.461179739896E+000  1.234864185632E+002
  2.394446103301E-001 -4.530761664595E-001 -9.228051669144E+000  1.221378232295E+002
  2.413533308032E-001 -4.704682801605E-001 -8.996229733293E+000  1.207682611595E+002
  2.432725915217E-001 -4.875128129481E-001 -8.765775253829E+000  1.193790684039E+002
  2.452024440374E-001 -5.042080349352E-001 -8.536747812577E+000  1.179715483136E+002
  2.471429402963E-001 -5.205523423684E-001 -8.309205266657E+000  1.165469719448E+002
  2.490941326418E-001 -5.365442568904E-001 -8.083203763786E+000  1.151065784794E+002
  2.510560738180E-001 -5.521824247741E-001 -7.858797757873E+000  1.136515756566E+002
  2.530288169732E-001 -5.674656161277E-001 -7.636040024893E+000  1.121831402165E+002
  2.550124156627E-001 -5.823927240732E-001 -7.414981678992E+000  1.107024183535E+002
  2.570069238527E-001 -5.969627638969E-001 -7.195672188801E+000  1.092105261772E+002
  2.590123959233E-001 -6.111748721749E-001 -6.978159393924E+000  1.077085501808E+002
  2.610288866721E-001 -6.250283058716E-001 -6.762489521575E+000  1.061975477149E+002
  2.630564513176E-001 -6.385224414136E-001 -6.548707203345E+000  1.046785474652E+002
  2.650951455027E-001 -6.516567737386E-001 -6.336855492061E+000  1.031525499337E+002
  2.671450252982E-001 -6.644309153196E-001 -6.126975878734E+000  1.016205279220E+002
  2.692061472063E-001 -6.768445951657E-001 -5.919108309563E+000  1.000834270147E+002
  2.712785681644E-001 -6.888976577982E-001 -5.713291202982E+000  9.854216606339E+001
  2.733623455485E-001 -7.005900622043E-001 -5.509561466730E+000  9.699763766929E+001
  2.754575371771E-001 -7.119218807670E-001 -5.307954514945E+000  9.545070866358E+001
  2.775642013146E-001 -7.228932981726E-001 -5.108504285244E+000  9.390222058525E+001
  2.796823966754E-001 -7.335046102958E-001 -4.911243255801E+000  9.235299015512E+001
  2.818121824272E-001 -7.437562230618E-001 -4.716202462402E+000  9.080380974553E+001
  2.839536181956E-001 -7.536486512871E-001 -4.523411515473E+000  8.925544784503E+001
  2.861067640671E-001 -7.631825174979E-001 -4.332898617070E+000  8.770864951749E+001
  2.882716805935E-001 -7.723585507270E-001 -4.144690577832E+000  8.616413685506E+001
  2.904484287958E-001 -7.811775852893E-001 -3.958812833894E+000  8.462260942447E+001
  2.926370701682E-001 -7.896405595357E-001 -3.775289463742E+000  8.308474470634E+001
  2.948376666818E-001 -7.977485145860E-001 -3.594143205035E+000  8.155119852707E+001
  2.970502807892E-001 -8.055025930411E-001 -3.415395471372E+000  8.002260548302E+001
  2.992749754281E-001 -8.129040376737E-001 -3.239066369008E+000  7.849957935661E+001
  3.015118140259E-001 -8.199541900995E-001 -3.065174713531E+000  7.698271352436E+001
  3.037608605035E-001 -8.266544894264E-001 -2.893738046493E+000  7.547258135641E+001
  3.060221792797E-001 -8.330064708851E-001 -2.724772651999E+000  7.396973660768E+001
  3.082958352758E-001 -8.390117644384E-001 -2.558293573262E+000  7.247471380030E+001
  3.105818939192E-001 -8.446720933715E-001 -2.394314629126E+000  7.098802859759E+001
  3.128804211487E-001 -8.499892728620E-001 -2.232848430558E+000  6.951017816925E+001
